owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user15,0.9915090900639841,0.6468193228433233,0.9864433081044505,0.03942937610971652,0.03951081843838189,0.03936815037041548,0.03951081843837822,0.7377957293355055,0.78,0.9934553535512103,True,1,False,8,50,15.56
user16,0.9872390888321861,1.0,0.9999995636754583,0.06433823529411764,0.00017802041300735816,0.00017802041300735713,0.001838235294117309,0.30142034374844173,0.28,1.0,True,0,False,8,50,5.82
user18,0.9978914300931431,0.9695005945303211,0.9996232576958647,0.02140309155766944,0.010582639714625445,0.010582639714625384,0.012152777777775667,0.362616741395025,0.16,1.0,True,0,False,8,50,6.99
user19,0.9954184791593212,1.0,1.0,0.03229061553985873,0.0,0.0,0.0,0.39901402592658997,0.08,0.9993493647513958,True,0,False,8,50,5.62
user2,0.9979815611840476,0.8748451820658905,0.9940511456924094,0.020032051282051322,0.017711171662125342,0.01771117166212523,0.018429487179485702,0.21633225045996726,0.2,0.9975203160878088,True,0,False,8,50,9.16
user20,0.9881325878116178,0.7836424155967665,0.9044050041731925,0.04370629370629375,0.09790209790209792,0.09789586305278117,0.09790209790208078,0.16467514946744158,0.16,0.9921978087703558,True,0,False,8,50,5.94
user21,0.9790188718312497,1.0,0.9999989387778588,0.0816733067729084,0.00017757783828578193,0.0001775778382857809,0.0019920318725095633,0.5125957362726904,0.5,1.0,True,0,False,8,50,7.18
user3,0.9803357125627806,1.0,0.9934944887749134,0.07050725536400844,0.047935011782215056,0.04793501178221476,0.048031496062988344,0.4657238572004281,0.5,1.0,True,0,False,8,50,7.67
user4,0.991169299872925,0.8518128292531764,0.9787360167618234,0.03251387787470261,0.03160830492717694,0.03160830492717675,0.03172085646312199,0.5217835591938018,0.42,1.0,True,0,False,8,50,9.77
user5,0.9993379226250654,1.0,1.0,0.00877192982456143,0.0,0.0,0.0,0.4989180564880371,0.5,1.0,True,0,False,8,50,6.52
user6,0.9986572329233439,1.0,0.9999944169965018,0.010857956568173727,0.0018450184501844769,0.0018393259760294185,0.0018450184501841614,0.49727422636813445,0.5,1.0,True,0,False,8,50,6.61
user7,0.9369571791129311,1.0,1.0,0.13886657190532106,0.0,0.0,0.0,0.3735775649547577,0.28,1.0,True,0,False,8,50,7.48
user8,0.9993807636761619,1.0,1.0,0.006444089849024181,0.0,0.0,0.0,0.5908898711204529,0.32,1.0,True,0,False,8,50,9.17
user9,0.999999945188285,1.0,1.0,6.144393241167435e-05,0.0,0.0,0.0,0.7283880114555359,0.5,1.0,True,0,False,8,50,6.4
user1,0.9981383827465596,1.0,0.9999752694144227,0.01951723718611297,0.0031612223393044925,0.002979266735574859,0.003161222339304198,0.5587107467654511,0.46,1.0,True,0,False,9,51,7.0
user10,0.9984971952091718,1.0,0.9999773161541006,0.012828382027989197,0.0035600294623127915,0.00356002946231277,0.003623188405796773,0.3300828567497741,0.3,1.0,True,0,False,9,51,7.14
user12,0.9868981860930696,1.0,1.0,0.05664888725400037,0.0,0.0,0.0,0.4549707770347595,0.36,1.0,True,0,False,9,51,7.78
user13,0.9987800775720209,1.0,1.0,0.017045454545454586,0.0,0.0,0.0,0.4523076117038727,0.18,1.0,True,0,False,9,51,5.73
user14,0.9951015090521147,1.0,1.0,0.035996488147497785,0.0,0.0,0.0,0.3564731478691101,0.2,1.0,True,0,False,9,51,8.13
user15,0.9973653925050825,0.34623155574603565,0.9893561672894546,0.020877977101573502,0.026340545625587963,0.026388293638645526,0.02634054562558548,0.2875238326193436,0.3,0.9989470264589718,True,2,True,9,51,24.25
user16,0.9791566675625863,1.0,0.9999167710936736,0.08088235294117652,0.007352941176470562,0.007239496795632524,0.007352941176469236,0.3333713024674197,0.34,1.0,True,0,False,9,51,5.96
user18,0.9990731623232925,1.0,1.0,0.01801426872770511,0.0,0.0,0.0,0.38802921772003174,0.16,1.0,True,0,False,9,51,6.11
user19,0.9965408704051668,1.0,1.0,0.028491719593992996,0.0,0.0,0.0,0.45595747232437134,0.1,0.9996076123873195,True,0,False,9,51,5.85
user2,0.9971666085106992,0.9664354718850632,0.9989497687258245,0.025761704235818677,0.01522435897435892,0.014862521674510683,0.015224358974357755,0.28421826429136926,0.3,0.9934318655855542,True,0,False,9,51,7.26
user20,0.9907284673244018,0.7836424155967665,0.8450082965061567,0.038461538461538436,0.15412505943889682,0.1541250594388959,0.15559440559437837,0.06676918574658905,0.04,1.0,True,0,False,9,51,6.25
user21,0.9877837413221507,1.0,1.0,0.05776892430278879,0.0,0.0,0.0,0.5391671657562256,0.42,1.0,True,0,False,9,51,5.97
user3,0.981935002993161,1.0,0.9902253269283916,0.06850393700787405,0.055190375790648644,0.0551903757906483,0.055905511811019215,0.45088654070534484,0.5,1.0,True,0,False,9,51,9.23
user4,0.9917856792669505,0.9305237062286953,0.9986311472368229,0.030926557173845678,0.019398822435698793,0.01939882243569867,0.019825535289451243,0.5291504077731104,0.38,1.0,True,0,False,9,51,7.38
user5,0.9992553713408614,1.0,1.0,0.012828344532681736,0.0,0.0,0.0,0.5285876393318176,0.5,1.0,True,0,False,9,51,7.27
user6,0.9982406423387836,1.0,0.9999703334519996,0.012934614928206955,0.0036900369003689537,0.0029666548000474493,0.0036900369003683227,0.44289733253518837,0.42,1.0,True,0,False,9,51,5.43
user7,0.9178160994083647,1.0,0.9999999999999999,0.16131687242798354,0.0,0.0,0.0,0.3738389313220978,0.28,1.0,True,0,False,9,51,8.66
user8,0.9996531797637646,1.0,1.0,0.006014483859089236,0.0,0.0,0.0,0.6025263071060181,0.26,0.9999999999999999,True,0,False,9,51,7.17
user9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7626657485961914,0.5,1.0,True,0,False,9,51,6.78
