session_id,hold_ms,displacement,timestamp_ms
session_3,83.0,0.0,1777802205950.0
session_3,77.0,0.0,1777802207375.0
session_3,76.0,0.0,1777802207866.0
session_3,49.0,0.0,1777802208966.0
session_3,82.0,0.0,1777802210102.0
session_3,50.0,0.0,1777802211002.0
session_3,96.0,0.0,1777802212383.0
session_3,77.0,0.0,1777802213507.0
session_3,99.0,0.0,1777802214904.0
session_3,60.0,0.0,1777802216017.0
session_3,60.0,0.0,1777802217102.0
session_3,89.0,0.0,1777802217975.0
session_3,76.0,0.0,1777802218288.0
session_3,97.0,0.0,1777802218557.0
session_3,97.0,0.0,1777802218829.0
session_3,76.0,0.0,1777802219635.0
session_3,80.0,0.0,1777802220432.0
session_3,117.0,0.0,1777802220646.0
session_3,72.0,0.0,1777802221064.0
session_3,66.0,0.0,1777633441189.0
session_3,65.0,0.0,1777633441418.0
session_3,72.0,0.0,1777633442173.0
session_3,60.0,0.0,1777633442440.0
session_3,95.0,3.1622776601683795,1777633443335.0
session_3,73.0,0.0,1777633443709.0
session_3,39.0,0.0,1777633444627.0
session_3,61.0,0.0,1777633444888.0
session_3,77.0,0.0,1777633445835.0
session_3,47.0,0.0,1777633446165.0
session_3,70.0,0.0,1777633446654.0
session_3,55.0,0.0,1777633447498.0
session_3,50.0,0.0,1777633447738.0
session_3,90.0,0.0,1777633448644.0
session_3,67.0,0.0,1777633448895.0
session_3,67.0,0.0,1777633449079.0
session_3,97.0,1.0,1777633449482.0
session_3,62.0,0.0,1777633450486.0
session_3,81.0,0.0,1777633450734.0
session_3,91.0,0.0,1777633451085.0
session_3,82.0,0.0,1777633451383.0
session_3,72.0,0.0,1777633451700.0
session_3,61.0,0.0,1777633452640.0
session_3,76.0,0.0,1777633453421.0
session_3,67.0,2.23606797749979,1777633453731.0
session_3,61.0,0.0,1777633454593.0
session_3,67.0,0.0,1777633454888.0
session_3,66.0,0.0,1777633456135.0
session_3,39.0,0.0,1777633456847.0
session_3,81.0,0.0,1777633457077.0
session_3,72.0,0.0,1777633457815.0
session_3,65.0,0.0,1777633458056.0
session_3,77.0,0.0,1777633458884.0
session_3,78.0,0.0,1777633459129.0
session_3,83.0,0.0,1777633459424.0
session_3,50.0,0.0,1777633574703.0
session_3,83.0,0.0,1777633575026.0
session_3,83.0,0.0,1777633575677.0
session_3,55.0,0.0,1777633575899.0
session_3,89.0,0.0,1777633576094.0
session_3,73.0,0.0,1777633576945.0
session_3,66.0,0.0,1777633577207.0
session_3,66.0,0.0,1777633578114.0
session_3,72.0,0.0,1777633578331.0
session_3,83.0,0.0,1777633578676.0
session_3,105.0,0.0,1777633579907.0
session_3,94.0,0.0,1777633580135.0
session_3,89.0,7.0710678118654755,1777633581153.0
session_3,72.0,0.0,1777633582355.0
session_3,72.0,0.0,1777633582694.0
session_3,85.0,0.0,1777633583607.0
session_3,88.0,0.0,1777633583963.0
session_3,55.0,0.0,1777633584965.0
session_3,53.0,0.0,1777633585223.0
session_3,83.0,0.0,1777633586044.0
session_3,53.0,0.0,1777633586258.0
session_3,60.0,0.0,1777633587152.0
session_3,72.0,0.0,1777633587324.0
session_3,48.0,0.0,1777633588378.0
session_3,72.0,0.0,1777633588582.0
session_3,89.0,0.0,1777633590146.0
session_3,105.0,0.0,1777633590391.0
session_3,50.0,0.0,1777633590674.0
session_3,97.0,0.0,1777633591595.0
session_3,72.0,0.0,1777633591770.0
session_3,55.0,0.0,1777633592021.0
session_4,77.0,0.0,1777815113488.0
session_4,54.0,0.0,1777815114312.0
session_4,55.0,0.0,1777815115919.0
session_4,61.0,0.0,1777815116837.0
session_4,83.0,0.0,1777815117405.0
session_4,71.0,0.0,1777815117762.0
session_4,82.0,0.0,1777815118051.0
session_4,72.0,0.0,1777815119136.0
session_4,77.0,0.0,1777815119487.0
session_4,73.0,0.0,1777815120504.0
session_4,82.0,0.0,1777815120867.0
session_4,71.0,0.0,1777815121268.0
session_4,67.0,0.0,1777815122107.0
session_4,77.0,0.0,1777815122453.0
session_4,77.0,0.0,1777815122731.0
session_4,88.0,0.0,1777815123699.0
session_4,89.0,0.0,1777815124021.0
session_4,66.0,0.0,1777815125096.0
session_4,88.0,0.0,1777815125408.0
session_4,83.0,0.0,1777815126448.0
session_4,98.0,0.0,1777815126911.0
session_4,94.0,0.0,1777815129586.0
session_4,76.0,0.0,1777815129849.0
session_4,89.0,0.0,1777815130821.0
session_4,93.0,0.0,1777815131368.0
session_4,50.0,0.0,1777815131662.0
session_4,77.0,0.0,1777815131896.0
session_4,82.0,0.0,1777815133026.0
session_4,66.0,0.0,1777815133354.0
session_4,61.0,0.0,1777815135722.0
session_4,89.0,0.0,1777815135922.0
session_4,77.0,0.0,1777815136902.0
session_4,71.0,0.0,1777815212052.0
session_4,55.0,0.0,1777815212681.0
session_4,87.0,0.0,1777815213033.0
session_4,76.0,3.1622776601683795,1777815213533.0
session_4,65.0,0.0,1777815214017.0
session_4,82.0,0.0,1777815214423.0
session_4,77.0,0.0,1777815214857.0
session_4,49.0,0.0,1777815215859.0
session_4,86.0,0.0,1777815216077.0
session_4,83.0,0.0,1777815216376.0
session_4,82.0,0.0,1777815216716.0
session_4,83.0,0.0,1777815217650.0
session_4,121.0,0.0,1777815217923.0
session_4,82.0,0.0,1777815218207.0
session_4,123.0,0.0,1777815218484.0
session_4,88.0,0.0,1777815218808.0
session_4,72.0,0.0,1777815219681.0
session_4,86.0,0.0,1777815219967.0
session_4,110.0,0.0,1777815220177.0
session_4,82.0,0.0,1777815220344.0
session_4,89.0,0.0,1777815221406.0
session_4,94.0,0.0,1777815221707.0
session_4,116.0,0.0,1777815221952.0
session_4,77.0,0.0,1777815222074.0
session_4,105.0,0.0,1777815223087.0
session_4,105.0,0.0,1777815223315.0
session_4,116.0,0.0,1777815223454.0
session_4,101.0,0.0,1777815223654.0
session_4,139.0,5.0,1777815224617.0
session_4,117.0,0.0,1777815224884.0
session_4,111.0,0.0,1777815225051.0
session_4,99.0,0.0,1777815225519.0
session_4,105.0,0.0,1777815226387.0
session_4,77.0,0.0,1777815226626.0
session_4,78.0,0.0,1777815226798.0
session_4,100.0,0.0,1777815227488.0
session_4,133.0,0.0,1777815227956.0
session_4,100.0,0.0,1777815228273.0
session_4,117.0,0.0,1777815228417.0
session_4,105.0,0.0,1777815229442.0
session_4,111.0,0.0,1777815229798.0
session_4,66.0,0.0,1777815229920.0
session_4,123.0,0.0,1777815231328.0
session_4,101.0,0.0,1777815231500.0
session_4,106.0,0.0,1777815231712.0
session_4,118.0,0.0,1777815231823.0
session_4,106.0,0.0,1777815233136.0
session_4,117.0,191.637678967368,1777815233442.0
session_4,144.0,0.0,1777815233688.0
session_4,100.0,0.0,1777815233849.0
session_4,145.0,181.13530854032848,1777815234717.0
session_4,145.0,0.0,1777815234973.0
session_4,94.0,0.0,1777815235279.0
session_4,94.0,0.0,1777815235524.0
session_4,72.0,0.0,1777815235858.0
session_4,49.0,0.0,1777815236131.0
session_4,89.0,0.0,1777815237349.0
session_4,83.0,0.0,1777815237577.0
session_4,105.0,0.0,1777815237806.0
session_4,72.0,0.0,1777815238184.0
session_4,88.0,0.0,1777815238418.0
session_4,87.0,4.0,1777815314171.0
session_4,33.0,0.0,1777815314420.0
session_4,77.0,1.0,1777815315361.0
session_4,88.0,0.0,1777815315672.0
session_4,88.0,8.06225774829855,1777815316969.0
session_4,49.0,0.0,1777815317676.0
session_4,82.0,0.0,1777815317999.0
session_4,83.0,0.0,1777815318243.0
session_4,89.0,0.0,1777815318348.0
session_4,77.0,0.0,1777815319267.0
session_4,53.0,0.0,1777815319497.0
session_4,94.0,10.295630140987,1777815320402.0
session_4,78.0,0.0,1777815320680.0
session_4,72.0,0.0,1777815320970.0
session_4,72.0,0.0,1777815323040.0
session_4,99.0,0.0,1777815323380.0
session_4,99.0,0.0,1777815323753.0
session_4,83.0,0.0,1777815324609.0
session_4,66.0,0.0,1777815324832.0
session_4,76.0,0.0,1777815325211.0
session_4,65.0,0.0,1777815325545.0
session_4,94.0,0.0,1777815326440.0
session_4,72.0,0.0,1777815326673.0
session_4,83.0,0.0,1777815326896.0
session_4,105.0,0.0,1777815328082.0
session_4,83.0,0.0,1777815328388.0
session_5,61.0,0.0,1778143495647.0
session_5,83.0,0.0,1778143496087.0
session_5,93.0,0.0,1778143496522.0
session_5,89.0,0.0,1778143496905.0
session_5,83.0,2.8284271247461903,1778143497957.0
session_5,95.0,0.0,1778143498240.0
session_5,85.0,0.0,1778143498611.0
session_5,71.0,0.0,1778143503785.0
session_5,60.0,0.0,1778143505603.0
session_5,61.0,0.0,1778143508029.0
session_5,75.0,0.0,1778143508827.0
session_5,67.0,0.0,1778143510104.0
session_5,69.0,0.0,1778143511315.0
session_5,73.0,0.0,1778143513170.0
session_5,79.0,0.0,1778143514434.0
session_5,66.0,0.0,1778143515803.0
session_5,67.0,0.0,1778143516715.0
session_5,99.0,0.0,1778143517506.0
session_5,122.0,0.0,1778143520581.0
session_5,53.0,0.0,1778143523093.0
session_5,72.0,0.0,1778143524804.0
session_5,78.0,0.0,1778143526190.0
session_5,66.0,0.0,1778143527414.0
session_5,77.0,0.0,1778143528472.0
session_5,55.0,0.0,1778143529490.0
session_5,71.0,0.0,1778143530759.0
session_5,49.0,0.0,1778143532145.0
session_5,50.0,0.0,1778143533346.0
session_5,77.0,0.0,1778143534682.0
session_5,71.0,0.0,1778143535907.0
session_5,55.0,0.0,1778143536669.0
session_5,66.0,0.0,1778143537442.0
session_5,78.0,0.0,1778143539245.0
session_5,66.0,0.0,1778143539479.0
session_5,77.0,0.0,1778143539847.0
session_5,87.0,0.0,1778143540309.0
session_5,80.0,0.0,1778143540670.0
session_5,89.0,0.0,1778143541971.0
session_5,88.0,0.0,1778143542250.0
session_5,86.0,1.0,1778143542564.0
session_5,78.0,0.0,1778143544036.0
session_5,66.0,0.0,1778143544270.0
session_5,116.0,1.0,1778143544699.0
session_5,76.0,0.0,1778143546046.0
session_5,54.0,0.0,1778143546324.0
session_5,64.0,0.0,1778143546587.0
session_5,77.0,0.0,1778143547220.0
session_5,77.0,0.0,1778143547565.0
session_5,77.0,0.0,1778143548678.0
session_5,82.0,0.0,1778143548995.0
session_5,82.0,0.0,1778143550119.0
session_5,76.0,0.0,1778143550988.0
session_5,81.0,0.0,1778143551245.0
session_5,77.0,0.0,1778143551772.0
session_5,88.0,0.0,1778143552223.0
session_5,71.0,0.0,1778143552629.0
session_5,77.0,0.0,1778143554771.0
session_5,88.0,0.0,1778143555027.0
session_5,64.0,0.0,1778143555441.0
session_5,80.0,0.0,1778143555870.0
session_5,76.0,0.0,1778143556920.0
session_5,83.0,0.0,1778143558288.0
session_5,104.0,0.0,1778143558589.0
session_5,88.0,0.0,1778143559006.0
session_5,83.0,0.0,1778143560697.0
session_5,99.0,0.0,1778143561032.0
session_5,76.0,0.0,1778143561416.0
session_5,83.0,0.0,1778143562038.0
session_5,59.0,0.0,1778143574980.0
session_5,82.0,0.0,1778143575313.0
session_5,60.0,0.0,1778143576276.0
session_5,83.0,0.0,1778143577143.0
session_5,61.0,0.0,1778143579130.0
session_5,76.0,0.0,1778143579415.0
session_5,71.0,0.0,1778143580310.0
session_5,72.0,0.0,1778143581200.0
session_5,83.0,0.0,1778143581456.0
session_5,69.0,0.0,1778143582455.0
session_5,66.0,0.0,1778143582719.0
session_5,66.0,0.0,1778143584953.0
session_5,67.0,0.0,1778143585787.0
session_5,71.0,0.0,1778143587107.0
session_5,44.0,0.0,1778143619310.0
session_5,77.0,0.0,1778143619683.0
session_5,55.0,0.0,1778143620017.0
session_5,72.0,0.0,1778143620300.0
session_5,72.0,0.0,1778143620612.0
session_5,55.0,0.0,1778143620963.0
session_5,77.0,0.0,1778143621586.0
session_5,66.0,0.0,1778143621920.0
session_5,50.0,0.0,1778143623032.0
session_5,72.0,0.0,1778143623294.0
session_5,78.0,0.0,1778143624156.0
session_5,76.0,0.0,1778143624397.0
session_5,95.0,0.0,1778143624640.0
session_5,68.0,0.0,1778143626400.0
session_5,78.0,0.0,1778143627373.0
session_5,72.0,0.0,1778143628169.0
session_5,94.0,0.0,1778143628430.0
session_5,55.0,0.0,1778143629894.0
session_5,60.0,0.0,1778143630128.0
session_5,60.0,0.0,1778143631397.0
session_5,66.0,0.0,1778143631652.0
session_5,44.0,0.0,1778143632938.0
session_5,60.0,0.0,1778143633133.0
session_5,78.0,0.0,1778143633422.0
session_5,71.0,0.0,1778143633695.0
session_5,77.0,0.0,1778143635848.0
session_5,74.0,0.0,1778143636118.0
session_5,82.0,0.0,1778143636973.0
session_5,89.0,0.0,1778143637868.0
session_5,72.0,0.0,1778143638992.0
session_5,72.0,0.0,1778143639399.0
session_5,71.0,0.0,1778143640495.0
session_5,72.0,0.0,1778143641335.0
session_5,61.0,0.0,1778143642197.0
session_5,83.0,0.0,1778143642493.0
session_5,88.0,2.23606797749979,1778143642766.0
session_5,71.0,0.0,1778143643233.0
session_5,60.0,0.0,1778143643718.0
session_5,61.0,0.0,1778143644529.0
session_5,89.0,0.0,1778143644780.0
session_5,78.0,0.0,1778143645102.0
session_5,77.0,0.0,1778143646466.0
session_5,100.0,0.0,1778143646683.0
session_5,66.0,0.0,1778143647000.0
session_5,84.0,0.0,1778143647923.0
session_5,61.0,0.0,1778143648191.0
session_5,69.0,0.0,1778143648533.0
session_5,71.0,0.0,1778143650106.0
session_5,65.0,2.23606797749979,1778143650535.0
session_5,49.0,0.0,1778143650812.0
session_6,70.0,0.0,1777469281130.0
session_6,74.0,0.0,1777469281523.0
session_6,155.0,8.602325267042627,1777469282129.0
session_6,78.0,0.0,1777469286072.0
session_6,86.0,0.0,1777469294422.0
session_6,117.0,0.0,1777469296411.0
session_6,80.0,0.0,1777469297811.0
session_6,44.0,0.0,1777469299355.0
session_6,100.0,0.0,1777469300357.0
session_6,105.0,0.0,1777469301136.0
session_6,99.0,0.0,1777469302766.0
session_6,41.0,0.0,1777469303226.0
session_6,77.0,0.0,1777469303974.0
session_6,61.0,0.0,1777469306155.0
session_6,66.0,0.0,1777469307212.0
session_6,97.0,12.806248474865697,1777469308089.0
session_6,62.0,0.0,1777469311382.0
session_6,72.0,0.0,1777469311677.0
session_6,94.0,3.0,1777469382393.0
session_6,75.0,0.0,1777469382723.0
session_6,94.0,0.0,1777469382999.0
session_6,103.0,0.0,1777469383246.0
session_6,126.0,0.0,1777469384025.0
session_6,117.0,0.0,1777469385647.0
session_6,100.0,0.0,1777469386404.0
session_6,122.0,2.0,1777469387351.0
session_6,88.0,0.0,1777469388898.0
session_6,116.0,0.0,1777469389482.0
session_6,104.0,0.0,1777469390407.0
session_6,92.0,0.0,1777469390781.0
session_6,94.0,0.0,1777469391118.0
session_6,71.0,0.0,1777469391369.0
session_6,100.0,10.63014581273465,1777469392320.0
session_6,122.0,0.0,1777469392576.0
session_6,100.0,0.0,1777469392860.0
session_6,105.0,1.4142135623730951,1777469394145.0
session_6,128.0,4.123105625617661,1777469394401.0
session_6,72.0,0.0,1777469394713.0
session_6,93.0,0.0,1777469395003.0
session_6,61.0,0.0,1777469395809.0
session_6,74.0,4.0,1777469396285.0
session_6,89.0,18.384776310850235,1777469397222.0
session_6,88.0,0.0,1777469398052.0
session_6,74.0,2.23606797749979,1777469399357.0
session_6,94.0,0.0,1777469400372.0
session_6,94.0,0.0,1777469401691.0
session_6,69.0,0.0,1777469402734.0
session_6,72.0,0.0,1777469506314.0
session_6,114.0,0.0,1777469506762.0
session_6,96.0,0.0,1777469507121.0
session_6,49.0,0.0,1777469507811.0
session_6,71.0,0.0,1777469508931.0
session_6,122.0,1.0,1777469510410.0
session_6,78.0,0.0,1777469513704.0
session_6,77.0,28.284271247461902,1777469514622.0
session_6,66.0,0.0,1777469519208.0
session_6,88.0,0.0,1777469520265.0
session_6,110.0,0.0,1777469541794.0
session_6,96.0,0.0,1777469542228.0
session_6,72.0,0.0,1777469544900.0
session_6,94.0,0.0,1777469545318.0
session_6,88.0,0.0,1777469545613.0
session_6,101.0,0.0,1777469547237.0
session_6,88.0,0.0,1777469548651.0
session_6,83.0,0.0,1777469548935.0
session_6,77.0,0.0,1777469549169.0
session_6,83.0,0.0,1777469550315.0
session_6,60.0,0.0,1777469550733.0
session_6,99.0,0.0,1777469551645.0
session_6,92.0,0.0,1777469551931.0
session_6,75.0,0.0,1777469552849.0
session_6,91.0,0.0,1777469554163.0
session_6,66.0,0.0,1777469554472.0
session_6,64.0,0.0,1777469555353.0
session_6,95.0,0.0,1777469555629.0
session_6,88.0,6.082762530298219,1777469556765.0
session_6,69.0,0.0,1777469557616.0
session_6,82.0,0.0,1777469558151.0
session_6,66.0,1.4142135623730951,1777469558356.0
session_6,62.0,0.0,1777469558567.0
session_6,61.0,0.0,1777469559602.0
session_6,105.0,0.0,1777469559836.0
session_6,103.0,0.0,1777469560790.0
session_6,127.0,0.0,1777469561035.0
session_6,77.0,2.23606797749979,1777469561311.0
session_6,70.0,0.0,1777469562259.0
session_6,76.0,18.681541692269406,1777469562481.0
session_6,87.0,0.0,1777469562754.0
session_6,106.0,0.0,1777469563742.0
session_6,95.0,0.0,1777469564015.0
session_6,80.0,0.0,1777469564307.0
session_6,61.0,0.0,1777469564605.0
session_6,116.0,0.0,1777898494117.0
session_6,82.0,0.0,1777898494435.0
session_6,38.0,0.0,1777898495353.0
session_6,88.0,0.0,1777898495631.0
session_6,83.0,0.0,1777898496471.0
session_6,66.0,0.0,1777898496727.0
session_6,72.0,0.0,1777898497056.0
session_6,88.0,0.0,1777898497356.0
session_6,73.0,0.0,1777898498262.0
session_6,95.0,0.0,1777898498530.0
session_6,93.0,0.0,1777898499354.0
session_6,83.0,0.0,1777898500244.0
session_6,129.0,0.0,1777898500466.0
session_6,55.0,0.0,1777898500934.0
