session_id,hold_ms,displacement,timestamp_ms
session_2,83.0,0.0,1777679066113.0
session_2,99.0,0.0,1777679066329.0
session_2,91.0,0.0,1777679066445.0
session_2,74.0,0.0,1777679068066.0
session_2,74.0,0.0,1777679068249.0
session_2,100.0,0.0,1777679068398.0
session_2,49.0,0.0,1777679068656.0
session_2,91.0,0.0,1777679069728.0
session_2,82.0,0.0,1777679071615.0
session_2,91.0,0.0,1777679072637.0
session_2,100.0,0.0,1777679073476.0
session_2,108.0,0.0,1777679074856.0
session_2,116.0,0.0,1777679075912.0
session_2,132.0,0.0,1777679076045.0
session_2,91.0,2.8284271247461903,1777679076510.0
session_2,75.0,0.0,1777679077366.0
session_2,91.0,0.0,1777679078098.0
session_2,74.0,0.0,1777679078904.0
session_2,50.0,0.0,1777679079161.0
session_2,100.0,0.0,1777679079219.0
session_2,50.0,0.0,1777679080416.0
session_3,68.0,0.0,1777704895839.0
session_3,99.0,0.0,1777704904923.0
session_3,90.0,0.0,1777704905173.0
session_3,61.0,0.0,1777704907026.0
session_3,107.0,0.0,1777704910750.0
session_3,100.0,0.0,1777704910974.0
session_3,99.0,0.0,1777704914656.0
session_3,100.0,0.0,1777704914880.0
session_3,83.0,0.0,1777704915296.0
session_3,91.0,0.0,1777704916759.0
session_3,75.0,0.0,1777704920732.0
session_3,99.0,0.0,1777704921813.0
session_3,82.0,0.0,1777704922935.0
session_3,83.0,0.0,1777704924098.0
session_3,90.0,0.0,1777704978256.0
session_3,91.0,0.0,1777704979893.0
session_3,91.0,0.0,1777705008617.0
session_3,75.0,0.0,1777705010321.0
session_3,99.0,0.0,1777705197993.0
session_3,91.0,0.0,1777705198276.0
session_3,108.0,0.0,1777705198517.0
session_3,99.0,0.0,1777705203529.0
session_3,58.0,0.0,1777705208666.0
session_3,83.0,0.0,1777705209389.0
session_3,61.0,0.0,1777705212290.0
session_3,99.0,0.0,1777705348745.0
session_3,290.0,0.0,1777705350640.0
session_3,107.0,0.0,1777705351114.0
session_3,91.0,0.0,1777705351978.0
session_3,107.0,0.0,1777705352253.0
session_3,100.0,0.0,1777705352518.0
session_3,57.0,0.0,1777705354106.0
session_3,91.0,0.0,1777705354430.0
session_3,99.0,2.0,1777705354904.0
session_3,99.0,0.0,1777705356866.0
session_3,91.0,0.0,1777705357065.0
session_3,91.0,0.0,1777705357231.0
session_3,100.0,0.0,1777705357397.0
session_3,99.0,0.0,1777705357580.0
session_3,107.0,0.0,1777705357747.0
session_3,83.0,0.0,1777705358985.0
session_3,82.0,0.0,1777705359176.0
session_3,91.0,0.0,1777705359367.0
session_3,108.0,0.0,1777705359683.0
session_3,91.0,0.0,1777705359949.0
session_3,99.0,0.0,1777705360348.0
session_3,84.0,0.0,1777705361569.0
session_3,74.0,0.0,1777705361819.0
session_3,50.0,0.0,1777705362035.0
session_3,82.0,0.0,1777705362368.0
session_3,60.0,0.0,1777705367231.0
session_3,108.0,0.0,1777705368892.0
session_3,83.0,0.0,1777705369108.0
session_3,91.0,0.0,1777705369300.0
session_3,83.0,0.0,1777705369499.0
session_3,91.0,0.0,1777705369724.0
session_3,82.0,0.0,1777705370638.0
session_3,90.0,0.0,1777705371669.0
session_3,83.0,0.0,1777705371876.0
session_3,75.0,0.0,1777705372075.0
session_3,83.0,0.0,1777705372250.0
session_3,91.0,0.0,1777705372433.0
session_3,74.0,0.0,1777705372899.0
session_3,67.0,0.0,1777705373089.0
session_3,99.0,0.0,1777705374037.0
session_3,91.0,0.0,1777705374236.0
session_4,116.0,0.0,1777719165630.0
session_4,83.0,0.0,1777719165837.0
session_4,74.0,0.0,1777719166727.0
session_4,91.0,0.0,1777719168605.0
session_4,74.0,0.0,1777719168788.0
session_4,74.0,0.0,1777719168971.0
session_4,99.0,0.0,1777719169162.0
session_4,91.0,0.0,1777719169428.0
session_4,74.0,0.0,1777719169869.0
session_4,66.0,0.0,1777719237398.0
session_4,66.0,0.0,1777719237664.0
session_4,90.0,0.0,1777719237872.0
session_4,99.0,0.0,1777719238079.0
session_4,108.0,0.0,1777719238220.0
session_4,83.0,0.0,1777719238370.0
session_4,109.0,0.0,1777719238486.0
session_4,91.0,0.0,1777719238603.0
session_4,91.0,148.00337833982033,1777719239052.0
session_4,74.0,0.0,1777719239260.0
session_4,58.0,0.0,1777719239434.0
session_4,75.0,0.0,1777719239600.0
session_4,67.0,0.0,1777719239799.0
session_4,91.0,0.0,1777719240007.0
session_4,83.0,0.0,1777719240215.0
session_4,99.0,0.0,1777719240390.0
session_4,58.0,0.0,1777719346293.0
session_4,90.0,0.0,1777719346543.0
session_4,91.0,0.0,1777719346800.0
session_4,74.0,0.0,1777719347166.0
session_4,82.0,0.0,1777719347324.0
session_4,75.0,0.0,1777719347506.0
session_4,99.0,0.0,1777719347681.0
session_4,83.0,0.0,1777719367470.0
session_4,100.0,0.0,1777719367711.0
session_4,83.0,0.0,1777719367944.0
session_4,75.0,0.0,1777719368135.0
session_4,75.0,0.0,1777719368301.0
session_4,82.0,0.0,1777719368468.0
session_4,82.0,0.0,1777719368634.0
session_4,91.0,0.0,1777719368867.0
session_4,99.0,0.0,1777719369174.0
session_4,115.0,0.0,1777719369424.0
session_4,108.0,0.0,1777719369706.0
session_4,132.0,0.0,1777719375749.0
session_4,91.0,0.0,1777719376048.0
session_4,124.0,0.0,1777719376480.0
session_4,83.0,0.0,1777719376779.0
session_4,83.0,0.0,1777719376970.0
session_4,74.0,0.0,1777719377178.0
session_4,90.0,0.0,1777719377461.0
session_4,132.0,0.0,1777719377868.0
session_4,91.0,0.0,1777719378100.0
session_4,74.0,0.0,1777719378408.0
session_4,74.0,0.0,1777719378624.0
session_4,133.0,0.0,1777719378815.0
session_4,91.0,0.0,1777719379090.0
session_4,99.0,0.0,1777719379339.0
session_4,99.0,0.0,1777719379572.0
session_4,107.0,3.0,1777719380104.0
session_4,108.0,0.0,1777719380752.0
session_4,99.0,0.0,1777719380993.0
session_4,91.0,0.0,1777719387384.0
session_4,99.0,0.0,1777719387592.0
session_4,108.0,0.0,1777719387966.0
session_4,82.0,0.0,1777719388174.0
session_4,82.0,0.0,1777719388357.0
session_4,80.0,0.0,1777719391681.0
session_4,107.0,0.0,1777719392064.0
session_4,108.0,0.0,1777719392288.0
session_4,107.0,0.0,1777719392488.0
session_4,82.0,0.0,1777719392671.0
session_4,99.0,0.0,1777719395272.0
session_4,66.0,0.0,1777719395496.0
session_4,91.0,0.0,1777719395646.0
session_4,99.0,0.0,1777719399927.0
session_4,83.0,0.0,1777719400958.0
session_4,83.0,0.0,1777719407956.0
session_4,58.0,0.0,1777719408172.0
session_4,100.0,0.0,1777719408388.0
session_4,66.0,0.0,1777719408613.0
session_4,75.0,0.0,1777719408795.0
session_4,74.0,0.0,1777719408970.0
session_4,124.0,0.0,1777719411032.0
session_4,108.0,0.0,1777719411273.0
session_4,91.0,0.0,1777719411605.0
session_4,66.0,0.0,1777719411888.0
session_4,91.0,0.0,1777719412095.0
session_4,91.0,0.0,1777719412602.0
session_4,99.0,0.0,1777719418969.0
session_4,75.0,0.0,1777719419193.0
session_4,91.0,0.0,1777719419368.0
session_4,91.0,0.0,1777719419584.0
session_4,99.0,0.0,1777719419883.0
session_4,99.0,0.0,1777719420141.0
session_4,82.0,0.0,1777719420324.0
session_4,50.0,0.0,1777719420523.0
session_4,82.0,0.0,1777719422909.0
session_4,57.0,0.0,1777719423125.0
session_4,41.0,0.0,1777719423332.0
session_4,83.0,0.0,1777719423623.0
session_4,82.0,0.0,1777719424031.0
session_4,83.0,0.0,1777719424263.0
session_4,66.0,0.0,1777719424488.0
session_4,91.0,0.0,1777719424745.0
session_4,108.0,0.0,1777719424961.0
session_4,75.0,0.0,1777719425169.0
session_4,90.0,0.0,1777719425394.0
session_4,83.0,0.0,1777719425626.0
session_4,66.0,0.0,1777719425826.0
session_4,74.0,0.0,1777719426034.0
session_4,57.0,0.0,1777719426250.0
session_4,66.0,0.0,1777719426457.0
session_4,74.0,0.0,1777719426873.0
session_4,74.0,0.0,1777719427156.0
session_4,91.0,0.0,1777719427388.0
session_4,83.0,0.0,1777719427621.0
session_4,83.0,0.0,1777719428377.0
session_4,66.0,0.0,1777719428585.0
session_4,74.0,0.0,1777719428793.0
session_4,74.0,0.0,1777719429076.0
session_4,74.0,0.0,1777719429333.0
session_4,74.0,0.0,1777719429541.0
session_4,108.0,0.0,1777719429815.0
session_4,83.0,0.0,1777719430081.0
session_4,74.0,0.0,1777719430281.0
session_4,91.0,0.0,1777719430497.0
session_4,91.0,0.0,1777719430779.0
session_4,74.0,0.0,1777719431029.0
session_4,58.0,0.0,1777719432217.0
session_4,58.0,0.0,1777719432450.0
session_4,141.0,0.0,1777719432524.0
session_4,108.0,0.0,1777719432732.0
session_4,99.0,0.0,1777719433264.0
session_4,108.0,0.0,1777719433430.0
session_4,75.0,0.0,1777719433613.0
session_4,116.0,0.0,1777719433746.0
session_4,99.0,0.0,1777719433921.0
session_4,108.0,0.0,1777719434070.0
session_4,82.0,0.0,1777719434212.0
session_4,116.0,0.0,1777719434411.0
session_4,108.0,0.0,1777719435084.0
session_4,83.0,0.0,1777719435259.0
session_4,99.0,0.0,1777719435367.0
session_4,50.0,0.0,1777719435508.0
session_4,82.0,0.0,1777719435733.0
session_4,99.0,0.0,1777719435841.0
session_4,83.0,0.0,1777719435990.0
session_4,100.0,0.0,1777719436148.0
session_4,32.0,0.0,1777719436398.0
session_4,83.0,0.0,1777719436572.0
session_4,82.0,0.0,1777719448217.0
session_4,74.0,0.0,1777719448508.0
session_4,74.0,0.0,1777719448832.0
session_4,83.0,0.0,1777719450327.0
session_4,49.0,0.0,1777719450544.0
session_4,58.0,0.0,1777719450718.0
session_4,99.0,0.0,1777719463078.0
session_4,107.0,0.0,1777719463261.0
session_4,109.0,0.0,1777719463393.0
session_4,99.0,0.0,1777719463585.0
session_4,124.0,0.0,1777719463718.0
session_4,91.0,0.0,1777719464316.0
session_4,100.0,0.0,1777719464507.0
session_4,108.0,0.0,1777719464665.0
session_4,66.0,0.0,1777719464815.0
session_4,99.0,0.0,1777719464956.0
session_4,83.0,0.0,1777719465097.0
session_4,100.0,0.0,1777719465230.0
session_4,100.0,0.0,1777719465388.0
session_4,107.0,0.0,1777719465588.0
session_4,124.0,0.0,1777719465746.0
session_4,125.0,187.29655629509048,1777719466020.0
session_4,99.0,0.0,1777719466245.0
session_4,83.0,0.0,1777719466361.0
session_4,100.0,0.0,1777719466560.0
session_4,124.0,0.0,1777719466943.0
session_4,83.0,0.0,1777719467158.0
session_4,108.0,0.0,1777719467341.0
session_4,74.0,0.0,1777719467616.0
session_4,116.0,0.0,1777719467699.0
session_4,150.0,0.0,1777719468563.0
session_4,82.0,0.0,1777719468863.0
session_4,115.0,0.0,1777719468996.0
session_4,99.0,0.0,1777719493556.0
session_4,67.0,0.0,1777719493755.0
session_4,91.0,0.0,1777719493963.0
session_4,74.0,0.0,1777719494171.0
session_4,100.0,196.02295783912658,1777719495900.0
session_4,74.0,0.0,1777719496224.0
session_4,75.0,0.0,1777719496365.0
session_4,100.0,0.0,1777719496548.0
session_4,91.0,0.0,1777719496723.0
session_4,91.0,0.0,1777719496872.0
session_4,91.0,0.0,1777719499765.0
session_4,108.0,0.0,1777719499906.0
session_4,83.0,0.0,1777719500446.0
session_4,91.0,0.0,1777719500795.0
session_4,91.0,0.0,1777719500920.0
session_4,91.0,0.0,1777719501111.0
session_4,91.0,0.0,1777719501261.0
session_4,74.0,0.0,1777719501726.0
session_4,66.0,0.0,1777719587400.0
session_4,83.0,0.0,1777719587525.0
session_4,66.0,0.0,1777719587716.0
session_4,83.0,0.0,1777719587924.0
session_4,74.0,0.0,1777719588024.0
session_4,83.0,0.0,1777719588331.0
session_4,66.0,0.0,1777719588514.0
session_4,74.0,0.0,1777719588672.0
session_4,91.0,0.0,1777719589852.0
session_4,82.0,0.0,1777719590002.0
session_4,66.0,0.0,1777719590118.0
session_4,83.0,0.0,1777719590234.0
session_4,74.0,0.0,1777719590409.0
session_4,74.0,0.0,1777719590542.0
session_4,74.0,0.0,1777719590733.0
session_4,58.0,0.0,1777719590916.0
session_4,57.0,0.0,1777719591058.0
session_5,82.0,0.0,1777821242674.0
session_5,49.0,0.0,1777821242865.0
session_5,116.0,0.0,1777821242981.0
session_5,74.0,0.0,1777821243148.0
session_5,83.0,0.0,1777821243305.0
session_5,92.0,0.0,1777821243388.0
session_5,99.0,0.0,1777821243630.0
session_5,91.0,0.0,1777821243804.0
session_5,100.0,0.0,1777821243970.0
session_5,91.0,0.0,1777821244685.0
session_5,91.0,0.0,1777821244835.0
session_5,66.0,0.0,1777821245184.0
session_5,83.0,0.0,1777821245375.0
session_5,108.0,0.0,1777821245483.0
session_5,91.0,0.0,1777821245641.0
session_5,83.0,0.0,1777821245757.0
session_5,82.0,0.0,1777821245899.0
session_5,83.0,0.0,1777821246131.0
session_5,99.0,0.0,1777821246314.0
session_5,91.0,0.0,1777821246464.0
session_5,91.0,0.0,1777821246597.0
session_5,91.0,0.0,1777821246738.0
session_5,74.0,0.0,1777821246888.0
session_5,74.0,254.043303395307,1777821247154.0
session_5,66.0,0.0,1777821247328.0
session_5,66.0,0.0,1777821250835.0
session_5,41.0,202.09403751719148,1777821251068.0
session_5,108.0,0.0,1777821251209.0
session_5,58.0,0.0,1777821251442.0
session_5,116.0,0.0,1777821251600.0
session_5,91.0,0.0,1777821251750.0
session_5,84.0,0.0,1777821251882.0
session_5,66.0,0.0,1777821252049.0
session_5,92.0,0.0,1777821252173.0
session_5,82.0,0.0,1777821252307.0
session_5,83.0,0.0,1777821252431.0
session_5,82.0,0.0,1777821252573.0
session_5,99.0,0.0,1777821252689.0
session_5,82.0,0.0,1777821252839.0
session_5,83.0,0.0,1777821252988.0
session_5,83.0,0.0,1777821253146.0
session_5,82.0,0.0,1777821253329.0
session_5,100.0,0.0,1777821253503.0
session_5,90.0,0.0,1777821253828.0
session_5,50.0,0.0,1777821254376.0
session_5,67.0,0.0,1777821255074.0
session_5,83.0,0.0,1777821255157.0
session_5,66.0,0.0,1777821255290.0
session_5,66.0,0.0,1777821255407.0
session_5,66.0,0.0,1777821255523.0
session_5,58.0,0.0,1777821255664.0
session_5,25.0,0.0,1777821256811.0
session_5,91.0,0.0,1777821256952.0
session_5,83.0,0.0,1777821257135.0
session_5,83.0,0.0,1777821257410.0
session_5,83.0,0.0,1777821257509.0
session_5,66.0,0.0,1777821257759.0
session_5,74.0,0.0,1777821257892.0
session_5,83.0,0.0,1777821257983.0
session_5,91.0,0.0,1777821258116.0
session_5,74.0,0.0,1777821258224.0
session_5,74.0,0.0,1777821258607.0
session_5,65.0,0.0,1777821258815.0
session_5,83.0,0.0,1777821258972.0
session_5,58.0,0.0,1777821259138.0
session_5,91.0,0.0,1777821259862.0
session_5,83.0,0.0,1777821260011.0
session_5,75.0,0.0,1777821260102.0
session_5,82.0,0.0,1777821260219.0
session_5,83.0,0.0,1777821260343.0
session_5,74.0,0.0,1777821260460.0
session_5,91.0,0.0,1777821260568.0
session_5,49.0,0.0,1777821260676.0
session_5,66.0,0.0,1777821261507.0
session_5,91.0,0.0,1777821262014.0
session_5,83.0,0.0,1777821262205.0
session_5,99.0,0.0,1777821262388.0
session_5,107.0,0.0,1777821262563.0
session_5,83.0,0.0,1777821262770.0
session_5,99.0,0.0,1777821262962.0
session_5,82.0,0.0,1777821264849.0
session_5,91.0,0.0,1777821264998.0
session_5,90.0,0.0,1777821265190.0
session_5,108.0,0.0,1777821265372.0
session_5,99.0,0.0,1777821265597.0
session_5,83.0,0.0,1777821265796.0
session_5,91.0,0.0,1777821265996.0
session_5,99.0,0.0,1777821266195.0
session_5,99.0,0.0,1777821266403.0
session_5,108.0,0.0,1777821266619.0
session_5,91.0,0.0,1777821266827.0
session_5,99.0,0.0,1777821267018.0
session_5,107.0,0.0,1777821267226.0
session_5,116.0,0.0,1777821267408.0
session_5,92.0,0.0,1777821267641.0
session_5,99.0,0.0,1777821267866.0
session_5,124.0,0.0,1777821268057.0
session_5,99.0,0.0,1777821268281.0
session_5,91.0,0.0,1777821268481.0
session_5,107.0,0.0,1777821268672.0
session_5,99.0,0.0,1777821268871.0
session_5,108.0,0.0,1777821269121.0
session_5,99.0,0.0,1777821269337.0
session_5,99.0,0.0,1777821269536.0
session_5,108.0,0.0,1777821270043.0
session_5,125.0,0.0,1777821270234.0
session_5,108.0,0.0,1777821270475.0
session_5,125.0,0.0,1777821270683.0
session_5,108.0,0.0,1777821270924.0
session_5,116.0,0.0,1777821271124.0
session_5,132.0,0.0,1777821271365.0
session_5,116.0,0.0,1777821279178.0
session_5,74.0,0.0,1777821279319.0
session_5,92.0,0.0,1777821279709.0
session_5,75.0,0.0,1777821279850.0
session_5,58.0,0.0,1777821280175.0
session_5,57.0,0.0,1777821280300.0
session_5,91.0,0.0,1777821280524.0
session_5,41.0,0.0,1777821280956.0
session_5,66.0,0.0,1777821281355.0
session_5,50.0,0.0,1777821281546.0
session_5,75.0,0.0,1777821281654.0
session_5,99.0,0.0,1777821281879.0
session_5,75.0,173.18487231857176,1777821282278.0
session_5,75.0,0.0,1777821282751.0
session_5,83.0,0.0,1777821282909.0
session_5,75.0,0.0,1777821283009.0
session_5,66.0,0.0,1777821283167.0
session_5,74.0,0.0,1777821283300.0
session_5,83.0,0.0,1777821283441.0
session_5,108.0,0.0,1777821283557.0
session_5,33.0,0.0,1777821284081.0
session_5,108.0,0.0,1777821425527.0
session_5,133.0,0.0,1777821425868.0
session_5,107.0,0.0,1777821426018.0
session_5,100.0,248.7267577081324,1777821426250.0
session_5,99.0,0.0,1777821426392.0
session_5,99.0,0.0,1777821426558.0
session_5,75.0,0.0,1777821426782.0
session_5,75.0,0.0,1777821426965.0
session_5,83.0,0.0,1777821427364.0
session_5,66.0,0.0,1777821427564.0
session_5,57.0,0.0,1777821427772.0
session_5,99.0,0.0,1777821427954.0
session_5,75.0,0.0,1777821428162.0
session_5,99.0,0.0,1777821428370.0
session_5,91.0,0.0,1777821428569.0
session_5,91.0,0.0,1777821428760.0
session_5,90.0,0.0,1777821428969.0
session_5,83.0,0.0,1777821429184.0
session_5,99.0,0.0,1777821429384.0
session_5,108.0,0.0,1777821429608.0
session_5,108.0,0.0,1777821430015.0
session_5,83.0,0.0,1777821430231.0
session_5,74.0,0.0,1777821430456.0
session_5,99.0,0.0,1777821430672.0
session_5,91.0,0.0,1777821430880.0
session_5,99.0,0.0,1777821444369.0
session_5,108.0,0.0,1777821444568.0
session_5,90.0,0.0,1777821444968.0
session_5,99.0,0.0,1777821445167.0
session_5,83.0,0.0,1777821445366.0
session_5,83.0,0.0,1777821445566.0
session_5,83.0,0.0,1777821445749.0
session_5,99.0,0.0,1777821445940.0
session_5,83.0,0.0,1777821446148.0
session_5,100.0,0.0,1777821446330.0
session_5,108.0,0.0,1777821446530.0
session_5,91.0,0.0,1777821446738.0
session_5,100.0,0.0,1777821446937.0
session_5,99.0,0.0,1777821447137.0
session_5,99.0,0.0,1777821447345.0
session_5,99.0,0.0,1777821447544.0
session_5,100.0,0.0,1777821447760.0
session_5,99.0,0.0,1777821447968.0
session_5,108.0,0.0,1777821448159.0
session_5,124.0,0.0,1777821448583.0
session_5,100.0,0.0,1777821448807.0
session_5,99.0,0.0,1777821449049.0
session_5,107.0,0.0,1777821449248.0
session_5,108.0,0.0,1777821449447.0
session_5,99.0,0.0,1777821449672.0
session_5,116.0,0.0,1777821449863.0
session_5,82.0,0.0,1777821450096.0
session_5,125.0,0.0,1777821450278.0
session_5,99.0,0.0,1777821450511.0
session_5,116.0,0.0,1777821450910.0
session_5,116.0,0.0,1777821451109.0
session_5,116.0,0.0,1777821451725.0
session_5,107.0,0.0,1777821451941.0
session_5,125.0,0.0,1777821452140.0
session_5,116.0,0.0,1777821452564.0
session_5,99.0,0.0,1777821464691.0
session_5,83.0,0.0,1777821465729.0
session_5,74.0,0.0,1777821465937.0
session_5,100.0,0.0,1777821466244.0
session_5,91.0,0.0,1777821467691.0
session_5,83.0,0.0,1777821468106.0
session_5,99.0,0.0,1777821468397.0
session_5,82.0,0.0,1777821468647.0
session_5,91.0,0.0,1777821468846.0
session_5,99.0,0.0,1777821469037.0
session_5,83.0,0.0,1777821472004.0
session_5,116.0,0.0,1777821472412.0
session_5,91.0,0.0,1777821472661.0
session_5,74.0,0.0,1777821473002.0
session_5,74.0,0.0,1777821475953.0
session_5,67.0,0.0,1777821476143.0
session_5,82.0,0.0,1777821476327.0
session_5,91.0,0.0,1777821476501.0
session_5,75.0,0.0,1777821476692.0
session_5,83.0,0.0,1777821476875.0
session_5,99.0,0.0,1777821477058.0
session_5,68.0,0.0,1777821482187.0
session_5,83.0,0.0,1777821482885.0
session_5,67.0,0.0,1777821483084.0
session_5,92.0,0.0,1777821483250.0
session_5,91.0,0.0,1777821484098.0
session_5,91.0,0.0,1777821484946.0
session_5,83.0,0.0,1777821485145.0
session_5,75.0,0.0,1777821485253.0
session_5,74.0,0.0,1777821485802.0
session_5,83.0,0.0,1777821485968.0
session_5,75.0,0.0,1777821487090.0
session_5,83.0,0.0,1777821487265.0
session_5,108.0,0.0,1777821487664.0
session_5,108.0,0.0,1777821487855.0
session_5,99.0,0.0,1777821491629.0
session_5,99.0,0.0,1777821493308.0
session_5,99.0,0.0,1777821493499.0
session_5,99.0,0.0,1777821494405.0
session_5,100.0,0.0,1777821494588.0
session_5,58.0,0.0,1777821495477.0
session_5,99.0,0.0,1777821496234.0
session_5,58.0,0.0,1777821496474.0
session_5,83.0,0.0,1777821496666.0
session_6,100.0,0.0,1777549517158.0
session_6,82.0,0.0,1777549517624.0
session_6,107.0,0.0,1777549517890.0
session_6,83.0,0.0,1777549518255.0
session_6,99.0,0.0,1777549518480.0
session_6,82.0,0.0,1777549518796.0
session_6,83.0,0.0,1777549519236.0
session_6,75.0,0.0,1777549525835.0
session_6,40.0,0.0,1777549526210.0
session_6,75.0,0.0,1777549526608.0
session_6,100.0,0.0,1777549527547.0
session_6,74.0,0.0,1777549528321.0
session_6,133.0,0.0,1777549561674.0
session_6,74.0,0.0,1777549562547.0
session_6,82.0,0.0,1777549565481.0
session_6,99.0,0.0,1777549567550.0
session_6,74.0,0.0,1777549568165.0
session_6,82.0,0.0,1777549568465.0
session_6,99.0,0.0,1777549568880.0
session_6,74.0,0.0,1777549569096.0
session_6,82.0,0.0,1777549569379.0
session_6,99.0,0.0,1777549569628.0
session_6,83.0,0.0,1777549569869.0
session_6,83.0,0.0,1777549570085.0
session_6,124.0,0.0,1777549571756.0
session_6,100.0,0.0,1777549572021.0
session_6,108.0,0.0,1777549590971.0
session_6,91.0,0.0,1777549596806.0
session_6,90.0,0.0,1777549597039.0
session_6,125.0,0.0,1777549622172.0
session_6,83.0,0.0,1777549628240.0
session_6,99.0,0.0,1777549628523.0
session_6,83.0,0.0,1777549629312.0
session_6,66.0,0.0,1777549667628.0
session_6,91.0,0.0,1777549682189.0
session_6,116.0,0.0,1777549686669.0
session_6,116.0,0.0,1777549686976.0
session_6,107.0,6.082762530298219,1777549687567.0
session_6,107.0,0.0,1777549688656.0
session_6,91.0,0.0,1777549820489.0
session_6,99.0,0.0,1777549826165.0
session_6,91.0,0.0,1777549826439.0
session_6,58.0,0.0,1777549840120.0
session_6,50.0,0.0,1777549841433.0
session_6,100.0,0.0,1777549846744.0
session_6,91.0,0.0,1777549852488.0
session_6,91.0,0.0,1777549858397.0
session_6,99.0,0.0,1777549861348.0
session_6,99.0,0.0,1777549863392.0
session_6,83.0,0.0,1777549872227.0
session_6,107.0,0.0,1777549873923.0
session_6,116.0,0.0,1777549875402.0
session_6,74.0,0.0,1777549877106.0
session_6,67.0,0.0,1777549877288.0
session_6,82.0,0.0,1777549877455.0
session_6,83.0,0.0,1777549878045.0
session_6,91.0,0.0,1777549889598.0
session_6,116.0,0.0,1777549894153.0
session_6,49.0,0.0,1777549896480.0
session_6,82.0,0.0,1777549896804.0
session_6,91.0,0.0,1777549899306.0
