session_id,hold_ms,displacement,timestamp_ms
session_2,45.0,0.0,1778923486514.0
session_2,64.0,0.0,1778923487137.0
session_2,50.0,0.0,1778923487437.0
session_2,77.0,0.0,1778923487650.0
session_2,93.0,0.0,1778923487873.0
session_2,61.0,0.0,1778923488075.0
session_2,70.0,0.0,1778923488681.0
session_2,65.0,0.0,1778923488872.0
session_2,70.0,0.0,1778923489063.0
session_2,65.0,8.079681305596155,1778923489244.0
session_2,64.0,0.0,1778923489446.0
session_2,60.0,0.0,1778923489592.0
session_2,54.0,0.0,1778923490029.0
session_2,64.0,0.0,1778923490434.0
session_2,54.0,0.0,1778923490679.0
session_2,65.0,7.010037446404977,1778923490875.0
session_2,59.0,0.0,1778923491296.0
session_2,70.0,0.0,1778923491569.0
session_2,50.0,0.0,1778923491732.0
session_2,81.0,0.0,1778923492611.0
session_2,70.0,0.0,1778923493326.0
session_2,71.0,3.365728004459065,1778923493539.0
session_2,66.0,0.0,1778923493757.0
session_2,76.0,0.0,1778923493927.0
session_2,98.0,0.0,1778923494123.0
session_2,66.0,0.0,1778923494341.0
session_2,59.0,0.0,1778923494582.0
session_2,76.0,0.0,1778923494969.0
session_2,59.0,4.360690885628102,1778923495166.0
session_2,48.0,0.0,1778923495504.0
session_2,55.0,0.0,1778923495694.0
session_2,80.0,0.0,1778923495952.0
session_2,71.0,3.3024612034057266,1778923496142.0
session_2,65.0,0.0,1778923496366.0
session_2,65.0,0.0,1778923496546.0
session_2,77.0,0.0,1778923496736.0
session_2,56.0,2.7950849718747373,1778923496922.0
session_2,59.0,0.0,1778923497114.0
session_2,65.0,8.896101674329042,1778923497305.0
session_2,99.0,12.924057025562831,1778923497479.0
session_2,76.0,0.0,1778923497654.0
session_2,64.0,0.0,1778923498244.0
session_2,64.0,0.0,1778923498575.0
session_2,59.0,0.0,1778923498820.0
session_2,71.0,0.0,1778923498978.0
session_2,60.0,0.0,1778923500016.0
session_2,63.0,4.697073557013984,1778923500262.0
session_2,72.0,0.0,1778923500506.0
session_2,70.0,3.8507304501873407,1778923500693.0
session_2,92.0,0.0,1778923500905.0
session_2,55.0,0.0,1778923501090.0
session_2,66.0,0.0,1778923501767.0
session_2,92.0,0.0,1778923502106.0
session_2,60.0,0.0,1778923502417.0
session_2,54.0,0.0,1778923502613.0
session_2,120.0,14.531216397810612,1778923502798.0
session_2,76.0,0.0,1778923503012.0
session_2,87.0,0.0,1778923503176.0
session_2,61.0,0.0,1778923504027.0
session_2,94.0,0.0,1778923504239.0
session_2,55.0,0.0,1778923504496.0
session_2,76.0,4.155192534648665,1778923504655.0
session_2,66.0,0.0,1778923504845.0
session_2,60.0,8.13364924249872,1778923505015.0
session_2,88.0,0.0,1778923505991.0
session_2,65.0,0.0,1778923506707.0
session_2,59.0,0.0,1778923507215.0
session_2,71.0,0.0,1778923507574.0
session_2,65.0,0.0,1778923507820.0
session_2,103.0,0.0,1778923508819.0
session_2,92.0,0.0,1778923509103.0
session_2,69.0,0.0,1778923509387.0
session_2,103.0,4.333733955839929,1778923509736.0
session_2,93.0,0.0,1778923509948.0
session_2,75.0,0.0,1778923510206.0
session_2,71.0,0.0,1778923510401.0
session_2,79.0,0.0,1778923510660.0
session_2,60.0,0.0,1778923510849.0
session_2,70.0,0.0,1778923511570.0
session_2,71.0,0.0,1778923511881.0
session_2,60.0,0.0,1778923512159.0
session_2,83.0,0.0,1778923512404.0
session_2,97.0,0.0,1778923512650.0
session_2,110.0,0.0,1778923512819.0
session_2,81.0,0.0,1778923513103.0
session_2,70.0,0.0,1778923513376.0
session_2,97.0,0.0,1778923513655.0
session_2,99.0,0.0,1778923513823.0
session_2,59.0,0.0,1778923514086.0
session_2,82.0,0.0,1778923514712.0
session_2,75.0,0.0,1778923515549.0
session_2,86.0,0.0,1778923515789.0
session_2,75.0,11.138334704972731,1778923516149.0
session_2,92.0,0.0,1778923516389.0
session_2,76.0,0.0,1778923516760.0
session_2,86.0,0.0,1778923516984.0
session_2,93.0,0.0,1778923517257.0
session_2,72.0,0.0,1778923517469.0
session_2,80.0,0.0,1778923517705.0
session_2,71.0,0.0,1778923517923.0
session_2,91.0,0.0,1778923518163.0
session_2,94.0,12.03185875083314,1778923518358.0
session_2,81.0,0.0,1778923518621.0
session_2,72.0,0.0,1778923518883.0
session_2,73.0,0.0,1778923519079.0
session_2,98.0,4.705382556179678,1778923519276.0
session_2,48.0,0.0,1778923519555.0
session_2,97.0,0.0,1778923519850.0
session_2,86.0,0.0,1778923520095.0
session_2,79.0,0.0,1778923520291.0
session_2,75.0,0.0,1778923521215.0
session_2,76.0,0.0,1778923521471.0
session_2,62.0,0.0,1778923521959.0
session_2,78.0,0.0,1778923522135.0
session_2,38.0,0.0,1778923522426.0
session_2,54.0,0.0,1778923522682.0
session_2,53.0,0.0,1778923522928.0
session_2,76.0,0.0,1778923523107.0
session_2,65.0,7.2886898685566255,1778923523315.0
session_2,65.0,0.0,1778923523500.0
session_2,70.0,0.0,1778923524604.0
session_2,81.0,0.0,1778923524910.0
session_2,87.0,0.0,1778923525106.0
session_2,81.0,0.0,1778923525384.0
session_2,71.0,0.0,1778923526104.0
session_2,75.0,0.0,1778923526356.0
session_2,91.0,0.0,1778923526995.0
session_2,75.0,0.0,1778923527224.0
session_2,81.0,0.0,1778923527546.0
session_2,93.0,18.300017076494765,1778923527758.0
session_2,81.0,0.0,1778923528004.0
session_2,88.0,0.0,1778923528195.0
session_2,109.0,0.0,1778923528397.0
session_2,77.0,0.0,1778923528604.0
session_2,71.0,0.0,1778923528866.0
session_2,86.0,0.0,1778923529222.0
session_2,70.0,0.0,1778923529609.0
session_2,59.0,0.0,1778923530128.0
session_2,87.0,0.0,1778923530334.0
session_2,103.0,8.31038506929733,1778923530548.0
session_2,65.0,0.0,1778923530826.0
session_2,75.0,0.0,1778923531099.0
session_2,86.0,0.0,1778923531334.0
session_2,75.0,17.890727346868825,1778923531552.0
session_2,81.0,0.0,1778923531776.0
session_2,69.0,0.0,1778923532137.0
session_2,85.0,0.0,1778923532377.0
session_2,76.0,0.0,1778923533140.0
session_2,75.0,0.0,1778923533381.0
session_2,66.0,6.094310871624453,1778923533625.0
session_2,82.0,0.0,1778923533795.0
session_2,53.0,0.0,1778923534074.0
session_2,71.0,3.7165171868296265,1778923534242.0
session_2,69.0,0.0,1778923535084.0
session_2,102.0,12.211674741819813,1778923535341.0
session_2,98.0,0.0,1778923535515.0
session_2,86.0,0.0,1778923535755.0
session_2,64.0,0.0,1778923536017.0
session_2,81.0,4.889401803901986,1778923536235.0
session_2,88.0,0.0,1778923536398.0
session_2,97.0,4.366062299143245,1778923536672.0
session_2,70.0,0.0,1778923536896.0
session_2,60.0,0.0,1778923537282.0
session_2,81.0,0.0,1778923537501.0
session_2,75.0,0.0,1778923537824.0
session_2,89.0,9.448875594482129,1778923538013.0
session_2,98.0,5.6747797314080834,1778923538249.0
session_2,75.0,17.329526825623372,1778923538790.0
session_2,86.0,0.0,1778923539227.0
session_2,86.0,0.0,1778923539505.0
session_2,76.0,0.0,1778923539788.0
session_2,81.0,0.0,1778923540089.0
session_2,88.0,0.0,1778923540268.0
session_2,81.0,8.397358215534217,1778923540531.0
session_2,80.0,3.972562145517676,1778923540799.0
session_2,48.0,0.0,1778923541066.0
session_2,92.0,4.391042017562574,1778923541251.0
session_2,59.0,0.0,1778923541590.0
session_2,97.0,0.0,1778923541868.0
session_2,70.0,0.0,1778923542147.0
session_2,93.0,0.0,1778923542403.0
session_2,75.0,0.0,1778923542769.0
session_2,81.0,0.0,1778923543020.0
session_2,65.0,0.0,1778923546459.0
session_2,93.0,0.0,1778923546775.0
session_2,86.0,14.66714014387263,1778923547037.0
session_2,77.0,0.0,1778923547227.0
session_2,59.0,0.0,1778923547436.0
session_2,59.0,0.0,1778923547611.0
session_2,76.0,0.0,1778923547812.0
session_2,59.0,0.0,1778923548101.0
session_2,82.0,0.0,1778923548292.0
session_2,49.0,0.0,1778923548522.0
session_2,82.0,0.0,1778923548712.0
session_2,75.0,0.0,1778923548959.0
session_2,99.0,0.0,1778923549111.0
session_2,70.0,10.695355300316114,1778923549331.0
session_2,86.0,0.0,1778923549532.0
session_2,104.0,0.0,1778923549756.0
session_2,88.0,0.0,1778923549935.0
session_2,71.0,0.0,1778923550143.0
session_2,81.0,0.0,1778923550324.0
session_2,64.0,0.0,1778923550580.0
session_2,72.0,3.6443449342783127,1778923550748.0
session_2,64.0,0.0,1778923550930.0
session_2,70.0,3.972562145517676,1778923551126.0
session_2,109.0,4.981214711292819,1778923551485.0
session_2,65.0,0.0,1778923551705.0
session_2,74.0,0.0,1778923551929.0
session_2,98.0,0.0,1778923552141.0
session_2,86.0,0.0,1778923554173.0
session_2,64.0,0.0,1778923554457.0
session_2,38.0,0.0,1778923554680.0
session_2,43.0,0.0,1778923554854.0
session_2,75.0,0.0,1778923555106.0
session_2,82.0,0.0,1778923555286.0
session_2,66.0,0.0,1778923555472.0
session_2,39.0,0.0,1778923555651.0
session_2,42.0,0.0,1778923555915.0
session_2,82.0,0.0,1778923556187.0
session_2,54.0,0.0,1778923556400.0
session_2,61.0,0.0,1778923556552.0
session_2,37.0,0.0,1778923556804.0
session_2,78.0,0.0,1778923557033.0
session_2,65.0,0.0,1778923557311.0
session_2,66.0,0.0,1778923557512.0
session_2,53.0,0.0,1778923557732.0
session_2,83.0,0.0,1778923557878.0
session_2,55.0,0.0,1778923558464.0
session_2,76.0,0.0,1778923558906.0
session_2,76.0,4.132568813704135,1778923559086.0
session_2,74.0,0.0,1778923559311.0
session_2,60.0,0.0,1778923559981.0
session_2,72.0,4.038873605350878,1778923560204.0
session_2,80.0,0.0,1778923560611.0
session_2,97.0,0.0,1778923561150.0
session_2,54.0,0.0,1778923561390.0
session_2,78.0,0.0,1778923561553.0
session_2,81.0,0.0,1778923562837.0
session_2,69.0,0.0,1778923563143.0
session_2,75.0,0.0,1778923563465.0
session_2,73.0,0.0,1778923563671.0
session_2,49.0,0.0,1778923563879.0
session_2,60.0,0.0,1778923564064.0
session_2,77.0,0.0,1778923564217.0
session_2,76.0,0.0,1778923564409.0
session_2,75.0,0.0,1778923564633.0
session_2,65.0,0.0,1778923565397.0
session_2,76.0,5.25594901040716,1778923565577.0
session_2,87.0,0.0,1778923565779.0
session_2,26.0,0.0,1778923566287.0
session_2,65.0,0.0,1778923566422.0
session_2,88.0,0.0,1778923566586.0
session_2,71.0,0.0,1778923566701.0
session_2,60.0,0.0,1778923566865.0
session_2,88.0,0.0,1778923566973.0
session_2,55.0,0.0,1778923567684.0
session_2,64.0,0.0,1778923567897.0
session_2,56.0,0.0,1778923568240.0
session_2,92.0,4.0485336851754115,1778923568437.0
session_2,71.0,0.0,1778923569157.0
session_2,53.0,0.0,1778923569387.0
session_2,65.0,0.0,1778923569588.0
session_2,48.0,0.0,1778923570151.0
session_2,76.0,0.0,1778923570768.0
session_2,48.0,0.0,1778923570975.0
session_2,66.0,0.0,1778923571128.0
session_2,81.0,0.0,1778923571936.0
session_2,39.0,0.0,1778923572154.0
session_2,77.0,0.0,1778923572307.0
session_2,75.0,3.640054944640259,1778923572591.0
session_2,76.0,0.0,1778923572787.0
session_2,43.0,0.0,1778923573044.0
session_2,87.0,0.0,1778923573229.0
session_2,54.0,0.0,1778923574262.0
session_2,55.0,0.0,1778923574425.0
session_2,66.0,0.0,1778923575380.0
session_2,87.0,0.0,1778923575577.0
session_2,58.0,0.0,1778923575807.0
session_2,64.0,0.0,1778923576505.0
session_2,33.0,0.0,1778923576909.0
session_2,53.0,11.587304475157284,1778923577100.0
session_2,86.0,0.0,1778923578787.0
session_2,103.0,0.0,1778923579022.0
session_2,37.0,0.0,1778923579414.0
session_3,69.0,0.508385573325284,1778924703755.0
session_3,43.0,1.0025599987104132,1778924704312.0
session_3,86.0,1.6942182437222384,1778924705019.0
session_3,52.0,0.4758488669221182,1778924705492.0
session_3,90.0,0.5585276533996565,1778924706585.0
session_3,68.0,0.5373337472571492,1778924707703.0
session_3,71.0,3.7700448289730177,1778924708347.0
session_3,97.0,1.7402584291931096,1778924708822.0
session_3,67.0,2.9475753655913888,1778924709904.0
session_3,93.0,0.6566211901859773,1778924710451.0
session_3,46.0,0.843747001663796,1778924711147.0
session_3,50.0,2.4495996774451805,1778924711838.0
session_3,86.0,1.2773310759537513,1778924712987.0
session_3,81.0,2.2883825450635507,1778924713438.0
session_3,82.0,2.5072011561185157,1778924713830.0
session_3,105.0,0.8015932116551797,1778924714244.0
session_3,74.0,2.148362868768584,1778924715277.0
session_3,64.0,3.1853252158359684,1778924715569.0
session_3,87.0,1.1860592040993745,1778924716565.0
session_3,96.0,2.5763552539279195,1778924716927.0
session_3,57.0,1.1302612062187807,1778924718124.0
session_3,40.0,2.3274004762820812,1778924719019.0
session_3,84.0,2.007696721200692,1778924719803.0
session_3,72.0,1.9319965272373707,1778924720604.0
session_3,61.0,1.4292032169272697,1778924721468.0
session_3,72.0,1.5236621853294836,1778924722151.0
session_3,65.0,2.1331438623150487,1778924723400.0
session_3,100.0,2.710336589443034,1778924723884.0
session_3,78.0,2.94186245899744,1778924724566.0
session_3,83.0,1.3803666343689858,1778924725549.0
session_3,59.0,3.56864216721552,1778924726683.0
session_3,68.0,2.182400535466272,1778924727705.0
session_3,73.0,1.8218063221178529,1778924727979.0
session_3,72.0,1.4407922289606636,1778924729068.0
session_3,82.0,4.121021491154087,1778924730230.0
session_3,87.0,0.8494370134658332,1778924730591.0
session_3,68.0,0.8437160494641669,1778924731608.0
session_3,88.0,3.3155135469153776,1778924732662.0
session_3,103.0,1.626401323597559,1778924733846.0
session_3,31.0,3.329581609454336,1778924734585.0
session_3,97.0,1.179795819968175,1778924735737.0
session_3,66.0,2.304965044847786,1778924736558.0
session_3,65.0,1.152127142880017,1778924737821.0
session_3,78.0,0.253782231718569,1778924738494.0
session_3,97.0,3.658784922025499,1778924739149.0
session_3,66.0,2.471854027121015,1778924740297.0
session_3,87.0,2.825909487982283,1778924740685.0
session_3,70.0,2.2670272999095293,1778924741271.0
session_3,84.0,1.2285472671079751,1778924741869.0
session_3,76.0,1.731849288270577,1778924742256.0
session_3,83.0,1.518723716262981,1778924743167.0
session_3,70.0,2.044356392980338,1778924744371.0
session_3,82.0,1.4615350641281084,1778924744765.0
session_3,62.0,4.663813979245548,1778924745542.0
session_3,86.0,3.342502446336871,1778924746018.0
session_3,69.0,2.938765509371142,1778924747264.0
session_3,56.0,2.0796968173275077,1778924748243.0
session_3,84.0,2.342785159892987,1778924749159.0
session_3,83.0,2.986347361707482,1778924750289.0
session_3,75.0,2.468521437076968,1778924750630.0
session_3,100.0,2.0323532643941236,1778924751896.0
session_3,82.0,2.445327917205914,1778924753112.0
session_3,62.0,1.3581690539101072,1778924753874.0
session_3,64.0,0.2766780829080174,1778924754285.0
session_3,66.0,3.3151122795851897,1778924754556.0
session_3,50.0,1.6679993154063133,1778924755000.0
session_3,67.0,1.6366140718799658,1778924755420.0
session_3,79.0,1.3942336868203733,1778924755907.0
session_3,69.0,0.46480254971158347,1778924756594.0
session_3,97.0,1.332989637836324,1778924757152.0
session_3,76.0,1.420831618744978,1778924757690.0
session_3,90.0,4.704723595598151,1778924758209.0
session_3,81.0,1.4167215493789873,1778924758808.0
session_3,77.0,2.0445406315984913,1778924760081.0
session_3,64.0,0.24723067916953712,1778924760785.0
session_3,60.0,1.8737466050557354,1778924761518.0
session_3,77.0,1.321355009478535,1778924762244.0
session_3,52.0,1.6899768202527252,1778924762629.0
session_3,58.0,0.84220889826004,1778924763857.0
session_3,81.0,1.219889231730761,1778924764525.0
session_3,78.0,1.2102502755158604,1778924765063.0
session_3,43.0,1.0520480161106158,1778924765741.0
session_3,60.0,0.5389615722285358,1778924766547.0
session_3,81.0,1.640212368271369,1778924767059.0
session_3,89.0,2.23130356794886,1778924767582.0
session_3,90.0,3.4414721905357113,1778924768785.0
session_3,75.0,1.3311236354135343,1778924769321.0
session_3,72.0,2.3361584495378085,1778924770123.0
session_3,58.0,3.08871586415413,1778924770774.0
session_3,78.0,1.7110052487923095,1778924771452.0
session_3,59.0,2.3548061087760415,1778924771895.0
session_3,63.0,1.7164261656769721,1778924773011.0
session_3,69.0,0.7521697127962919,1778924773704.0
session_3,84.0,1.647825264301023,1778924774275.0
session_3,64.0,2.1497141475427113,1778924775343.0
session_3,91.0,1.9232891151149465,1778924776476.0
session_3,78.0,1.2305471489857065,1778924776946.0
session_3,90.0,3.051864981382131,1778924777404.0
session_3,72.0,1.8750918735301645,1778924778093.0
session_3,78.0,2.168970888097067,1778924778592.0
session_3,83.0,1.715491484338391,1778924779196.0
session_3,61.0,0.5875508200723847,1778924779540.0
session_3,64.0,0.944014571598127,1778924780749.0
session_3,66.0,2.013169377729539,1778924781863.0
session_3,73.0,0.683458169897362,1778924782530.0
session_3,62.0,0.8879842356084477,1778924783582.0
session_3,92.0,1.2393781992591806,1778924784056.0
session_3,70.0,0.5262918534928925,1778924785059.0
session_3,70.0,0.9174494842149765,1778924785423.0
session_3,102.0,2.6769488272909294,1778924786148.0
session_4,63.0,0.0,1778924897228.0
session_4,98.0,0.0,1778924897385.0
session_4,60.0,0.0,1778924897810.0
session_4,117.0,0.0,1778924898415.0
session_4,50.0,0.0,1778924898737.0
session_4,65.0,0.0,1778924899087.0
session_4,71.0,0.0,1778924899305.0
session_4,69.0,0.0,1778924899530.0
session_4,82.0,0.0,1778924899692.0
session_4,76.0,0.0,1778924899910.0
session_4,65.0,0.0,1778924900107.0
session_4,49.0,0.0,1778924900314.0
session_4,76.0,0.0,1778924900461.0
session_4,60.0,8.110564098754168,1778924900674.0
session_4,75.0,10.335013304297194,1778924901030.0
session_4,60.0,0.0,1778924901214.0
session_4,42.0,0.0,1778924901842.0
session_4,76.0,0.0,1778924902294.0
session_4,81.0,0.0,1778924902562.0
session_4,66.0,0.0,1778924902757.0
session_4,80.0,0.0,1778924902950.0
session_4,65.0,0.0,1778924903151.0
session_4,53.0,0.0,1778924903403.0
session_4,60.0,0.0,1778924903587.0
session_4,86.0,0.0,1778924903801.0
session_4,43.0,0.0,1778924904013.0
session_4,70.0,0.0,1778924904248.0
session_4,66.0,0.0,1778924904422.0
session_4,71.0,0.0,1778924904608.0
session_4,58.0,0.0,1778924904796.0
session_4,43.0,0.0,1778924905001.0
session_4,67.0,0.0,1778924905159.0
session_4,67.0,0.0,1778924906571.0
session_4,76.0,0.0,1778924906993.0
session_4,75.0,0.0,1778924907391.0
session_4,70.0,0.0,1778924907746.0
session_4,75.0,0.0,1778924908029.0
session_4,82.0,0.0,1778924908253.0
session_4,91.0,0.0,1778924908515.0
session_4,59.0,0.0,1778924908924.0
session_4,64.0,0.0,1778924909159.0
session_4,77.0,0.0,1778924909338.0
session_4,49.0,0.0,1778924909551.0
session_4,71.0,0.0,1778924909736.0
session_4,70.0,4.2793106921559225,1778924910037.0
session_4,81.0,6.562202374203344,1778924910233.0
session_4,53.0,0.0,1778924910496.0
session_4,85.0,0.0,1778924910721.0
session_4,80.0,3.6336104634371584,1778924910938.0
session_4,72.0,0.0,1778924911117.0
session_4,64.0,0.0,1778924911331.0
session_4,87.0,0.0,1778924912646.0
session_4,86.0,0.0,1778924913120.0
session_4,81.0,0.0,1778924913382.0
session_4,81.0,0.0,1778924913671.0
session_4,87.0,0.0,1778924913889.0
session_4,86.0,0.0,1778924914496.0
session_4,86.0,5.4328284530251825,1778924914894.0
session_4,91.0,0.0,1778924915145.0
session_4,97.0,0.0,1778924915423.0
session_4,109.0,0.0,1778924915745.0
session_4,92.0,0.0,1778924916050.0
session_4,99.0,0.0,1778924916257.0
session_4,65.0,0.0,1778924917365.0
session_4,66.0,0.0,1778924917746.0
session_4,76.0,0.0,1778924917981.0
session_4,81.0,0.0,1778924918205.0
session_4,75.0,0.0,1778924918516.0
session_4,81.0,0.0,1778924918734.0
session_4,82.0,0.0,1778924918974.0
session_4,76.0,0.0,1778924919776.0
session_4,103.0,0.0,1778924920044.0
session_4,93.0,0.0,1778924920338.0
session_4,86.0,0.0,1778924920661.0
session_4,93.0,0.0,1778924920982.0
session_4,97.0,0.0,1778924921260.0
session_4,98.0,0.0,1778924921598.0
session_4,92.0,0.0,1778924921893.0
session_4,72.0,0.0,1778924922204.0
session_4,76.0,0.0,1778924922466.0
session_4,81.0,0.0,1778924922804.0
session_4,75.0,0.0,1778924923061.0
session_4,76.0,0.0,1778924923399.0
session_4,78.0,0.0,1778924923753.0
session_4,97.0,0.0,1778924924032.0
session_4,102.0,0.0,1778924924283.0
session_4,91.0,0.0,1778924924540.0
session_4,70.0,0.0,1778924924785.0
session_4,97.0,0.0,1778924925036.0
