session_id,hold_ms,displacement,timestamp_ms
session_5,91.0,8.051591457593958,1777986566881.0
session_5,57.0,0.0,1777986567031.0
session_5,112.0,16.32316909762241,1777986567135.0
session_5,66.0,0.0,1777986567327.0
session_5,108.0,0.0,1777986567427.0
session_5,54.0,0.0,1777986567631.0
session_5,62.0,0.0,1777986568482.0
session_5,84.0,0.0,1777986568874.0
session_5,62.0,0.0,1777986569116.0
session_5,83.0,0.0,1777986569249.0
session_5,42.0,0.0,1777986569440.0
session_5,92.0,0.0,1777986569599.0
session_5,34.0,0.0,1777986569803.0
session_5,96.0,0.0,1777986569928.0
session_5,37.0,0.0,1777986570141.0
session_5,87.0,0.0,1777986570295.0
session_5,67.0,0.0,1777986570487.0
session_5,92.0,0.0,1777986570604.0
session_5,46.0,0.0,1777986570808.0
session_5,96.0,0.0,1777986570912.0
session_5,66.0,0.0,1777986571096.0
session_5,100.0,0.0,1777986571233.0
session_5,63.0,0.0,1777986571442.0
session_5,78.0,0.0,1777986571605.0
session_5,65.0,19.843350547737646,1777986571818.0
session_6,56.0,0.0,1778253890471.0
session_6,66.0,0.0,1778253894308.0
session_6,100.0,0.0,1778253895188.0
session_6,87.0,0.0,1778253896526.0
session_6,87.0,0.0,1778253897327.0
session_6,75.0,0.0,1778253899423.0
session_6,91.0,0.0,1778253900316.0
session_6,67.0,0.0,1778253901817.0
session_6,68.0,0.0,1778253907006.0
session_6,78.0,0.0,1778253910723.0
session_6,82.0,0.0,1778253916453.0
session_6,78.0,0.0,1778253919289.0
session_6,85.0,0.0,1778253923294.0
session_6,94.0,0.0,1778253925936.0
session_6,116.0,0.0,1778253926351.0
session_6,100.0,0.0,1778253927406.0
session_6,90.0,0.0,1778253932984.0
session_6,129.0,0.0,1778253935855.0
session_6,71.0,0.0,1778253937334.0
session_6,137.0,0.0,1778253938239.0
session_6,88.0,0.0,1778253940002.0
session_6,112.0,0.0,1778253940090.0
session_6,100.0,0.0,1778253940365.0
session_6,117.0,0.0,1778253940556.0
session_6,113.0,0.0,1778253940744.0
session_6,108.0,0.0,1778253940915.0
session_6,121.0,0.0,1778253941098.0
session_6,95.0,0.0,1778253941290.0
session_6,120.0,0.0,1778253941516.0
session_6,113.0,0.0,1778253941724.0
session_6,113.0,0.0,1778253941911.0
session_6,121.0,0.0,1778253942120.0
session_6,108.0,0.0,1778253942299.0
session_6,96.0,0.0,1778253942441.0
session_6,134.0,0.0,1778253942791.0
session_6,121.0,0.0,1778253942979.0
session_6,95.0,0.0,1778253943280.0
session_6,117.0,0.0,1778253943446.0
session_6,133.0,0.0,1778253943684.0
session_6,130.0,0.0,1778253943871.0
session_6,129.0,68.97650896546229,1778253944252.0
session_6,132.0,0.0,1778253944539.0
session_6,116.0,0.0,1778253944714.0
session_6,117.0,0.0,1778253945006.0
session_6,132.0,0.0,1778253945127.0
session_6,138.0,0.0,1778253945389.0
session_6,83.0,0.0,1778253945552.0
session_6,119.0,100.47283676302114,1778253945887.0
session_6,118.0,64.73714226379857,1778253946220.0
session_6,121.0,0.0,1778253946471.0
session_6,133.0,0.0,1778253946663.0
session_6,107.0,0.0,1778253946817.0
session_6,119.0,0.0,1778253946985.0
session_6,129.0,0.0,1778253947113.0
session_6,121.0,0.0,1778253947359.0
session_6,133.0,0.0,1778253947614.0
session_6,126.0,0.0,1778253947867.0
session_6,137.0,0.0,1778253948030.0
session_6,107.0,0.0,1778253948301.0
session_6,124.0,0.0,1778253948472.0
session_6,124.0,0.0,1778253948723.0
session_6,133.0,0.0,1778253948889.0
session_6,120.0,0.0,1778253949143.0
session_6,116.0,0.0,1778253949289.0
session_6,125.0,0.0,1778253949531.0
session_6,120.0,0.0,1778253949681.0
session_6,117.0,0.0,1778253952612.0
session_6,130.0,0.0,1778253952749.0
session_6,113.0,0.0,1778253952966.0
session_6,108.0,0.0,1778253953137.0
session_6,116.0,0.0,1778253953300.0
session_6,163.0,79.08813967263613,1778253953701.0
session_6,136.0,0.0,1778253953913.0
session_6,126.0,0.0,1778253954058.0
session_6,159.0,80.98061713498176,1778253954485.0
session_6,125.0,0.0,1778253954688.0
session_6,113.0,0.0,1778253954909.0
session_6,116.0,0.0,1778253955076.0
session_6,93.0,74.1065072315684,1778253955422.0
session_6,133.0,0.0,1778253955651.0
session_6,121.0,0.0,1778253955830.0
session_6,129.0,0.0,1778253956001.0
session_6,138.0,0.0,1778253956272.0
session_6,175.0,11.467515260508703,1778253956539.0
session_6,192.0,4.818989131550309,1778253956793.0
session_6,157.0,4.868585523537612,1778253957052.0
session_6,132.0,0.0,1778253957340.0
session_6,117.0,0.0,1778253957602.0
session_6,146.0,0.0,1778253957798.0
session_6,153.0,0.0,1778253958336.0
session_6,149.0,0.0,1778253958678.0
session_6,145.0,0.0,1778253958836.0
session_6,169.0,0.0,1778253959220.0
session_6,129.0,0.0,1778253959432.0
session_6,185.0,90.2355800974152,1778253959891.0
session_6,191.0,0.0,1778253960145.0
session_6,104.0,0.0,1778253960362.0
session_6,123.0,0.0,1778253960629.0
session_6,141.0,0.0,1778253960987.0
session_6,113.0,0.0,1778253961132.0
session_6,63.0,0.0,1778253962574.0
session_6,120.0,0.0,1778253964317.0
