duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
123.0,691.2850960149194,691.8121629636859,1110.8433414368174,12979.046132678564,40000.0,11152.318486973158,3.0818903414941956,15682.862402330746,0.5143406285465033,2395.195903769844,-1.5317588832147835,session_1
66.0,393.1086044076628,394.9620019743741,546.6309785006409,9728.779813512436,18954.621166243287,8492.379954791977,1.9483038552905783,9728.779813512436,0.599919051856338,-607.6249576480832,-1.6677114632010808,session_1
126.0,409.2293119998992,409.2529636918036,978.4956596321392,8454.225653021007,22886.854362379105,3908.7360254818323,2.707149370569665,13051.39305847683,0.6352973988122451,391.47986907131485,1.581547411396912,session_1
99.0,653.8239634990205,654.4126988049713,978.5146931748486,10723.518689482053,17996.916932186243,6386.920824015965,1.678265854245426,13325.477408761706,0.7497712611421995,2491.882525485921,1.61321740899547,session_1
171.0,404.08232538387165,404.10850974411625,990.9262248727141,8469.488139894453,28579.29518204435,2175.72214842483,3.3743824107908953,12880.188454432955,0.3337292698348043,-277.61293544581986,1.5594124724963585,session_1
633.0,631.850911065608,632.0691238596805,2843.01086121957,8207.011417353735,36986.5286928351,1706.829448129727,4.506698273616237,743.8870037416802,0.3975337191565987,525.8488291367736,1.5970739033671106,session_1
67.0,474.180916357368,476.8054341233816,476.8505970690139,7326.730252881325,11574.628385132617,9229.527096369764,1.579780666935307,7326.730252881325,0.8039102045183357,-1587.4803630152608,1.6757671419069151,session_1
140.0,503.4239561436084,505.42944379072105,819.7256175302863,7297.803527350203,21086.350307172008,4966.544167801248,2.889410127134271,5288.365581210846,0.6263374034606426,4623.396670118453,1.4816838670278285,session_1
438.0,702.6019640032508,703.6908758832639,2684.643045633606,10107.724038207169,33681.302757703095,4072.0297646728395,3.332233774700823,2796.8964901635127,0.20046217403433128,1402.149087975982,1.626434956452537,session_1
121.0,304.0340698773696,304.0725054459024,305.00053708487957,4084.2356328576816,8155.077380809938,5882.526011780996,1.9967201006920963,3819.4297550941446,0.864626060571597,-1045.4811441238012,1.5866963460793124,session_1
158.0,651.0160266310527,651.4613209120059,1293.528050197775,13518.364970554709,39972.93183989324,2455.784421963513,2.9569351744849235,11324.387227320243,0.5857190052463609,7446.395401084409,1.6077722460440893,session_1
79.0,237.19498675763919,237.3436626381871,237.62324248075637,3906.616069978607,6080.405069882615,3836.550841802069,1.5564374395967895,3923.162928761781,0.8430248201805021,506.4392621300209,1.6061935431898182,session_1
512.0,515.3109120401651,515.4276882957965,2545.5319798513556,6930.370353342776,40000.0,976.5007161383159,5.771696487909917,15327.20271593169,0.14951436318124442,529.9483739340544,-1.5920834315920045,session_1
382.0,489.54037771481296,490.428616295561,1372.9390274911636,6147.161374136214,34792.91680761857,2796.67224083405,5.659996383698517,3191.526528446301,0.17571806376114854,-112.20266005430028,-1.6309909197577832,session_1
263.0,756.895028144866,757.0407480123488,1634.994836002254,10041.192979258722,40000.0,6320.332360885351,3.9835900075852284,9468.732579473311,0.44027479665739805,-441.3741264619687,-1.5904173531036752,session_1
262.0,647.7695986575286,648.265854039294,992.0438424799826,5822.528089523049,26076.30349249426,5510.515588763712,4.478518370894098,2351.243842581508,0.6929436252265352,1753.3915006054203,1.531665524888168,session_1
60.0,273.2115823876702,273.6938904308884,273.8882650964547,5978.70255518645,12729.92241726958,4449.515391174456,2.129211174256421,6422.2747919070425,0.8595697540081889,2242.2702614215245,-1.511420660524074,session_1
389.0,630.4608780245348,630.4612027548416,2115.703698207926,7065.507251336934,22744.98237434204,2135.452511445979,3.2191572870979575,12251.679002014658,0.17362041665836578,1228.6733268888452,-1.5718112828636734,session_1
425.0,796.3297651893085,797.0381071342842,2334.207154176082,10577.375257203705,40000.0,4079.079718139088,3.7816561524657937,15892.405895939872,0.32199241736507106,177.39271705745784,1.5286335598653291,session_1
161.0,302.3868714260909,303.88897190761406,600.4643612396111,5822.0630757031295,22400.434348215993,4460.864015673123,3.8475073542557494,4354.6610930851675,0.5416592104696549,4739.032506109585,-1.6702649423573996,session_1
99.0,682.2803865021108,682.2804132985511,682.4717311901179,10502.892270534661,32878.93327720592,16684.406926439566,3.130464380652721,10876.866953541388,0.849591678396903,-62.90937865729961,-1.57051605970723,session_1
769.0,793.6982459146813,793.6987043871635,3375.245274054328,10108.46777692592,34871.22295006031,2427.1772408371717,3.449703780028391,5303.9929814893085,0.2550489200354127,699.2501304496886,-1.5697214867950662,session_1
56.0,317.16222260707195,317.32606374138624,317.51223687178293,7239.564567155944,18420.65976596383,5925.721023271965,2.544442701028035,7239.564567155944,0.8196331893656206,-1840.0996509214337,1.6029323614087851,session_1
256.0,605.2128865585953,605.9572659137451,870.9911318811105,6904.563275749978,32842.547157366906,5231.099321390079,4.75664297495435,3496.32433879556,0.5401095001268249,-460.8314907753745,1.521224419642021,session_1
92.0,705.0559474767425,707.2951770718463,707.498342582073,11384.186305401534,17844.69219771316,17508.330107282552,1.5674981198918139,10092.085126939208,0.8625636675656105,-3554.3499949787233,-1.4912026427660015,session_1
296.0,551.0481478969411,551.3505358619554,983.2337529875833,7142.136067995434,23459.390189202608,4939.776125603527,3.284645753205475,2990.827400364235,0.21810639689705233,328.82576104030716,1.603917308405589,session_1
245.0,296.0897843097289,300.4767512397178,650.0748118864544,3401.0563319326366,7434.988867374004,2149.1800993944594,2.1860816039667,5048.256833769515,0.2944426115977614,295.04023870669744,1.3997075374917456,session_1
89.0,303.100377672351,306.1575111341347,306.37640266251617,3131.8814988557583,4943.239895683605,3967.878041177423,1.5783605858424226,3131.8814988557583,0.8503065945432796,-1235.8099739209013,-1.4293597331595271,session_1
65.0,719.516804280599,719.6002436843205,1009.4933572772286,19807.609806382407,36283.58582454688,11730.925579974739,1.8318002195830496,20833.925301101353,0.6665455731252375,5386.886792681072,1.5860248973384141,session_1
226.0,394.5199524620035,394.9102132365982,738.6702036651807,4906.590067763335,19758.642770594528,1756.551252864496,4.026959348703475,6389.703541579479,0.47630946246384503,383.9870559385598,1.5263353461202667,session_1
108.0,518.9284495731209,522.3752533573513,522.4380286440187,7340.930503210014,20064.309838064713,11925.431959640357,2.733210332951761,7571.282154154947,0.8308226375172781,-632.4599252227623,-1.685736294790846,session_1
394.0,271.58183050317507,271.8938398289409,949.6020652821776,3098.4682344228613,13254.478608076153,1513.9173065577581,4.27775059401066,1719.3055470154527,0.209825102721324,525.2452924776616,1.618707923113377,session_1
143.0,461.1609708588941,461.1874232924376,993.4112513640338,11128.463647975355,36892.7592011738,5571.845204626072,3.3151706338830706,12713.664845883464,0.4534743210519885,1866.3740643216165,-1.5815068617259882,session_1
162.0,407.3916846865205,409.3696221115474,577.6199939984735,4799.37778397025,10662.647715384885,7063.407083126021,2.221672469569966,3977.4269174923857,0.5443998646546949,-109.32847177275141,-1.669138201876214,session_1
141.0,499.54428279793365,500.91072657024523,697.6007817635348,8187.185942361044,24468.06821457411,12090.252252257924,2.98858061832871,6363.673071170371,0.6985363380983516,794.6519866393132,1.6446767697852727,session_1
183.0,748.0091209443358,748.0222525699664,1324.2981965110182,11052.098915209777,40000.0,5269.493452231304,3.6192217141425265,5819.524486152901,0.4690838757857003,6191.231582305116,1.5648709275091082,session_1
473.0,454.1794518061073,455.2527701569324,1968.7222018476496,7550.652689912675,38719.821601436655,2288.5377847909263,5.128009201794614,3164.606024212895,0.23657960195713562,498.62227803412435,-1.5021150533371195,session_1
125.0,290.1522941327098,290.1568661071114,290.7482342382666,2619.206718710537,4656.029162112327,2399.4956405160647,1.7776479233974376,2343.6688769468633,0.8946766702615007,-85.46946436809299,-1.5651826030461948,session_1
152.0,360.00638015270283,360.0650045702881,615.3776028911727,6948.58282244461,20328.68578779244,5381.734633307308,2.925586897596138,9081.46445249283,0.4588179843606027,1736.2785091697688,1.552750794198476,session_1
216.0,754.7929163882585,755.1546633799411,1927.820958429326,12853.7545553065,40000.0,4671.336886024773,3.1119309705159703,21122.364235251916,0.262390649752234,1084.3899528488107,-1.601750331625313,session_1
83.0,745.5654125470496,745.9566612345388,1487.794320573241,20717.55803214052,40000.0,11279.648753888314,1.930729384573991,25700.408285743673,0.714124161235693,7081.867505228496,1.5384068725531452,session_1
130.0,666.0510912177506,666.2647244158596,942.1781957810261,11348.576597083618,24333.680014458678,8778.319176938754,2.1442052809078027,10996.872654062365,0.506040047646928,4685.933297230567,1.5961206334581814,session_1
77.0,406.8123800056028,407.31701707151916,555.8096538399623,12816.933470905875,39009.15445399131,11444.706501852104,3.0435635402943757,13889.273874889093,0.519256641958444,-974.2261462755396,-1.6205795649997088,session_1
56.0,464.1216403747926,466.363130464219,848.0830940103107,16956.964273845522,23852.67811325912,12359.82171423646,1.4066596073089546,16956.964273845522,0.5998986177528027,3673.371491218383,1.4727129509822265,session_1
175.0,518.4288574820739,518.5108398599427,1015.2933843236862,9117.82676441751,38229.92649200723,4923.752173103206,4.192876579792417,12884.579701579636,0.2854948680638005,1195.298068190633,-1.5885792050630347,session_1
139.0,766.4045316299284,767.1068655771742,1354.3796838848539,13676.902724919952,40000.0,6616.776845402903,2.9246385588807025,18872.706485716044,0.5572998789054003,-1219.6208861074238,1.5280014249997869,session_1
89.0,333.009630815176,334.1826570796958,334.26752919319097,5291.694671806111,16365.94345516658,7569.8113501082435,3.092759763635597,5514.52756303214,0.835842283077208,-153.89340482210116,1.6546079071727775,session_1
199.0,684.5957132725002,685.0309580830815,1785.6429114358837,12265.474304485735,40000.0,2806.702766573362,3.261186297882087,17336.773364488112,0.49891638140011485,1793.9684005872473,1.6064455192702547,session_1
67.0,265.647359750276,269.1973060068393,379.48239884509144,6245.049469625275,10155.061920695576,6257.426257623309,1.626097654468582,6841.955074735862,0.6665254304508322,437.574805896784,-1.7333770119035987,session_1
328.0,528.0083509574085,528.2473296035776,1121.8488746483795,6933.174834469369,40000.0,2621.7352364255325,5.769361827105803,1630.3560676716156,0.47428429454378196,207.40532240124986,1.5407153271063103,session_1
177.0,290.4245560683489,290.48875012405324,471.41720846129306,3943.8781232373844,11532.816194895286,3887.895360242351,2.924231659876133,1231.5392299730597,0.5532356960507671,2206.013684467828,-1.5497727916935662,session_1
523.0,380.96408194859725,380.99880543163016,1481.4734617700146,4085.8893127790266,19300.603324422755,975.2058604850516,4.723720375962665,1826.7940185702494,0.3086609134159908,390.8643721367552,-1.557295258623622,session_1
221.0,299.39990956768656,301.6198544184736,607.0112763261407,3763.973000214486,18544.459422568998,1775.2832533779474,4.926829840352846,3139.058319708988,0.2617573807308045,300.9739409232367,-1.6921974927502772,session_1
264.0,509.3553185554813,509.81855497852297,973.9003793449729,5255.683069648571,15911.621173591217,2119.364518987308,3.0275071641920763,4868.122939652136,0.31988232020295704,681.284968446577,1.6134288874505125,session_1
525.0,441.0663731067965,451.14091698432395,1819.415143785723,6685.302420056429,39987.923655732084,1273.364258193641,5.981467278772301,1339.902189196804,0.28450678431799376,-12.34134055120694,-1.3590659796031674,session_1
245.0,244.2315122361108,244.97447092612566,512.0951582957755,2713.9873235500927,7820.71872466919,1366.2388748120247,2.8816331510369673,2221.1026340360877,0.4700552060080101,-134.95273704818192,1.6486979915851347,session_1
195.0,774.9905482686445,775.029051099044,1315.103481368821,8485.149470341426,25936.924788972603,3168.30643722536,3.056743057136257,14670.649783565557,0.5041665626929385,388.91786536446335,1.5807642373669668,session_1
325.0,494.6796338289107,494.69102766589276,1613.8797088991842,7333.750764271239,40000.0,1981.7611005207557,5.454234242679584,6380.345071655521,0.19426526675362524,527.9073443334341,1.5640092335569091,session_1
216.0,349.49624089639184,349.5192556195993,639.1562813797427,4154.425493965707,19369.641583133813,3620.6239113411834,4.662410470198032,2010.4431643157236,0.5347474007492342,1040.3099722208995,-1.5822721726363274,session_1
582.0,287.6948098165368,288.332346382483,1615.960944120686,5107.027133760057,25441.07547538265,461.55216995941373,4.9815812267029,8668.665383116557,0.22804355820386238,134.94564880518416,-1.6373084665346014,session_1
242.0,597.7727618613311,599.477146056076,1846.1426264504785,10055.603517313883,30555.292064793648,3360.781942126927,3.038633034163497,9481.79670341787,0.41877507985202406,-27.99644689794684,1.6462213375778552,session_1
135.0,308.24197866263296,308.6124036562137,388.52341402942085,5547.426532616779,11939.398220556905,6042.228871217361,2.1522405025316242,4794.206845948346,0.6683728577659045,1760.772107956981,-1.6197969834324217,session_1
162.0,295.10975587160146,295.9652970483679,665.352798745403,5980.713777486312,15808.25591192141,2321.092253928828,2.6432051184633822,6325.43370861553,0.4993064285763306,1079.0297342298977,-1.4947427343356026,session_1
253.0,788.25824472957,788.3801682586649,1712.1108856065166,11374.821581848006,40000.0,4817.538089514828,3.5165383646363138,6861.0928507178305,0.4052731665554231,911.9087057384293,-1.5883835190819957,session_1
75.0,592.2583670165859,593.9786045396526,806.5853473652269,12163.614779473502,21248.252341827847,11441.78360800547,1.746869740631315,12410.82617735756,0.7141037607527557,-59.831591306635346,-1.4946710867160926,session_1
243.0,592.9163914791192,593.1083665146391,1723.3683977476817,12873.634616671541,40000.0,5142.636350537145,3.1071253833065953,13738.193524025517,0.31997778952228506,1508.4671903607082,-1.5453525213616683,session_1
245.0,347.8388304588848,347.8524615411814,910.5948487045438,4668.576434563569,20458.22316694013,2996.086295100124,4.382110707959719,3354.500862956627,0.2541467153692763,339.60325227885124,1.5796491959513408,session_1
89.0,579.2452013974945,583.4624638461331,583.5135090948004,6968.434401022396,12186.082455853008,10422.499696675348,1.7487544555647438,6968.434401022396,0.8008617234137544,-2350.3852371481707,-1.691101911605044,session_1
137.0,219.65935935582115,221.55119445464447,658.8759588493,7514.88795602569,22974.029583046722,2017.35165966906,3.0571349380519286,11512.799605475166,0.283104292540587,-96.93206301730402,-1.7015726468303882,session_1
243.0,485.7101740029102,486.3532407481277,1233.4585353523262,6686.8209013077,17241.39648955156,2081.0149190532593,2.578414191976575,7494.3203979191985,0.4106787669964658,834.1719911244222,1.6222261440295975,session_1
115.0,266.102461876852,266.8482258670887,355.14685778484187,4142.820185015583,14404.214448546727,6669.115826051641,3.4769095274124284,4679.321653100177,0.5808318794303485,-5.470643515783536,1.6455762024167584,session_1
530.0,289.66385987439315,289.8848580479177,976.7254479896752,3869.0918960546,16615.511480435045,960.052979233477,4.294420404684067,508.46910577947244,0.32764448806212415,-97.6971748438234,-1.6098466083384135,session_1
73.0,510.5786874444674,511.24284788127585,511.29887207085534,8801.597573512301,20321.458245320355,9559.58956794496,2.308837204468304,9042.880408210238,0.8413559919900142,3181.568711324435,1.6217745745324688,session_1
83.0,569.9979430527652,570.2981462544641,801.4569747822379,14537.654266041842,28780.136335922754,13153.753949069353,1.9796958869391805,15953.891140763528,0.6662618958725584,1743.207600851013,1.538348117803539,session_1
642.0,297.021227273631,299.4205962103054,1574.9294397389287,3874.110110487836,18955.549442444346,587.3493383552894,4.892877076015877,4883.365685549879,0.27027440934951313,645.7631243575579,-1.6974778040374394,session_1
906.0,216.68618877359506,216.79047743864643,1065.8843100871259,2330.7940272184705,16815.225229186835,1501.6857983563023,7.214373221507095,326.2291174449177,0.15849499795879454,-55.1447279559664,1.60181554605776,session_1
119.0,403.2329988743504,406.24146350850356,406.4129337732396,6150.379743170519,13268.94263607245,7184.924872669687,2.1574180835562897,5529.65266547102,0.9995851356134055,-378.9916228095251,1.692572889539995,session_1
146.0,752.9220633206423,753.2965677450998,942.8537438834771,9377.111569340232,24426.606508096327,8606.543702507392,2.604917700141779,6829.553301688713,0.6726237490735003,-12.651114710564798,-1.6023302840211615,session_2
318.0,503.6458654408773,503.64597313837703,1678.1509778622512,7746.563953762548,40000.0,2241.8024858038375,5.163578984846927,16691.063096365906,0.28177334675264165,199.7337896200338,-1.5701423608500378,session_2
65.0,457.7899504292491,459.1231226171517,608.1174532972491,11763.077881884854,26070.29753862737,12034.918120877344,2.2162817915618707,12186.441246910765,0.5374280719701164,4106.00912046802,-1.4945711073599584,session_2
158.0,315.33575410625645,315.56005025116065,821.314397771943,8708.262464313824,37183.61423283096,1163.448468913041,4.269922974334456,14080.830758255062,0.33370608791397566,71.82395448283705,1.5330903130269913,session_2
87.0,463.2385621907807,464.0753541144378,464.13040158673016,4938.748984162048,11321.04061687606,6936.276170434274,2.2922886668045996,4938.748984162048,0.8126777101794398,-2830.260154219015,-1.6308576318674188,session_2
61.0,613.5121637810261,614.0630576537794,858.2022526726603,16879.243238217605,30498.64217345629,11767.579784171254,1.806872496364615,17138.328260896404,0.6664743234050072,3728.7060121581685,-1.6131581805881197,session_2
1625.0,739.2770400727577,740.0661933562833,8302.640168508478,8854.054688027552,40000.0,774.7759915192411,4.517703683983823,1995.728285372091,0.029943047140754974,-43.35769553615262,1.5246115341528261,session_2
134.0,336.9412169997553,337.51338314775575,619.6763737843676,6218.668140005495,14103.55726225699,2465.092884351374,2.267938194609358,8516.852901328992,0.3323326588040979,941.3040422875969,1.5125602714301996,session_2
54.0,577.158986605285,577.1929698189848,1035.3383508298796,22187.218563337254,38175.003332642606,12561.582937172294,1.7205852776489392,24127.483435458445,0.6666085138022125,3766.7545468550643,-1.5599448502621502,session_2
368.0,272.31168094061707,275.5575134108036,851.0457778109904,4097.76223067196,19831.874219167592,923.2729604006632,4.839682798343504,2491.942645061229,0.2626892259800788,1970.702980052574,-1.4171581500469896,session_2
226.0,289.5131109127119,294.01383552679596,372.7581071476007,2158.1212905647053,5383.585714564072,1521.3058021124234,2.494569347669068,1518.154413579004,0.7541471056517565,382.0047873645897,-1.7459938272719857,session_2
338.0,214.89307281037418,215.14598391760634,748.233689211935,4346.89746642476,13593.848192979845,1604.315942620291,3.127252292175235,7053.675912116349,0.2208187568484681,-86.50126568240455,1.5223037926138585,session_2
58.0,555.5288538187756,556.7525606191514,1111.6233761729013,21376.64145749696,40000.0,14833.83261519567,1.8712012459174419,24083.78911749202,0.4285719853343814,4476.319258647686,1.637109857435105,session_2
145.0,267.54099402331235,271.12387795888196,548.6238102878348,6202.563922754186,25691.513333927844,1405.454375258608,4.142078906692006,11122.667918871257,0.4930702006678316,121.45784289899939,-1.7335485430436661,session_2
209.0,202.49697903168567,205.11952295931516,314.90314608714925,1852.3402470452784,5178.634966468342,2315.8875467702564,2.795724046381264,1093.2021805365744,0.33612308898347165,16.80592072244815,-1.4107164675855584,session_2
196.0,483.24921148381827,483.6075252620999,1959.1948402564863,13796.582432042991,40000.0,1813.0286869425406,2.8992685179650177,15504.943041360073,0.21616006546453614,2288.015521809787,-1.6092933408271974,session_2
336.0,366.9212851505671,367.4515491520916,1086.9541581248943,4679.35674981166,17635.419879826815,1811.1929156873957,3.7687693103902187,3740.8447396278607,0.2617034253948443,646.8790552059938,1.6245258850195046,session_2
232.0,660.9693140633451,661.4625720690289,1681.4725385025824,9966.553597908553,33931.64289508143,3953.72209150223,3.4045509470446156,7313.608265331801,0.29067467543409176,588.7627376373734,-1.532175068130983,session_2
347.0,387.75541721920763,389.2654290792467,1230.5496517429276,6286.948987883535,19704.5815394304,1941.6051106022308,3.1342036404625246,8631.973597541475,0.39555821183050793,23.545697909974564,1.482686824164492,session_2
194.0,534.6763185581353,535.3634701247247,981.6760043643438,9055.231848337338,34355.39836218112,2466.0515979870593,3.7939828757124925,18966.72536916722,0.5004517048003764,-746.9151809794942,1.621467780555811,session_2
773.0,482.53191270902437,484.85883999490727,2693.6775803297323,7215.933307819858,34396.17015799325,2134.8310118363593,4.766696686902812,991.0301909185431,0.25677156641677884,345.04522780697755,-1.6688068226107444,session_2
417.0,594.9148693718137,595.0893328566017,2197.4377877432307,7610.720111486254,40000.0,2547.013920015653,5.25574376120959,14790.983682164933,0.27078174553276707,281.19743614119386,1.595011456374929,session_2
153.0,565.8346529245465,566.1730740052074,927.8105686586496,8527.70385242385,22999.90438587992,5782.0032139725345,2.6970802559310667,9498.658571396063,0.37901627922452863,-543.1426891865849,1.5362190544043137,session_2
95.0,306.06712008853765,306.07171427269304,506.0881634054194,7696.663575402006,17712.73500115382,5104.1606089915,2.30135207629581,9800.336538252379,0.45601651966414536,1166.2814979250188,-1.5653172404704097,session_2
112.0,653.5728164079768,654.1088860939759,893.9822902040818,11547.462598513555,40000.0,9855.732284225209,3.463964156176166,13397.317301795574,0.5945531160597429,-293.79847597429034,-1.5303079596421858,session_2
82.0,597.972403061405,597.9848553306073,598.1534750935916,9743.388855711994,23981.729963052156,8043.504875786988,2.4613333057788953,9468.704316089801,0.8505825735242739,3216.2296023073,1.564342832812659,session_2
156.0,581.3558837931603,581.4636210499112,946.7260719665944,9303.415681141338,32054.505462860056,7222.008971141,3.445455208712379,7250.762833666688,0.4674249265019694,4023.7875107520117,-1.5900468876122242,session_2
478.0,371.83329573379723,372.2943896246547,1161.3608556865258,4521.743319781634,17362.73836549889,1728.0793312170952,3.8398319625328523,1202.6367033049128,0.17246382011112077,164.16204564183695,-1.6205713269257174,session_2
110.0,701.893651631802,703.6671547507859,842.2171800704795,12663.664917046826,37208.46895173943,10465.853147057644,2.9382067716783595,15621.065026656835,0.6830501541942261,1591.4886825651222,-1.4997832068495105,session_2
88.0,439.6735217343022,441.43777817861445,706.9386450610912,12444.775324627706,40000.0,4199.458471824503,3.2141999949683004,19464.826938520077,0.6798781218902377,2219.970679891472,1.4813616681291613,session_2
81.0,616.1102268745346,617.0474192536426,617.2632365979696,9489.974750825504,16301.374382124113,12757.75921942429,1.7177466845166707,8468.220551989429,0.8584523438549646,-353.03408049892005,-1.5156743117048308,session_2
