session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,95.0,82.63157894736842,14.731314752900722,83.0,73.5,94.0,0.28458804209017474,2.48427881391092,0.0,0.0,0.0,816.3736263736264,675.7674619283879,762.0,337.0,1017.0,112.0,191.55357142857142,86.06080069239611,206.0422957681174,131.36406976059442,187.44730748370972,120.04752534097429,1562.184681113567,1209.7472189792734,3382.1285146178097,2118.0486263126068,1596.7632916466744,1514.1035388459543,0.6740509356294667,0.13444336727101622,574.5225636928855,543.0538285625036,-1.2294082474426908,0.9771689614249545,0.8214285714285714,0.16964285714285715,0.0,0.008928571428571428,150.0,238.6875,119.57677646077435,210.0,164.75,282.25,0.14666666666666667,4.761904761904762,0.453125
session_2,131.0,71.26717557251908,14.133401738235742,71.0,61.0,80.0,0.07415860032151804,0.464623016864081,0.0,0.0,0.0,1022.3951612903226,1393.3511808594392,393.0,306.0,1118.5,159.0,327.57232704402514,124.45981186229835,376.13604708669266,96.61362128211778,363.03836932440436,92.76785597759552,1566.0527124265222,1221.0459715472832,4582.5247572705175,2476.7252676086337,731.9789840555779,1624.4690075671886,0.7493640151756877,0.09973470682101644,774.4544637722436,453.99947205689244,-1.0793573480679495,1.5097077717378606,0.6477987421383647,0.33962264150943394,0.0,0.012578616352201259,144.0,190.71304347826086,138.1651667683593,169.0,116.5,222.5,0.2152777777777778,5.9171597633136095,0.7043478260869566
session_3,108.0,75.1574074074074,17.392613394365757,73.5,61.75,88.25,0.1247167911993856,0.7717232879109197,0.0,0.0,0.0,813.7403846153846,603.0674154684964,789.5,292.0,1059.75,132.0,308.4621212121212,90.47320089589482,366.996242277161,124.2874245621021,355.67369847788774,122.37815275814302,1565.2145666187548,1286.3863081077463,4431.392698964634,2662.9404258205673,806.4162491298433,1724.7790614263606,0.764331843996784,0.1049477427321391,815.57245248402,519.7269305790467,-0.9391009018278268,1.3185118895435086,0.6742424242424242,0.29545454545454547,0.0,0.030303030303030304,146.0,211.26495726495727,120.86613299572406,191.0,143.0,234.0,0.1917808219178082,5.2356020942408374,0.5982905982905983
session_4,119.0,87.09243697478992,20.893886201848037,83.0,76.0,99.5,3.397421454261768,23.97205056173524,0.0,0.0,0.0,551.698275862069,459.5151909204771,337.0,245.75,869.25,111.0,217.3783783783784,94.39041542178141,247.494621850832,155.69158645949867,236.42699323870693,151.0422153651903,1508.0845518479084,1178.695478460719,3557.990291712257,2188.815310652678,1240.177343432342,1517.0785591589654,0.7320169893760738,0.12419437003133649,610.8121120522959,514.0743810484317,-1.1954785792051303,0.9558529496612013,0.8108108108108109,0.16216216216216217,0.0,0.02702702702702703,150.0,244.1451612903226,179.11915720153132,204.5,141.5,286.0,0.24666666666666667,4.88997555012225,0.49193548387096775
session_5,132.0,73.90151515151516,13.146528432461857,73.5,66.0,82.0,0.07045881121019522,0.3828194188360846,0.0,0.0,0.0,852.8682170542636,700.8230640677997,762.0,317.0,1224.0,91.0,208.52747252747253,88.19052061632767,201.93279348321616,131.89360930921958,191.7631852832761,130.64126075543737,1311.051320030463,888.9998344751949,3066.2570701808063,1748.2485102718495,1172.4827065764255,1172.0068290887227,0.6925148043332879,0.13138980643395004,476.85893993087217,386.3684659244616,-1.2275994212653258,0.7881193289755216,0.8681318681318682,0.10989010989010989,0.0,0.02197802197802198,162.0,286.37692307692305,197.39683831092108,220.0,171.25,340.25,0.19135802469135801,4.545454545454546,0.36153846153846153
session_6,129.0,84.44961240310077,21.056204315114492,83.0,70.0,96.0,1.0749307725205826,3.8458107426649106,0.0,0.0,0.0,814.869918699187,723.6833624556498,757.0,291.0,984.5,109.0,206.5321100917431,116.9420438913758,256.88023942082697,126.15646709020413,236.97849453974035,109.28365795634986,1784.6902819795791,1184.3537080322772,3860.146437950692,1924.6261106707616,1747.5739549403095,1529.825008637101,0.6927921216038279,0.13151687461145414,587.5931243186851,441.18168139033287,-0.8674691822192505,1.382236739402161,0.6605504587155964,0.3119266055045872,0.0,0.027522935779816515,140.0,234.06106870229007,168.77197931954828,183.0,167.0,209.5,0.014285714285714285,5.46448087431694,0.6564885496183206
