session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,210.0,83.5952380952381,15.790683696723754,86.0,74.25,94.0,5.591604172457689,41.885305865555935,0.0,0.0,0.0,367.1201923076923,490.13288031053526,235.0,173.0,371.25,139.0,147.70503597122303,113.57578861188532,398.4760254816264,123.21677709021996,393.2257453040271,119.59423994237575,3753.3764738517125,1254.1576671201956,6804.251235678437,2290.437108816395,4195.708437890475,1926.8886399783867,0.8807268754448488,0.04871590439004535,1091.4887416692839,677.7168106894519,1.397584350445476,2.34835656373425,0.460431654676259,0.5323741007194245,0.0,0.007194244604316547,168.0,127.14285714285714,89.68591552060118,116.0,87.0,146.0,0.0,8.620689655172415,0.9627329192546584
session_2,212.0,91.45754716981132,20.948343691509034,92.0,81.0,103.25,1.4668299566761054,13.420411263254778,0.0,0.0,0.0,380.4271844660194,379.17282485123457,279.0,201.25,376.75,123.0,157.4390243902439,132.40048549154864,405.25921364149923,121.83215271745361,400.3389630589373,117.91358720325125,3789.4006167514754,1324.2249938959433,6971.609737709507,2357.2717167751293,4244.676484444907,1980.5674381852155,0.8762447275795344,0.06049589959975273,1127.1567478817292,580.2626897902376,-0.9166587567135482,2.402416505656119,0.5203252032520326,0.4796747967479675,0.0,0.0,159.0,188.30263157894737,185.63206532623968,153.0,114.75,195.0,0.0,6.5359477124183005,0.7763157894736842
session_3,241.0,85.9045643153527,18.337862445880596,87.0,76.0,98.0,6.5846379452948485,49.526515145843,0.0,0.0,0.0,282.8495575221239,219.56339303661514,225.5,164.0,320.75,143.0,148.72027972027973,108.49320210694428,370.6789548116103,129.3415177952207,360.047762965812,124.11023313914487,3684.34585191498,1456.0775847997345,6959.3306081671335,2666.1932611519833,4135.843693289827,1980.0532423358127,0.8622340590806326,0.07500427580922266,989.9326971964349,801.0353121764026,-2.7314157556228826,2.6930831583293995,0.5034965034965035,0.4965034965034965,0.0,0.0,183.0,124.64772727272727,133.6960630219229,109.5,86.0,143.25,0.0,9.132420091324201,0.9545454545454546
session_4,156.0,92.08974358974359,19.188796074950837,95.0,81.0,103.0,0.1252243211112466,0.9708511948178002,0.0,0.0,0.0,383.0,334.4905032645823,295.0,240.5,377.5,122.0,170.12295081967213,89.74659935736115,440.85693880177604,135.57036245591925,426.03551734839755,118.48132676375491,3428.8541756484233,1029.049326306182,6312.402916135993,1857.3014243861426,3783.0653909037947,1709.4576175529235,0.885409881580933,0.07818930881695055,978.6535168854513,447.7958748997324,-3.0767079707848324,3.022375652382986,0.5,0.5,0.0,0.0,167.0,142.46875,87.22649553568858,127.5,94.0,162.25,0.0,7.8431372549019605,0.86875
session_5,129.0,89.75968992248062,18.632211498644185,89.0,80.0,103.0,7.810630238575231,56.0830831697465,0.0,0.0,0.0,396.6171875,248.8802460865262,355.0,244.75,422.25,123.0,134.1869918699187,96.68727138912718,355.5165834173763,119.41021262834577,352.7471439657363,117.47732411893904,3746.43346718642,1312.66852365518,7386.399551633181,2660.5637653355116,4167.415368978396,1718.5775858668924,0.868739144758799,0.05096898685868217,939.1308916018036,792.165024344557,-1.807974935425072,2.363172687358555,0.5284552845528455,0.4715447154471545,0.0,0.0,164.0,153.44230769230768,220.2722162137118,115.0,85.75,163.25,0.0,8.695652173913043,0.8653846153846154
session_6,129.0,88.12403100775194,22.180027244283945,88.0,76.0,100.0,0.649031882998153,7.3429575307882855,0.0,0.0,0.0,392.2936507936508,235.9047113069818,338.0,275.25,421.0,118.0,129.45762711864407,103.5685840125732,367.7068397927876,130.9667433236161,364.80269805315083,128.37463112239578,4018.6534303331964,1299.9946957354728,7744.288006147715,2467.081631539426,4472.371723586735,1859.5304583242403,0.865261274816571,0.05166428306550368,1098.5078446794207,877.5670055068673,-1.8021593776745939,2.202798397523018,0.5423728813559322,0.4576271186440678,0.0,0.0,163.0,134.0258064516129,57.29740729225148,132.0,93.0,176.5,0.0,7.575757575757576,0.8709677419354839
