session_id,hold_ms,displacement,timestamp_ms
session_1,104.0,0.0,1778574180377.0
session_1,92.0,0.0,1778574180519.0
session_1,53.0,0.0,1778574180830.0
session_1,94.0,0.0,1778574181315.0
session_1,79.0,0.0,1778574184488.0
session_1,77.0,0.0,1778574184609.0
session_1,92.0,0.0,1778574184910.0
session_1,97.0,0.0,1778574185167.0
session_1,65.0,0.0,1778574185264.0
session_1,66.0,0.0,1778574185395.0
session_1,103.0,0.0,1778574185500.0
session_1,88.0,0.0,1778574185608.0
session_1,83.0,0.0,1778574185755.0
session_1,86.0,0.0,1778574185860.0
session_1,83.0,110.43431659248859,1778574186078.0
session_1,60.0,101.89382494783479,1778574186280.0
session_1,82.0,0.0,1778574186383.0
session_1,81.0,0.0,1778574186754.0
session_1,71.0,0.0,1778574186879.0
session_1,120.0,0.0,1778574186950.0
session_1,55.0,0.0,1778574187206.0
session_1,64.0,0.0,1778574187491.0
session_1,78.0,0.0,1778574187555.0
session_1,49.0,115.56018453602434,1778574187795.0
session_1,62.0,0.0,1778574187920.0
session_1,92.0,0.0,1778574188145.0
session_1,64.0,0.0,1778574188500.0
session_1,71.0,0.0,1778574188690.0
session_1,50.0,169.8420681839455,1778574188886.0
session_1,61.0,0.0,1778574189034.0
session_1,87.0,0.0,1778574189105.0
session_1,55.0,0.0,1778574189202.0
session_1,93.0,149.37654287906116,1778574189372.0
session_1,75.0,0.0,1778574189689.0
session_1,104.0,0.0,1778574189786.0
session_1,93.0,0.0,1778574189895.0
session_1,110.0,0.0,1778574190010.0
session_1,78.0,0.0,1778574190360.0
session_1,65.0,0.0,1778574191565.0
session_1,66.0,0.0,1778574191811.0
session_1,81.0,0.0,1778574192013.0
session_1,76.0,0.0,1778574192269.0
session_1,78.0,0.0,1778574192437.0
session_1,82.0,0.0,1778574193229.0
session_1,77.0,0.0,1778574193414.0
session_1,93.0,0.0,1778574193573.0
session_1,72.0,0.0,1778574195755.0
session_1,77.0,0.0,1778574195925.0
session_1,70.0,0.0,1778574196710.0
session_1,54.0,0.0,1778574197320.0
session_1,86.0,0.0,1778574198437.0
session_1,77.0,0.0,1778574198528.0
session_1,71.0,182.6667902219777,1778574198819.0
session_1,59.0,16.830961053962426,1778574199009.0
session_1,95.0,0.0,1778574199177.0
session_1,75.0,124.96344778074106,1778574199609.0
session_1,92.0,0.0,1778574200504.0
session_1,89.0,0.0,1778574200645.0
session_1,82.0,0.0,1778574200842.0
session_1,99.0,0.0,1778574200951.0
session_1,77.0,0.0,1778574201115.0
session_1,104.0,0.0,1778574201241.0
session_1,77.0,0.0,1778574201393.0
session_1,81.0,9.925503765552659,1778574201677.0
session_1,105.0,0.0,1778574201812.0
session_1,80.0,177.86328360920925,1778574202178.0
session_1,103.0,0.0,1778574202468.0
session_1,76.0,0.0,1778574204023.0
session_1,93.0,0.0,1778574204235.0
session_1,104.0,0.0,1778574204514.0
session_1,72.0,0.0,1778574204666.0
session_1,82.0,0.0,1778574204765.0
session_1,83.0,0.0,1778574204912.0
session_1,93.0,0.0,1778574205032.0
session_1,70.0,127.39947017158273,1778574205446.0
session_1,97.0,0.0,1778574205780.0
session_1,111.0,0.0,1778574205898.0
session_1,66.0,0.0,1778574206073.0
session_1,88.0,0.0,1778574206172.0
session_1,60.0,0.0,1778574206385.0
session_1,79.0,0.0,1778574207549.0
session_1,87.0,0.0,1778574207781.0
session_1,88.0,0.0,1778574207895.0
session_1,66.0,0.0,1778574208125.0
session_1,99.0,0.0,1778574208261.0
session_1,97.0,0.0,1778574209321.0
session_1,98.0,0.0,1778574209533.0
session_1,83.0,0.0,1778574210405.0
session_1,70.0,0.0,1778574210629.0
session_1,77.0,0.0,1778574210776.0
session_1,88.0,0.0,1778574210874.0
session_1,99.0,0.0,1778574211027.0
session_1,88.0,0.0,1778574211240.0
session_1,86.0,0.0,1778574211355.0
session_1,71.0,0.0,1778574213258.0
session_1,65.0,0.0,1778574213334.0
session_1,87.0,0.0,1778574214278.0
session_1,83.0,0.0,1778574214463.0
session_1,81.0,0.0,1778574214656.0
session_1,64.0,0.0,1778574215654.0
session_1,55.0,0.0,1778574215734.0
session_1,71.0,0.0,1778574216025.0
session_1,87.0,0.0,1778574216123.0
session_1,65.0,0.0,1778574217437.0
session_1,82.0,0.0,1778574218349.0
session_1,81.0,0.0,1778574218540.0
session_1,82.0,0.0,1778574218774.0
session_1,82.0,0.0,1778574219653.0
session_1,71.0,0.0,1778574219849.0
session_1,88.0,0.0,1778574220940.0
session_1,59.0,0.0,1778574221911.0
session_1,81.0,0.0,1778574222009.0
session_1,65.0,0.0,1778574222299.0
session_1,92.0,0.0,1778574222370.0
session_1,108.0,0.0,1778574223450.0
session_1,98.0,0.0,1778574223674.0
session_1,53.0,0.0,1778574224530.0
session_1,71.0,0.0,1778574225267.0
session_1,75.0,0.0,1778574225490.0
session_1,89.0,0.0,1778574225663.0
session_1,60.0,0.0,1778574225839.0
session_1,76.0,0.0,1778574225981.0
session_1,61.0,0.0,1778574226150.0
session_1,39.0,0.0,1778574226292.0
session_1,104.0,0.0,1778574226335.0
session_1,71.0,0.0,1778574226516.0
session_1,77.0,0.0,1778574226668.0
session_1,48.0,0.0,1778574226860.0
session_1,81.0,0.0,1778574227623.0
session_1,109.0,0.0,1778574227972.0
session_1,77.0,0.0,1778574228174.0
session_1,81.0,0.0,1778574228360.0
session_1,60.0,0.0,1778574228752.0
session_1,99.0,0.0,1778574231473.0
session_1,76.0,0.0,1778574231992.0
session_1,22.0,0.0,1778574232357.0
session_1,88.0,0.0,1778574232548.0
session_1,70.0,0.0,1778574233575.0
session_1,91.0,0.0,1778574234006.0
session_1,83.0,0.0,1778574234190.0
session_1,87.0,0.0,1778574234301.0
session_1,77.0,0.0,1778574234464.0
session_1,99.0,0.0,1778574234627.0
session_1,65.0,0.0,1778574234808.0
session_1,99.0,0.0,1778574234944.0
session_1,108.0,0.0,1778574235054.0
session_1,110.0,0.0,1778574235205.0
session_1,82.0,0.0,1778574235484.0
session_1,92.0,0.0,1778574236106.0
session_1,98.0,0.0,1778574236292.0
session_1,93.0,0.0,1778574236395.0
session_1,98.0,0.0,1778574237186.0
session_1,93.0,0.0,1778574237540.0
session_1,82.0,0.0,1778574237797.0
session_1,99.0,0.0,1778574237982.0
session_1,83.0,0.0,1778574238741.0
session_1,69.0,0.0,1778574239064.0
session_1,78.0,0.0,1778574239258.0
session_1,76.0,0.0,1778574239358.0
session_1,93.0,0.0,1778574239543.0
session_1,76.0,0.0,1778574240356.0
session_1,75.0,0.0,1778574240580.0
session_1,65.0,0.0,1778574240793.0
session_1,61.0,0.0,1778574240863.0
session_1,87.0,0.0,1778574241638.0
session_1,93.0,0.0,1778574241845.0
session_1,77.0,0.0,1778574241944.0
session_1,76.0,0.0,1778574242222.0
session_1,81.0,0.0,1778574243035.0
session_1,105.0,0.0,1778574243274.0
session_1,87.0,0.0,1778574243395.0
session_1,75.0,0.0,1778574243619.0
session_1,70.0,0.0,1778574244825.0
session_1,120.0,16.712644913358268,1778574245152.0
session_1,77.0,0.0,1778574245321.0
session_1,81.0,0.0,1778574245610.0
session_1,77.0,0.0,1778574245746.0
session_1,43.0,0.0,1778574246663.0
session_1,82.0,0.0,1778574246739.0
session_1,93.0,0.0,1778574246903.0
session_1,71.0,0.0,1778574247073.0
session_1,94.0,0.0,1778574247225.0
session_1,70.0,0.0,1778574247967.0
session_1,76.0,0.0,1778574248065.0
session_1,65.0,0.0,1778574248267.0
session_1,83.0,0.0,1778574248332.0
session_1,70.0,0.0,1778574249184.0
session_1,115.0,0.0,1778574249265.0
session_1,94.0,0.0,1778574249478.0
session_1,82.0,0.0,1778574249648.0
session_1,97.0,0.0,1778574250488.0
session_1,73.0,0.0,1778574250590.0
session_1,61.0,0.0,1778574250776.0
session_1,70.0,0.0,1778574250854.0
session_1,81.0,0.0,1778574251705.0
session_1,77.0,0.0,1778574251862.0
session_1,71.0,0.0,1778574251988.0
session_1,108.0,0.0,1778574252894.0
session_1,89.0,0.0,1778574253040.0
session_1,76.0,0.0,1778574253227.0
session_1,77.0,0.0,1778574253308.0
session_1,42.0,0.0,1778574358922.0
session_2,79.0,0.0,1778575935052.0
session_2,88.0,0.0,1778575935136.0
session_2,76.0,3.473110997362451,1778575935421.0
session_2,66.0,0.0,1778575935534.0
session_2,79.0,0.0,1778575936184.0
session_2,105.0,0.0,1778575936328.0
session_2,81.0,129.2316536785783,1778575936607.0
session_2,60.0,0.0,1778575936826.0
session_2,97.0,0.0,1778575937164.0
session_2,89.0,0.0,1778575937401.0
session_2,147.0,561.8691636237479,1778575937622.0
session_2,53.0,0.0,1778575937884.0
session_2,66.0,0.0,1778575937954.0
session_2,57.0,0.0,1778575939030.0
session_2,73.0,0.0,1778575939179.0
session_2,87.0,0.0,1778575939285.0
session_2,66.0,0.0,1778575939453.0
session_2,71.0,0.0,1778575941002.0
session_2,78.0,0.0,1778575941149.0
session_2,82.0,0.0,1778575941389.0
session_2,71.0,0.0,1778575941624.0
session_2,63.0,0.0,1778575941798.0
session_2,88.0,0.0,1778575942887.0
session_2,54.0,0.0,1778575943115.0
session_2,59.0,0.0,1778575943443.0
session_2,70.0,0.0,1778575943558.0
session_2,72.0,0.0,1778575944877.0
session_2,76.0,0.0,1778575945058.0
session_2,71.0,0.0,1778575945221.0
session_2,54.0,0.0,1778575945325.0
session_2,60.0,0.0,1778575945494.0
session_2,98.0,0.0,1778575946498.0
session_2,55.0,0.0,1778575946705.0
session_2,83.0,0.0,1778575946928.0
session_2,60.0,0.0,1778575947071.0
session_2,70.0,0.0,1778575947295.0
session_2,70.0,0.0,1778575947698.0
session_2,42.0,0.0,1778575947944.0
session_2,70.0,0.0,1778575949231.0
session_2,81.0,0.0,1778575949461.0
session_2,70.0,0.0,1778575949799.0
session_2,66.0,0.0,1778575950088.0
session_2,64.0,0.0,1778575951272.0
session_2,88.0,0.0,1778575951462.0
session_2,75.0,0.0,1778575951730.0
session_2,89.0,0.0,1778575951920.0
session_2,98.0,0.0,1778575952799.0
session_2,100.0,0.0,1778575952967.0
session_2,88.0,0.0,1778575953219.0
session_2,66.0,0.0,1778575953394.0
session_2,81.0,0.0,1778575954158.0
session_2,108.0,0.0,1778575954387.0
session_2,72.0,0.0,1778575954632.0
session_2,60.0,0.0,1778575954791.0
session_2,55.0,0.0,1778575955696.0
session_2,82.0,0.0,1778575956061.0
session_2,70.0,0.0,1778575956270.0
session_2,61.0,0.0,1778575956389.0
session_2,70.0,0.0,1778575957480.0
session_2,65.0,0.0,1778575957720.0
session_2,87.0,0.0,1778575957939.0
session_2,65.0,0.0,1778575958119.0
session_2,76.0,0.0,1778575958850.0
session_2,77.0,0.0,1778575959095.0
session_2,93.0,0.0,1778575959330.0
session_2,76.0,0.0,1778575959575.0
session_2,82.0,0.0,1778575960574.0
session_2,81.0,0.0,1778575960847.0
session_2,66.0,0.0,1778575961070.0
session_2,64.0,0.0,1778575961316.0
session_2,64.0,0.0,1778575962162.0
session_2,77.0,0.0,1778575962423.0
session_2,60.0,0.0,1778575962647.0
session_2,77.0,0.0,1778575962821.0
session_2,57.0,0.0,1778575965250.0
session_2,65.0,0.0,1778575965591.0
session_2,87.0,0.0,1778575965809.0
session_2,70.0,0.0,1778575966039.0
session_2,69.0,0.0,1778575966867.0
session_2,75.0,0.0,1778575967199.0
session_2,75.0,0.0,1778575967472.0
session_2,43.0,0.0,1778575967755.0
session_2,60.0,0.0,1778575968633.0
session_2,77.0,0.0,1778575968895.0
session_2,55.0,0.0,1778575969152.0
session_2,43.0,0.0,1778575969392.0
session_2,76.0,0.0,1778575970614.0
session_2,71.0,0.0,1778575970936.0
session_2,87.0,0.0,1778575971219.0
session_2,55.0,0.0,1778575971394.0
session_2,37.0,0.0,1778575972355.0
session_2,72.0,0.0,1778575972561.0
session_2,65.0,0.0,1778575972797.0
session_2,70.0,0.0,1778575972961.0
session_2,80.0,0.0,1778575973970.0
session_2,71.0,0.0,1778575974220.0
session_2,50.0,0.0,1778575974422.0
session_2,70.0,0.0,1778575974635.0
session_2,76.0,0.0,1778575975475.0
session_2,49.0,0.0,1778575975721.0
session_2,60.0,0.0,1778575975890.0
session_2,64.0,0.0,1778575976267.0
session_2,63.0,0.0,1778575976765.0
session_2,77.0,0.0,1778575977462.0
session_2,102.0,0.0,1778575977697.0
session_2,61.0,0.0,1778575977887.0
session_2,81.0,0.0,1778575978777.0
session_2,67.0,0.0,1778575978934.0
session_2,77.0,0.0,1778575979055.0
session_2,81.0,0.0,1778575979399.0
session_2,65.0,0.0,1778575980761.0
session_2,83.0,0.0,1778575981033.0
session_2,83.0,0.0,1778575981153.0
session_2,65.0,0.0,1778575981547.0
session_2,85.0,0.0,1778575983868.0
session_2,72.0,0.0,1778575984074.0
session_2,82.0,0.0,1778575984282.0
session_2,82.0,0.0,1778575984451.0
session_2,66.0,0.0,1778575985853.0
session_2,80.0,0.0,1778575986072.0
session_2,92.0,0.0,1778575986317.0
session_2,67.0,0.0,1778575986485.0
session_2,50.0,0.0,1778575987657.0
session_2,61.0,0.0,1778575987891.0
session_2,77.0,0.0,1778575988088.0
session_2,71.0,0.0,1778575988257.0
session_2,75.0,0.0,1778575989332.0
session_2,60.0,0.0,1778575989604.0
session_2,71.0,0.0,1778575989796.0
session_2,98.0,0.0,1778575989949.0
session_2,64.0,0.0,1778575992131.0
session_2,77.0,0.0,1778575992354.0
session_2,64.0,0.0,1778575992633.0
session_2,88.0,0.0,1778575992822.0
session_2,49.0,0.0,1778575993472.0
session_2,76.0,0.0,1778575993673.0
session_2,70.0,0.0,1778575993887.0
session_2,76.0,0.0,1778575994011.0
session_2,54.0,0.0,1778575994945.0
session_2,76.0,0.0,1778575995186.0
session_2,70.0,0.0,1778575995366.0
session_2,93.0,0.0,1778575995512.0
session_2,49.0,0.0,1778575996549.0
session_2,73.0,0.0,1778575996957.0
session_2,82.0,0.0,1778575997095.0
session_2,81.0,0.0,1778575997335.0
session_2,70.0,0.0,1778575998742.0
session_2,72.0,0.0,1778575999113.0
session_2,88.0,0.0,1778575999249.0
session_2,81.0,0.0,1778575999468.0
session_2,70.0,0.0,1778576000723.0
session_2,88.0,0.0,1778576000815.0
session_2,82.0,0.0,1778576001072.0
session_2,77.0,0.0,1778576001213.0
session_2,81.0,0.0,1778576002185.0
session_2,81.0,0.0,1778576002446.0
session_2,81.0,0.0,1778576002807.0
session_2,86.0,0.0,1778576002916.0
session_2,92.0,0.0,1778576004029.0
session_2,83.0,0.0,1778576004404.0
session_2,49.0,0.0,1778576004656.0
session_2,66.0,0.0,1778576004759.0
session_2,37.0,0.0,1778576006531.0
session_2,109.0,0.0,1778576007441.0
session_2,93.0,0.0,1778576007752.0
session_2,76.0,0.0,1778576008042.0
session_2,93.0,0.0,1778576009018.0
session_2,54.0,0.0,1778576009903.0
session_2,81.0,0.0,1778576010215.0
session_2,70.0,0.0,1778576010449.0
session_2,94.0,0.0,1778576010584.0
session_2,36.0,0.0,1778576011572.0
session_2,76.0,0.0,1778576011799.0
session_2,83.0,0.0,1778576011935.0
session_2,98.0,0.0,1778576012154.0
session_2,48.0,0.0,1778576013583.0
session_2,76.0,0.0,1778576013856.0
session_2,77.0,0.0,1778576013970.0
session_2,69.0,0.0,1778576014189.0
session_2,87.0,0.0,1778576016202.0
session_2,103.0,0.0,1778576016420.0
session_2,77.0,0.0,1778576016572.0
session_2,77.0,0.0,1778576016725.0
session_2,102.0,0.0,1778576017577.0
session_2,98.0,0.0,1778576017958.0
session_2,87.0,0.0,1778576018084.0
session_2,39.0,0.0,1778576018302.0
session_3,69.0,0.0,1778576174101.0
session_3,70.0,0.0,1778576174751.0
session_3,81.0,0.0,1778576175148.0
session_3,66.0,0.0,1778576175267.0
session_3,75.0,0.0,1778576175951.0
session_3,55.0,0.0,1778576176102.0
session_3,75.0,0.0,1778576176360.0
session_3,82.0,0.0,1778576176512.0
session_3,66.0,0.0,1778576177336.0
session_3,70.0,0.0,1778576177527.0
session_3,78.0,0.0,1778576177722.0
session_3,71.0,0.0,1778576177855.0
session_3,76.0,0.0,1778576178602.0
session_3,87.0,0.0,1778576178803.0
session_3,55.0,0.0,1778576179125.0
session_3,81.0,0.0,1778576179824.0
session_3,82.0,0.0,1778576180642.0
session_3,78.0,0.0,1778576180810.0
session_3,88.0,0.0,1778576181013.0
session_3,66.0,0.0,1778576181139.0
session_3,76.0,0.0,1778576182001.0
session_3,93.0,0.0,1778576182197.0
session_3,87.0,0.0,1778576182416.0
session_3,71.0,0.0,1778576182557.0
session_3,70.0,0.0,1778576183398.0
session_3,72.0,0.0,1778576183549.0
session_3,83.0,0.0,1778576183751.0
session_3,65.0,0.0,1778576183894.0
session_3,72.0,0.0,1778576184647.0
session_3,83.0,0.0,1778576184826.0
session_3,93.0,0.0,1778576185045.0
session_3,55.0,0.0,1778576185203.0
session_3,87.0,0.0,1778576185951.0
session_3,88.0,0.0,1778576186136.0
session_3,76.0,0.0,1778576186355.0
session_3,71.0,0.0,1778576186524.0
session_3,77.0,0.0,1778576187790.0
session_3,88.0,0.0,1778576187970.0
session_3,76.0,0.0,1778576188215.0
session_3,66.0,0.0,1778576188362.0
session_3,67.0,0.0,1778576189383.0
session_3,76.0,0.0,1778576189626.0
session_3,98.0,0.0,1778576189937.0
session_3,70.0,0.0,1778576190221.0
session_3,60.0,0.0,1778576191321.0
session_3,72.0,0.0,1778576191571.0
session_3,72.0,0.0,1778576191702.0
session_3,81.0,0.0,1778576191931.0
session_3,60.0,0.0,1778576192733.0
session_3,61.0,0.0,1778576192984.0
session_3,101.0,0.0,1778576193306.0
session_3,53.0,0.0,1778576193427.0
session_3,81.0,0.0,1778576194272.0
session_3,43.0,0.0,1778576194507.0
session_3,71.0,0.0,1778576194725.0
session_3,66.0,0.0,1778576194850.0
session_3,77.0,0.0,1778576195667.0
session_3,87.0,0.0,1778576195925.0
session_3,81.0,0.0,1778576196051.0
session_3,97.0,0.0,1778576196313.0
session_3,92.0,0.0,1778576197174.0
session_3,77.0,0.0,1778576197343.0
session_3,77.0,0.0,1778576197539.0
session_3,76.0,0.0,1778576198440.0
session_3,82.0,0.0,1778576199291.0
session_3,66.0,0.0,1778576199650.0
session_3,38.0,0.0,1778576200082.0
session_3,71.0,0.0,1778576200261.0
session_3,76.0,0.0,1778576201129.0
session_3,77.0,0.0,1778576201402.0
session_3,76.0,0.0,1778576201604.0
session_3,93.0,0.0,1778576201746.0
session_3,82.0,0.0,1778576202602.0
session_3,102.0,0.0,1778576202827.0
session_3,92.0,0.0,1778576203208.0
session_3,67.0,0.0,1778576203354.0
session_3,75.0,0.0,1778576204485.0
session_3,88.0,0.0,1778576204664.0
session_3,89.0,0.0,1778576204948.0
session_3,89.0,0.0,1778576205172.0
session_3,65.0,0.0,1778576206302.0
session_3,82.0,0.0,1778576206427.0
session_3,65.0,0.0,1778576206656.0
session_3,72.0,0.0,1778576207011.0
session_3,77.0,0.0,1778576207791.0
session_3,53.0,0.0,1778576208070.0
session_3,60.0,0.0,1778576208183.0
session_3,91.0,0.0,1778576208943.0
session_3,94.0,0.0,1778576209122.0
session_3,82.0,0.0,1778576209335.0
session_3,80.0,0.0,1778576209868.0
session_3,43.0,0.0,1778576210303.0
session_3,76.0,0.0,1778576210532.0
session_3,69.0,0.0,1778576211324.0
session_3,88.0,0.0,1778576211442.0
session_3,66.0,0.0,1778576211613.0
session_3,44.0,0.0,1778576211798.0
session_3,92.0,0.0,1778576212660.0
session_3,94.0,0.0,1778576212855.0
session_3,88.0,0.0,1778576213047.0
session_3,60.0,0.0,1778576213227.0
session_3,98.0,0.0,1778576214002.0
session_3,98.0,0.0,1778576214215.0
session_3,77.0,0.0,1778576214597.0
session_3,85.0,0.0,1778576215035.0
session_3,81.0,0.0,1778576215830.0
session_3,92.0,0.0,1778576216054.0
session_3,76.0,0.0,1778576216278.0
session_3,59.0,0.0,1778576216474.0
session_3,87.0,0.0,1778576217194.0
session_3,81.0,0.0,1778576217446.0
session_3,65.0,0.0,1778576217974.0
session_3,72.0,0.0,1778576218164.0
session_3,95.0,0.0,1778576219055.0
session_3,77.0,0.0,1778576219267.0
session_3,54.0,0.0,1778576219480.0
session_3,61.0,0.0,1778576220222.0
session_3,67.0,0.0,1778576220379.0
session_3,82.0,7.762087348130012,1778576220598.0
session_3,71.0,0.0,1778576220746.0
session_3,97.0,0.0,1778576221613.0
session_3,72.0,0.0,1778576221809.0
session_3,71.0,0.0,1778576222159.0
session_3,81.0,0.0,1778576222574.0
session_3,87.0,0.0,1778576224186.0
session_3,60.0,0.0,1778576224360.0
session_3,87.0,83.65825198388978,1778576224556.0
session_3,70.0,0.0,1778576225679.0
session_3,54.0,0.0,1778576225925.0
session_3,65.0,0.0,1778576226100.0
session_3,87.0,0.0,1778576226187.0
session_3,32.0,0.0,1778576228604.0
session_3,70.0,0.0,1778576228822.0
session_4,103.0,0.0,1778576405115.0
session_4,130.0,0.0,1778576405443.0
session_4,89.0,0.0,1778576405594.0
session_4,93.0,0.0,1778576405907.0
session_4,86.0,0.0,1778576406240.0
session_4,97.0,0.0,1778576406518.0
session_4,70.0,0.0,1778576406780.0
session_4,84.0,0.0,1778576406942.0
session_4,54.0,0.0,1778576408056.0
session_4,65.0,0.0,1778576408280.0
session_4,72.0,0.0,1778576408470.0
session_4,66.0,0.0,1778576408596.0
session_4,70.0,0.0,1778576409344.0
session_4,67.0,0.0,1778576409512.0
session_4,72.0,0.0,1778576409725.0
session_4,60.0,0.0,1778576409813.0
session_4,71.0,0.0,1778576410571.0
session_4,60.0,0.0,1778576410762.0
session_4,71.0,0.0,1778576410975.0
session_4,66.0,0.0,1778576411111.0
session_4,44.0,0.0,1778576412392.0
session_4,65.0,0.0,1778576412605.0
session_4,35.0,0.0,1778576412805.0
session_4,34.0,0.0,1778576412997.0
session_4,43.0,0.0,1778576413860.0
session_4,60.0,0.0,1778576414105.0
session_4,66.0,0.0,1778576414378.0
session_4,55.0,0.0,1778576414547.0
session_4,59.0,0.0,1778576415382.0
session_4,38.0,0.0,1778576415649.0
session_4,88.0,0.0,1778576415840.0
session_4,50.0,0.0,1778576416009.0
session_4,66.0,0.0,1778576416827.0
session_4,84.0,0.0,1778576417130.0
session_4,61.0,0.0,1778576417373.0
session_4,50.0,0.0,1778576417509.0
session_4,93.0,0.0,1778576418251.0
session_4,70.0,0.0,1778576418524.0
session_4,66.0,0.0,1778576418714.0
session_4,72.0,0.0,1778576418834.0
session_4,76.0,0.0,1778576419844.0
session_4,76.0,0.0,1778576420051.0
session_4,93.0,0.0,1778576420297.0
session_4,98.0,0.0,1778576420510.0
session_4,80.0,0.0,1778576421312.0
session_4,71.0,0.0,1778576421492.0
session_4,87.0,0.0,1778576421705.0
session_4,66.0,0.0,1778576421883.0
session_4,91.0,4.5,1778576422381.0
session_4,60.0,0.0,1778576422522.0
session_4,82.0,0.0,1778576422714.0
session_4,84.0,0.0,1778576422843.0
session_4,75.0,0.0,1778576423734.0
session_4,55.0,0.0,1778576423880.0
session_4,99.0,0.0,1778576424066.0
session_4,38.0,0.0,1778576424181.0
session_4,65.0,0.0,1778576425163.0
session_4,61.0,0.0,1778576425337.0
session_4,93.0,0.0,1778576425528.0
session_4,71.0,0.0,1778576425665.0
session_4,43.0,0.0,1778576426707.0
session_4,55.0,0.0,1778576426859.0
session_4,54.0,0.0,1778576427018.0
session_4,92.0,0.0,1778576427106.0
session_4,69.0,0.0,1778576428716.0
session_4,77.0,0.0,1778576428905.0
session_4,92.0,0.0,1778576429026.0
session_4,82.0,0.0,1778576429249.0
session_4,60.0,0.0,1778576430068.0
session_4,86.0,0.0,1778576430297.0
session_4,56.0,0.0,1778576430459.0
session_4,72.0,0.0,1778576430552.0
