owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user2,0.9993288756628336,1.0,1.0,0.007214323328067404,0.0,0.0,0.0,0.6630473732948303,0.5,0.99933424551165,True,0,False,6,48,8.08
user20,0.9918353333938416,0.7181295849792233,0.9867419234948605,0.036713286713286664,0.038461538461538436,0.038321448725183206,0.03846153846153173,0.13418159055543116,0.16,1.0,True,0,False,6,48,7.73
user21,0.9971373492005923,1.0,1.0,0.02155216545510392,0.0,0.0,0.0,0.6193622350692749,0.3,1.0,True,0,False,6,48,6.28
user22,0.9945255630323045,1.0,0.9999995033893675,0.031067961165048508,0.0002557544757033248,0.00025575447570332354,0.0019417475728151568,0.31831974644795097,0.3,1.0,True,0,False,6,48,7.42
user23,0.9954723359636123,0.9999999999999999,1.0,0.0337711069418386,0.0,0.0,0.0,0.3392399847507477,0.24,1.0,True,0,False,6,48,6.18
user24,0.9903219592783032,1.0,0.999677996373892,0.052730696798493404,0.011927920548786731,0.01192792054878667,0.013182674199620869,0.5772031364420657,0.6,0.9932435674003288,True,0,False,6,48,7.95
user25,0.9995237007784186,1.0,0.9999999999999999,0.009560229445506718,0.0,0.0,0.0,0.6491347551345825,0.44,1.0,True,0,False,6,48,6.97
user3,0.9583591715839989,0.9380420324554404,0.9693104842341634,0.11574803149606294,0.10314960629921255,0.10305932428837403,0.10314960629920447,0.3907766397074452,0.5,1.0,True,0,False,6,48,9.6
user4,0.9903537236496663,0.9144330993405658,0.999250712007046,0.035683897043182304,0.009516256938937317,0.009412890874282018,0.009516256938936596,0.3461915532716393,0.22,1.0,True,0,False,6,48,8.15
user5,0.9994914933437717,1.0,1.0,0.007201977856605396,0.0,0.0,0.0,0.46225813031196594,0.08,1.0,True,0,False,6,48,7.29
user6,0.9961720985812937,1.0,0.9999694652084149,0.021937842778793404,0.003656307129798919,0.0037401373091505087,0.0036563071297982344,0.44468297552176833,0.44,1.0,True,0,False,6,48,5.58
user7,0.9512739443849462,1.0,0.9999926828132587,0.11631799163179912,0.0016736401673640433,0.0013248542660307297,0.0016736401673638766,0.40503214923851066,0.38,1.0,True,0,False,6,48,8.52
user8,0.9976696832579185,0.16787974683544304,0.9969024571854058,0.018099547511312264,0.01919831223628692,0.019198312236286822,0.019909502262441637,0.35298613487165187,0.46,1.0,True,2,True,6,48,23.94
user9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8053473234176636,0.5,1.0,True,0,False,6,48,6.48
user1,0.9926906658453594,1.0,0.999999743683227,0.03554724041159962,0.00027400263042525206,0.0002740026304252506,0.0009354536950420078,0.3666155284931267,0.32,1.0,True,0,False,7,49,7.29
user10,0.9994534249212553,1.0,0.9999999999999999,0.012797074954296161,0.0,0.0,0.0,0.5944168567657471,0.32,1.0,True,0,False,7,49,7.42
user12,0.9838951675950356,1.0,1.0,0.06684256816182937,0.0,0.0,0.0,0.4932976961135864,0.14,1.0,True,0,False,7,49,9.13
user13,0.9771393178955449,1.0,0.9995448860309949,0.08329341636063654,0.011363636363636354,0.011229974985363718,0.011363636363634211,0.42178450637694564,0.44,1.0,True,0,False,7,49,6.11
user14,0.9939261015664914,1.0,1.0,0.037077786335130376,0.0,0.0,0.0,0.44999998807907104,0.0,1.0,True,0,False,7,49,9.89
user15,0.9842598435917643,1.0,0.9999823595998064,0.054799033604217,0.002714932126696823,0.0024708983088073664,0.0027149321266965866,0.31921249688873077,0.22,0.977522884991757,True,0,False,7,49,7.15
user16,0.9922656630908899,0.9999999999999999,1.0,0.035845735317650826,0.0,0.0,0.0,0.40104204416275024,0.2,0.9999678045565126,True,0,False,7,49,8.17
user18,0.9992592004071258,1.0,1.0,0.011589403973509937,0.0,0.0,0.0,0.7332451939582825,0.5,1.0,True,0,False,7,49,6.76
user19,0.9986724925996181,0.9098351940457203,0.9903987450546156,0.016693248272195642,0.01616161616161616,0.01616161616161608,0.017751479289937328,0.3632783765142614,0.28,1.0,True,0,False,7,49,7.97
user2,0.9747308664135665,0.7739282973358185,0.9747308664135665,0.09116279069767441,0.09116279069767441,0.09286262471220211,0.09116279069766593,0.7356267265772503,1.0,0.9715739771537797,True,0,False,7,49,7.68
user20,0.9401842563318408,1.0,0.9999268544311135,0.1341911764705882,0.003462419432163213,0.003462419432163195,0.003676470588234618,0.31015668617245845,0.22,0.9798723283404076,True,0,False,7,49,7.47
user21,0.9872687171465611,1.0,0.9999774037492245,0.054844606946983565,0.0034629728289824187,0.0034629728289824004,0.0036563071297982344,0.47217782103735906,0.48,1.0,True,0,False,7,49,5.9
user22,0.9962136851791228,0.9999999999999999,0.9996856355913386,0.024039995745133498,0.007766990291262155,0.007924688862886886,0.007766990291260627,0.39903640304842297,0.42,1.0,True,0,False,7,49,8.03
user23,0.995022476282223,0.9444148652965605,0.980493950760173,0.029815781066979023,0.03609839207752103,0.036098392077520844,0.03738317757008647,0.21358105716880754,0.22,0.9974517029826672,True,0,False,7,49,6.05
user24,0.9848943821680813,1.0,1.0,0.057856078347881625,0.0,0.0,0.0,0.48332566022872925,0.28,1.0,True,0,False,7,49,8.52
user25,0.9989050261506234,0.9440364513535245,0.9884487040481441,0.015277405521307961,0.0226586102719033,0.022621281157866404,0.022658610271899898,0.20775242127320565,0.14,1.0,True,0,False,7,49,6.52
user3,0.9806838858977558,1.0,0.9999168384508345,0.06701479547432554,0.00435161009573537,0.004073095552619969,0.004351610095735043,0.5152474177412826,0.4,1.0,True,0,False,7,49,11.36
user4,0.977785688967382,1.0,0.9999999999999999,0.06132542037586548,0.0,0.0,0.0,0.4448176622390747,0.22,1.0,True,0,False,7,49,9.1
user5,0.9984257375590184,1.0,1.0,0.016510852331747854,0.0,0.0,0.0,0.3998936116695404,0.26,1.0,True,0,False,7,49,7.7
user6,0.9953450090283209,1.0,0.999990958067601,0.03284671532846717,0.0018248175182481452,0.001811497682348544,0.001824817518247842,0.44230489106848875,0.44,1.0,True,0,False,7,49,6.92
user7,0.9880373190888608,1.0,1.0,0.05787648185536056,0.0,0.0,0.0,0.5254932641983032,0.2,1.0,True,0,False,7,49,8.47
user8,0.9987135459027863,1.0,0.9998957753087211,0.012597907651859561,0.004716981132075526,0.00465574848003503,0.0047169811320750266,0.4634583756187052,0.48,1.0,True,0,False,7,49,9.31
user9,0.9999999522903085,1.0,1.0,5.505698397841766e-05,0.0,0.0,0.0,0.5054075717926025,0.5,1.0,True,0,False,7,49,7.32
user1,0.9992591787101993,1.0,0.9999984656448984,0.011690647482014427,0.0008992805755395628,0.000990698442401888,0.0008992805755394874,0.25491383405987456,0.2,1.0,True,0,False,8,50,7.15
user10,0.9978023569361822,1.0,0.999939055407654,0.013586956521739135,0.004528985507246341,0.0037960059415744966,0.004528985507245967,0.30414328372840416,0.26,1.0,True,0,False,8,50,8.4
user12,0.9942389926749823,0.938641505269547,0.9984261737844552,0.03509352756166197,0.016829443248910225,0.016829443248910135,0.017271157167528733,0.3944405755091337,0.44,1.0,True,0,False,8,50,8.84
user13,0.9742424040436357,1.0,0.997853777738996,0.08947901669066283,0.024529408627952862,0.024529408627952734,0.024621212121207457,0.12026022621353728,0.12,1.0,True,0,False,8,50,6.42
user14,0.9878871867229443,1.0,0.9993929946266257,0.05390805864844008,0.010031970014331386,0.01003197001433133,0.010535557506583798,0.5147951933478405,0.46,1.0,True,0,False,8,50,8.6
user15,0.9845198630982729,1.0,0.9845198630982729,0.05882352941176472,0.05882352941176472,0.05853873239436588,0.05882352941175938,0.8440690331868995,1.0,0.9933599475305531,True,0,False,8,50,8.09
user16,0.989195373280236,1.0,1.0,0.054635761589403975,0.0,0.0,0.0,0.5658446550369263,0.28,0.9941169274653037,True,0,False,8,50,8.27
user18,0.9999336046353715,1.0,0.9999999999999999,0.004015634202495047,0.0,0.0,0.0,0.6791141629219055,0.4,1.0,True,0,False,8,50,6.8
user19,0.9981828821606811,1.0,1.0,0.021086910100363017,0.0,0.0,0.0,0.4574306607246399,0.12,0.9997800442391614,True,0,False,8,50,8.29
user2,0.9988324063878762,1.0,1.0,0.006511627906976791,0.0,0.0,0.0,0.5025712251663208,0.24,1.0,True,0,False,8,50,8.29
user20,0.9958882214834359,1.0,1.0,0.019963702359346636,0.0,0.0,0.0,0.36911845207214355,0.1,0.9951602620146072,True,0,False,8,50,7.65
user21,0.9854155011100354,1.0,0.9999438985189982,0.05745101179988254,0.0018115942028985588,0.0017619734102194366,0.0018115942028982225,0.45614566734951467,0.44,1.0,True,0,False,8,50,6.3
user22,0.9842771288302015,1.0,0.9995119977809409,0.06517690875232773,0.012857447716602646,0.012857447716602579,0.01303538175046312,0.515797380019318,0.5,1.0,True,0,False,8,50,8.24
user23,0.9947921771216227,1.0,0.9999360034131514,0.020052263879259773,0.005660377358490565,0.005333048904058423,0.005660377358489498,0.4574478644245076,0.44,1.0,True,0,False,8,50,6.17
user24,0.991089019114137,0.9431629649451432,0.9850598854552605,0.04088841316564089,0.03896173401123896,0.03896173401123876,0.040268456375832165,0.4900895407278333,0.52,0.9945818897124262,True,0,False,8,50,8.83
user25,0.9993994667184255,1.0,0.9999989974402645,0.010507227052109446,0.0005333617792948957,0.0005333617792948929,0.0018796992481199472,0.5876270872515686,0.5,1.0,True,0,False,8,50,6.52
user3,0.9778666915494669,1.0,1.0,0.0774586597040905,0.0,0.0,0.0,0.5366321206092834,0.5,1.0,True,0,False,8,50,9.67
user4,0.9859627780377789,1.0,0.9999999999999999,0.05209753968686924,0.0,0.0,0.0,0.4980388283729553,0.32,1.0,True,0,False,8,50,8.24
user5,0.9977260101703813,0.9363771221361463,0.9987353157233932,0.017592592592592604,0.013625624965661227,0.013625624965661155,0.013888888888887603,0.4060620324545251,0.5,1.0,True,0,False,8,50,7.49
user6,0.9973865378279846,1.0,0.9999567283438489,0.023679417122040025,0.0036429872495445936,0.003523382447149245,0.0036429872495439626,0.3779865950229671,0.4,1.0,True,0,False,8,50,5.97
user7,0.9714941217315086,1.0,0.9997040225732634,0.09221695513173851,0.0070237050043898686,0.007000330724286149,0.007023705004389199,0.2957351399188683,0.28,0.9950466289542593,True,0,False,8,50,8.81
user8,0.9996599403756603,1.0,0.9999792899132558,0.009433962264150941,0.0026343230338620274,0.002634323033862013,0.0037735849056600213,0.4616572310071923,0.5,1.0,True,0,False,8,50,8.24
user9,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.6378565430641174,0.5,1.0,True,0,False,8,50,7.42
user1,0.9970291220962135,1.0,0.9998408538545361,0.02580645161290318,0.0036866359447004227,0.003414449081350586,0.003686635944700121,0.34224699841916056,0.34,1.0,True,0,False,9,51,7.13
user10,0.9984020809153563,1.0,0.9998479417276471,0.016295025728988,0.006861063464837058,0.006913445835601487,0.006861063464836461,0.6023971241600108,0.5,1.0,True,0,False,9,51,10.12
user12,0.9823673848418588,1.0,0.999853787341155,0.06625258799171843,0.005076142131979711,0.005012531328320775,0.005076142131979266,0.3532422626684159,0.34,1.0,True,0,False,9,51,8.2
user13,0.9958327454628355,1.0,0.9999969111889093,0.02840909090909094,0.0016308922558922558,0.0016308922558922474,0.0018939393939390351,0.2532389635841052,0.16,1.0,True,0,False,9,51,6.73
user14,0.8949694298433651,1.0,1.0,0.1844391356281898,0.0,0.0,0.0,0.583612322807312,0.08,1.0,True,0,False,9,51,8.43
user15,0.9819229756796555,1.0,0.9999990104026475,0.05930656934306566,0.0008676789587852494,0.0008676789587852449,0.0009124087591240043,0.1666091160117416,0.06,1.0,True,0,False,9,51,8.1
user16,0.9834008137174104,1.0,1.0,0.06456953642384111,0.0,0.0,0.0,0.4381254315376282,0.38,1.0,True,0,False,9,51,6.6
user18,0.9987591679852129,1.0,1.0,0.015544041450777257,0.0,0.0,0.0,0.5906501412391663,0.46,1.0,True,0,False,9,51,6.54
user19,0.9976277494108405,1.0,1.0,0.02425373134328357,0.0,0.0,0.0,0.5434945821762085,0.18,1.0,True,0,False,9,51,6.23
user2,0.9985329223265136,1.0,0.9985329223265136,0.013953488372092981,0.013953488372092981,0.013867071122907677,0.013953488372091725,0.9551113361536071,1.0,0.9988427115117764,True,0,False,9,51,9.17
user20,0.9917723677771446,1.0,0.9917723677771446,0.02757352941176472,0.02757352941176472,0.027327295703453946,0.027573529411759636,0.8567535402060222,1.0,0.9889352018205773,True,0,False,9,51,7.31
user21,0.9888616778079589,0.9999999999999999,0.9999999197313247,0.051515151515151514,5.2977325704598435e-05,5.297732570459816e-05,0.0015151515151512855,0.4493215567582137,0.36,1.0,True,0,False,9,51,6.52
user22,0.994869289473963,1.0,1.0,0.03262955854126681,0.0,0.0,0.0,0.5644190311431885,0.16,0.9999695716283867,True,0,False,9,51,6.86
user23,0.9947857546734745,1.0,0.9999999999999999,0.035099721096668944,0.0,0.0,0.0,0.5576925873756409,0.5,1.0,True,0,False,9,51,6.23
user24,0.9899216149824175,1.0,0.9991140714705385,0.047966191230850504,0.012097200211304808,0.012097200211304745,0.013201320132011023,0.3813352904115728,0.26,1.0,True,0,False,9,51,6.15
user25,0.9988600045419801,1.0,0.9998954513731182,0.015037593984962405,0.005639097744360888,0.00547253209850555,0.005639097744359842,0.7484468777974448,0.8,0.9992665097301443,True,0,False,9,51,7.11
user3,0.942322640539656,1.0,0.99991331299884,0.12208258527827653,0.004488330341113067,0.004396916729996719,0.004488330341112703,0.5212910825222064,0.42,1.0,True,0,False,9,51,8.46
user4,0.9896688643060174,0.9394104209724791,0.9927918690497023,0.050434782608695605,0.03491787229413684,0.034917872294136655,0.035652173913040375,0.25692760299670653,0.22,1.0,True,0,False,9,51,8.49
user5,0.9770261317003226,1.0,1.0,0.059113300492610876,0.0,0.0,0.0,0.31532686948776245,0.08,1.0,True,0,False,9,51,9.94
user6,0.9984474538639501,1.0,1.0,0.014678899082568808,0.0,0.0,0.0,0.38005688786506653,0.26,1.0,True,0,False,9,51,5.92
user7,0.9758925176410005,1.0,0.9970535224605888,0.08385732870771899,0.026019080659150044,0.026019080659149905,0.026654411764703432,0.26491400012738375,0.28,1.0,True,0,False,9,51,11.14
user8,0.9970415277624679,0.6977375074602572,0.99745974407175,0.026043079594162008,0.025339366515837125,0.02522923335684431,0.02533936651583481,0.404593408399038,0.5,1.0,True,0,False,9,51,7.13
user9,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.5876595973968506,0.5,1.0,True,0,False,9,51,8.27
