session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,119.0,63.411764705882355,19.652190745245015,59.0,50.0,75.0,8.36452175507919,27.162452488288963,0.0,0.0,9.862832628236902,230.5483870967742,272.0599244604,154.5,117.0,209.75,52.0,189.96153846153845,137.4857980831337,467.5119476856183,318.03901021862237,451.2292629320886,312.34281372136525,4894.295118899522,4703.1752264542465,9189.722906854071,8109.797258374501,4941.954137112878,5127.790084988575,0.7979671396470283,0.15157379702581203,440.45647744858,2031.2025413394638,-1.120128750170549,1.9473853356231114,0.5576923076923077,0.40384615384615385,0.019230769230769232,0.019230769230769232,126.0,81.03305785123968,43.37705793518454,75.0,66.0,90.0,0.0,13.333333333333334,0.9917355371900827
session_2,123.0,56.27642276422764,15.921709274690784,58.0,49.0,66.5,5.738030496587661,9.81709279258777,0.0,0.0,8.90265056005845,182.4,82.76445061567367,150.0,125.0,215.75,52.0,174.26923076923077,146.6447978810095,657.1706382825146,397.7515321667174,631.2655070670581,386.255221020059,7035.641197941212,5748.635154849236,12401.417176192834,9483.644158562885,7205.728558490263,6239.8867726866865,0.7857669495759935,0.1270835437233167,303.6899792092862,2541.5154720332785,-0.8097775825700505,1.6271857703884225,0.5961538461538461,0.38461538461538464,0.0,0.019230769230769232,123.0,79.96521739130435,48.94520990637213,71.0,40.5,103.0,0.0,14.084507042253522,0.9826086956521739
session_3,122.0,81.67213114754098,20.968142354983808,78.0,67.25,91.0,37.21368837306614,91.92232041735036,0.0,0.0,47.56644222814118,212.38541666666666,139.57490296370042,192.0,134.0,227.0,62.0,218.98387096774192,99.6564246080541,425.0517659473448,311.9160851590872,415.0697768131065,307.8777493401254,2126.5402703515765,1374.982759550526,4535.198755187562,2812.083967931025,563.6351765395935,882.5428631154585,0.8020204060102339,0.14561301330848242,572.343024806259,519.270717801223,-1.3514052845723423,0.6549119170918543,0.9032258064516129,0.08064516129032258,0.016129032258064516,0.0,122.0,67.12820512820512,28.83834652180614,73.0,44.0,92.0,0.0,13.698630136986301,1.0
session_4,112.0,50.223214285714285,14.116043191441893,50.0,41.0,58.0,7.566140792856601,27.43709369814678,0.0,0.0,6.6111023266563205,419.54347826086956,815.6841542006248,167.0,133.0,279.0,57.0,200.2982456140351,134.41542895360553,540.8551205027775,353.5025714489217,519.7110390602301,339.3475126042511,4345.659827965672,5002.913259071864,8244.02098086866,8556.491085374144,3688.9429987156655,5388.623004874973,0.7553159238539892,0.1976270979188037,-349.9720325535305,1980.1928577914682,-0.8984136586537979,1.635193232037103,0.5614035087719298,0.3333333333333333,0.07017543859649122,0.03508771929824561,123.0,80.3135593220339,47.99659224353582,67.5,45.25,106.5,0.0,14.814814814814815,0.9576271186440678
session_5,126.0,86.37301587301587,20.35234635160332,84.0,74.25,92.75,38.540249611095845,84.8112218829225,0.0,0.0,46.88969859263745,222.1078431372549,166.8328332559592,176.0,124.25,234.75,81.0,270.85185185185185,119.88606845731029,493.93067078035966,284.11350671318695,469.8516591171177,283.6089940356655,2460.6667536013524,1608.7525077055714,5763.336335410732,3421.081512438238,1524.053610814543,2091.126872539369,0.8267829753467307,0.1661565734675825,869.7190521961936,729.4232468456272,-1.196750063834962,1.4649521102283969,0.6666666666666666,0.32098765432098764,0.012345679012345678,0.0,124.0,56.347457627118644,30.52128379873266,56.0,34.0,75.0,0.0,17.857142857142858,0.9915254237288136
session_6,126.0,59.595238095238095,20.448222871293833,58.0,49.0,66.75,9.169546553119458,41.02782454920482,0.0,0.0,0.0,259.910447761194,329.26067028316925,176.0,125.5,234.0,100.0,88.23,63.82144702214138,964.8364023563965,361.5361467459964,923.1146108577908,344.6285503565683,13906.812658062752,6190.481778931517,22312.62847464332,8660.313865464681,14954.91632210293,6495.645229650493,0.8046676801621119,0.13250671937974454,1390.698528039653,2760.443696840095,0.6338222537374281,1.890855338020264,0.45,0.55,0.0,0.0,124.0,54.51260504201681,26.32277524455012,60.0,26.0,71.0,0.0,16.666666666666668,1.0
