session_id,hold_ms,displacement,timestamp_ms
session_1,108.0,6.5251915680690935,1778689584681.0
session_1,61.0,23.500332444457037,1778689585308.0
session_1,29.0,0.0,1778689587249.0
session_1,67.0,36.20794974863946,1778689587286.0
session_1,83.0,32.27276328423087,1778689587387.0
session_1,67.0,0.0,1778689587479.0
session_1,83.0,0.0,1778689587772.0
session_2,75.0,0.0,1778864729686.0
session_2,91.0,25.90879435635707,1778864729769.0
session_2,50.0,0.0,1778864729894.0
session_2,41.0,0.0,1778864730061.0
session_2,99.0,0.0,1778864730187.0
session_2,41.0,0.0,1778864730421.0
session_2,49.0,12.451154564938948,1778864730513.0
session_2,58.0,14.586487754082544,1778864730772.0
session_2,50.0,0.0,1778864731139.0
session_2,49.0,0.0,1778864731215.0
session_2,58.0,10.201102881551583,1778864731523.0
session_2,50.0,12.51124494205113,1778864731624.0
session_2,40.0,0.0,1778864731683.0
session_2,50.0,0.0,1778864731841.0
session_2,67.0,0.0,1778864732067.0
session_2,59.0,27.029208737956054,1778864732384.0
session_2,49.0,0.0,1778864732452.0
session_2,49.0,0.0,1778864732619.0
session_2,50.0,0.0,1778864732702.0
session_2,66.0,44.40474355291335,1778864732786.0
session_2,59.0,15.150288776125688,1778864732886.0
session_2,49.0,0.0,1778864732953.0
session_2,34.0,9.13868836321712,1778864733061.0
session_2,25.0,0.0,1778864733203.0
session_2,66.0,0.0,1778864733563.0
session_2,57.0,19.70168140032723,1778864733638.0
session_2,60.0,8.927660667834548,1778864733929.0
session_2,66.0,0.0,1778864733997.0
session_2,42.0,8.877640452282352,1778864734247.0
session_2,66.0,6.452954749570154,1778864734314.0
session_2,25.0,0.0,1778864734447.0
session_2,58.0,0.0,1778864734506.0
session_2,33.0,0.0,1778864734632.0
session_2,49.0,7.883923515610739,1778864734690.0
session_2,57.0,16.77050983124842,1778864734857.0
session_2,68.0,0.0,1778864734965.0
session_2,50.0,0.0,1778864735041.0
session_2,50.0,0.0,1778864735149.0
session_2,24.0,0.0,1778864735517.0
session_2,66.0,0.0,1778864735559.0
session_2,76.0,0.0,1778864735675.0
session_2,25.0,9.486832980505138,1778864735893.0
session_2,59.0,6.791538853603062,1778864735951.0
session_2,41.0,18.20757054084921,1778864736152.0
session_2,33.0,0.0,1778864736235.0
session_2,49.0,0.0,1778864736294.0
session_2,42.0,22.192341021172147,1778864736411.0
session_2,65.0,23.879907872519105,1778864736470.0
session_2,24.0,0.0,1778864736620.0
session_2,58.0,0.0,1778864736662.0
session_2,50.0,19.83407736699643,1778864736837.0
session_2,57.0,16.380724190340302,1778864736946.0
session_2,66.0,31.32216667154429,1778864737021.0
session_2,25.0,0.0,1778864737347.0
session_2,67.0,30.129149091867827,1778864737397.0
session_2,75.0,15.042647705773076,1778864737522.0
session_2,67.0,0.0,1778864737931.0
session_2,76.0,0.0,1778864738040.0
session_2,66.0,18.67526773569793,1778864738333.0
session_2,50.0,0.0,1778864738466.0
session_2,66.0,0.0,1778864738533.0
session_2,66.0,0.0,1778864738675.0
session_2,58.0,0.0,1778864738767.0
session_2,25.0,0.0,1778864738901.0
session_2,67.0,19.51361704041565,1778864738959.0
session_2,59.0,0.0,1778864739101.0
session_2,58.0,6.676685180536821,1778864739185.0
session_2,33.0,0.0,1778864739318.0
session_2,58.0,18.381801462315927,1778864739377.0
session_2,84.0,0.0,1778864739544.0
session_2,76.0,23.345235059857504,1778864739695.0
session_2,74.0,0.0,1778864739771.0
session_2,41.0,0.0,1778864740096.0
session_2,58.0,8.800745707040967,1778864740363.0
session_2,59.0,8.258518329579465,1778864740438.0
session_2,41.0,0.0,1778864740556.0
session_2,25.0,0.0,1778864740647.0
session_2,58.0,0.0,1778864740722.0
session_2,41.0,0.0,1778864741099.0
session_2,49.0,0.0,1778864741233.0
session_2,75.0,0.0,1778864741316.0
session_2,42.0,0.0,1778864741424.0
session_2,58.0,0.0,1778864741508.0
session_2,50.0,0.0,1778864741633.0
session_2,41.0,0.0,1778864741709.0
session_2,26.0,6.73145600891813,1778864741817.0
session_2,50.0,0.0,1778864741876.0
session_2,83.0,0.0,1778864742052.0
session_2,49.0,0.0,1778864742202.0
session_2,58.0,0.0,1778864742285.0
session_2,68.0,27.449100622789082,1778864742494.0
session_2,58.0,0.0,1778864742570.0
session_2,33.0,0.0,1778864742770.0
session_2,49.0,0.0,1778864742921.0
session_2,57.0,0.0,1778864743038.0
session_2,58.0,0.0,1778864743138.0
session_2,58.0,44.63620307553052,1778864743238.0
session_2,42.0,0.0,1778864743330.0
session_2,67.0,3.760402239122831,1778864743439.0
session_2,58.0,0.0,1778864743514.0
session_2,42.0,0.0,1778864743639.0
session_2,58.0,14.096209596909377,1778864743698.0
session_2,75.0,0.0,1778864743815.0
session_2,75.0,24.603099398246556,1778864744024.0
session_2,66.0,0.0,1778864744166.0
session_2,58.0,0.0,1778864744291.0
session_2,67.0,0.0,1778864744383.0
session_2,76.0,0.0,1778864744500.0
session_2,58.0,0.0,1778864744584.0
session_2,58.0,0.0,1778864744767.0
session_2,83.0,14.018403083090456,1778864744876.0
session_2,58.0,7.34953229804455,1778864744968.0
session_2,68.0,0.0,1778864745118.0
session_2,74.0,26.218433400949035,1778864745186.0
session_2,67.0,0.0,1778864745537.0
session_2,82.0,0.0,1778864745612.0
session_2,50.0,0.0,1778864745762.0
session_2,83.0,0.0,1778864745829.0
session_2,58.0,0.0,1778864745946.0
session_2,33.0,0.0,1778864746046.0
session_2,67.0,0.0,1778864746113.0
session_2,99.0,0.0,1778864746197.0
session_2,75.0,0.0,1778864746330.0
session_3,87.0,94.25,1778771802780.0
session_3,50.0,8.009759671800397,1778771802939.0
session_3,66.0,0.0,1778771802997.0
session_3,59.0,17.857946410491884,1778771803097.0
session_3,66.0,0.0,1778771803181.0
session_3,59.0,97.70763148290925,1778771803592.0
session_3,82.0,72.58755489062847,1778771803751.0
session_3,59.0,44.35721474574345,1778771803986.0
session_3,65.0,0.0,1778771804129.0
session_3,101.0,0.0,1778771804244.0
session_3,66.0,0.0,1778771804345.0
session_3,84.0,0.0,1778771804496.0
session_3,58.0,0.0,1778771804580.0
session_3,42.0,0.0,1778771804773.0
session_3,103.0,67.95701766558035,1778771805024.0
session_3,101.0,0.0,1778771805115.0
session_3,69.0,0.0,1778771805218.0
session_3,74.0,0.0,1778771805351.0
session_3,84.0,0.0,1778771805425.0
session_3,72.0,0.0,1778771805567.0
session_3,98.0,0.0,1778771805643.0
session_3,72.0,0.0,1778771805760.0
session_3,87.0,0.0,1778771805860.0
session_3,97.0,0.0,1778771805948.0
session_3,86.0,82.87085208322647,1778771806146.0
session_3,68.0,0.0,1778771806288.0
session_3,99.0,0.0,1778771806356.0
session_3,58.0,0.0,1778771806488.0
session_3,83.0,0.0,1778771806589.0
session_3,59.0,0.0,1778771806714.0
session_3,74.0,0.0,1778771806781.0
session_3,66.0,0.5,1778771806898.0
session_3,102.0,0.0,1778771806990.0
session_3,57.0,0.0,1778771807092.0
session_3,87.0,0.0,1778771807191.0
session_3,55.0,0.0,1778771807278.0
session_3,67.0,54.40487684941489,1778771807427.0
session_3,68.0,0.0,1778771807584.0
session_3,75.0,0.0,1778771807794.0
session_3,66.0,0.0,1778771807995.0
session_3,92.0,0.0,1778771808078.0
session_3,88.0,0.0,1778771808195.0
session_3,76.0,170.28436694247654,1778771808489.0
session_3,75.0,109.11075221993477,1778771808682.0
session_3,155.0,499.98906238036847,1778771808865.0
session_3,65.0,0.0,1778771809083.0
session_3,82.0,0.0,1778771809275.0
session_3,71.0,0.0,1778771809529.0
session_3,91.0,0.0,1778771809634.0
session_3,74.0,0.0,1778771809768.0
session_3,118.0,0.0,1778771809885.0
session_3,66.0,0.3535533905932738,1778771810061.0
session_3,41.0,0.0,1778771810288.0
session_3,75.0,0.0,1778771810446.0
session_3,91.0,0.0,1778771810529.0
session_3,75.0,0.0,1778771810654.0
session_3,82.0,0.0,1778771810898.0
session_3,84.0,0.0,1778771811399.0
session_3,92.0,0.0,1778771811617.0
session_3,84.0,0.0,1778771811742.0
session_3,75.0,0.0,1778771812003.0
session_3,117.0,0.0,1778771812127.0
session_3,99.0,0.0,1778771812354.0
session_3,75.0,52.43463192394889,1778771812614.0
session_3,91.0,0.0,1778771812772.0
session_3,84.0,0.0,1778771812897.0
session_3,87.0,91.53901149236866,1778771813714.0
session_3,58.0,71.31795005466716,1778771813863.0
session_3,68.0,92.4922294033396,1778771814072.0
session_3,84.0,10.547511554864494,1778771814299.0
session_3,80.0,68.5914079896309,1778771814499.0
session_3,73.0,0.0,1778771814834.0
session_3,110.0,62.04962731556089,1778771815035.0
session_3,91.0,34.81738071710737,1778771815278.0
session_3,117.0,0.0,1778771815486.0
session_3,74.0,0.0,1778771815612.0
session_3,74.0,0.0,1778771815805.0
session_3,143.0,23.35092342927791,1778771816014.0
session_3,90.0,79.33000693306411,1778771816266.0
session_3,75.0,0.0,1778771816390.0
session_3,58.0,0.0,1778771816474.0
session_3,76.0,16.441183047457383,1778771816659.0
session_3,76.0,17.44455502441951,1778771816853.0
session_3,65.0,19.73654605041115,1778771817037.0
session_3,103.0,127.59634839994442,1778771817902.0
session_3,84.0,115.4656334153154,1778771818127.0
session_3,76.0,6.879543952908507,1778771818251.0
session_3,66.0,0.0,1778771818335.0
session_3,88.0,0.0,1778771818435.0
session_3,94.0,0.0,1778771818528.0
session_3,85.0,79.96581300780979,1778771818729.0
session_3,84.0,78.17178599085479,1778771818964.0
session_3,83.0,0.0,1778771819114.0
session_3,167.0,466.6597060492796,1778771819214.0
session_3,103.0,480.6473824437204,1778771819491.0
session_3,73.0,0.0,1778771819726.0
session_3,93.0,46.881832835331856,1778771819977.0
session_3,91.0,0.0,1778771820404.0
session_3,75.0,0.0,1778771820495.0
session_3,93.0,0.0,1778771820603.0
session_3,75.0,0.0,1778771820696.0
session_3,167.0,532.8052235573522,1778771820846.0
session_3,67.0,0.0,1778771821073.0
session_3,65.0,6.336895927818288,1778771821140.0
session_3,93.0,68.18288824917877,1778771821317.0
session_3,91.0,0.0,1778771821609.0
session_3,84.0,64.96549564961389,1778771821810.0
session_3,101.0,26.648757006659803,1778771821986.0
session_3,83.0,0.0,1778771822120.0
session_3,101.0,0.0,1778771822227.0
session_3,66.0,0.0,1778771822337.0
session_3,75.0,69.75963195143736,1778771822547.0
session_3,76.0,47.79464535907762,1778771822757.0
session_3,66.0,82.16161664670432,1778771822999.0
session_3,83.0,0.0,1778771823316.0
session_3,66.0,0.0,1778771823399.0
session_3,84.0,92.02173656261873,1778771823584.0
session_3,76.0,103.9298140573724,1778771823768.0
session_3,91.0,78.29960488406056,1778771823943.0
session_3,108.0,4.562071897723665,1778771824143.0
session_3,67.0,0.0,1778771824335.0
session_3,33.0,0.0,1778771825298.0
session_4,50.0,0.0,1778865715015.0
session_4,58.0,0.0,1778865716210.0
session_4,58.0,0.0,1778865716276.0
session_4,50.0,0.0,1778865716435.0
session_4,83.0,0.0,1778865716485.0
session_4,59.0,0.0,1778865716618.0
session_4,24.0,0.0,1778865717011.0
session_4,74.0,0.0,1778865719057.0
session_4,49.0,11.091240913441561,1778865719249.0
session_4,33.0,0.0,1778865719407.0
session_4,66.0,0.0,1778865719466.0
session_4,41.0,0.0,1778865719550.0
session_4,33.0,8.79097548625862,1778865719741.0
session_4,58.0,17.41990599859827,1778865719892.0
session_4,42.0,0.0,1778865719975.0
session_4,42.0,0.0,1778865720117.0
session_4,50.0,0.0,1778865720168.0
session_4,32.0,0.0,1778865720268.0
session_4,40.0,0.0,1778865720327.0
session_4,41.0,11.211740498245577,1778865720402.0
session_4,41.0,0.0,1778865720477.0
session_4,41.0,0.0,1778865720694.0
session_4,34.0,0.0,1778865720827.0
session_4,33.0,0.0,1778865720978.0
session_4,50.0,0.0,1778865721036.0
session_4,49.0,0.0,1778865721120.0
session_4,41.0,0.0,1778865721195.0
session_4,41.0,0.0,1778865721262.0
session_4,50.0,0.0,1778865721479.0
session_4,33.0,0.0,1778865721563.0
session_4,58.0,0.0,1778865723208.0
session_4,49.0,21.806320757982075,1778865723275.0
session_4,42.0,0.0,1778865723383.0
session_4,50.0,0.0,1778865723442.0
session_4,58.0,0.0,1778865723584.0
session_4,41.0,0.0,1778865723659.0
session_4,67.0,0.5590169943749475,1778865723734.0
session_4,32.0,0.0,1778865723810.0
session_4,42.0,0.0,1778865723884.0
session_4,41.0,0.0,1778865723943.0
session_4,25.0,6.600189391222043,1778865724093.0
session_4,50.0,19.253652250936703,1778865724135.0
session_4,40.0,0.0,1778865724220.0
session_4,50.0,0.0,1778865725687.0
session_4,42.0,0.0,1778865725762.0
session_4,42.0,0.0,1778865725829.0
session_4,50.0,0.0,1778865725904.0
session_4,50.0,0.0,1778865725971.0
session_4,67.0,0.0,1778865726121.0
session_4,50.0,0.0,1778865726447.0
session_4,33.0,8.110564098754168,1778865726698.0
session_4,49.0,0.0,1778865726757.0
session_4,50.0,0.0,1778865726840.0
session_4,58.0,0.0,1778865726907.0
session_4,83.0,37.123106012293746,1778865727174.0
session_4,66.0,0.0,1778865727266.0
session_4,58.0,6.714024500997892,1778865727366.0
session_4,50.0,0.0,1778865727441.0
session_4,33.0,10.491812283871647,1778865727533.0
session_4,41.0,0.0,1778865727592.0
session_4,75.0,0.0,1778865727650.0
session_4,33.0,11.325441492498207,1778865727825.0
session_4,50.0,13.879503773550407,1778865727892.0
session_4,74.0,43.61138756104878,1778865728243.0
session_4,66.0,0.0,1778865728360.0
session_4,58.0,6.643841132959156,1778865728435.0
session_4,67.0,0.0,1778865728535.0
session_4,57.0,0.0,1778865728611.0
session_4,41.0,8.910141693598367,1778865728719.0
session_4,65.0,0.0,1778865728778.0
session_4,59.0,32.882366094914765,1778865728903.0
session_4,65.0,31.56466576727845,1778865728970.0
session_4,76.0,141.02803356070734,1778865729162.0
session_4,60.0,245.90448475983516,1778865729321.0
session_4,50.0,22.12535310452694,1778865729445.0
session_4,49.0,0.0,1778865729504.0
session_4,42.0,18.478450286752945,1778865729612.0
session_4,40.0,0.0,1778865729663.0
session_4,66.0,0.0,1778865729787.0
session_4,67.0,0.0,1778865730088.0
session_4,76.0,0.0,1778865730305.0
session_4,82.0,0.0,1778865730748.0
session_4,85.0,0.0,1778865731031.0
session_4,67.0,0.0,1778865731240.0
session_4,84.0,0.0,1778865731549.0
session_4,26.0,0.0,1778865736693.0
session_4,57.0,16.00195300580526,1778865736727.0
session_4,41.0,0.0,1778865736835.0
session_4,50.0,0.0,1778865736910.0
session_4,50.0,0.0,1778865737043.0
session_4,49.0,0.0,1778865737110.0
session_4,33.0,0.0,1778865737193.0
session_4,41.0,0.0,1778865737252.0
session_4,41.0,0.0,1778865737327.0
session_4,49.0,0.0,1778865737394.0
session_4,25.0,21.975127985975416,1778865737485.0
session_4,49.0,0.0,1778865737586.0
session_4,58.0,0.0,1778865737677.0
session_4,41.0,13.752272539475067,1778865737752.0
session_4,32.0,0.0,1778865737836.0
session_4,33.0,9.754005587449702,1778865737894.0
session_4,50.0,0.0,1778865737969.0
session_4,24.0,0.0,1778865738203.0
session_4,50.0,22.486106821768857,1778865738269.0
session_4,40.0,7.846177413237608,1778865738345.0
session_4,32.0,0.0,1778865738420.0
session_4,58.0,0.0,1778865738495.0
session_4,66.0,0.0,1778865738562.0
session_4,58.0,20.06590703157971,1778865738670.0
session_4,49.0,0.0,1778865738746.0
session_4,49.0,0.0,1778865738888.0
session_4,57.0,0.0,1778865738963.0
session_5,81.0,105.9199510501709,1778786332657.0
session_5,75.0,124.8991681423121,1778786332857.0
session_5,67.0,33.83466961045515,1778786333041.0
session_5,92.0,0.0,1778786333158.0
session_5,83.0,0.0,1778786333250.0
session_5,92.0,0.0,1778786333342.0
session_5,133.0,579.149227304652,1778786333450.0
session_5,76.0,66.47911420331653,1778786333694.0
session_5,91.0,0.0,1778786334044.0
session_5,109.0,36.5759891577863,1778786334246.0
session_5,67.0,33.13157451843635,1778786334421.0
session_5,76.0,82.24102781614901,1778786334647.0
session_5,58.0,9.550027250687386,1778786334771.0
session_5,68.0,108.28640811303327,1778786334931.0
session_5,92.0,88.90314209681738,1778786335132.0
session_5,68.0,71.47038665774308,1778786335341.0
session_5,91.0,0.0,1778786335457.0
session_5,92.0,0.0,1778786335557.0
session_5,66.0,0.0,1778786335666.0
session_5,60.0,21.002335779193924,1778786336000.0
session_5,82.0,0.0,1778786336060.0
session_5,101.0,0.0,1778786336176.0
session_5,82.0,0.0,1778786336277.0
session_5,92.0,0.0,1778786336376.0
session_5,83.0,0.0,1778786336477.0
session_5,66.0,0.0,1778786336569.0
session_5,77.0,89.3069269192295,1778786336754.0
session_5,109.0,94.29234919386884,1778786336988.0
session_5,83.0,0.0,1778786337087.0
session_5,92.0,0.0,1778786337196.0
session_5,100.0,115.35696622375062,1778786337490.0
session_5,79.0,109.89883669750957,1778786338664.0
session_5,74.0,129.10871519403176,1778786338830.0
session_5,109.0,82.98299488146507,1778786339022.0
session_5,83.0,0.0,1778786339197.0
session_5,84.0,100.67301224325644,1778786339381.0
session_5,76.0,79.77884857452753,1778786339791.0
session_5,92.0,105.6230585129142,1778786340009.0
session_5,76.0,54.172249741626935,1778786340393.0
session_5,110.0,74.61839120225122,1778786340618.0
session_5,83.0,0.0,1778786340743.0
session_5,93.0,0.0,1778786340851.0
session_5,91.0,14.282201864688654,1778786340944.0
session_5,92.0,0.0,1778786341069.0
session_5,83.0,0.0,1778786341161.0
session_5,93.0,0.0,1778786341303.0
session_5,101.0,53.88214182146995,1778786341589.0
session_5,84.0,49.76656560491994,1778786341789.0
session_5,93.0,0.0,1778786341947.0
session_5,82.0,2.257907206225256,1778786342040.0
session_5,93.0,0.0,1778786342156.0
session_5,93.0,0.0,1778786342406.0
session_5,74.0,0.0,1778786342499.0
session_5,117.0,0.0,1778786342674.0
session_5,117.0,0.0,1778786342925.0
session_5,109.0,112.06590483581392,1778786343336.0
session_5,151.0,500.18821321464804,1778786343652.0
session_5,109.0,0.0,1778786343828.0
session_5,100.0,0.0,1778786343937.0
session_5,101.0,38.259097555789985,1778786344147.0
session_5,50.0,0.0,1778786344355.0
session_5,67.0,0.0,1778786344514.0
session_5,92.0,0.0,1778786344589.0
session_5,74.0,0.0,1778786344690.0
session_5,101.0,0.0,1778786344781.0
session_5,50.0,0.0,1778786344890.0
session_5,101.0,24.00238278847241,1778786345084.0
session_5,83.0,54.1389239680325,1778786345242.0
session_5,84.0,33.28312994517193,1778786345477.0
session_5,74.0,0.0,1778786345702.0
session_5,101.0,211.92258937009498,1778786345911.0
session_5,59.0,0.0,1778786346062.0
session_5,68.0,0.0,1778786346228.0
session_5,74.0,0.0,1778786346296.0
session_5,92.0,0.0,1778786346396.0
session_5,108.0,0.0,1778786346488.0
session_5,67.0,0.0,1778786346605.0
session_5,93.0,233.94238171414517,1778786346773.0
session_5,68.0,248.58223619099616,1778786346957.0
session_5,90.0,234.09089261930535,1778786347133.0
session_5,84.0,268.9475661437123,1778786347350.0
session_5,92.0,23.393907011587526,1778786347617.0
session_5,91.0,0.0,1778786347759.0
session_5,99.0,19.49245805282648,1778786347860.0
session_5,83.0,17.480749339072858,1778786347968.0
session_5,109.0,0.0,1778786348386.0
session_5,226.0,0.0,1778786348503.0
session_5,84.0,69.12619198595277,1778786349299.0
session_5,92.0,125.9420947851335,1778786349499.0
session_5,84.0,0.0,1778786350033.0
session_5,91.0,0.0,1778786350134.0
session_5,83.0,0.0,1778786350243.0
session_5,109.0,56.12766042260765,1778786350503.0
session_5,91.0,0.0,1778786350661.0
session_5,75.0,0.0,1778786350903.0
session_5,100.0,0.0,1778786351296.0
session_5,58.0,0.0,1778786351597.0
session_5,65.0,0.0,1778786352580.0
session_5,88.0,0.0,1778786352890.0
session_5,73.0,0.0,1778786352978.0
session_5,84.0,1.4199997108802536,1778786353528.0
session_5,75.0,0.0,1778786353620.0
session_5,109.0,0.0,1778786353737.0
session_5,91.0,0.0,1778786353855.0
session_5,92.0,3.6062472210451526,1778786354005.0
session_5,92.0,0.0,1778786354113.0
session_5,66.0,0.0,1778786354423.0
session_5,75.0,0.0,1778786354649.0
session_5,92.0,0.0,1778786354741.0
session_5,83.0,0.0,1778786354866.0
session_5,91.0,0.0,1778786354975.0
session_5,66.0,0.0,1778786355109.0
session_5,82.0,0.0,1778786355185.0
session_5,75.0,0.0,1778786355744.0
session_5,74.0,10.984887142042016,1778786355862.0
session_5,66.0,0.0,1778786355987.0
session_5,108.0,0.0,1778786356163.0
session_5,66.0,5.632372833433874,1778786356288.0
session_5,83.0,0.0,1778786356405.0
session_5,75.0,0.0,1778786356505.0
session_5,67.0,0.0,1778786356656.0
session_5,67.0,0.0,1778786356756.0
session_5,75.0,21.289862057347875,1778786356898.0
session_5,67.0,0.0,1778786356982.0
session_5,76.0,24.707514507475167,1778786357193.0
session_5,67.0,0.0,1778786357375.0
session_6,50.0,0.0,1778867198037.0
session_6,32.0,0.0,1778867198146.0
session_6,58.0,0.0,1778867198204.0
session_6,50.0,0.0,1778867198346.0
session_6,41.0,7.502083044061829,1778867198439.0
session_6,41.0,0.0,1778867198506.0
session_6,58.0,0.0,1778867198639.0
session_6,84.0,0.0,1778867199851.0
session_6,66.0,0.0,1778867200052.0
session_6,50.0,15.821761121948466,1778867200420.0
session_6,83.0,0.0,1778867200579.0
session_6,83.0,0.0,1778867200755.0
session_6,66.0,4.625,1778867201833.0
session_6,67.0,0.0,1778867202008.0
session_6,74.0,0.0,1778867202184.0
session_6,75.0,0.0,1778867202936.0
session_6,91.0,22.003195790611873,1778867203179.0
session_6,108.0,317.27346741415363,1778867203413.0
session_6,167.0,0.0,1778867203580.0
session_6,92.0,0.0,1778867203881.0
session_6,75.0,2.38812164681785,1778867204173.0
session_6,84.0,0.0,1778867204340.0
session_6,66.0,0.0,1778867204542.0
session_6,74.0,0.0,1778867204910.0
session_6,83.0,0.0,1778867205068.0
session_6,67.0,18.22944047413414,1778867207501.0
session_6,67.0,0.0,1778867207585.0
session_6,50.0,0.0,1778867207685.0
session_6,43.0,0.0,1778867207768.0
session_6,41.0,0.0,1778867207844.0
session_6,25.0,0.0,1778867207936.0
session_6,41.0,0.0,1778867207995.0
session_6,41.0,18.87665555653331,1778867208045.0
session_6,41.0,0.0,1778867208128.0
session_6,42.0,0.0,1778867208362.0
session_6,24.0,0.0,1778867208563.0
session_6,93.0,232.49227137692125,1778867208698.0
session_6,58.0,0.0,1778867208897.0
session_6,49.0,0.0,1778867208981.0
session_6,33.0,0.0,1778867209064.0
session_6,24.0,0.0,1778867209215.0
session_6,57.0,0.0,1778867209257.0
session_6,42.0,0.0,1778867209415.0
session_6,49.0,19.015207729604217,1778867209466.0
session_6,41.0,0.0,1778867209700.0
session_6,58.0,0.0,1778867209750.0
session_6,50.0,0.0,1778867209833.0
session_6,24.0,8.331041351475816,1778867209942.0
session_6,67.0,0.0,1778867210059.0
session_6,49.0,0.0,1778867210151.0
