duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
551.0,72.07030000000009,72.80022214478478,82.33995828562814,150.21539147343643,521.7604726562175,0.0,3.4733924010448836,59.71123934169898,0.5661610430193809,0.0,-1.4290700263025675,session_1
406.0,21.679599999999937,21.68120333442997,26.866193445743168,77.57278724679898,306.735511507481,0.0,3.9541128826366303,85.54218333316176,0.52117695864796,0.0,-1.5829578519477634,session_1
125.0,344.5313000000001,367.49874622427296,368.2840298456354,3040.0819925977194,5112.810488207192,475.2283177848006,1.6817996418704175,3734.1065394226025,0.8985917839092523,1278.202622051798,-1.2153847074536062,session_1
250.0,14.0625,14.26132085581487,14.270555082638413,87.4798762808326,807.0278622976399,0.0,9.225191797426735,279.9356040986643,0.808007437637902,0.0,-1.7379715599572798,session_1
99.0,243.75,282.42180847707374,285.08527332926803,3343.5552520497345,7097.365826454554,1361.1615177622264,2.122699692013132,4368.152920526897,0.9248438646083605,1013.776279864047,-1.0413181314890594,session_1
289.0,22.851549999999975,23.45212325062486,27.019819817481782,110.14491151486263,534.1876170441454,0.0,4.84981793420507,53.80007181419101,0.5280422087537617,0.0,-1.3439989169445201,session_1
150.0,186.32809999999995,211.0616718687514,224.15128609421166,1530.0038549369806,2431.853298924562,375.7683423121518,1.5894415570496523,1823.6437514178185,0.7647956847033787,587.7676037942414,-1.081818655815863,session_1
203.0,201.5625,214.56740132194474,217.3031036222643,1033.7552865943862,2193.515358081566,44.922727272729865,2.121888288880833,614.723315185669,0.7845656495585885,133.42029036205412,-1.920745515956197,session_1
356.0,54.4921599999999,62.88010707075162,64.61907803645649,181.82027043286826,1154.4611049806824,0.0,6.349428217238921,43.794030303025934,0.8296867707384522,0.0,-1.048356151057074,session_1
305.0,51.5625,52.29151257795092,53.037653975041856,174.7345292204781,1310.5994486537745,0.0,7.50047488624986,47.92412508469288,0.6996939233505685,0.0,-1.4036207793499218,session_1
90.0,166.99220000000003,172.36865017389013,182.66520445221374,2076.177120759067,3686.184974300148,1525.7958177655346,1.7754666314239214,2201.7960754442156,0.8560307062170737,557.4612924224338,-1.3203763087945757,session_1
266.0,50.976549999999975,54.87085486412708,58.342038917103366,229.41590339601873,1232.8683157781193,0.0,5.373921003762944,70.54217153545987,0.6718924840561162,0.0,-1.191776640427804,session_1
411.0,80.85930000000008,82.39240623374286,86.86721459750385,275.50808249861876,1516.8233849891787,0.0,5.505529513702269,652.157939722463,0.8077781336752778,60.66465517241387,-1.377584697941145,session_1
116.0,229.6875,249.75428958696764,250.3778745291959,2104.274042604675,4388.935150370988,33.90271517632366,2.0857231405160594,3136.1414538006516,0.8729289397811146,598.4922765799314,-1.1671982405822532,session_1
206.0,18.164099999999962,18.647586030036123,18.69199970479378,261.8998974223967,1449.426850044983,0.0,5.534256905226756,471.4198153603141,0.8050099231153177,0.0,-1.3425843176031456,session_1
88.0,299.414,305.65187947813047,307.2086977727695,3565.9650930215835,6577.400697876909,1932.1373250413933,1.8444933368123022,4183.534136558393,0.9042731237301227,1157.7173861644233,-1.3684192410666127,session_1
104.0,288.8671999999999,299.7820736227068,304.4726930571418,2952.5075649215382,10305.272135815236,143.61012990999242,3.490344535576002,5395.484770648329,0.6792556297182141,364.4382743850824,1.84147130327035,session_1
89.0,325.7812000000001,333.412856915256,334.4005656485608,4335.454791079036,13834.053988618092,339.7155790336813,3.1909110956878153,7220.401051434661,0.851765600553795,1081.5410003765485,1.785166887007048,session_1
417.0,559.5702999999999,566.9161131457897,579.5488252194843,1421.543436257174,8621.344301130883,51.002768102193635,6.064772990023634,5235.41710775485,0.8462772997939937,65.49896561545134,1.7319520009791811,session_1
233.0,348.6328000000001,361.1857724128038,363.4376644748981,1744.8354565457498,8867.834478163233,149.77974061393164,5.082329891088402,3692.821203708866,0.8618994010292447,96.09343123141413,1.8352130271497689,session_1
92.0,303.51563,331.3331513689715,352.7902391524145,3551.4796828955828,7123.253706913454,1612.078430258275,2.005713769251236,4420.9572600670745,0.8099848660976187,1157.9965599816946,-1.1581023503571637,session_1
116.0,190.42970000000003,214.4482354553602,214.89760094693517,2496.109568784953,8621.95647275025,9.844111446987048,3.4541564706996177,4618.2219965573595,0.8678372080159743,351.5446346324945,-1.0929740518483932,session_1
94.0,166.99219000000005,191.1794197277419,191.21421617491873,2297.0258041795328,10924.054592880108,25.797488237369027,4.755736664893657,3659.7627937448306,0.8668569992866584,421.02087179207194,-1.062313463599106,session_1
239.0,80.27340000000004,81.92108447237258,85.71876337736427,453.5052840484623,1007.4883256147242,0.0,2.221553175891743,624.7542780939713,0.7562535554020893,0.0,-1.3698940811466556,session_1
116.0,439.45315000000005,470.1746461640442,485.44626721446116,4434.66707720048,15658.638934131737,119.3057820331896,3.530960753215319,9041.76399759877,0.6331169175144499,395.4778578290539,1.9342927821464329,session_1
345.0,14.648400000000038,48.411893847623865,59.023576205052386,178.8430710179189,713.4582644560667,62.115151515151666,3.989275464348959,215.3466447260568,0.5524337374084027,107.9772727272722,-2.8341958054768774,session_1
378.0,104.29690000000005,118.83393725923801,166.5274329073792,457.6533554926732,2122.5948024703916,93.93584399950738,4.637986674868155,127.79424564752924,0.19012846359566934,113.52865077479623,2.070615350104774,session_1
126.0,91.99219000000005,94.32102233225905,97.74172237529709,928.2802288052841,3258.8286142141665,107.43263104069358,3.5106048825401137,1706.1506938840453,0.85464762457537,59.21205293920163,1.3481182250634378,session_1
149.0,14.0625,14.928214947126131,14.990951805018017,122.6130626300314,1128.6432855140683,0.0,9.20484372921866,245.2261252600628,0.7461856701890647,0.0,1.9130278332216368,session_1
156.0,474.02346,493.82231324974015,498.41784679854106,3852.5574388624445,8906.999328126714,305.6569788637833,2.3119699465887162,5909.143023779358,0.7660377492731597,827.0143006604544,1.8549226445701843,session_1
507.0,281.836,287.1730503361233,291.38943259005566,583.7203504953716,3435.627541481899,83.61728540132357,5.88573218808302,2035.7872243764625,0.9094725275452815,107.72824248436815,1.7638902987340932,session_1
