duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
66.0,10.5,12.90348790056394,12.933477149440732,188.2533564629742,483.5015046916224,387.1716728097056,2.5683416510295594,81.93614263231021,0.45720586363353555,-106.14781934691155,2.191045812777718,session_1
249.0,615.0,632.0925565136802,650.7072569823454,2679.667398726863,6344.418499727199,0.0,2.3676132848159472,3255.2457482242985,0.8242230234556853,246.94088207404423,-1.8038799254948823,session_1
74.0,648.0,648.0192898363443,651.4589302170991,9723.58472012128,24448.600733232448,6114.065411687964,2.5143605905216933,12129.836713576515,0.8864215259849527,1585.5612493341973,1.56308043053793,session_1
90.0,10.0,23.71181140275875,23.836164349928058,267.437226184504,955.3352974226199,695.0775385216912,3.572171828433905,22.572571428571564,0.9761848957359682,-71.33837153209802,-0.4353532751523024,session_1
332.0,614.0,614.6381049040159,626.5857529408911,1933.6849474775388,4786.514700469692,952.7632987470259,2.475331998308009,155.7472678576698,0.7713449660901628,1004.0581039019229,-1.525225293237279,session_1
314.0,407.0,411.9238400481332,421.1335950160406,1454.700940128662,5739.465586625989,0.0,3.9454581232760013,151.4428850977327,0.7549832768298397,161.67498024753218,-1.725568206450769,session_1
274.0,404.0,410.3656905736638,421.10783482961756,1576.0649419082843,4598.543017407968,0.0,2.9177351626798687,1077.8437768725862,0.7050387949606143,0.0,-1.7471624823985685,session_1
507.0,416.0,416.94124286282835,432.9412157835113,882.6243626015387,3590.689531317419,1772.1827530043145,4.068192104443793,167.50426106257453,0.764024866089648,821.134728981207,-1.5035900010125318,session_1
307.0,581.0,581.4163740384338,591.2521861081201,1980.1292808231972,6092.296635563887,931.8821541273801,3.07671504979518,83.63973886167464,0.7254248827655219,1098.324568313615,-1.532948660024515,session_1
340.0,482.0,489.61209135396155,510.8038324448736,1615.7530114925723,4768.206328121614,431.0507095062617,2.9510719417722044,71.9298245614035,0.7120068642281072,88.53219684989269,-1.7473615666085602,session_1
324.0,516.0,517.6263130869604,528.2666564841686,1671.5405812868023,4690.74696917391,0.0,2.806240073048517,63.03049999999896,0.6677564123020092,177.40790864732662,-1.6500871044250516,session_1
57.0,12.0,12.649110640673518,15.98085645067982,268.47129479578484,506.3972006689128,345.99465510381714,1.88621772333755,210.4285137066504,0.7424146421341203,6.510716470078748,1.2490457723982544,session_1
199.0,539.0,561.4000356252216,568.010400784226,2946.167009541841,5597.200425606756,120.34735663531383,1.8998239093897353,3012.8403387648223,0.8374026872268092,312.746875000002,-1.8542341837917193,session_1
149.0,604.0,610.6684861690507,620.8987690269796,4477.4632772337545,14065.317684822116,310.6758418195348,3.14135787890906,6972.133361259133,0.8175818414761267,393.3144614435524,-1.7187146147911543,session_1
392.0,424.0,424.3017793976358,449.7107628704522,1195.5899099164492,2796.3711156447766,517.6317648041905,2.3389029579023766,252.596344632686,0.7841010186414555,82.17837823453914,-1.6085142792617608,session_1
398.0,528.0,532.7522876534647,557.6113920434909,1459.3957329252898,6372.6659935399275,0.0,4.366644004174402,179.164015200235,0.6534265726917827,173.3093749999952,-1.7044642069284972,session_1
65.0,574.0,579.9698268013605,581.6068486988288,10036.371932047934,28439.409994505077,4311.58213513161,2.8336342408812802,13471.24581019773,0.9028890401720056,1690.978024941893,1.4271923730925076,session_1
450.0,63.0,67.06713054842886,71.92999190052127,161.58635960385323,791.992836320366,0.0,4.901329152614485,151.70239357883503,0.5299357361482223,0.0,-1.9208412150400425,session_1
299.0,233.0,233.30880823492285,236.7541226891484,800.3203911235263,2262.8717748074782,244.87499999999804,2.827453820309313,108.77755217712786,0.8298716302702509,170.17500897519568,-1.519339644522871,session_1
418.0,408.0,408.2756421830722,426.9892170240483,1027.6250428710302,4051.0595114329726,141.88888888888533,3.942153412261654,155.50520586552275,0.7559188313365803,171.63349499442705,-1.6075444818378923,session_1
440.0,537.0,541.6733332923081,553.4080397585786,1298.9417883616788,4019.934624153767,654.1920634920617,3.0947741965017572,81.53167186276889,0.7674260507324802,745.5589719030886,-1.7022498968635071,session_1
61.0,10.0,12.206555615733702,12.448081738469092,188.3382604188838,663.310528942699,395.0088009441153,3.521891970200135,64.3359361037449,0.627772546732253,-27.129910285449952,2.1815222911841055,session_1
358.0,442.5,446.0294272803085,456.5456753268528,1330.0426069873015,4465.0300941482965,712.6083538169966,3.3570554158461707,0.0,0.7417289574903104,392.1556834874499,-1.6966807973459095,session_1
337.0,257.0,265.5899094468764,266.86799186396274,804.7272594684152,3391.4214408150833,0.0,4.214368516218602,0.0,0.6776228958628197,0.0,-1.8258203141222513,session_1
74.0,19.0,20.615528128088304,20.816940319134282,254.4420139739353,605.9582695202831,482.2178527396122,2.3815087710852083,62.75178167330264,0.5811486667819843,-32.768061116788346,1.9693187724613168,session_1
41.0,10.0,14.142135623730951,16.07318324536924,312.5732221332796,549.5623309507381,416.76429617770617,1.7581818718128597,312.5732221332796,0.599598269606291,-154.15185252746437,-2.356194490192345,session_1
475.0,351.0,354.26684857604164,378.074488492331,832.5977915173733,4289.019974321783,0.0,5.1513646404713604,300.48807487940786,0.5737389918442153,0.0,-1.7067054290151473,session_1
67.0,18.0,24.41823089414956,25.756201765947196,407.15772104909536,879.222946054637,678.5962017484923,2.159410815981564,407.15772104909536,0.47884556388262994,-158.3573694833026,-2.312743594800814,session_1
373.0,300.0,300.08165555395084,306.1497538433059,845.0612254212673,2230.1000000000213,378.2808790975254,2.6389772645302023,98.7588422946376,0.8962580394791966,106.45633336649095,-1.5941254269430831,session_1
476.0,395.0,400.3123780249619,419.70999793578375,920.7997613380445,4504.848099654713,0.0,4.892315785130951,212.18549505797264,0.5591514064802798,172.63204117017304,-1.7338916190051374,session_1
357.0,497.0,502.47885527651806,520.5051809737421,1524.841606265297,6080.060517038073,710.5413184578382,3.987336458239182,112.89189035560881,0.6236197937646204,874.6324345297218,-1.7186038107453045,session_1
106.0,402.0,410.07926063140525,412.1601833290529,4563.724352996363,13538.821089576844,1282.9269511511075,2.966616095924305,6585.130600345959,0.8987218096776242,905.1587531306021,-1.769626605889914,session_1
