owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user7,0.9039523406047034,1.0,0.9999998192905937,0.18436538357717433,0.00021594774064676348,0.00021594774064676234,0.0008368200836819383,0.37114186120208315,0.28,1.0,True,0,False,1,43,7.69
user8,0.9981545764369913,0.5826841454897115,0.9960157754773157,0.009049773755656076,0.010154193305754042,0.010154193305753989,0.010859728506786346,0.19424482645980395,0.24,1.0,True,1,False,1,43,14.76
user9,0.9999822328288634,1.0,1.0,0.002147766323024055,0.0,0.0,0.0,0.521255612373352,0.5,1.0,True,0,False,1,43,7.79
user1,0.9696287629022255,1.0,1.0,0.07985480943738654,0.0,0.0,0.0,0.3528403341770172,0.26,1.0,True,0,False,2,44,7.89
user10,0.9908570428603974,1.0,0.9999999999999999,0.04220334338174842,0.0,0.0,0.0,0.34787797927856445,0.14,1.0,True,0,False,2,44,6.73
user12,0.9800060800666148,1.0,0.9997598378350447,0.06345177664974622,0.008460236886632777,0.008378348583397595,0.00846023688663211,0.2870025639920381,0.26,1.0,True,0,False,2,44,8.64
user13,0.9589246035763185,1.0,0.9981874602575682,0.11357340720221609,0.018404260929177872,0.01840426092917778,0.01939058171744615,0.17109474343070563,0.18,1.0,True,0,False,2,44,5.67
user14,0.9753543743678762,0.9999999999999999,0.9999997623148028,0.09067357512953367,0.00027523945832874603,0.0002752394583287445,0.0008635578583764366,0.4212905186973164,0.36,1.0,True,0,False,2,44,8.93
user15,0.9815456218395058,1.0,0.9996416037571138,0.07390510948905105,0.010588106210226026,0.010588106210225968,0.010948905109488052,0.21249478704212055,0.2,0.9803143823779056,True,0,False,2,44,6.85
user16,0.9886449487267278,0.9999999999999999,0.9886449487267278,0.05358856777220859,0.05358856777220859,0.053588567772208315,0.054385964912271156,0.6375389032632389,1.0,0.9912544116684838,True,0,False,2,44,6.84
user18,0.9890586827759711,1.0,0.9999999078625917,0.025340090690850893,5.334755934915977e-05,5.3347559349159495e-05,0.001727115716752724,0.4201009407699124,0.42,0.9901337395784081,True,0,False,2,44,5.83
user19,0.9933870090439185,1.0,1.0,0.03539823008849563,0.0,0.0,0.0,0.4434417188167572,0.2,0.9995976648888157,True,0,False,2,44,6.76
user2,0.996616272249363,0.7787397654348307,0.9896795261885714,0.024038461538461564,0.02644230769230771,0.026333259570701338,0.026442307692305572,0.2579521091996565,0.26,1.0,True,0,False,2,44,6.67
user20,0.9776910509499034,0.5672461604095563,0.9567825119632927,0.05244755244755239,0.06293706293706292,0.06276663822525565,0.06293706293705192,0.1307271578950367,0.14,1.0,True,2,False,2,44,18.53
user21,0.991214329319773,1.0,1.0,0.042648949849978565,0.0,0.0,0.0,0.46985164284706116,0.18,1.0,True,0,False,2,44,6.38
user22,0.982154669028472,1.0,0.9999833400392003,0.07210282118287024,0.003490401396160525,0.0034664817876379744,0.003490401396159949,0.31254037715377625,0.32,1.0,True,0,False,2,44,5.89
user23,0.9972941219814723,1.0,0.9999352011057148,0.021393220158586558,0.005321696556862328,0.0053216965568623,0.005628517823638718,0.3527018018441573,0.36,1.0,True,0,False,2,44,7.03
user24,0.9933965876423715,1.0,0.9958359901405771,0.03578154425612057,0.031075400415048155,0.031075400415047996,0.03201506591336497,0.7755645434243527,0.9400000000000001,0.9932535550547829,True,0,False,2,44,6.02
user25,0.9998310953723476,1.0,0.9999994933874397,0.00430873982658652,0.00021277727538698867,0.00021277727538698756,0.0019047619047615418,0.3763656316015833,0.34,1.0,True,0,False,2,44,7.11
user3,0.9643240767570884,1.0,1.0,0.09320388349514563,0.0,0.0,0.0,0.7957453727722168,0.06,1.0,True,0,False,2,44,7.03
user4,0.9921295824190934,1.0,1.0,0.03578947368421048,0.0,0.0,0.0,0.38476473093032837,0.02,1.0,True,0,False,2,44,9.98
user5,0.9770186488285428,1.0,0.9998705925055276,0.06350626118067981,0.0062611806797853164,0.006261671976271525,0.006261180679784771,0.3397366915711191,0.34,1.0,True,0,False,2,44,6.61
user6,0.9966876465865792,1.0,0.999626678696771,0.027536617842876164,0.014571948998178486,0.014540612516644399,0.01457194899817585,0.41367162966613197,0.5,1.0,True,0,False,2,44,6.63
user7,0.9864473270625265,1.0,1.0,0.049969798473450115,0.0,0.0,0.0,0.37970706820487976,0.18,1.0,True,0,False,2,44,7.02
