session_id,hold_ms,displacement,timestamp_ms
session_1,61.0,0.0,1778551499083.0
session_1,61.0,0.0,1778551499456.0
session_1,51.0,0.0,1778551499883.0
session_1,55.0,0.0,1778551500120.0
session_1,34.0,0.0,1778551500350.0
session_1,66.0,0.0,1778551500570.0
session_1,77.0,0.0,1778551501030.0
session_1,62.0,0.0,1778551501561.0
