session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,8.0,58.375,11.682652738141282,61.0,54.0,63.0,0.0,0.0,0.0,0.0,0.0,354.0,116.66557822621522,373.0,233.5,443.5,121.0,366.9669421487603,411.22517878591657,430.15748302746056,210.69106142732713,414.71867487638747,194.96506546039316,2692.1437531799907,2301.4978683595446,5387.275003015232,5299.816806217443,2938.8621218601097,2781.929279533428,0.8654706039791437,0.14466991514072455,640.2891766576112,1229.6408070593277,-2.073606068092985,2.293669344506884,0.5289256198347108,0.4628099173553719,0.008264462809917356,0.0,140.0,296.7519379844961,197.35986220460964,248.0,168.0,329.0,0.07142857142857142,4.032258064516129,0.34108527131782945
session_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,100.0,0.0,1168.0708706512892,19.215056352521547,1168.0616498859138,19.214087016330865,11560.722033160899,299.15900913179865,12227.666999117517,959.3959974676155,11425.198194973216,454.38373306271563,0.9999908849744457,7.04607165792127e-06,-64.11087251615184,73.79015145021734,-1.6304026511573688,2.566532757823878,0.5185185185185185,0.48148148148148145,0.0,0.0,127.0,114.52380952380952,93.21358936673549,101.0,88.0,115.75,0.0,9.900990099009901,0.9682539682539683
session_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,190.33333333333334,266.27657278328707,921.9912545813659,408.5192407953305,917.2738070069295,415.77219159058205,8798.01956177335,4574.418720603405,9740.432080035536,4195.392922602394,8699.58127400409,4531.207798222931,0.938532236593523,0.1597988524161618,74.39646993702229,339.1047805402292,-1.3810357141655396,1.8114643866913909,0.6036036036036037,0.3963963963963964,0.0,0.0,127.0,120.41129032258064,146.7252211369603,101.0,90.75,118.0,0.0,9.900990099009901,0.9838709677419355
session_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,231.45967741935485,450.10972495950546,1068.6633179959476,256.6021311992162,1065.8651199108294,262.4670871037264,10129.635460993444,3738.918442010772,10637.566564280824,3438.3314277496893,10073.006279430274,3817.1159711464165,0.9728455539661232,0.08448892927148637,-25.02979221263542,189.0885957245837,-1.592494724611785,1.9131409591051451,0.5806451612903226,0.41935483870967744,0.0,0.0,127.0,113.672,90.49515133972649,100.0,86.0,118.0,0.0,10.0,0.984
session_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,194.2,301.7992876068464,900.5374799919526,428.9981893087581,895.6333846763763,427.63296426876957,8459.49117840026,4703.051173205185,9483.476921595839,4495.7228053235685,8368.132939339057,4682.743124646097,0.9487132087365207,0.09156138396285199,76.56684120756906,473.87533070114677,2.992080096452931,2.9891585187682845,0.5,0.5,0.0,0.0,122.0,115.54545454545455,128.4216968872665,99.0,85.0,112.0,0.0,10.1010101010101,0.9834710743801653
session_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,182.89814814814815,352.4068287640488,940.0614210405445,398.7867294411252,930.223222921449,407.54959259861846,8933.423172105044,4507.228194298411,9839.097807920234,4055.6366725903044,8743.877917714322,4641.889338360167,0.9417882190652267,0.12592205930711797,90.85807592255526,323.4005982047808,-1.67469403281116,1.9438708973666343,0.5740740740740741,0.4166666666666667,0.0,0.009259259259259259,147.0,309.0763888888889,391.1688162109152,197.0,141.0,273.0,0.17687074829931973,5.0761421319796955,0.5138888888888888
