session_id,hold_ms,displacement,timestamp_ms
session_1,92.0,10.019529999999975,1778924261444.0
session_1,100.0,4.881686116957959,1778924261989.0
session_1,108.0,11.844709838560856,1778924262450.0
session_1,91.0,0.0,1778924262643.0
session_1,91.0,0.0,1778924262861.0
session_1,82.0,0.0,1778924263045.0
session_1,83.0,6.329500684454004,1778924263213.0
session_1,91.0,0.0,1778924264041.0
session_1,66.0,0.0,1778924264292.0
session_1,66.0,0.0,1778924264677.0
session_1,91.0,14.809760918748296,1778924264853.0
session_1,57.0,0.0,1778924265097.0
session_1,99.0,10.08445651640826,1778924265273.0
session_1,83.0,0.0,1778924265491.0
session_1,83.0,0.0,1778924265758.0
session_1,75.0,0.0,1778924265909.0
session_1,84.0,0.0,1778924266119.0
session_1,66.0,0.0,1778924266321.0
session_1,83.0,17.115049189263697,1778924266480.0
session_1,75.0,0.0,1778924266656.0
session_1,66.0,7.429741760944658,1778924266883.0
session_1,67.0,0.0,1778924267718.0
session_1,40.0,0.0,1778924267978.0
session_1,91.0,7.14202538526011,1778924268194.0
session_1,75.0,0.0,1778924268395.0
session_1,57.0,0.0,1778924269106.0
session_1,91.0,10.062611220029133,1778924269340.0
session_1,107.0,0.0,1778924269558.0
session_1,84.0,0.0,1778924269751.0
session_1,49.0,0.0,1778924269987.0
session_1,49.0,0.0,1778924270187.0
session_1,83.0,0.0,1778924270388.0
session_1,74.0,0.0,1778924270573.0
session_1,66.0,0.0,1778924270782.0
session_1,74.0,0.0,1778924270958.0
session_1,75.0,0.0,1778924271759.0
session_1,75.0,0.0,1778924272001.0
session_1,58.0,0.0,1778924272202.0
session_1,74.0,5.7472695584891635,1778924272378.0
session_1,75.0,0.0,1778924272579.0
session_1,75.0,0.0,1778924272763.0
session_1,83.0,0.0,1778924272947.0
session_1,66.0,0.0,1778924273132.0
session_1,83.0,0.0,1778924273308.0
session_1,74.0,0.0,1778924273484.0
session_1,91.0,11.012663232819559,1778924273651.0
session_1,66.0,0.0,1778924273819.0
session_1,58.0,0.0,1778924274589.0
session_1,83.0,15.556639999999987,1778924275005.0
session_1,58.0,0.0,1778924275190.0
session_1,83.0,0.0,1778924275357.0
session_1,67.0,0.0,1778924275525.0
session_1,49.0,0.0,1778924275734.0
session_1,66.0,0.0,1778924275885.0
session_1,66.0,0.0,1778924276053.0
session_1,83.0,0.0,1778924276212.0
session_1,66.0,0.0,1778924276405.0
session_1,83.0,7.066456124474626,1778924276564.0
session_1,75.0,0.0,1778924276740.0
session_1,92.0,0.0,1778924276916.0
session_1,41.0,0.0,1778924277118.0
session_1,66.0,5.412949572097353,1778924277269.0
session_1,49.0,0.0,1778924277503.0
session_1,91.0,0.0,1778924277662.0
session_1,32.0,0.0,1778924277906.0
session_1,66.0,5.304294646576491,1778924278224.0
session_1,75.0,0.0,1778924278408.0
session_1,99.0,5.248660983765669,1778924278585.0
session_1,90.0,6.353855047935778,1778924278787.0
session_1,66.0,0.0,1778924278988.0
session_1,57.0,0.0,1778924279189.0
session_1,82.0,6.5561057185878235,1778924279365.0
session_1,91.0,5.90324768906948,1778924279541.0
session_1,83.0,0.0,1778924279750.0
session_1,49.0,0.0,1778924280551.0
session_1,82.0,0.0,1778924280768.0
session_1,74.0,0.0,1778924281027.0
session_1,74.0,0.0,1778924281220.0
session_1,91.0,0.0,1778924281379.0
session_1,83.0,0.0,1778924281588.0
session_1,67.0,0.0,1778924281789.0
session_1,82.0,0.0,1778924281957.0
session_1,75.0,0.0,1778924282125.0
session_1,83.0,0.0,1778924282334.0
session_1,90.0,7.066456124474626,1778924282527.0
session_1,82.0,5.5586853176894415,1778924282703.0
session_1,66.0,0.0,1778924282895.0
session_1,91.0,7.992253195524768,1778924283088.0
session_1,92.0,0.0,1778924283256.0
session_1,91.0,5.544943390434676,1778924284292.0
session_1,82.0,0.0,1778924284543.0
session_1,59.0,0.0,1778924284743.0
session_1,75.0,0.0,1778924284903.0
session_1,99.0,0.0,1778924285096.0
session_1,92.0,5.537120000000016,1778924285280.0
session_1,66.0,0.0,1778924285475.0
session_1,99.0,5.168572146695831,1778924285618.0
session_1,75.0,0.0,1778924285828.0
session_1,82.0,6.037168194451855,1778924285996.0
session_1,91.0,15.32928799343919,1778924286180.0
session_1,74.0,8.863456280913002,1778924286526.0
session_1,75.0,0.0,1778924286870.0
session_1,74.0,0.0,1778924287055.0
session_1,74.0,6.353861104554927,1778924288393.0
session_1,100.0,8.965817329948234,1778924288552.0
session_1,91.0,6.406983981397261,1778924288737.0
session_1,82.0,6.801734471091606,1778924289340.0
session_1,83.0,9.437503222140057,1778924289515.0
session_1,66.0,0.0,1778924289699.0
session_1,49.0,6.737833637578848,1778924290244.0
session_1,74.0,0.0,1778924290395.0
session_1,92.0,7.365135436202101,1778924290579.0
session_1,74.0,0.0,1778924290773.0
session_1,91.0,0.0,1778924290941.0
session_1,91.0,10.672567247622098,1778924291125.0
session_1,91.0,0.0,1778924291294.0
session_1,74.0,0.0,1778924291682.0
session_1,58.0,16.518989885129184,1778924291874.0
session_1,101.0,18.5678735545331,1778924292034.0
session_1,91.0,5.718971873903563,1778924292246.0
session_1,66.0,0.0,1778924292431.0
session_2,83.0,6.329493227739486,1778924391656.0
session_2,92.0,0.0,1778924391873.0
session_2,83.0,5.737177892884273,1778924392100.0
session_2,92.0,0.0,1778924392261.0
session_2,76.0,0.0,1778924392469.0
session_2,83.0,7.066457337152752,1778924392638.0
session_2,83.0,5.3042945388732825,1778924392840.0
session_2,76.0,0.0,1778924393017.0
session_2,91.0,0.0,1778924393202.0
session_2,84.0,0.0,1778924393997.0
session_2,82.0,0.0,1778924394223.0
session_2,83.0,21.914572136620784,1778924394382.0
session_2,83.0,0.0,1778924394559.0
session_2,84.0,10.425043503530105,1778924394700.0
session_2,82.0,0.0,1778924394889.0
session_2,99.0,80.0578517812178,1778924395057.0
session_2,83.0,0.0,1778924395217.0
session_2,92.0,65.6912257236756,1778924395377.0
session_2,82.0,0.0,1778924395563.0
session_2,92.0,6.948358860695075,1778924395723.0
session_2,49.0,0.0,1778924395891.0
session_2,66.0,0.0,1778924396125.0
session_2,75.0,15.557449598934909,1778924396513.0
session_2,91.0,0.0,1778924396657.0
session_2,74.0,0.0,1778924397179.0
session_2,91.0,6.690080196434468,1778924397330.0
session_2,74.0,5.506335750500148,1778924397523.0
session_2,75.0,0.0,1778924397683.0
session_2,58.0,0.0,1778924397868.0
session_2,74.0,0.0,1778924398064.0
session_2,75.0,0.0,1778924398407.0
session_2,100.0,8.173819999999978,1778924398542.0
session_2,74.0,0.0,1778924398735.0
session_2,49.0,0.0,1778924398919.0
session_2,100.0,0.0,1778924399225.0
session_2,83.0,0.0,1778924399561.0
session_2,75.0,6.810948921743287,1778924399913.0
session_2,58.0,0.0,1778924400073.0
session_2,75.0,0.0,1778924400241.0
session_2,99.0,18.458913247799835,1778924400376.0
session_2,82.0,0.0,1778924400593.0
session_2,58.0,0.0,1778924401039.0
session_2,83.0,0.0,1778924401392.0
session_2,49.0,0.0,1778924401596.0
session_2,75.0,5.74726916088197,1778924401940.0
session_2,49.0,0.0,1778924402125.0
session_2,66.0,0.0,1778924403192.0
session_2,74.0,0.0,1778924403517.0
session_2,40.0,0.0,1778924403859.0
session_2,66.0,0.0,1778924404109.0
session_2,49.0,0.0,1778924404302.0
session_2,65.0,0.0,1778924404478.0
session_2,75.0,0.0,1778924404645.0
session_2,82.0,5.796285346500503,1778924404813.0
session_2,66.0,0.0,1778924405116.0
session_2,66.0,0.0,1778924405300.0
session_2,91.0,0.0,1778924405451.0
session_2,40.0,0.0,1778924405669.0
session_2,58.0,0.0,1778924405803.0
session_2,57.0,0.0,1778924405971.0
session_2,74.0,0.0,1778924406147.0
session_2,74.0,0.0,1778924406314.0
session_2,83.0,11.074219999999997,1778924406449.0
session_2,66.0,0.0,1778924406610.0
session_2,82.0,0.0,1778924407321.0
session_2,66.0,21.65126890336399,1778924407773.0
session_2,83.0,0.0,1778924407924.0
session_2,67.0,0.0,1778924408100.0
session_2,65.0,0.0,1778924408293.0
session_2,90.0,19.40397977033188,1778924408436.0
session_2,92.0,0.0,1778924408611.0
session_2,67.0,0.0,1778924408829.0
session_2,57.0,0.0,1778924409039.0
session_2,67.0,0.0,1778924409239.0
session_2,74.0,6.09129883491985,1778924409391.0
session_2,74.0,0.0,1778924409542.0
session_2,74.0,99.74618545101625,1778924410755.0
session_2,75.0,0.0,1778924410915.0
session_2,57.0,0.0,1778924411284.0
session_2,75.0,0.0,1778924412389.0
session_2,58.0,0.0,1778924412589.0
session_2,74.0,0.0,1778924412757.0
session_2,66.0,0.0,1778924412924.0
session_2,83.0,5.800779999999975,1778924413092.0
session_2,58.0,0.0,1778924413293.0
session_2,92.0,0.0,1778924413452.0
session_2,65.0,5.294813087777509,1778924413661.0
session_2,74.0,7.950699650276295,1778924413845.0
session_2,74.0,9.127195987952717,1778924414013.0
session_2,109.0,0.0,1778924414172.0
session_2,74.0,0.0,1778924414365.0
session_2,74.0,24.425887640844405,1778924414532.0
session_2,58.0,0.0,1778924414708.0
session_2,66.0,5.537110000000013,1778924414868.0
session_2,82.0,5.99737004624735,1778924415059.0
session_2,57.0,0.0,1778924415277.0
session_2,92.0,6.662320441085059,1778924415571.0
session_2,99.0,0.0,1778924415806.0
session_2,83.0,5.544954446206022,1778924416117.0
session_2,57.0,0.0,1778924416302.0
session_2,83.0,8.609805045177042,1778924416478.0
session_2,49.0,0.0,1778924417354.0
session_2,66.0,5.653765540126786,1778924417772.0
session_2,84.0,0.0,1778924417939.0
session_2,83.0,0.0,1778924418124.0
session_2,74.0,0.0,1778924418316.0
session_2,75.0,6.410147299826738,1778924418558.0
session_2,99.0,9.22851,1778924418776.0
session_2,83.0,0.0,1778924418952.0
session_2,91.0,6.8149255777888085,1778924419321.0
session_2,82.0,0.0,1778924419515.0
session_2,74.0,0.0,1778924419691.0
session_2,33.0,0.0,1778924419908.0
session_2,92.0,0.0,1778924420084.0
session_2,49.0,0.0,1778924420293.0
session_2,58.0,0.0,1778924420510.0
session_2,58.0,0.0,1778924421445.0
session_2,83.0,0.0,1778924421687.0
session_2,83.0,27.16047506678226,1778924421854.0
session_2,99.0,0.0,1778924422023.0
session_2,83.0,0.0,1778924422191.0
session_2,33.0,0.0,1778924422408.0
session_2,74.0,8.48724168011823,1778924422568.0
session_2,66.0,0.0,1778924422744.0
session_2,91.0,0.0,1778924422895.0
session_2,83.0,0.0,1778924423087.0
session_2,100.0,22.087845640484172,1778924423238.0
session_2,50.0,5.653766550583818,1778924423455.0
session_2,83.0,0.0,1778924423607.0
session_2,65.0,0.0,1778924423808.0
session_2,74.0,10.659529699649044,1778924423992.0
session_2,75.0,0.0,1778924424201.0
session_2,74.0,0.0,1778924424361.0
session_2,91.0,7.431435381266257,1778924424553.0
session_2,57.0,0.0,1778924425731.0
session_2,74.0,5.766894614168443,1778924426125.0
session_2,32.0,0.0,1778924426625.0
session_2,66.0,0.0,1778924426718.0
session_2,58.0,0.0,1778924426852.0
session_2,82.0,0.0,1778924426954.0
session_2,57.0,0.0,1778924427114.0
session_2,82.0,0.0,1778924427224.0
session_2,59.0,13.401591022050486,1778924427584.0
session_2,83.0,5.747269558489139,1778924427979.0
session_2,25.0,0.0,1778924428198.0
session_2,92.0,799.2392300369138,1778924428383.0
session_2,50.0,0.0,1778924429082.0
session_2,83.0,0.0,1778924429208.0
session_2,100.0,493.7395601412476,1778924429368.0
session_2,43.0,0.0,1778924429629.0
session_2,83.0,10.825899144194748,1778924429830.0
session_2,49.0,0.0,1778924430090.0
session_2,91.0,6.406974035884641,1778924430188.0
session_2,40.0,6.328120000000013,1778924430440.0
session_2,66.0,0.0,1778924431195.0
session_2,58.0,0.0,1778924431605.0
session_2,66.0,0.0,1778924431732.0
session_2,33.0,0.0,1778924431934.0
session_2,91.0,0.0,1778924432027.0
session_2,76.0,0.0,1778924432445.0
session_2,75.0,0.0,1778924432629.0
session_2,67.0,0.0,1778924432747.0
session_2,92.0,0.0,1778924432866.0
session_2,50.0,0.0,1778924433018.0
session_2,75.0,0.0,1778924433076.0
session_2,91.0,18.31759641100243,1778924433297.0
session_2,33.0,0.0,1778924433471.0
session_2,66.0,0.0,1778924433529.0
session_2,86.0,50.59382315445214,1778924433859.0
session_2,85.0,113.6607916100774,1778924434095.0
session_2,67.0,0.0,1778924434353.0
session_2,75.0,8.209807261489383,1778924434590.0
session_2,84.0,0.0,1778924435256.0
session_2,75.0,0.0,1778924435474.0
session_2,74.0,5.29481244040086,1778924435566.0
session_2,66.0,0.0,1778924435742.0
session_2,74.0,0.0,1778924435833.0
session_2,91.0,0.0,1778924435985.0
session_2,91.0,19.645079671580287,1778924436343.0
session_2,58.0,0.0,1778924436536.0
session_2,91.0,8.649076203552678,1778924436611.0
session_2,35.0,128.23521074335275,1778924436814.0
session_2,91.0,5.307933166422595,1778924437987.0
session_2,75.0,0.0,1778924438138.0
session_2,91.0,9.509356038866215,1778924438238.0
session_2,68.0,16.965231407283415,1778924438465.0
session_2,59.0,0.0,1778924438632.0
session_2,67.0,0.0,1778924438699.0
session_2,57.0,0.0,1778924438818.0
session_2,85.0,5.506327482321044,1778924438952.0
session_2,98.0,9.972400538370923,1778924439037.0
session_2,76.0,0.0,1778924439221.0
session_2,150.0,557.1374269975444,1778924439398.0
session_2,66.0,0.0,1778924439590.0
session_2,103.0,162.50317807574257,1778924439793.0
session_2,66.0,0.0,1778924440037.0
session_2,83.0,0.0,1778924440189.0
session_2,60.0,134.39001080958397,1778924440399.0
session_2,75.0,0.0,1778924440608.0
session_2,83.0,0.0,1778924441462.0
session_2,66.0,0.0,1778924441754.0
session_2,66.0,0.0,1778924441860.0
session_2,41.0,0.0,1778924442407.0
session_2,66.0,0.0,1778924442474.0
session_2,82.0,0.0,1778924442650.0
session_2,83.0,0.0,1778924442801.0
session_2,103.0,0.0,1778924442935.0
session_2,73.0,4.881686116957959,1778924443038.0
session_2,43.0,195.68547236890123,1778924443525.0
session_2,99.0,0.0,1778924443725.0
session_2,75.0,0.0,1778924443893.0
session_2,58.0,0.0,1778924444821.0
session_2,75.0,0.0,1778924444927.0
session_2,76.0,10.180530639191895,1778924445120.0
session_2,65.0,0.0,1778924445196.0
session_2,42.0,0.0,1778924445379.0
session_2,49.0,0.0,1778924445438.0
session_2,74.0,0.0,1778924445572.0
session_2,41.0,0.0,1778924445732.0
session_2,91.0,405.9931590372866,1778924445983.0
session_2,51.0,0.0,1778924446303.0
session_2,82.0,4.836384132755486,1778924446354.0
session_2,49.0,0.0,1778924446522.0
session_3,38.0,1.4475384902548816,1778925503978.0
session_3,48.0,2.4333875014842707,1778925504354.0
session_3,98.0,3.3928004405262238,1778925504745.0
session_3,87.0,1.8726934418462386,1778925505312.0
session_3,97.0,2.7988273474575474,1778925505947.0
session_3,94.0,3.611335640737281,1778925507142.0
session_3,87.0,2.9568198199187625,1778925508282.0
session_3,70.0,2.777005089330369,1778925509004.0
session_3,66.0,3.131742475344197,1778925509379.0
session_3,42.0,2.971726502536466,1778925510058.0
session_3,60.0,2.8054383706405397,1778925510633.0
session_3,94.0,2.8542246120205936,1778925511493.0
session_3,75.0,1.9664931444077685,1778925512104.0
session_3,43.0,1.5201858458671254,1778925512704.0
session_3,85.0,4.398391542138485,1778925513137.0
session_3,70.0,0.8731458018558361,1778925513616.0
session_3,102.0,2.5792385222859857,1778925514681.0
session_3,45.0,1.4399003864641526,1778925515888.0
session_3,63.0,3.4692730380710453,1778925516553.0
session_3,81.0,2.0851104578469744,1778925517136.0
session_3,90.0,1.4256823625628143,1778925517554.0
session_3,94.0,0.6427604924061988,1778925518843.0
session_3,78.0,0.2942073896568851,1778925519656.0
session_3,86.0,1.032803545338081,1778925520401.0
session_3,92.0,1.9738678662519125,1778925521416.0
session_3,61.0,1.0712975101162707,1778925522267.0
session_3,83.0,3.0696146165526144,1778925523191.0
session_3,30.0,2.208598993053626,1778925523553.0
session_3,78.0,3.2876701224640494,1778925524296.0
session_3,43.0,1.5831476033313734,1778925525333.0
session_3,84.0,0.722372121828296,1778925525739.0
session_3,95.0,1.922283626011307,1778925526294.0
session_3,78.0,0.9519929568481603,1778925527004.0
session_3,20.0,1.5826947085318743,1778925527497.0
session_3,107.0,2.3402499997358213,1778925528221.0
session_3,71.0,1.0190649123886573,1778925529029.0
session_3,83.0,0.4637763425330354,1778925529665.0
session_3,83.0,3.2621965398611876,1778925530169.0
session_3,70.0,2.0246652577963355,1778925530646.0
session_3,78.0,1.4154535169388471,1778925531204.0
session_3,99.0,1.6118135592146496,1778925531947.0
session_3,81.0,1.2361313615296226,1778925532733.0
session_3,88.0,2.9983909681334633,1778925533205.0
session_3,66.0,2.110254070053363,1778925534167.0
session_3,56.0,2.652908553642743,1778925534882.0
session_3,58.0,2.9095994210845277,1778925535769.0
session_3,92.0,2.5311249419546793,1778925536382.0
session_3,52.0,0.8740438917218243,1778925537194.0
session_3,101.0,1.4696254846178596,1778925538346.0
session_3,95.0,1.6381653979505453,1778925538795.0
session_3,66.0,2.696889302149179,1778925539665.0
session_3,71.0,1.678480209974599,1778925540209.0
session_3,75.0,2.197212562691635,1778925541167.0
session_3,87.0,0.8363862063110012,1778925542197.0
session_3,63.0,1.2895226640891368,1778925543018.0
session_3,71.0,0.8818989475428521,1778925543641.0
session_3,48.0,1.208530312484611,1778925544290.0
session_3,32.0,1.8146711965647528,1778925544823.0
session_3,64.0,2.016783446403081,1778925545359.0
session_3,79.0,1.7251676981484438,1778925546602.0
session_3,97.0,3.517994848926273,1778925547150.0
session_3,94.0,1.5505119485794254,1778925547612.0
session_3,66.0,2.4216066047330167,1778925548780.0
session_3,99.0,2.3100372675526,1778925549295.0
session_3,90.0,0.8549347183957685,1778925550403.0
session_3,82.0,1.7569122301243358,1778925551498.0
session_3,68.0,0.32701660868783156,1778925552391.0
session_3,75.0,0.7737836701945745,1778925553076.0
session_3,39.0,0.43902888324610206,1778925553747.0
session_3,95.0,1.8901451926589905,1778925554777.0
session_3,75.0,2.7734387059540246,1778925555936.0
session_3,89.0,1.0194585191179137,1778925556629.0
session_3,61.0,2.750181245500672,1778925557395.0
session_3,32.0,2.6704003356779507,1778925557732.0
session_3,50.0,0.5564895116140334,1778925558114.0
session_3,91.0,2.2700342216165104,1778925558775.0
session_3,61.0,1.8349894299413092,1778925560050.0
session_3,38.0,2.877369183046248,1778925560827.0
session_3,84.0,1.0326511902489284,1778925561396.0
session_3,76.0,0.2776505266350158,1778925562151.0
session_3,67.0,3.006804870722279,1778925563116.0
session_3,69.0,2.2082478202229208,1778925563709.0
session_3,86.0,2.5090413758347867,1778925564092.0
session_3,52.0,2.3162765741440374,1778925565059.0
session_3,63.0,0.4990644790878146,1778925565344.0
session_3,67.0,1.4027983934967594,1778925565922.0
session_3,37.0,2.3941410018516773,1778925566512.0
session_3,76.0,2.547876513126996,1778925567170.0
session_3,80.0,0.6150186434350075,1778925567878.0
session_3,56.0,0.8687796923256592,1778925568774.0
session_3,66.0,1.4057125466644758,1778925569577.0
session_3,88.0,4.90867467229838,1778925570394.0
session_3,75.0,1.4582769386416585,1778925570734.0
session_3,48.0,1.3014383565920151,1778925571804.0
session_3,86.0,1.9661077710477537,1778925572410.0
session_3,69.0,1.1435421911422563,1778925573552.0
session_3,56.0,3.0231551295856085,1778925574319.0
session_3,74.0,1.667933191303687,1778925575304.0
session_3,90.0,2.296678014241021,1778925575783.0
session_3,95.0,3.4037685218272977,1778925576625.0
session_3,56.0,2.634027357205642,1778925576934.0
session_3,80.0,1.181125119669539,1778925577281.0
session_3,59.0,0.8059105528504135,1778925577608.0
session_3,93.0,1.58808936901106,1778925578450.0
session_4,74.0,2.989413051129884,1778926403978.0
session_4,107.0,1.1313073497610588,1778926404790.0
session_4,76.0,3.4522794119889957,1778926405644.0
session_4,38.0,5.467203194049452,1778926406363.0
session_4,89.0,1.6820619188420751,1778926406883.0
session_4,68.0,0.5509430045269245,1778926407992.0
session_4,76.0,1.0771475529356922,1778926408798.0
session_4,77.0,0.2939211743149469,1778926409542.0
session_4,82.0,2.5285647109383715,1778926410031.0
session_4,80.0,0.45266120950687927,1778926410950.0
session_4,55.0,0.5979984172421118,1778926411971.0
session_4,76.0,3.2397824614263513,1778926412461.0
session_4,74.0,1.6248244613576706,1778926412905.0
session_4,78.0,1.068253767827758,1778926413996.0
session_4,64.0,1.093137817325416,1778926415072.0
session_4,78.0,2.2486542484515755,1778926415507.0
session_4,74.0,2.6861438692671937,1778926416368.0
session_4,66.0,1.8429012562456748,1778926417517.0
session_4,67.0,2.076492719447822,1778926418779.0
session_4,69.0,2.05715899876063,1778926419065.0
session_4,72.0,0.8904576065726572,1778926419919.0
session_4,66.0,1.9816651073339346,1778926420892.0
session_4,66.0,4.432738396488792,1778926421335.0
session_4,68.0,0.9131723124554837,1778926422015.0
session_4,77.0,2.566258431251306,1778926423042.0
session_4,68.0,2.2870640693380824,1778926423665.0
session_4,84.0,1.4784357995755504,1778926424884.0
session_4,65.0,1.7396765500757527,1778926425998.0
session_4,70.0,1.1770308125492601,1778926426600.0
session_4,50.0,0.964994106627897,1778926427663.0
session_4,86.0,1.8889892034206732,1778926428284.0
session_4,99.0,1.5620483090522683,1778926429332.0
session_4,93.0,1.6488081722801256,1778926430059.0
session_4,78.0,2.0648742549734154,1778926430565.0
session_4,56.0,2.2115984346694013,1778926430891.0
session_4,86.0,2.143213742619012,1778926431823.0
session_4,89.0,0.6384091600986042,1778926432256.0
session_4,50.0,0.23990461454040268,1778926433498.0
session_4,100.0,1.4030389750767092,1778926434245.0
session_4,53.0,0.4905582795650781,1778926434752.0
session_4,70.0,3.1759152232784174,1778926435787.0
session_4,49.0,0.17061706654335537,1778926436698.0
session_4,62.0,1.222445526136505,1778926437803.0
session_4,75.0,1.9124230278918353,1778926438249.0
session_4,102.0,1.6480572293631217,1778926439332.0
session_4,89.0,1.574170778097165,1778926440632.0
session_4,44.0,1.2112272979901244,1778926441356.0
session_4,75.0,3.3830765343843194,1778926442086.0
session_4,96.0,1.0971968633783789,1778926442552.0
session_4,56.0,0.666631647816616,1778926443322.0
session_4,73.0,2.247455428957862,1778926444504.0
session_4,88.0,0.9656727232107848,1778926445662.0
session_4,86.0,0.7049057695856409,1778926446813.0
session_4,86.0,0.27931836533386234,1778926448022.0
session_4,92.0,1.8230640587169813,1778926448839.0
session_4,82.0,0.7919790468959133,1778926450124.0
session_4,60.0,1.074256801257263,1778926450656.0
session_4,62.0,1.2301393880431417,1778926450955.0
session_4,57.0,2.234185863044726,1778926451280.0
session_4,78.0,1.9417707174040022,1778926452139.0
session_4,68.0,2.3675601740325214,1778926452850.0
session_4,68.0,3.409020208589942,1778926453995.0
session_4,65.0,0.6519525789005355,1778926454843.0
session_4,60.0,1.46406698913605,1778926455452.0
session_4,69.0,1.7802586065723027,1778926456687.0
session_4,47.0,2.542853880898847,1778926457046.0
session_4,49.0,1.2426621639412356,1778926457955.0
session_4,86.0,1.386972300895202,1778926458817.0
session_4,65.0,1.6661263047986874,1778926459667.0
session_4,94.0,2.3791363677877935,1778926460307.0
session_4,84.0,2.1561728040423573,1778926461371.0
session_4,92.0,2.215597062958283,1778926462049.0
session_4,81.0,1.5666426497061674,1778926462582.0
session_4,55.0,1.7493110171104884,1778926463751.0
