session_id,hold_ms,displacement,timestamp_ms
session_3,98.0,0.0,1778247321956.0
session_3,76.0,0.0,1778247322137.0
session_3,98.0,0.0,1778247322296.0
session_3,70.0,0.0,1778247322498.0
session_3,94.0,0.0,1778247322714.0
session_3,120.0,0.0,1778247323456.0
session_3,107.0,0.0,1778247323654.0
session_3,112.0,0.0,1778247323832.0
session_3,71.0,0.0,1778247323973.0
session_3,99.0,0.0,1778247324168.0
session_3,111.0,0.0,1778247325282.0
session_3,116.0,0.0,1778247325473.0
session_3,111.0,0.0,1778247325684.0
session_3,94.0,0.0,1778247325838.0
session_3,91.0,0.0,1778247326036.0
session_3,82.0,0.0,1778247327304.0
session_3,95.0,0.0,1778247327461.0
session_3,70.0,0.0,1778247327634.0
session_3,79.0,0.0,1778247327792.0
session_3,56.0,0.0,1778247328042.0
session_3,81.0,0.0,1778247328956.0
session_3,86.0,0.0,1778247329101.0
session_3,75.0,0.0,1778247329295.0
session_3,58.0,0.0,1778247329469.0
session_3,98.0,0.0,1778247608054.0
session_3,83.0,0.0,1778247608207.0
session_3,82.0,0.0,1778247608439.0
session_3,69.0,0.0,1778247608584.0
session_3,86.0,0.0,1778247608775.0
session_3,77.0,0.0,1778247609012.0
session_3,105.0,0.0,1778247609174.0
session_3,56.0,0.0,1778247609360.0
session_3,110.0,0.0,1778247610024.0
session_3,85.0,0.0,1778247610196.0
session_3,78.0,0.0,1778247610379.0
session_3,75.0,0.0,1778247610532.0
session_3,100.0,0.0,1778247610694.0
session_3,78.0,0.0,1778247610886.0
session_3,94.0,160.09239183489,1778247611825.0
session_3,82.0,0.0,1778247612106.0
session_3,105.0,0.0,1778247612305.0
session_3,73.0,0.0,1778247612603.0
session_3,86.0,0.0,1778247612793.0
session_3,95.0,0.0,1778247613779.0
session_3,99.0,0.0,1778247613945.0
session_3,74.0,0.0,1778247614122.0
session_3,78.0,0.0,1778247614296.0
session_3,71.0,0.0,1778247614564.0
session_3,76.0,0.0,1778247615426.0
session_3,90.0,0.0,1778247615544.0
session_3,66.0,0.0,1778247615717.0
session_3,77.0,0.0,1778247615868.0
session_3,63.0,0.0,1778247616101.0
session_3,75.0,0.0,1778247616951.0
session_3,129.0,0.0,1778247617060.0
session_3,61.0,0.0,1778247617251.0
session_3,98.0,0.0,1778247617433.0
session_3,65.0,0.0,1778247617736.0
session_3,79.0,0.0,1778247618540.0
session_3,100.0,0.0,1778247618680.0
session_3,67.0,0.0,1778247618850.0
session_3,87.0,0.0,1778247618991.0
session_3,74.0,0.0,1778247619228.0
session_3,108.0,0.0,1778247620048.0
session_3,79.0,0.0,1778247620236.0
session_3,86.0,0.0,1778247620420.0
session_3,71.0,0.0,1778247620581.0
session_3,106.0,0.0,1778247621350.0
session_3,64.0,0.0,1778247621520.0
session_3,77.0,0.0,1778247621685.0
session_3,62.0,0.0,1778247621834.0
session_3,103.0,0.0,1778247622692.0
session_3,51.0,0.0,1778247622880.0
session_3,98.0,0.0,1778247623074.0
session_4,84.0,0.0,1778259543732.0
session_4,96.0,0.0,1778259544317.0
session_4,65.0,0.0,1778259544539.0
session_4,86.0,0.0,1778259544709.0
session_4,79.0,0.0,1778259545521.0
session_4,73.0,0.0,1778259545712.0
session_4,79.0,0.0,1778259545865.0
session_4,74.0,0.0,1778259546715.0
session_4,78.0,0.0,1778259546967.0
session_4,78.0,0.0,1778259547237.0
session_4,123.0,0.0,1778259547519.0
session_4,112.0,0.0,1778259547762.0
session_4,86.0,0.0,1778259548057.0
session_4,78.0,0.0,1778259548911.0
session_4,78.0,0.0,1778259549059.0
session_4,73.0,0.0,1778259549229.0
session_4,65.0,0.0,1778259549382.0
session_4,110.0,0.0,1778259549822.0
session_4,98.0,0.0,1778259550066.0
session_4,149.0,0.0,1778259550235.0
session_4,91.0,0.0,1778259550488.0
session_4,66.0,0.0,1778259550778.0
session_4,60.0,0.0,1778259552932.0
session_4,78.0,0.0,1778259553323.0
session_4,65.0,0.0,1778259553709.0
session_4,70.0,0.0,1778259553932.0
session_4,71.0,0.0,1778259554806.0
session_4,100.0,0.0,1778259555195.0
session_4,66.0,0.0,1778259555357.0
session_4,57.0,0.0,1778259555718.0
session_4,65.0,0.0,1778259555900.0
session_4,79.0,0.0,1778259556107.0
session_4,99.0,0.0,1778259556260.0
session_4,103.0,0.0,1778259556645.0
session_4,106.0,0.0,1778259556895.0
session_4,94.0,0.0,1778259557069.0
session_4,87.0,0.0,1778259557342.0
session_4,86.0,0.0,1778259557528.0
session_4,87.0,0.0,1778259557710.0
session_4,79.0,0.0,1778259557901.0
session_4,83.0,0.0,1778259558229.0
session_4,86.0,0.0,1778259559140.0
session_4,82.0,0.0,1778259559361.0
session_4,73.0,0.0,1778259559754.0
session_4,90.0,0.0,1778259559957.0
session_4,90.0,0.0,1778259560127.0
session_4,82.0,0.0,1778259560566.0
session_4,71.0,0.0,1778259560756.0
session_4,62.0,0.0,1778259560931.0
session_4,75.0,0.0,1778259561071.0
session_4,61.0,0.0,1778259561250.0
session_4,52.0,0.0,1778259561495.0
session_4,90.0,0.0,1778259567126.0
session_4,69.0,0.0,1778259567384.0
session_4,78.0,0.0,1778259567557.0
session_4,65.0,0.0,1778259567727.0
session_4,73.0,0.0,1778259567918.0
session_4,86.0,0.0,1778259568411.0
session_4,114.0,0.0,1778259569017.0
session_4,60.0,0.0,1778259569224.0
session_4,74.0,0.0,1778259570599.0
session_4,73.0,0.0,1778259570790.0
session_4,66.0,0.0,1778259571026.0
session_4,76.0,0.0,1778259753163.0
session_4,66.0,0.0,1778259753564.0
session_4,56.0,0.0,1778259753983.0
session_4,116.0,0.0,1778259754227.0
session_4,66.0,0.0,1778259754417.0
session_4,119.0,211.93047006265041,1778259754654.0
session_4,102.0,0.0,1778259755414.0
session_4,78.0,0.0,1778259755600.0
session_4,111.0,0.0,1778259755728.0
session_4,103.0,19.268195735493766,1778259756006.0
session_4,95.0,0.0,1778259756242.0
session_4,74.0,0.0,1778259756491.0
session_4,115.0,0.0,1778259756690.0
session_4,74.0,0.0,1778259768808.0
session_4,85.0,0.0,1778259769087.0
session_4,78.0,0.0,1778259769302.0
session_4,79.0,0.0,1778259770753.0
session_4,82.0,0.0,1778259770877.0
session_4,87.0,0.0,1778259771055.0
session_4,83.0,0.0,1778259771271.0
session_4,117.0,0.0,1778259772075.0
session_4,94.0,0.0,1778259772316.0
session_4,110.0,0.0,1778259772595.0
session_4,61.0,0.0,1778259772806.0
session_4,96.0,0.0,1778259776849.0
session_4,129.0,0.0,1778259777098.0
session_4,78.0,0.0,1778259777301.0
session_4,95.0,0.0,1778259777517.0
session_4,112.0,0.0,1778259778164.0
session_4,86.0,0.0,1778259778413.0
session_4,99.0,0.0,1778259778599.0
session_4,50.0,0.0,1778259778785.0
session_4,91.0,0.0,1778259779594.0
session_4,91.0,0.0,1778259779788.0
session_4,91.0,0.0,1778259779983.0
session_4,70.0,0.0,1778259780165.0
session_4,108.0,0.0,1778259781255.0
session_4,86.0,0.0,1778259781446.0
session_4,99.0,0.0,1778259781608.0
session_4,86.0,0.0,1778259781786.0
session_4,98.0,0.0,1778259782934.0
session_4,98.0,0.0,1778259783137.0
session_4,108.0,0.0,1778259783290.0
session_4,71.0,0.0,1778259783501.0
session_4,95.0,0.0,1778259784599.0
session_4,82.0,0.0,1778259784828.0
session_4,87.0,0.0,1778259784993.0
session_4,54.0,0.0,1778259785175.0
session_4,114.0,0.0,1778259786168.0
session_4,100.0,0.0,1778259786341.0
session_4,73.0,0.0,1778259786615.0
session_4,95.0,0.0,1778259786747.0
session_4,95.0,0.0,1778259787095.0
session_4,115.0,0.0,1778259787820.0
session_4,87.0,0.0,1778259788031.0
session_4,103.0,0.0,1778259788231.0
session_4,74.0,0.0,1778259788446.0
session_4,111.0,0.0,1778259789494.0
session_4,74.0,0.0,1778259789748.0
session_4,99.0,0.0,1778259789938.0
session_4,48.0,0.0,1778259790166.0
session_5,89.0,0.0,1778261741329.0
session_5,82.0,0.0,1778261741957.0
session_5,107.0,0.0,1778261742172.0
session_5,83.0,0.0,1778261742350.0
session_5,102.0,0.0,1778261742516.0
session_5,34.0,0.0,1778261743029.0
session_5,45.0,0.0,1778261743419.0
session_5,69.0,0.0,1778261743598.0
session_5,86.0,0.0,1778261743776.0
session_5,62.0,0.0,1778261744426.0
session_5,74.0,0.0,1778261744753.0
session_5,78.0,0.0,1778261745081.0
session_5,86.0,0.0,1778261745297.0
session_5,70.0,0.0,1778261745475.0
session_5,81.0,0.0,1778261745687.0
session_5,107.0,0.0,1778261745827.0
session_5,95.0,0.0,1778261746047.0
session_5,99.0,0.0,1778261746154.0
session_5,111.0,0.0,1778261746602.0
session_5,87.0,0.0,1778261746813.0
session_5,87.0,0.0,1778261746987.0
session_5,91.0,0.0,1778261747186.0
session_5,95.0,0.0,1778261747567.0
session_5,107.0,0.0,1778261747762.0
session_5,111.0,0.0,1778261748247.0
session_5,98.0,0.0,1778261748513.0
session_5,58.0,0.0,1778261748869.0
session_5,100.0,0.0,1778261749018.0
session_5,106.0,0.0,1778261749317.0
session_5,81.0,0.0,1778261749574.0
session_5,111.0,0.0,1778261751315.0
session_5,116.0,0.0,1778261751464.0
session_5,182.0,2.8339460121886586,1778261751704.0
session_5,115.0,0.0,1778261751891.0
session_5,153.0,0.0,1778261752165.0
session_5,116.0,0.0,1778261752401.0
session_5,90.0,0.0,1778261752633.0
session_5,95.0,0.0,1778261753131.0
session_5,62.0,0.0,1778261753296.0
session_5,86.0,0.0,1778261753562.0
session_5,82.0,0.0,1778261753756.0
session_5,148.0,0.0,1778261754059.0
session_5,90.0,0.0,1778261754274.0
session_5,78.0,0.0,1778261754577.0
session_5,96.0,0.0,1778261754750.0
session_5,78.0,0.0,1778261755182.0
session_5,104.0,0.0,1778261755393.0
session_5,77.0,0.0,1778261755655.0
session_5,110.0,0.0,1778261755916.0
session_5,87.0,0.0,1778261756139.0
session_5,74.0,0.0,1778261756372.0
session_5,99.0,0.0,1778261756520.0
session_5,92.0,0.0,1778261756694.0
session_5,103.0,0.0,1778261756902.0
session_5,83.0,0.0,1778261757105.0
session_5,99.0,0.0,1778261757304.0
session_5,103.0,0.0,1778261757470.0
session_5,77.0,0.0,1778261757645.0
session_5,102.0,0.0,1778261757839.0
session_5,108.0,0.0,1778261758008.0
session_5,132.0,0.0,1778261758486.0
session_5,116.0,0.0,1778261758692.0
session_5,95.0,0.0,1778261759070.0
session_5,71.0,0.0,1778261759210.0
session_5,120.0,0.0,1778261759422.0
session_5,104.0,0.0,1778261759811.0
session_5,235.0,0.0,1778261760126.0
session_5,105.0,0.0,1778262021461.0
session_5,57.0,0.0,1778262021646.0
session_5,95.0,0.0,1778262021824.0
session_5,74.0,0.0,1778262021994.0
session_5,81.0,0.0,1778262022165.0
session_5,82.0,0.0,1778262022484.0
session_5,87.0,0.0,1778262022650.0
session_5,111.0,0.0,1778262023297.0
session_5,100.0,0.0,1778262023433.0
session_5,107.0,0.0,1778262023931.0
session_5,78.0,0.0,1778262024096.0
session_5,131.0,0.0,1778262024304.0
session_5,91.0,0.0,1778262024453.0
session_5,137.0,0.0,1778262024652.0
session_5,94.0,0.0,1778262024801.0
session_5,127.0,0.0,1778262025079.0
session_5,73.0,0.0,1778262025465.0
session_5,103.0,0.0,1778262025622.0
session_5,60.0,0.0,1778262026833.0
session_5,74.0,0.0,1778262027077.0
session_5,74.0,0.0,1778262027213.0
session_5,95.0,0.0,1778262027408.0
session_5,90.0,0.0,1778262027952.0
session_5,69.0,0.0,1778262028142.0
session_5,82.0,0.0,1778262028278.0
session_5,88.0,0.0,1778262028452.0
session_5,78.0,0.0,1778262028606.0
session_5,133.0,0.0,1778262028796.0
session_5,74.0,0.0,1778262028962.0
session_5,111.0,0.0,1778262029319.0
session_5,70.0,0.0,1778262029625.0
session_5,123.0,0.0,1778262030462.0
session_5,80.0,0.0,1778262030652.0
session_5,91.0,0.0,1778262030789.0
session_5,69.0,0.0,1778262030943.0
session_5,111.0,0.0,1778262031209.0
session_5,78.0,0.0,1778262031631.0
session_5,58.0,0.0,1778262031796.0
session_5,116.0,0.0,1778262032600.0
session_5,87.0,0.0,1778262032766.0
session_5,95.0,0.0,1778262032919.0
session_5,75.0,0.0,1778262033068.0
session_5,100.0,0.0,1778262033234.0
session_5,61.0,0.0,1778262033421.0
session_5,99.0,0.0,1778262033557.0
session_5,108.0,0.0,1778262034610.0
session_5,91.0,0.0,1778262034788.0
session_5,100.0,0.0,1778262034995.0
session_5,57.0,0.0,1778262035174.0
session_5,102.0,0.0,1778262035577.0
session_6,68.0,0.0,1778353544493.0
session_6,104.0,0.0,1778353544678.0
session_6,79.0,0.0,1778353544890.0
session_6,78.0,0.0,1778353545032.0
session_6,107.0,0.0,1778353545189.0
session_6,86.0,0.0,1778353545396.0
session_6,101.0,0.0,1778353545580.0
session_6,100.0,0.0,1778353545724.0
session_6,107.0,0.0,1778353545883.0
session_6,66.0,0.0,1778353546069.0
session_6,86.0,0.0,1778353546253.0
session_6,62.0,0.0,1778353546413.0
session_6,90.0,0.0,1778353546568.0
session_6,75.0,0.0,1778353546733.0
session_6,120.0,0.0,1778353546854.0
session_6,69.0,0.0,1778353547078.0
session_6,65.0,0.0,1778353547224.0
session_6,57.0,0.0,1778353547397.0
session_6,63.0,0.0,1778353547832.0
session_6,99.0,0.0,1778353547991.0
session_6,69.0,0.0,1778353548174.0
session_6,101.0,0.0,1778353548312.0
session_6,69.0,0.0,1778353548503.0
session_6,108.0,0.0,1778353549520.0
session_6,78.0,0.0,1778353549645.0
session_6,74.0,0.0,1778353549832.0
session_6,58.0,0.0,1778353549956.0
session_6,94.0,0.0,1778353550119.0
session_6,82.0,0.0,1778353550292.0
session_6,116.0,0.0,1778353550408.0
session_6,76.0,0.0,1778353550568.0
session_6,112.0,0.0,1778353550768.0
session_6,86.0,0.0,1778353550910.0
session_6,98.0,0.0,1778353551379.0
session_6,125.0,0.0,1778353551655.0
session_6,82.0,0.0,1778353551893.0
session_6,97.0,0.0,1778353552077.0
session_6,103.0,0.0,1778353552295.0
session_6,108.0,0.0,1778353552483.0
session_6,74.0,0.0,1778353552655.0
session_6,107.0,0.0,1778353552802.0
session_6,45.0,0.0,1778353552986.0
session_6,64.0,0.0,1778353553171.0
session_6,65.0,0.0,1778353553324.0
session_6,95.0,0.0,1778353553511.0
session_6,66.0,0.0,1778353553752.0
session_6,125.0,0.0,1778353554709.0
session_6,107.0,0.0,1778353554879.0
session_6,88.0,145.51857666181365,1778353555179.0
session_6,108.0,0.0,1778353555402.0
session_6,99.0,0.0,1778353555551.0
session_6,115.0,0.0,1778353555688.0
session_6,69.0,0.0,1778353555867.0
session_6,82.0,0.0,1778353556103.0
session_6,86.0,0.0,1778353556368.0
session_6,123.0,0.0,1778353557297.0
session_6,94.0,0.0,1778353557468.0
session_6,91.0,0.0,1778353557674.0
session_6,87.0,0.0,1778353557769.0
session_6,124.0,0.0,1778353558010.0
session_6,64.0,0.0,1778353558198.0
