session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,134.0,78.5223880597015,16.46874761566629,78.0,67.25,87.0,2.335450663676964,19.84365211494547,0.0,0.0,0.0,417.9618320610687,474.95268393632955,248.0,204.5,366.0,108.0,354.97222222222223,429.43286152986525,569.0343848860664,321.72498736035186,485.85119398253954,210.26909460061677,2698.9709350585463,2444.092509137292,7226.443458773521,4951.439839924128,2101.0922671346566,2996.3414898660194,0.8037077814870344,0.15293697550732263,604.0212177839248,897.8580026732479,-1.134842753144668,2.5590911373677563,0.49074074074074076,0.46296296296296297,0.037037037037037035,0.009259259259259259,152.0,305.6142857142857,330.50860342625805,202.0,164.25,258.75,0.07236842105263158,4.9504950495049505,0.4785714285714286
session_2,136.0,87.34558823529412,22.34073655786883,86.5,73.75,103.0,0.7230357689363769,4.753220641353857,0.0,0.0,0.0,397.94736842105266,529.7056114710339,199.0,170.0,434.0,115.0,201.61739130434782,189.29400103536642,474.4220398767367,270.99588712611114,446.4120324541753,230.12605880784034,3968.719602695549,2540.7953462444148,9570.89783166823,5474.232390230763,3665.2956617713694,3257.8344690093986,0.7724779233388501,0.1488987226493479,175.30755942202808,917.8635105831337,-1.4067654375196619,2.0143648090259165,0.5565217391304348,0.41739130434782606,0.017391304347826087,0.008695652173913044,162.0,260.79333333333335,215.8172466591944,195.5,167.5,273.25,0.1111111111111111,5.115089514066496,0.5266666666666666
session_3,122.0,82.95901639344262,19.870233747906756,82.0,69.0,98.0,1.9471471838704753,15.725086569265757,0.0,0.0,0.0,326.4201680672269,283.2193227930134,194.0,172.5,271.5,123.0,179.7642276422764,160.5329073121599,490.0514273197522,226.80105837141656,475.7785208903578,223.7263822344266,4136.7814975229285,2544.6645021019785,9021.376723566676,4728.65519590552,3769.7339736019644,3260.0539623628883,0.7941106650688039,0.127292402460502,304.107635106375,1214.7120224320436,1.1968202776819454,2.144816101325422,0.44715447154471544,0.5528455284552846,0.0,0.0,155.0,270.2328767123288,246.47295667309342,198.0,157.75,278.75,0.07741935483870968,5.05050505050505,0.5068493150684932
session_4,124.0,85.50806451612904,18.075779538689932,84.5,73.0,98.0,1.8645053693398725,19.019242453391943,0.0,0.0,0.0,431.2314049586777,662.4609610868719,229.0,186.0,386.0,97.0,229.53608247422682,161.48288740562938,579.987713185843,269.5186599692884,552.0392748719257,261.3161347188026,4952.3877095412245,4069.6494309674645,10955.209092014475,7476.498712045856,4548.518932623618,4630.862351548921,0.7817283904462516,0.16102532784274573,88.4689282736318,1159.4267008418012,-1.5784784659569502,1.387910769459637,0.6804123711340206,0.28865979381443296,0.020618556701030927,0.010309278350515464,147.0,278.1159420289855,330.0046128896692,207.0,158.0,251.25,0.06802721088435375,4.830917874396135,0.463768115942029
session_5,117.0,94.03418803418803,25.490045526085435,91.0,78.0,106.0,0.024221760787937252,0.26087634752406047,0.0,0.0,0.0,286.2,225.19928179667696,207.0,170.5,310.5,77.0,344.3246753246753,254.7405831739491,475.75711825605885,262.1757407826697,460.61984848390233,263.9540065163684,2375.6609676229737,1897.2293665631885,5867.792523905383,3672.4024165449696,1825.8599692915827,2312.0911374434754,0.8440607751446279,0.1275479957206678,481.5945690234852,730.2654714113762,-1.5898269894214454,1.5820554264844782,0.6493506493506493,0.33766233766233766,0.012987012987012988,0.0,139.0,277.7076923076923,299.0136206353212,195.5,151.25,310.5,0.10071942446043165,5.115089514066496,0.5153846153846153
session_6,134.0,88.21641791044776,20.58232901703909,86.0,74.0,103.0,1.2904494912759223,12.639758155613585,0.0,0.0,0.0,245.2,197.14939278862383,186.0,157.0,237.5,89.0,215.2921348314607,160.05843049990892,580.6648928287065,231.4869490224486,574.1297768400491,229.2215817644017,4761.107006306202,3491.942827150895,9716.769575046397,6346.969215614152,4026.7462104221636,4261.967758174626,0.8367360740534205,0.07439749856125806,201.72334407663257,1309.3324100260452,-1.4000489311327131,1.2452136625383756,0.7303370786516854,0.25842696629213485,0.011235955056179775,0.0,137.0,230.3846153846154,181.97085077710761,198.0,157.25,232.75,0.051094890510948905,5.05050505050505,0.5384615384615384
