session_id,hold_ms,displacement,timestamp_ms
session_2,67.0,0.0,1777599665994.0
session_2,117.0,0.0,1777599666328.0
session_2,100.0,0.0,1777599666579.0
session_2,100.0,0.0,1777599666947.0
session_2,84.0,0.0,1777599667331.0
session_2,66.0,0.0,1777599667599.0
session_2,67.0,0.0,1777599667883.0
session_2,83.0,0.0,1777599668201.0
session_2,99.0,0.0,1777599668452.0
session_2,116.0,0.0,1777599668804.0
session_2,99.0,0.0,1777599669104.0
session_2,83.0,0.0,1777599669438.0
session_2,83.0,0.0,1777599669756.0
session_2,117.0,0.0,1777599670023.0
session_2,50.0,0.0,1777599670341.0
session_2,99.0,0.0,1777599670659.0
session_2,100.0,0.0,1777599671043.0
session_2,133.0,0.0,1777599671278.0
session_2,84.0,0.0,1777599671594.0
session_2,83.0,0.0,1777599671895.0
session_2,100.0,0.0,1777599672280.0
session_2,118.0,0.0,1777599672547.0
session_2,100.0,0.0,1777599672932.0
session_2,83.0,0.0,1777599673584.0
session_2,100.0,0.0,1777599673901.0
session_2,66.0,0.0,1777599674186.0
session_2,82.0,0.0,1777599674471.0
session_2,100.0,0.0,1777599674838.0
session_2,82.0,0.0,1777599675223.0
session_2,83.0,0.0,1777599675490.0
session_2,67.0,0.0,1777599675924.0
session_2,83.0,0.0,1777599676259.0
session_2,100.0,0.0,1777599676593.0
session_2,117.0,0.0,1777599676961.0
session_2,99.0,0.0,1777599677329.0
session_2,100.0,0.0,1777599677613.0
session_2,83.0,0.0,1777599678014.0
session_2,83.0,0.0,1777599678315.0
session_2,83.0,0.0,1777599678616.0
session_2,117.0,0.0,1777599678917.0
session_2,50.0,0.0,1777599679301.0
session_2,100.0,0.0,1777599679569.0
session_2,83.0,0.0,1777599679803.0
session_2,84.0,0.0,1777599680304.0
session_2,50.0,0.0,1777599680555.0
session_2,68.0,0.0,1777599680705.0
session_2,117.0,0.0,1777599681157.0
session_2,99.0,0.0,1777599681425.0
session_2,132.0,0.0,1777599681894.0
session_2,66.0,0.0,1777599682311.0
session_2,83.0,0.0,1777599682662.0
session_2,84.0,0.0,1777599683213.0
session_2,117.0,0.0,1777599683548.0
session_2,66.0,0.0,1777599683949.0
session_2,100.0,0.0,1777599684233.0
session_3,50.0,43.193200781610535,1777972261118.0
session_3,66.0,0.0,1777972330230.0
session_3,66.0,0.0,1777972330798.0
session_3,50.0,0.0,1777972331466.0
session_3,101.0,0.0,1777972332001.0
session_3,82.0,0.0,1777972332454.0
session_3,150.0,0.0,1777972334594.0
session_3,98.0,4.993069999999989,1777972335213.0
session_3,99.0,0.0,1777972335647.0
session_3,100.0,0.0,1777972335964.0
session_3,68.0,0.0,1777972336832.0
session_3,266.0,0.0,1777972338941.0
session_3,50.0,0.0,1777972339809.0
session_3,34.0,0.0,1777972340343.0
session_3,51.0,0.0,1777972340861.0
session_3,117.0,0.0,1777972341915.0
session_3,64.0,0.0,1777972342469.0
session_3,65.0,0.0,1777972343354.0
session_3,83.0,0.0,1777972343988.0
session_3,50.0,0.0,1777972344439.0
session_3,33.0,0.0,1777972344841.0
session_3,66.0,0.0,1777972346396.0
session_3,84.0,4.993060000000014,1777972346813.0
session_3,66.0,0.0,1777972347265.0
session_3,50.0,0.0,1777972347733.0
session_3,50.0,0.0,1777972348234.0
session_3,50.0,0.0,1777972349221.0
session_3,66.0,0.0,1777972349673.0
session_3,34.0,0.0,1777972350190.0
session_3,66.0,0.0,1777972350559.0
session_3,33.0,0.0,1777972350977.0
session_3,51.0,0.0,1777972351460.0
session_3,64.0,0.0,1777972351848.0
session_3,49.0,0.0,1777972352247.0
session_3,66.0,0.0,1777972352682.0
session_3,50.0,0.0,1777972353099.0
session_3,49.0,0.0,1777972353434.0
session_3,50.0,0.0,1777972353885.0
session_3,83.0,0.0,1777972354270.0
session_3,49.0,0.0,1777972354605.0
session_3,66.0,0.0,1777972355072.0
session_3,133.0,0.0,1777972356644.0
session_3,66.0,0.0,1777972358215.0
session_3,100.0,0.0,1777972358817.0
session_3,82.0,0.0,1777972359938.0
session_3,99.0,0.0,1777972360506.0
session_3,33.0,0.0,1777972361642.0
session_3,98.0,0.0,1777972362078.0
session_3,67.0,0.0,1777972362611.0
session_3,85.0,0.0,1777972363363.0
session_3,82.0,0.0,1777972363833.0
session_3,85.0,0.0,1777972364349.0
session_3,66.0,0.0,1777972365404.0
session_3,84.0,0.0,1777972366523.0
session_3,83.0,0.0,1777972367159.0
session_3,51.0,0.0,1777972367760.0
session_3,65.0,0.0,1777972368882.0
session_3,66.0,0.0,1777972369366.0
session_3,67.0,0.0,1777972369900.0
session_3,66.0,0.0,1777972370336.0
session_3,33.0,0.0,1777972370737.0
session_3,35.0,0.0,1777972371254.0
session_3,65.0,0.0,1777972371657.0
session_3,65.0,0.0,1777972372008.0
session_3,84.0,0.0,1777972372458.0
session_3,82.0,0.0,1777972372844.0
session_3,66.0,0.0,1777972373228.0
session_3,68.0,0.0,1777972373778.0
session_3,67.0,0.0,1777972374215.0
session_3,66.0,0.0,1777972374599.0
session_3,82.0,0.0,1777972375034.0
session_3,49.0,0.0,1777972375401.0
session_3,48.0,0.0,1777972375753.0
session_3,84.0,0.0,1777972376186.0
session_3,83.0,0.0,1777972376588.0
session_3,48.0,0.0,1777972377074.0
session_3,84.0,0.0,1777972377490.0
session_3,66.0,0.0,1777972377926.0
session_3,99.0,0.0,1777972378243.0
session_3,82.0,0.0,1777972378712.0
session_3,82.0,0.0,1777972379163.0
session_3,66.0,1.412786732447607,1777972379514.0
session_3,67.0,0.0,1777972379998.0
session_3,64.0,0.0,1777972380435.0
session_3,82.0,0.0,1777972381370.0
session_3,100.0,0.0,1777972381954.0
session_3,83.0,0.0,1777972382406.0
session_3,67.0,0.0,1777972383542.0
session_3,84.0,0.0,1777972384679.0
session_3,67.0,0.0,1777972385247.0
session_3,33.0,0.0,1777972385732.0
session_3,99.0,0.0,1777972386719.0
session_3,117.0,0.0,1777972387254.0
session_3,68.0,0.0,1777972387821.0
session_3,65.0,0.0,1777972388759.0
session_3,82.0,0.0,1777972389278.0
session_3,33.0,0.0,1777972389778.0
session_3,85.0,0.0,1777972390295.0
session_3,68.0,0.0,1777972390830.0
session_3,67.0,0.0,1777972391349.0
session_3,65.0,0.0,1777972392621.0
session_3,83.0,0.0,1777972393155.0
session_3,49.0,0.0,1777972393590.0
session_3,50.0,0.0,1777972413534.0
session_3,68.0,0.0,1777972414168.0
session_3,151.0,0.0,1777972416744.0
session_3,66.0,0.0,1777972418031.0
session_3,151.0,0.0,1777972419635.0
session_3,184.0,0.0,1777972421943.0
session_3,100.0,0.0,1777972423514.0
session_3,83.0,0.0,1777972425337.0
session_3,99.0,0.0,1777972426558.0
session_3,82.0,0.0,1777972427778.0
session_3,100.0,0.0,1777972429432.0
session_3,82.0,0.0,1777972432242.0
session_3,100.0,0.0,1777972432609.0
session_3,70.0,0.0,1777972433243.0
session_3,234.0,0.0,1777972451634.0
session_3,67.0,0.0,1777972459791.0
session_4,50.0,43.193200781610535,1777972261118.0
session_4,66.0,0.0,1777972330230.0
session_4,66.0,0.0,1777972330798.0
session_4,50.0,0.0,1777972331466.0
session_4,101.0,0.0,1777972332001.0
session_4,82.0,0.0,1777972332454.0
session_4,150.0,0.0,1777972334594.0
session_4,98.0,4.993069999999989,1777972335213.0
session_4,99.0,0.0,1777972335647.0
session_4,100.0,0.0,1777972335964.0
session_4,68.0,0.0,1777972336832.0
session_4,266.0,0.0,1777972338941.0
session_4,50.0,0.0,1777972339809.0
session_4,34.0,0.0,1777972340343.0
session_4,51.0,0.0,1777972340861.0
session_4,117.0,0.0,1777972341915.0
session_4,64.0,0.0,1777972342469.0
session_4,65.0,0.0,1777972343354.0
session_4,83.0,0.0,1777972343988.0
session_4,50.0,0.0,1777972344439.0
session_4,33.0,0.0,1777972344841.0
session_4,66.0,0.0,1777972346396.0
session_4,84.0,4.993060000000014,1777972346813.0
session_4,66.0,0.0,1777972347265.0
session_4,50.0,0.0,1777972347733.0
session_4,50.0,0.0,1777972348234.0
session_4,50.0,0.0,1777972349221.0
session_4,66.0,0.0,1777972349673.0
session_4,34.0,0.0,1777972350190.0
session_4,66.0,0.0,1777972350559.0
session_4,33.0,0.0,1777972350977.0
session_4,51.0,0.0,1777972351460.0
session_4,64.0,0.0,1777972351848.0
session_4,49.0,0.0,1777972352247.0
session_4,66.0,0.0,1777972352682.0
session_4,50.0,0.0,1777972353099.0
session_4,49.0,0.0,1777972353434.0
session_4,50.0,0.0,1777972353885.0
session_4,83.0,0.0,1777972354270.0
session_4,49.0,0.0,1777972354605.0
session_4,66.0,0.0,1777972355072.0
session_4,133.0,0.0,1777972356644.0
session_4,66.0,0.0,1777972358215.0
session_4,100.0,0.0,1777972358817.0
session_4,82.0,0.0,1777972359938.0
session_4,99.0,0.0,1777972360506.0
session_4,33.0,0.0,1777972361642.0
session_4,98.0,0.0,1777972362078.0
session_4,67.0,0.0,1777972362611.0
session_4,85.0,0.0,1777972363363.0
session_4,82.0,0.0,1777972363833.0
session_4,85.0,0.0,1777972364349.0
session_4,66.0,0.0,1777972365404.0
session_4,84.0,0.0,1777972366523.0
session_4,83.0,0.0,1777972367159.0
session_4,51.0,0.0,1777972367760.0
session_4,65.0,0.0,1777972368882.0
session_4,66.0,0.0,1777972369366.0
session_4,67.0,0.0,1777972369900.0
session_4,66.0,0.0,1777972370336.0
session_4,33.0,0.0,1777972370737.0
session_4,35.0,0.0,1777972371254.0
session_4,65.0,0.0,1777972371657.0
session_4,65.0,0.0,1777972372008.0
session_4,84.0,0.0,1777972372458.0
session_4,82.0,0.0,1777972372844.0
session_4,66.0,0.0,1777972373228.0
session_4,68.0,0.0,1777972373778.0
session_4,67.0,0.0,1777972374215.0
session_4,66.0,0.0,1777972374599.0
session_4,82.0,0.0,1777972375034.0
session_4,49.0,0.0,1777972375401.0
session_4,48.0,0.0,1777972375753.0
session_4,84.0,0.0,1777972376186.0
session_4,83.0,0.0,1777972376588.0
session_4,48.0,0.0,1777972377074.0
session_4,84.0,0.0,1777972377490.0
session_4,66.0,0.0,1777972377926.0
session_4,99.0,0.0,1777972378243.0
session_4,82.0,0.0,1777972378712.0
session_4,82.0,0.0,1777972379163.0
session_4,66.0,1.412786732447607,1777972379514.0
session_4,67.0,0.0,1777972379998.0
session_4,64.0,0.0,1777972380435.0
session_4,82.0,0.0,1777972381370.0
session_4,100.0,0.0,1777972381954.0
session_4,83.0,0.0,1777972382406.0
session_4,67.0,0.0,1777972383542.0
session_4,84.0,0.0,1777972384679.0
session_4,67.0,0.0,1777972385247.0
session_4,33.0,0.0,1777972385732.0
session_4,99.0,0.0,1777972386719.0
session_4,117.0,0.0,1777972387254.0
session_4,68.0,0.0,1777972387821.0
session_4,65.0,0.0,1777972388759.0
session_4,82.0,0.0,1777972389278.0
session_4,33.0,0.0,1777972389778.0
session_4,85.0,0.0,1777972390295.0
session_4,68.0,0.0,1777972390830.0
session_4,67.0,0.0,1777972391349.0
session_4,65.0,0.0,1777972392621.0
session_4,83.0,0.0,1777972393155.0
session_4,49.0,0.0,1777972393590.0
session_4,50.0,0.0,1777972413534.0
session_4,68.0,0.0,1777972414168.0
session_4,151.0,0.0,1777972416744.0
session_4,66.0,0.0,1777972418031.0
session_4,151.0,0.0,1777972419635.0
session_4,184.0,0.0,1777972421943.0
session_4,100.0,0.0,1777972423514.0
session_4,83.0,0.0,1777972425337.0
session_4,99.0,0.0,1777972426558.0
session_4,82.0,0.0,1777972427778.0
session_4,100.0,0.0,1777972429432.0
session_4,82.0,0.0,1777972432242.0
session_4,100.0,0.0,1777972432609.0
session_4,70.0,0.0,1777972433243.0
session_4,234.0,0.0,1777972451634.0
session_4,67.0,0.0,1777972459791.0
session_5,67.0,0.0,1778080804717.0
session_5,66.0,4.99308000000002,1778080805219.0
session_5,34.0,0.0,1778080805719.0
session_5,66.0,0.0,1778080806992.0
session_5,84.0,0.0,1778080851526.0
session_5,117.0,3.9944650000000053,1778080857896.0
session_5,83.0,0.9993280000000055,1778080860788.0
session_5,83.0,0.0,1778080861156.0
session_5,100.0,4.995414305830898,1778080862176.0
session_5,83.0,0.0,1778080862661.0
session_5,83.0,0.0,1778080867944.0
session_5,83.0,0.0,1778080869381.0
session_5,68.0,0.9985900000000356,1778080870418.0
session_5,68.0,0.0,1778080871504.0
session_5,67.0,2.99584999999999,1778080872507.0
session_5,67.0,1.9972199999999987,1778080873527.0
session_5,67.0,0.0,1778080875483.0
session_5,66.0,0.9985900000000072,1778080875801.0
session_5,66.0,0.0,1778080876804.0
session_5,67.0,0.9986199999999599,1778080877540.0
session_5,66.0,0.0,1778080878626.0
session_5,116.0,18.085803202290162,1778081002170.0
session_5,68.0,0.0,1778081002387.0
session_5,100.0,6.990290000000016,1778081002689.0
session_5,50.0,0.0,1778081002905.0
session_5,101.0,0.0,1778081003172.0
session_5,84.0,0.0,1778081003373.0
session_5,100.0,8.987510000000015,1778081003574.0
session_5,67.0,0.0,1778081003825.0
session_5,67.0,0.0,1778081004042.0
session_5,83.0,0.0,1778081004243.0
session_5,100.0,8.987500000000011,1778081004427.0
session_5,67.0,0.0,1778081004610.0
session_5,100.0,3.9944600000000037,1778081004795.0
session_5,83.0,1.9972500000000082,1778081004962.0
session_5,100.0,4.993050000000011,1778081005129.0
session_5,84.0,0.0,1778081005279.0
session_5,100.0,7.988910000000004,1778081005480.0
session_5,84.0,1.4128333837165634,1778081005630.0
session_5,85.0,0.0,1778081005780.0
session_5,83.0,0.0,1778081005898.0
session_5,117.0,15.977810000000005,1778081006065.0
session_5,68.0,0.0,1778081006248.0
session_5,83.0,1.9972199999999987,1778081006383.0
session_5,67.0,0.0,1778081006516.0
session_5,100.0,4.993070000000017,1778081006717.0
session_5,83.0,1.4127853199265714,1778081006851.0
session_5,67.0,0.0,1778081007018.0
session_5,66.0,0.0,1778081007169.0
session_5,100.0,4.993059999999986,1778081007319.0
session_5,67.0,0.9986499999999978,1778081007452.0
session_5,101.0,0.9986100000000135,1778081007586.0
session_5,84.0,0.0,1778081007703.0
session_5,117.0,13.792112298747282,1778081007971.0
session_5,117.0,22.398902707304668,1778081008238.0
session_5,100.0,4.993069999999989,1778081008890.0
session_5,84.0,0.0,1778081009023.0
session_5,101.0,0.9986099999999851,1778081009291.0
session_5,83.0,0.0,1778081009442.0
session_5,117.0,1.9972199999999987,1778081009609.0
session_5,67.0,0.0,1778081009776.0
session_5,117.0,4.993059999999986,1778081009927.0
session_5,84.0,0.0,1778081010060.0
session_5,118.0,0.9986100000000135,1778081010294.0
session_5,101.0,0.0,1778081010444.0
session_5,100.0,0.0,1778081010646.0
session_5,84.0,0.0,1778081010796.0
session_5,100.0,0.0,1778081010997.0
session_5,84.0,14.127633814425552,1778081011147.0
session_5,101.0,0.0,1778081011314.0
session_5,68.0,0.0,1778081011481.0
session_5,100.0,0.9986100000000135,1778081011649.0
session_5,51.0,0.0,1778081011815.0
session_5,101.0,0.0,1778081011949.0
session_5,51.0,0.0,1778081012099.0
session_5,101.0,3.9973740000000006,1778081012317.0
session_5,68.0,0.0,1778081012451.0
session_5,83.0,0.0,1778081012619.0
session_5,84.0,0.0,1778081012769.0
session_5,101.0,3.9944399999999973,1778081012936.0
session_5,49.0,0.0,1778081013104.0
session_5,101.0,0.9986100000000135,1778081013236.0
session_5,84.0,0.0,1778081013370.0
session_5,101.0,0.9986100000000135,1778081013671.0
session_5,68.0,0.0,1778081013821.0
session_5,101.0,0.9986299999999915,1778081014039.0
session_5,100.0,0.999329000000003,1778081014173.0
session_5,84.0,0.0,1778081014407.0
session_5,84.0,9.889402358660295,1778081014507.0
session_5,100.0,0.0,1778081014691.0
session_5,101.0,3.9944500000000005,1778081014808.0
session_5,116.0,0.9986199999999883,1778081015026.0
session_5,84.0,0.0,1778081015159.0
session_5,83.0,1.9972199999999987,1778081015327.0
session_5,83.0,2.99584999999999,1778081015427.0
session_5,100.0,8.98751999999999,1778081015611.0
session_5,34.0,0.0,1778081015744.0
session_5,100.0,0.0,1778081015962.0
session_5,84.0,0.0,1778081016446.0
session_5,100.0,0.0,1778081016714.0
session_5,50.0,0.0,1778081016898.0
session_5,100.0,0.9986100000000135,1778081017099.0
session_5,83.0,0.0,1778081017266.0
session_5,84.0,5.991669999999999,1778081017466.0
session_5,50.0,0.0,1778081017600.0
session_5,50.0,0.0,1778081017767.0
session_5,67.0,0.0,1778081017901.0
session_5,100.0,10.98475000000002,1778081018085.0
session_5,33.0,0.0,1778081018821.0
session_5,150.0,5.9916900000000055,1778081019055.0
session_5,68.0,0.0,1778081019221.0
session_5,100.0,7.061370301972858,1778081019389.0
session_5,67.0,1.9971999999999923,1778081019539.0
session_5,100.0,0.0,1778081019690.0
session_5,84.0,0.0,1778081019823.0
session_5,117.0,5.991680000000002,1778081019991.0
session_5,67.0,0.0,1778081020141.0
session_5,117.0,2.9958400000000154,1778081020292.0
session_5,100.0,0.0,1778081020409.0
session_5,117.0,28.852266724597218,1778081020693.0
session_5,134.0,25.30104196291132,1778081020961.0
session_5,67.0,0.9986000000000104,1778081021628.0
session_5,101.0,1.9972199999999987,1778081021846.0
session_5,67.0,3.9944399999999973,1778081022047.0
session_5,100.0,0.0,1778081022281.0
session_5,67.0,0.0,1778081022431.0
session_6,98.0,0.0,1778090065172.0
session_6,66.0,0.0,1778090065421.0
session_6,83.0,0.0,1778090065622.0
session_6,83.0,0.0,1778090065889.0
session_6,100.0,0.0,1778090066140.0
session_6,83.0,9.990805818822423,1778090066441.0
session_6,65.0,0.0,1778090066659.0
session_6,66.0,0.0,1778090067077.0
session_6,84.0,0.0,1778090067226.0
session_6,66.0,0.0,1778090067511.0
session_6,84.0,0.0,1778090067695.0
session_6,67.0,0.0,1778090068146.0
session_6,67.0,0.0,1778090068363.0
session_6,82.0,0.0,1778090068732.0
session_6,67.0,0.0,1778090068881.0
session_6,101.0,0.0,1778090069215.0
session_6,50.0,0.0,1778090069450.0
session_6,50.0,0.0,1778090069951.0
session_6,99.0,0.0,1778090070186.0
session_6,83.0,0.0,1778090070971.0
session_6,83.0,0.0,1778090071607.0
session_6,116.0,0.0,1778090072042.0
session_6,83.0,0.0,1778090072376.0
session_6,83.0,0.0,1778090072710.0
session_6,100.0,0.0,1778090072994.0
session_6,99.0,0.0,1778090073262.0
session_6,66.0,0.0,1778090073563.0
session_6,82.0,0.0,1778090073814.0
session_6,83.0,0.0,1778090074164.0
session_6,132.0,0.0,1778090074383.0
session_6,82.0,0.0,1778090074767.0
session_6,118.0,0.0,1778090074983.0
session_6,82.0,0.0,1778090075369.0
session_6,82.0,0.0,1778090075653.0
session_6,66.0,0.0,1778090076004.0
session_6,117.0,0.0,1778090076221.0
session_6,100.0,0.0,1778090076538.0
session_6,118.0,0.0,1778090076789.0
session_6,67.0,0.0,1778090077073.0
session_6,117.0,0.0,1778090077274.0
session_6,83.0,0.0,1778090077575.0
session_6,116.0,0.0,1778090077810.0
session_6,83.0,0.0,1778090078127.0
session_6,117.0,0.0,1778090078344.0
session_6,99.0,0.0,1778090078595.0
session_6,99.0,0.0,1778090078863.0
session_6,50.0,0.0,1778090079146.0
session_6,99.0,0.0,1778090079381.0
session_6,67.0,0.0,1778090079631.0
session_6,66.0,0.0,1778090079849.0
session_6,66.0,0.0,1778090080083.0
session_6,82.0,0.0,1778090080267.0
session_6,101.0,0.0,1778090080417.0
session_6,101.0,0.0,1778090080634.0
session_6,84.0,0.0,1778090080801.0
session_6,100.0,0.0,1778090081052.0
session_6,100.0,0.0,1778090081152.0
session_6,116.0,0.0,1778090081421.0
session_6,66.0,0.0,1778090081537.0
session_6,100.0,139.4136497169848,1778090081854.0
session_6,133.0,63.71957669788461,1778090082223.0
session_6,117.0,0.0,1778090082406.0
session_6,83.0,0.0,1778090082624.0
session_6,116.0,0.0,1778090082875.0
session_6,67.0,0.0,1778090083058.0
session_6,100.0,0.0,1778090083209.0
session_6,83.0,0.0,1778090083376.0
session_6,116.0,0.0,1778090083928.0
session_6,84.0,0.0,1778090084479.0
session_6,99.0,0.0,1778090084714.0
session_6,84.0,0.0,1778090084897.0
session_6,101.0,0.0,1778090085081.0
session_6,67.0,0.0,1778090085231.0
session_6,117.0,0.0,1778090085466.0
session_6,101.0,0.0,1778090085632.0
session_6,117.0,0.0,1778090085867.0
session_6,68.0,0.0,1778090086016.0
session_6,117.0,139.9855839702454,1778090086351.0
session_6,117.0,0.0,1778090086586.0
session_6,67.0,0.0,1778090086736.0
