session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,147.0,58.83673469387755,12.476939717411701,60.0,50.0,67.0,11.663242436183067,76.96449442259177,0.0,0.0,0.0,252.8206896551724,175.52878412014593,188.0,178.0,206.0,22.0,309.3636363636364,52.942975716198184,552.8588040108558,139.4388084909444,545.731280562182,139.20102813608432,1874.709020148158,365.594141284011,4712.326933685638,892.0117160011107,235.89406467184074,130.07576421823074,0.8081963396982139,0.06811342216116553,923.5206926786552,268.75165317645167,-1.3656747422940698,0.458811705211692,0.9545454545454546,0.045454545454545456,0.0,0.0,53.0,342.36842105263156,274.5131979429684,214.5,173.75,426.75,0.0,4.662004662004662,0.39473684210526316
session_2,107.0,62.570093457943926,16.59023029113101,61.0,50.0,72.0,62.73535220462306,133.6642637238765,0.0,0.0,84.0123437979093,256.19101123595505,177.793269447342,194.0,167.0,256.0,42.0,257.1190476190476,56.277459913637415,334.2900021098029,157.21976865612217,328.5043513273466,154.18697513686533,1406.608556541912,561.4846351887816,4141.419954934653,1241.1937420380327,358.9978758277735,478.6230867574004,0.7948512026329523,0.059996241959925166,641.9319497390677,331.5517941988419,-1.449004816874665,0.24190578673370006,1.0,0.0,0.0,0.0,159.0,199.1259259259259,221.3249138167561,170.0,132.0,202.5,0.025157232704402517,5.882352941176471,0.7333333333333333
session_3,134.0,54.23880597014925,13.280093454354237,55.0,44.0,61.0,8.785503272380444,36.196520089358735,0.0,0.0,0.0,236.18897637795277,199.36733525497283,178.0,167.0,200.0,35.0,248.45714285714286,52.24904256519531,449.9557772650861,211.02426189179724,440.89625385700936,206.0358225408381,1890.084842356069,823.0616644644833,5007.839184116123,1680.810809049136,415.26698208991104,741.897263950163,0.7816248914440104,0.07537114678081729,911.872361150276,444.5497677556174,-1.292049369889988,0.3762992351983865,0.9714285714285714,0.02857142857142857,0.0,0.0,147.0,258.90677966101697,243.42328994907086,190.0,147.25,288.5,0.027210884353741496,5.2631578947368425,0.5677966101694916
session_4,115.0,75.50434782608696,18.973379022493358,72.0,63.5,84.0,51.62225377744738,127.48457486292331,0.0,0.0,9.68465843842649,239.98850574712642,254.14230307587468,183.0,128.0,228.5,47.0,273.468085106383,73.50086149844797,353.7829522846936,218.34832925001726,347.5548788107936,215.468820907051,1421.869841129537,772.1931239976885,3997.759085152594,1880.381532303728,360.48547134418254,581.7458976739581,0.7795388562950791,0.1182443009997037,713.6732089025194,459.44226120579236,-1.3507984640712727,0.6279811012799743,0.9148936170212766,0.06382978723404255,0.02127659574468085,0.0,146.0,194.88333333333333,113.71508133146729,173.5,142.75,212.0,0.0136986301369863,5.763688760806916,0.7
session_5,100.0,76.35,18.272588760216763,73.0,66.75,88.0,120.4458533602082,170.62850409099656,10.06637297521078,0.0,185.18013537763858,231.19767441860466,152.8014991226413,178.0,157.25,216.0,48.0,248.375,34.925292291785716,357.3350047548832,152.69288758082163,350.67694619762375,151.03930651933692,1537.6585412150973,607.4451691167892,4568.797430859823,1374.46215251052,364.38015217448293,467.54535489578285,0.7611953944562856,0.10638084985259202,727.9387731699607,375.78405768818607,-1.409825813077629,0.3147427077433401,0.9791666666666666,0.0,0.020833333333333332,0.0,149.0,188.95967741935485,99.39749130292623,171.0,143.0,202.0,0.013422818791946308,5.847953216374269,0.7338709677419355
session_6,134.0,61.91044776119403,18.455457748184745,61.0,50.0,72.0,6.988434128252633,70.48566487317956,0.0,0.0,0.0,805.2846153846153,946.0934271203012,334.0,224.25,1032.25,55.0,271.3272727272727,80.00978452561107,308.85911366743716,189.5478314521022,302.5850374815423,187.79857343228855,1253.094800827356,1066.7929940661022,3653.2664795991127,2403.921746137323,453.0523339076267,1336.1105512478898,0.7539271682728284,0.14367748691387908,609.7652899776965,549.8330170419769,-1.4196734850786787,0.9180503811967841,0.7818181818181819,0.12727272727272726,0.05454545454545454,0.03636363636363636,133.0,215.15887850467288,230.75107555495873,170.0,104.0,232.5,0.07518796992481203,5.882352941176471,0.6448598130841121
