duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
266.0,249.0,249.07227866625382,251.67907981037206,1004.37363421834,2994.582683801398,1282.0366085581325,2.981539538911144,112.91152695760744,0.8444363929683525,529.320540643789,1.5467046033699754,session_1
1159.0,595.0,598.1187173128759,630.1829006665989,1102.2391019227882,5098.509692857949,1294.1085731891947,4.625589001855332,86.35241123557016,0.8112189467245198,837.8892501358782,-1.6729603991603532,session_1
327.0,709.0,743.5435427733872,756.4473798065931,2282.8191505064447,4846.44738756607,1536.5794804030018,2.123008852226437,162.79554147412756,0.8614425829863681,950.5144075543441,-1.8768101965114499,session_1
392.0,670.0,671.9382412097111,699.223697770587,2224.976407122987,9156.998201399116,814.9744467176548,4.115546599297652,141.8588934991188,0.8393015494002144,1125.0825225557833,-1.6467692226862458,session_1
363.0,645.0,649.006163298932,675.7535296151256,2250.893720761744,7883.151837894242,1509.835232242115,3.5022303642999515,154.43883351103744,0.8404952567523992,1608.8683316657698,-1.68196401244717,session_1
626.0,106.0,118.51160280748886,513.4585448122757,1022.6129214250883,3265.919362634687,834.4343233657634,3.1936973418896804,241.13863172559877,0.18882626245694992,485.9927637570885,2.0344439357957027,session_1
415.0,576.0,576.1466827119635,592.0615900860073,1611.6665120327154,5736.001513898815,397.6125991911222,3.559047676443067,120.77015198126544,0.8822681116994896,858.919864189066,-1.5933619402702555,session_1
363.0,252.0,254.41894583540747,262.47168123010573,1113.404244743514,3820.226851521822,743.0808271367277,3.4311198636412534,74.53216129085489,0.8743665228203182,810.0619805477684,-1.4327903031373772,session_1
294.0,135.0,144.31216164966833,146.72990858906087,577.2975098326515,1619.9194346720196,1297.6835262578795,2.8060343255374165,122.7552891969951,0.9352929461304265,-56.008383112069424,1.209592571301215,session_1
355.0,549.0,554.0992690845206,574.7860195781681,1716.6143508473365,7489.789344782741,1649.8668878660299,4.363114509657458,75.03217798285051,0.8455497077262188,1838.396264742233,-1.7065678837406948,session_1
423.0,193.0,194.2498391247725,718.3723314346505,1857.7375635348776,7753.483686344465,1212.9540483151184,4.173614004971319,5373.83000008638,0.43781419732174603,590.5618748169884,-1.684296064474473,session_1
288.0,233.0,243.87086746883074,289.59326287821244,1077.8903732803842,3542.4540965338015,47.87349954676645,3.286466692606443,2320.9325338603867,0.45111574109329605,62.01651719911347,1.8705011667503995,session_1
345.0,393.0,403.62482579742294,412.9975961199591,1301.9735992618607,4649.844848534579,1151.9333126401395,3.5713790815663793,70.43387724059536,0.8316876405721219,908.4825019033349,-1.8007520817244773,session_1
795.0,93.0,110.6752004741803,1304.0897871039592,2162.0481220039965,7659.4122925504125,1835.5532026966982,3.5426633995489087,158.61352302680547,0.14820685907984701,1312.5232905384828,-0.9978301839061905,session_1
329.0,584.0,595.4091030543622,612.0615531720304,2318.5566593786048,8479.553532254524,3428.8888600947225,3.657253680086232,68.90669145008063,0.8209807878315702,1228.140572020009,-1.7668743643504714,session_1
369.0,614.0,615.3673699506661,628.9236739745643,2357.890156687185,8655.95773117891,636.7152494386016,3.6710590760857893,112.3282822723402,0.8906191142006997,1268.1729297295826,-1.637472586992308,session_1
362.0,547.0,552.2544703304809,562.4764054570521,1533.046645905666,6371.48200991452,1185.6967552780122,4.156088707960862,131.30456680468097,0.9227230010668932,1117.4285150367796,-1.7088521710980504,session_1
423.0,715.0,717.948466117172,737.1328432231652,2334.5949502846242,8025.778093126169,532.5522177567176,3.4377589373217656,260.78514804569267,0.8193724720535421,1092.8849545292755,-1.6614562139956417,session_1
277.0,366.0,366.1106390150387,381.99715043322306,1763.379058221216,4959.489433309934,1780.0600285881235,2.8124903705175996,109.99614523336409,0.658907906542134,1054.6097076987867,-1.5462111174250366,session_1
