session_id,hold_ms,displacement,timestamp_ms
session_1,74.0,5.0990195135927845,1777597170967.0
session_1,76.0,3.1622776601683795,1777597171338.0
session_1,76.0,2.0,1777597171710.0
session_1,74.0,1.4142135623730951,1777597172076.0
session_1,56.0,1.0,1777597172475.0
session_1,97.0,4.0,1777597172899.0
session_1,67.0,1.0,1777597173302.0
session_1,69.0,1.0,1777597173648.0
session_1,74.0,3.0,1777597173973.0
session_1,97.0,5.0,1777597174305.0
session_1,74.0,1.0,1777597174650.0
session_1,110.0,23.194827009486403,1777597174995.0
session_1,75.0,1.0,1777597175343.0
session_1,75.0,1.4142135623730951,1777597175759.0
session_1,93.0,1.0,1777597176047.0
session_1,162.0,15.556349186104045,1777597176425.0
session_1,159.0,20.808652046684813,1777597176911.0
session_1,74.0,5.0,1777597177453.0
session_1,109.0,3.0,1777597177799.0
session_1,91.0,0.0,1777597178138.0
session_1,75.0,7.0,1777597178536.0
session_1,84.0,1.4142135623730951,1777597178874.0
session_1,74.0,1.0,1777597179273.0
session_1,83.0,2.0,1777597179722.0
session_1,39.0,1.0,1777597180053.0
session_1,90.0,7.280109889280518,1777597180476.0
session_1,118.0,12.529964086141668,1777597181110.0
session_1,58.0,0.0,1777597181728.0
session_1,67.0,2.0,1777597182109.0
session_1,81.0,1.0,1777597182670.0
session_1,54.0,0.0,1777597183045.0
session_1,76.0,0.0,1777597183480.0
session_1,88.0,14.7648230602334,1777597183935.0
session_1,74.0,4.0,1777597184474.0
session_1,116.0,1.0,1777597184812.0
session_1,74.0,0.0,1777597185278.0
session_1,151.0,10.770329614269007,1777597185718.0
session_1,91.0,2.0,1777597186184.0
session_1,75.0,0.0,1777597186479.0
session_1,108.0,5.0,1777597186845.0
session_1,58.0,4.123105625617661,1777597189059.0
session_1,76.0,6.082762530298219,1777597191628.0
session_2,58.0,1.0,1777636515576.0
session_2,50.0,1.0,1777636515923.0
session_2,49.0,1.0,1777636516102.0
session_2,41.0,1.0,1777636516338.0
session_2,53.0,0.0,1777636516642.0
session_2,41.0,1.0,1777636516930.0
session_2,82.0,2.23606797749979,1777636517167.0
session_2,40.0,1.0,1777636517437.0
session_2,41.0,0.0,1777636517698.0
session_2,51.0,0.0,1777636517960.0
session_2,37.0,1.0,1777636518259.0
session_2,42.0,1.0,1777636518576.0
session_2,71.0,3.1622776601683795,1777636518876.0
session_2,32.0,1.0,1777636519228.0
session_2,49.0,0.0,1777636519490.0
session_2,20.0,1.0,1777636519883.0
session_2,66.0,1.0,1777636520153.0
session_2,47.0,1.0,1777636520524.0
session_2,75.0,0.0,1777636520852.0
session_2,57.0,0.0,1777636521156.0
session_2,57.0,1.0,1777636521452.0
session_2,48.0,0.0,1777636521765.0
session_2,74.0,1.0,1777636521992.0
session_2,37.0,0.0,1777636522326.0
session_2,67.0,0.0,1777636522625.0
session_2,53.0,0.0,1777636523019.0
session_2,85.0,10.295630140987,1777636523276.0
session_2,42.0,0.0,1777636523631.0
session_2,58.0,1.0,1777636523927.0
session_2,42.0,2.0,1777636524366.0
session_2,42.0,0.0,1777636524966.0
session_2,84.0,5.0,1777636525846.0
session_2,25.0,0.0,1777636526294.0
session_2,50.0,0.0,1777636526615.0
session_2,50.0,0.0,1777636526936.0
session_2,84.0,2.23606797749979,1777636527325.0
session_2,67.0,3.605551275463989,1777636527638.0
session_2,67.0,1.0,1777636527959.0
session_2,25.0,1.0,1777636528381.0
session_2,84.0,3.1622776601683795,1777636528643.0
session_2,50.0,2.23606797749979,1777636529049.0
session_2,67.0,2.0,1777636529319.0
session_2,41.0,0.0,1777636529539.0
session_2,76.0,2.0,1777636529750.0
session_2,59.0,4.47213595499958,1777636529995.0
session_2,67.0,0.0,1777636530232.0
session_2,76.0,3.0,1777636530451.0
session_2,59.0,0.0,1777636530654.0
session_2,67.0,9.0,1777636530848.0
session_2,84.0,1.0,1777636531077.0
session_2,59.0,1.0,1777636531296.0
session_2,84.0,1.0,1777636531457.0
session_2,67.0,1.4142135623730951,1777636531609.0
session_2,67.0,2.0,1777636531786.0
session_2,50.0,1.0,1777636531947.0
session_2,59.0,0.0,1777636532158.0
session_2,51.0,1.4142135623730951,1777636532251.0
session_2,84.0,0.0,1777636532496.0
session_2,59.0,1.0,1777636532631.0
session_2,101.0,4.47213595499958,1777636532859.0
session_2,68.0,0.0,1777636533028.0
session_2,93.0,2.8284271247461903,1777636533265.0
session_2,50.0,1.0,1777636533477.0
session_2,110.0,3.1622776601683795,1777636533704.0
session_2,50.0,0.0,1777636533950.0
session_2,83.0,1.0,1777636534170.0
session_2,60.0,1.4142135623730951,1777636534372.0
session_2,97.0,14.212670403551895,1777636534765.0
session_2,40.0,1.0,1777636535059.0
session_2,49.0,0.0,1777636535286.0
session_2,58.0,1.4142135623730951,1777636535464.0
session_2,83.0,7.0710678118654755,1777636535684.0
session_2,50.0,1.0,1777636535878.0
session_2,83.0,1.4142135623730951,1777636536098.0
session_2,49.0,1.4142135623730951,1777636536292.0
session_2,85.0,1.0,1777636536477.0
session_2,59.0,1.4142135623730951,1777636536638.0
session_2,65.0,0.0,1777636536876.0
session_2,44.0,0.0,1777636537045.0
session_2,93.0,1.4142135623730951,1777636537204.0
session_2,24.0,1.4142135623730951,1777636537382.0
session_2,65.0,1.0,1777636537594.0
session_2,40.0,0.0,1777636537763.0
session_2,116.0,11.40175425099138,1777636537992.0
session_2,49.0,0.0,1777636538363.0
session_2,91.0,3.605551275463989,1777636538557.0
session_2,50.0,0.0,1777636538861.0
session_2,109.0,3.605551275463989,1777636539165.0
session_2,75.0,1.4142135623730951,1777636541849.0
session_2,81.0,2.0,1777636542140.0
session_2,34.0,2.23606797749979,1777636542431.0
session_2,63.0,5.0,1777636542774.0
session_2,39.0,0.0,1777636543164.0
session_2,72.0,0.0,1777636543525.0
session_2,59.0,2.8284271247461903,1777636543920.0
session_2,86.0,1.0,1777636544105.0
session_2,50.0,2.0,1777636544646.0
session_2,92.0,5.0990195135927845,1777636545009.0
session_2,39.0,1.4142135623730951,1777636545459.0
session_2,58.0,0.0,1777636545829.0
session_2,32.0,2.0,1777636546116.0
session_2,78.0,13.0,1777636546485.0
session_2,67.0,8.94427190999916,1777636546892.0
session_2,83.0,7.211102550927978,1777636547164.0
session_2,75.0,8.0,1777636547620.0
session_2,68.0,2.0,1777636547821.0
session_2,56.0,8.602325267042627,1777636548280.0
session_2,40.0,0.0,1777636548820.0
session_2,40.0,3.0,1777636549193.0
session_2,84.0,0.0,1777636549630.0
session_2,22.0,1.0,1777636551176.0
session_2,75.0,5.0,1777636551825.0
session_2,30.0,0.0,1777636552300.0
session_2,56.0,0.0,1777636552587.0
session_2,58.0,0.0,1777636552949.0
session_2,83.0,5.385164807134504,1777636553279.0
session_2,41.0,0.0,1777636553822.0
session_2,58.0,3.1622776601683795,1777636554124.0
session_2,78.0,1.0,1777636554505.0
session_2,70.0,0.0,1777636554958.0
session_2,25.0,1.0,1777636555460.0
session_2,90.0,8.602325267042627,1777636555867.0
session_2,54.0,1.0,1777636556183.0
session_2,85.0,1.0,1777636556535.0
session_2,67.0,2.0,1777636556870.0
session_2,81.0,1.4142135623730951,1777636557254.0
session_2,40.0,1.0,1777636557692.0
session_2,60.0,0.0,1777636558179.0
session_3,84.0,6.4031242374328485,1778137092903.0
session_3,75.0,2.23606797749979,1778137099602.0
session_3,79.0,2.0,1778137270667.0
session_3,75.0,6.708203932499369,1778137270828.0
session_3,79.0,3.605551275463989,1778137271038.0
session_3,57.0,2.8284271247461903,1778137271193.0
session_3,84.0,7.0710678118654755,1778137271428.0
session_3,54.0,2.0,1778137271597.0
session_3,35.0,1.0,1778137271908.0
session_3,100.0,3.605551275463989,1778137271978.0
session_3,49.0,2.0,1778137272283.0
session_3,82.0,3.1622776601683795,1778137272495.0
session_3,84.0,5.0990195135927845,1778137272724.0
session_3,83.0,1.0,1778137272916.0
session_3,49.0,2.0,1778137273263.0
session_3,91.0,3.605551275463989,1778137273449.0
session_3,49.0,1.4142135623730951,1778137273617.0
session_3,75.0,1.0,1778137273871.0
session_3,59.0,3.605551275463989,1778137274048.0
session_3,83.0,4.47213595499958,1778137274285.0
session_3,50.0,1.0,1778137274479.0
session_3,82.0,0.0,1778137274674.0
session_3,56.0,15.556349186104045,1778137274920.0
session_3,91.0,0.0,1778137275172.0
session_3,42.0,1.0,1778137275374.0
session_3,82.0,2.0,1778137275612.0
session_3,66.0,0.0,1778137275806.0
session_3,92.0,4.242640687119285,1778137276017.0
session_3,33.0,1.0,1778137276220.0
session_3,67.0,1.4142135623730951,1778137276464.0
session_3,50.0,1.4142135623730951,1778137276642.0
session_3,96.0,5.0,1778137276811.0
session_3,41.0,1.4142135623730951,1778137277091.0
session_3,90.0,2.8284271247461903,1778137277311.0
session_3,58.0,2.8284271247461903,1778137277496.0
session_3,83.0,5.656854249492381,1778137277707.0
session_3,48.0,0.0,1778137277928.0
session_3,75.0,1.0,1778137278247.0
session_3,50.0,0.0,1778137278407.0
session_3,66.0,0.0,1778137278670.0
session_3,41.0,0.0,1778137278847.0
session_3,74.0,0.0,1778137279008.0
session_3,66.0,0.0,1778137279169.0
session_3,110.0,3.605551275463989,1778137279421.0
session_3,42.0,0.0,1778137279590.0
session_3,84.0,2.23606797749979,1778137279794.0
session_3,61.0,1.4142135623730951,1778137279955.0
session_3,107.0,1.4142135623730951,1778137280218.0
session_3,49.0,1.4142135623730951,1778137280428.0
session_3,91.0,0.0,1778137280631.0
session_3,70.0,1.4142135623730951,1778137280799.0
session_3,97.0,4.47213595499958,1778137281202.0
session_3,85.0,6.4031242374328485,1778137281365.0
session_3,90.0,1.4142135623730951,1778137281646.0
session_3,50.0,0.0,1778137281831.0
session_3,92.0,1.4142135623730951,1778137282042.0
session_3,42.0,1.0,1778137282211.0
session_3,82.0,1.0,1778137282398.0
session_3,57.0,6.4031242374328485,1778137282593.0
session_3,83.0,2.23606797749979,1778137282769.0
session_3,150.0,7.0710678118654755,1778137283208.0
session_3,83.0,0.0,1778137283580.0
session_3,109.0,2.23606797749979,1778137283774.0
session_3,85.0,182.8879438344693,1778137285156.0
session_3,53.0,4.123105625617661,1778137285693.0
session_3,83.0,1.4142135623730951,1778137285856.0
session_3,40.0,2.23606797749979,1778137286086.0
session_3,83.0,1.0,1778137286262.0
session_3,58.0,1.0,1778137286508.0
session_3,74.0,2.23606797749979,1778137286652.0
session_3,58.0,4.123105625617661,1778137286846.0
session_3,100.0,4.242640687119285,1778137286972.0
session_3,57.0,4.47213595499958,1778137287277.0
session_3,100.0,3.605551275463989,1778137287437.0
session_3,50.0,2.0,1778137287699.0
session_3,126.0,1.4142135623730951,1778137287843.0
session_3,71.0,2.23606797749979,1778137288112.0
session_3,75.0,0.0,1778137288282.0
session_3,40.0,2.0,1778137288520.0
session_3,108.0,2.8284271247461903,1778137288646.0
session_3,67.0,5.0990195135927845,1778137288991.0
session_3,99.0,7.0710678118654755,1778137289170.0
session_3,33.0,1.0,1778137289381.0
session_3,105.0,2.23606797749979,1778137289587.0
session_3,63.0,2.23606797749979,1778137289841.0
session_3,94.0,4.47213595499958,1778137290055.0
session_3,74.0,4.47213595499958,1778137290251.0
session_3,97.0,3.1622776601683795,1778137290460.0
session_3,52.0,1.0,1778137290663.0
session_3,89.0,2.23606797749979,1778137290853.0
session_3,48.0,2.0,1778137291046.0
session_3,100.0,7.280109889280518,1778137291214.0
session_3,67.0,1.0,1778137291391.0
session_3,88.0,5.0,1778137291592.0
session_3,76.0,4.123105625617661,1778137291796.0
session_3,100.0,3.605551275463989,1778137291948.0
session_3,67.0,1.0,1778137292167.0
session_3,109.0,5.830951894845301,1778137292413.0
session_3,75.0,1.0,1778137292625.0
session_3,92.0,0.0,1778137292827.0
session_3,100.0,2.0,1778137293208.0
session_3,59.0,1.0,1778137293376.0
session_3,117.0,5.830951894845301,1778137293672.0
session_3,100.0,3.0,1778137294146.0
session_3,75.0,8.94427190999916,1778137294246.0
session_3,39.0,1.0,1778137294763.0
session_3,59.0,1.0,1778137300289.0
session_3,59.0,2.23606797749979,1778137300796.0
session_3,84.0,4.47213595499958,1778137300974.0
session_3,50.0,0.0,1778137301143.0
session_3,84.0,1.0,1778137301329.0
session_3,76.0,13.341664064126334,1778137301489.0
session_3,59.0,0.0,1778137301692.0
session_3,68.0,4.123105625617661,1778137301827.0
session_3,83.0,3.605551275463989,1778137302031.0
session_3,76.0,7.0710678118654755,1778137302199.0
session_3,92.0,2.23606797749979,1778137302419.0
session_3,67.0,1.0,1778137302630.0
session_3,109.0,2.23606797749979,1778137302808.0
session_3,75.0,0.0,1778137303019.0
session_3,127.0,8.602325267042627,1778137303255.0
session_3,51.0,1.0,1778137303500.0
session_3,102.0,3.605551275463989,1778137303711.0
session_3,93.0,1.4142135623730951,1778137304177.0
session_3,50.0,0.0,1778137304388.0
session_3,117.0,5.656854249492381,1778137304819.0
session_3,51.0,0.0,1778137304987.0
session_3,93.0,1.0,1778137305241.0
session_3,50.0,0.0,1778137305427.0
session_3,101.0,7.211102550927978,1778137305664.0
session_3,50.0,3.1622776601683795,1778137305917.0
session_3,101.0,1.0,1778137306137.0
session_3,67.0,1.0,1778137306407.0
session_3,107.0,3.605551275463989,1778137306713.0
session_3,84.0,0.0,1778137306947.0
session_3,84.0,1.0,1778137307581.0
session_3,110.0,5.830951894845301,1778137308070.0
session_3,75.0,1.0,1778137308265.0
session_3,101.0,7.0710678118654755,1778137308467.0
session_4,51.0,1.4142135623730951,1778121447040.0
session_4,59.0,2.23606797749979,1778121447353.0
session_4,67.0,7.0710678118654755,1778121447691.0
session_4,50.0,3.605551275463989,1778121447962.0
session_4,62.0,2.23606797749979,1778121448283.0
session_4,50.0,10.63014581273465,1778121448554.0
session_4,59.0,1.0,1778121448816.0
session_4,92.0,31.400636936215164,1778121449044.0
session_4,84.0,9.055385138137417,1778121449449.0
session_4,73.0,2.0,1778121449806.0
session_4,84.0,2.0,1778121450144.0
session_4,64.0,2.23606797749979,1778121450517.0
session_4,86.0,15.620499351813308,1778121450871.0
session_4,40.0,3.0,1778121451225.0
session_4,68.0,1.0,1778121451628.0
session_4,62.0,2.0,1778121451981.0
session_4,66.0,1.0,1778121452821.0
session_4,84.0,9.219544457292887,1778121474095.0
session_4,50.0,1.0,1778121474289.0
session_4,84.0,7.211102550927978,1778121474509.0
session_4,49.0,0.0,1778121474695.0
session_4,83.0,12.206555615733702,1778121474898.0
session_4,78.0,1.4142135623730951,1778121475075.0
session_4,84.0,6.708203932499369,1778121475235.0
session_4,52.0,1.0,1778121475430.0
session_4,75.0,3.1622776601683795,1778121475590.0
session_4,33.0,4.0,1778121475742.0
session_4,74.0,4.242640687119285,1778121475921.0
session_4,50.0,0.0,1778121476063.0
session_4,75.0,2.8284271247461903,1778121476233.0
session_4,43.0,1.4142135623730951,1778121476392.0
session_4,64.0,1.0,1778121476565.0
session_4,59.0,1.0,1778121476697.0
session_4,59.0,0.0,1778121476866.0
session_4,41.0,1.0,1778121477010.0
session_4,85.0,8.06225774829855,1778121477170.0
session_4,60.0,1.0,1778121477332.0
session_4,75.0,6.4031242374328485,1778121477526.0
session_4,33.0,1.0,1778121477644.0
session_4,59.0,1.0,1778121477830.0
session_4,50.0,1.4142135623730951,1778121477940.0
session_4,83.0,4.47213595499958,1778121478135.0
session_4,33.0,0.0,1778121478287.0
session_4,93.0,6.4031242374328485,1778121478472.0
session_4,66.0,5.830951894845301,1778121478600.0
session_4,67.0,1.4142135623730951,1778121478794.0
session_4,50.0,1.0,1778121478946.0
session_4,91.0,0.0,1778121479099.0
session_4,42.0,0.0,1778121479242.0
session_4,84.0,7.810249675906654,1778121479411.0
session_4,58.0,1.4142135623730951,1778121479572.0
session_4,84.0,2.8284271247461903,1778121479724.0
session_4,41.0,0.0,1778121479868.0
session_4,84.0,3.605551275463989,1778121480028.0
session_4,62.0,1.0,1778121480198.0
session_4,76.0,2.23606797749979,1778121480358.0
session_4,67.0,2.23606797749979,1778121480511.0
session_4,93.0,5.830951894845301,1778121480654.0
session_4,42.0,2.0,1778121480832.0
session_4,92.0,3.605551275463989,1778121480976.0
session_4,76.0,1.4142135623730951,1778121481128.0
session_4,93.0,15.811388300841896,1778121481314.0
session_4,51.0,2.23606797749979,1778121481457.0
session_4,75.0,1.4142135623730951,1778121481627.0
session_4,58.0,2.23606797749979,1778121481737.0
session_4,69.0,2.8284271247461903,1778121481957.0
session_4,75.0,5.830951894845301,1778121482101.0
session_4,84.0,3.1622776601683795,1778121482244.0
session_4,67.0,0.0,1778121482421.0
session_4,84.0,1.0,1778121492031.0
session_4,58.0,1.0,1778121492175.0
session_4,65.0,2.23606797749979,1778121492430.0
session_4,40.0,2.23606797749979,1778121492573.0
session_4,84.0,0.0,1778121492715.0
session_4,67.0,4.123105625617661,1778121492867.0
session_4,82.0,2.0,1778121493021.0
session_4,39.0,1.4142135623730951,1778121493200.0
session_4,75.0,5.830951894845301,1778121493333.0
session_4,60.0,1.4142135623730951,1778121493476.0
session_4,76.0,6.324555320336759,1778121493628.0
session_4,49.0,0.0,1778121493781.0
session_4,84.0,2.23606797749979,1778121493924.0
session_4,51.0,1.4142135623730951,1778121494059.0
session_4,91.0,8.06225774829855,1778121494230.0
session_4,50.0,1.0,1778121494355.0
session_4,85.0,7.810249675906654,1778121494524.0
session_4,84.0,14.142135623730951,1778121494676.0
session_4,84.0,1.4142135623730951,1778121494862.0
session_4,49.0,1.0,1778121495023.0
session_4,84.0,2.23606797749979,1778121495158.0
session_4,25.0,1.0,1778121495335.0
session_4,93.0,4.0,1778121495453.0
session_4,50.0,1.4142135623730951,1778121495631.0
session_4,84.0,4.123105625617661,1778121495758.0
session_4,33.0,1.4142135623730951,1778121495910.0
session_4,75.0,3.1622776601683795,1778121496062.0
session_4,53.0,1.0,1778121496231.0
session_4,83.0,2.23606797749979,1778121496401.0
session_4,41.0,1.0,1778121496544.0
session_4,67.0,1.0,1778121496696.0
session_4,50.0,1.0,1778121496831.0
session_4,83.0,6.708203932499369,1778121497018.0
session_4,59.0,2.0,1778121497152.0
session_4,84.0,2.23606797749979,1778121497305.0
session_4,58.0,1.0,1778121497432.0
session_4,84.0,10.63014581273465,1778121497617.0
session_4,59.0,1.4142135623730951,1778121497761.0
session_4,84.0,2.23606797749979,1778121498006.0
session_4,59.0,1.4142135623730951,1778121498141.0
session_4,86.0,5.0990195135927845,1778121498387.0
session_4,42.0,2.8284271247461903,1778121498572.0
session_4,101.0,12.727922061357855,1778121498741.0
session_4,51.0,1.0,1778121498893.0
session_4,83.0,4.242640687119285,1778121499122.0
session_4,33.0,2.0,1778121499333.0
session_4,93.0,6.4031242374328485,1778121499578.0
session_4,51.0,0.0,1778121499713.0
session_4,101.0,2.23606797749979,1778121499933.0
session_4,57.0,0.0,1778121500113.0
session_4,101.0,1.0,1778121500289.0
session_4,50.0,1.0,1778121500458.0
session_4,109.0,1.0,1778121500686.0
session_4,58.0,2.0,1778121500863.0
session_4,109.0,3.1622776601683795,1778121501024.0
session_4,75.0,0.0,1778121501219.0
session_4,108.0,5.830951894845301,1778121501405.0
session_4,58.0,0.0,1778121501608.0
session_4,92.0,5.656854249492381,1778121501759.0
session_4,59.0,2.0,1778121501911.0
session_4,91.0,2.23606797749979,1778121502217.0
session_4,51.0,1.0,1778121502359.0
session_4,42.0,61.465437442517235,1778121502893.0
session_4,38.0,1.0,1778121503335.0
session_4,93.0,5.0,1778121503484.0
session_4,67.0,2.23606797749979,1778121503746.0
session_4,95.0,3.605551275463989,1778121503931.0
session_5,83.0,6.4031242374328485,1778172618253.0
session_5,67.0,3.1622776601683795,1778172618446.0
session_5,83.0,1.4142135623730951,1778172618616.0
session_5,59.0,6.4031242374328485,1778172618801.0
session_5,76.0,1.0,1778172619029.0
session_5,59.0,2.23606797749979,1778172619258.0
session_5,85.0,4.123105625617661,1778172619402.0
session_5,48.0,5.0990195135927845,1778172619667.0
session_5,49.0,1.0,1778172619792.0
session_5,58.0,1.4142135623730951,1778172620021.0
session_5,92.0,5.0990195135927845,1778172620139.0
session_5,24.0,1.4142135623730951,1778172620384.0
session_5,76.0,4.123105625617661,1778172620485.0
session_5,50.0,1.4142135623730951,1778172620748.0
session_5,93.0,0.0,1778172620857.0
session_5,31.0,1.0,1778172621096.0
session_5,66.0,1.4142135623730951,1778172621255.0
session_5,84.0,1.0,1778172621778.0
session_5,23.0,0.0,1778172622093.0
session_5,51.0,0.0,1778172622472.0
session_5,84.0,2.0,1778172622624.0
session_5,66.0,11.180339887498949,1778172622887.0
session_5,85.0,1.4142135623730951,1778172623038.0
session_5,57.0,3.1622776601683795,1778172623277.0
session_5,83.0,2.23606797749979,1778172623521.0
session_5,33.0,0.0,1778172623673.0
session_5,82.0,1.0,1778172623869.0
session_5,75.0,2.23606797749979,1778172624046.0
session_5,92.0,1.0,1778172624223.0
session_5,33.0,1.0,1778172624400.0
session_5,83.0,2.0,1778172624621.0
session_5,48.0,0.0,1778172624826.0
session_5,92.0,3.605551275463989,1778172624950.0
session_5,41.0,1.0,1778172625103.0
session_5,59.0,2.0,1778172625263.0
session_5,117.0,15.0,1778172625729.0
session_5,118.0,4.123105625617661,1778172627077.0
session_5,57.0,0.0,1778172627602.0
session_5,75.0,1.0,1778172627847.0
session_5,66.0,9.899494936611665,1778172628177.0
session_5,65.0,2.8284271247461903,1778172628448.0
session_5,49.0,5.0,1778172628955.0
session_5,59.0,0.0,1778172629216.0
session_5,100.0,30.805843601498726,1778172629615.0
session_5,84.0,10.295630140987,1778172629943.0
session_5,76.0,2.23606797749979,1778172630255.0
session_5,70.0,0.0,1778172630634.0
session_5,95.0,5.0990195135927845,1778172631234.0
session_5,68.0,7.810249675906654,1778172631531.0
session_5,80.0,19.1049731745428,1778172631824.0
session_5,98.0,14.422205101855956,1778172632105.0
session_5,75.0,0.0,1778172632387.0
session_5,117.0,5.656854249492381,1778172632633.0
session_5,73.0,29.410882339705484,1778172633209.0
session_5,125.0,14.422205101855956,1778172633487.0
session_5,91.0,6.082762530298219,1778172633969.0
session_5,39.0,2.23606797749979,1778172634393.0
session_5,82.0,4.123105625617661,1778172634832.0
session_5,99.0,1.4142135623730951,1778172635118.0
session_5,72.0,1.0,1778172635492.0
session_5,73.0,5.0,1778172635761.0
session_5,117.0,12.206555615733702,1778172636073.0
session_5,125.0,13.45362404707371,1778172636379.0
session_5,67.0,0.0,1778172636723.0
session_5,57.0,1.0,1778172636953.0
session_5,71.0,4.242640687119285,1778172637236.0
session_5,87.0,0.0,1778172637560.0
session_5,97.0,3.605551275463989,1778172637831.0
session_5,67.0,2.0,1778172638102.0
session_5,80.0,11.045361017187261,1778172638421.0
session_5,92.0,0.0,1778172638811.0
session_5,85.0,6.324555320336759,1778172639106.0
session_5,78.0,9.486832980505138,1778172639488.0
session_5,91.0,16.278820596099706,1778172639853.0
session_5,134.0,9.848857801796104,1778172640156.0
session_5,82.0,1.0,1778172640571.0
session_5,83.0,6.0,1778172640985.0
session_5,73.0,10.295630140987,1778172641442.0
session_5,82.0,5.0,1778172641695.0
session_5,91.0,5.385164807134504,1778172672411.0
session_5,65.0,1.4142135623730951,1778172672826.0
session_5,58.0,0.0,1778172673003.0
session_5,75.0,1.0,1778172673189.0
session_5,67.0,0.0,1778172673366.0
session_5,82.0,5.0,1778172673553.0
session_5,68.0,0.0,1778172673704.0
session_5,83.0,1.0,1778172673857.0
session_5,40.0,0.0,1778172674052.0
session_5,48.0,1.0,1778172674213.0
session_5,58.0,0.0,1778172674373.0
session_5,75.0,1.0,1778172674517.0
session_5,48.0,0.0,1778172674695.0
session_5,85.0,1.4142135623730951,1778172674837.0
session_5,51.0,0.0,1778172674964.0
session_5,92.0,1.0,1778172675134.0
session_5,51.0,0.0,1778172675285.0
session_5,67.0,1.0,1778172675438.0
session_5,51.0,0.0,1778172675556.0
session_5,83.0,1.0,1778172675709.0
session_5,67.0,0.0,1778172675861.0
session_5,68.0,1.4142135623730951,1778172675996.0
session_5,58.0,0.0,1778172676158.0
session_5,83.0,2.0,1778172676285.0
session_5,51.0,0.0,1778172676436.0
session_5,75.0,5.0990195135927845,1778172676581.0
session_5,33.0,0.0,1778172676724.0
session_5,100.0,1.0,1778172676834.0
session_5,51.0,3.605551275463989,1778172677002.0
