duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
125.0,167.0,168.31518053936787,168.65522126808864,2215.4449707527388,3428.726851017602,1315.953668942123,1.5476463413154815,2579.963174335723,0.8798145202177259,836.6798433996429,1.6958882408840186,session_1
83.0,193.0,195.47378340841516,195.65015374190574,2728.7421779470633,3755.0025795505426,2902.3206078135368,1.3760923380028651,2829.8472003478755,0.8445417212691012,454.87725223992595,1.7300577719743355,session_1
166.0,161.0,166.6433316997713,167.15359639555174,2079.8376120159664,3475.503680678909,1359.951887408764,1.671044888098379,2450.0429857094614,0.8622771856916989,579.6099712710117,1.8317852666482266,session_1
75.0,247.0,247.8911051248108,248.19807170656424,3605.7137564829077,5344.225674808384,3465.0460126676626,1.4821543121789416,3690.1144027720557,0.8724097212676066,1110.5947887758305,1.655612598992796,session_1
66.0,225.0,225.5681715136247,226.78871469067522,3697.406775324476,5623.49690767301,3750.882162164089,1.5209295942965082,3934.733882976719,0.8527632625541955,928.6084756773598,1.641787935621013,session_1
99.0,294.0,295.8462438497403,296.2052072282264,3253.429600244825,4498.988494823707,3416.2669634041977,1.3828444640820527,2708.1586049768853,0.8919121060486012,774.8105118227791,1.6825733683293753,session_1
200.0,159.0,172.53985046939155,173.04012592116743,1059.2079200417872,2959.1352734745096,1721.5274691428713,2.793722010345011,895.0027970531977,0.9168359014651791,171.54562818101635,-1.969599908242496,session_1
158.0,137.0,142.1724305201258,142.3760580788351,1141.0145347457908,1682.7795909892648,1160.603702867619,1.4748086592564884,942.2253953866664,0.9112912170587963,324.25344849404166,-1.8413666711270116,session_1
158.0,183.0,197.02284131541703,197.2165768182203,2052.055975362892,2998.9990019780985,1403.5889892323974,1.4614599097316712,1936.0541618244902,0.8779516884462818,708.0799389136156,-1.9503601971175408,session_1
232.0,202.0,215.82400237230334,216.15381890082062,1226.681381747595,2269.4098503644705,828.110507673031,1.8500386767855523,674.2902905969661,0.9316549134782074,176.78912313003414,-1.9306515953386598,session_1
166.0,157.0,171.09354166653983,171.7348971457467,1174.3835651083382,2587.333169991666,1675.5371136514595,2.2031396246705457,1098.6169104954106,0.907126026851223,171.54283551120693,-1.9795253927874117,session_1
107.0,295.0,295.81920154040034,300.0351862149423,3187.9936363552224,4280.196222886028,3198.349521383057,1.3425983137096806,2931.1842049536854,0.8993548139621886,694.4759380211408,1.4963578510463813,session_1
291.0,271.0,288.5168972521367,290.43716128688544,1110.5021712070106,2094.543169240607,1459.208448417841,1.8861208356244845,1323.2483306839702,0.9477354586002169,160.89258342796575,-1.9210479333833512,session_1
290.0,219.0,238.71740615212792,239.49453808129363,1013.7198728651094,1767.353094195518,555.3711260831116,1.74343168963306,1093.920291598901,0.9469183105125005,177.4643011677315,-1.9800885247211277,session_1
149.0,199.0,208.4346420343797,209.08468634987162,1603.1488724715489,2213.485767699404,1206.6937085299148,1.3807104411809674,1571.7954637817413,0.9130775913283617,343.8957464559734,-1.8728225806126897,session_1
116.0,237.0,258.81460546112925,260.1354247637308,2520.8996689946657,3470.6863352361993,2041.5766395254934,1.3767644151644847,2592.5298437343536,0.8820145819522122,573.84567091177,-1.9843129626313452,session_1
199.0,195.0,212.32286735064596,213.35893183810938,1367.4844678211207,1981.0938298564588,1068.044389576673,1.4487128941947949,1140.766553283748,0.9191371688146212,421.2829140768798,-1.9775433985208675,session_1
149.0,281.0,310.0354818403855,310.929576077438,3081.306679849338,4500.832177904715,2502.7074604944487,1.460688981934055,3142.4796973953794,0.8721754814769255,751.2990118297075,-2.007033775014761,session_1
282.0,201.0,213.50644018389704,214.8026800442795,970.8009066228722,1406.0272951659128,707.5342398343196,1.4483153417539723,428.52221877927167,0.9209743836389124,270.5086903105433,-1.914765446518258,session_1
83.0,220.0,220.38375620721234,221.6108205046806,3206.05123843244,5008.375920099372,2599.2772916352565,1.562162918015383,3570.11560651075,0.8732365468630925,1114.0833060378882,1.629818603008177,session_1
99.0,287.0,287.2107240337658,288.0741541374532,3207.4053315034266,4273.883846883309,2728.3842282199184,1.3325046486642016,3220.9473948512277,0.8988915237460647,676.2545152820157,1.6091051017493068,session_1
83.0,266.0,294.3331445828009,295.89983095665644,4118.18980430638,6548.602593626017,4670.6108958102,1.5901649303811183,4057.000574050663,0.8054076459949938,829.5663410932416,2.0131705497716417,session_1
232.0,115.0,119.10499569707393,119.86352069089826,718.4368580814886,1329.9821385954017,812.4002817159354,1.8512138852857458,231.7908035222008,0.8962507066297284,259.11012607231123,-1.307489777225736,session_1
99.0,132.0,143.7810835958611,144.04197144193316,2294.645774666363,4135.308091277035,1736.7985037803753,1.8021545350387531,2739.197034357828,0.9209086386581496,960.6310627651396,-1.1631648213372696,session_1
265.0,43.0,43.93176527297759,47.18224675173772,259.1180769997393,515.6246788256533,297.1925322738391,1.9899139993701511,131.75754955420976,0.8592378571287942,83.13722017304592,-1.3644724327651792,session_1
107.0,176.0,190.1578291840754,191.02613577077688,2794.124902085245,5708.038244186336,1461.6455265325005,2.042870809767895,3593.6125274168917,0.9215405593546169,881.8121103571475,-1.1824776086224307,session_1
199.0,16.0,16.76305461424021,17.749023101120482,314.87215190535926,628.3324749386261,406.95680860108496,1.9955098462236713,314.87215190535926,0.5073999968428964,-1.4579759038771272,-1.873681195169868,session_1
99.0,195.0,221.0,222.46421967222943,2911.5295455530413,4774.967937756386,1899.3080460997965,1.6400198668873616,3446.781932574619,0.9360345814702128,1025.9898357354282,-1.0808390005411683,session_1
250.0,37.0,37.0,39.00029151228482,246.15219827942647,786.6199999999992,468.93931173523,3.1956521609239843,85.20442446380892,0.8075449622911964,69.28142261904824,-1.5707963267948966,session_1
141.0,185.0,197.44872752185566,198.87533037410537,2038.2965611473758,2899.7467788910567,1558.3035573326808,1.4226317266742758,1986.4139192546681,0.9371024290977586,607.7736780396448,-1.213803959332646,session_1
282.0,39.0,41.78516483155236,44.868970703256636,248.6633728563776,579.5161707987846,399.51775113988316,2.3305154821414598,76.07267661699231,0.7956510562440396,120.39078852625394,-1.2036224929766774,session_1
382.0,190.0,199.24858845171275,201.1600758167,650.7830711157301,1626.6356962997231,729.862694487113,2.4995013991521864,487.286442971097,0.9430248874556084,374.38128701663334,-1.8766751981997487,session_1
91.0,200.0,206.90335908341362,207.69729004479657,2949.5928425654593,4589.825900214651,2502.366678254522,1.5560874293874207,3217.9285411520214,0.9092232073876733,1021.5911799209138,-1.3117505963057567,session_1
324.0,99.0,106.4048871058092,111.00503948872984,758.8991457271427,1287.220264215808,464.00778705030535,1.69616552515279,425.8052752250527,0.9100639029873577,219.77660461871423,-1.1955255039389392,session_1
1171.0,237.0,237.03375287076733,321.7046081802896,681.4263645990344,2487.5917231028807,541.4817078617147,3.6505603565930023,33.61662180508643,0.5757023794939482,144.54324046757438,1.587672361641818,session_1
99.0,183.0,191.0863679072895,191.43575387403513,2771.9873187012627,4345.90700345106,2067.372570343854,1.5677941260182553,3194.7561677157078,0.9153289252825028,816.038705724899,-1.278838279226178,session_1
315.0,78.0,88.58893836140041,91.4320791462644,519.7219852830053,898.3085394019755,453.90642356852396,1.7284371960436167,420.69213475568466,0.8793692241965478,121.25315699540909,-1.0768549578753155,session_1
631.0,68.0,78.39005038906404,151.4276419395096,412.2766660490031,1015.292023010647,514.7433908788706,2.4626413376706418,171.3925111111119,0.38583547743705093,95.32047713064989,2.0915247182019674,session_1
124.0,202.0,217.63501556505102,218.20082259556452,2367.136088980057,3900.8236625495206,1133.8322703010379,1.6479077957543609,2892.0205827790237,0.9418716594803125,700.7362909190197,-1.1894367075687724,session_1
498.0,97.0,107.35455276791944,148.32176437730772,535.896032802733,1833.852245597015,262.36769057547014,3.4220235107591415,112.32130805667062,0.4107426699447914,45.87544429806881,2.0136136157594855,session_1
291.0,61.0,68.8839603971781,73.15455019805768,395.72302292556026,839.725702764191,473.3089795054113,2.121998297086331,117.86105182210363,0.7741436610001415,196.49443124538794,-1.087670661977563,session_1
440.0,86.0,89.8443097808648,92.15650031046003,300.376845224837,941.284788155265,658.2286551317334,3.133669154097235,42.2133972922506,0.9049189595349557,125.14180842972894,-1.8643853142036464,session_1
357.0,259.0,259.9326835932719,261.1918510166483,842.2843749189956,2354.6725377560474,1095.0121421495112,2.795575713258112,122.14838443834302,0.9329722613303927,447.40813960982126,1.6555350014139962,session_1
340.0,117.0,118.0889495253472,118.83559037963131,473.19479586283336,1214.7793650629733,838.2909950133084,2.5671812295963528,54.78946680035803,0.9476669928064945,208.01872639052692,1.7067054290151473,session_1
249.0,64.0,67.67569726275453,68.16388908002601,467.5348897168285,1040.52410638221,663.2552393817078,2.2255491594718473,115.09422467022591,0.9412945144621202,238.97988291710678,-1.2397002500907646,session_1
282.0,217.0,223.37860237721964,226.4149565612107,950.6911020166649,1797.842079944815,915.053810887789,1.8910876361874942,265.16800398795783,0.9553084405899431,250.18316264498452,-1.3312464919846543,session_1
240.0,107.0,112.57886124845996,113.89160285025218,613.2041010288336,1129.6669220836702,726.963536333816,1.8422334063893444,358.08904681134607,0.9563859329012832,224.7106547484703,-1.2546636908232098,session_1
124.0,210.0,217.33844574764032,219.13714449141904,2136.3513365964113,3580.096272414514,1351.1044626846322,1.6757986082568397,2498.900931309262,0.9295096381570435,462.69652858129086,-1.3101939350475555,session_1
257.0,76.0,85.88364221433555,87.03866697697704,451.60977653103055,1006.9663812474063,710.0142036680096,2.229721772766901,134.4906386247781,0.9349586549562335,154.07236034763548,-1.0863183977578734,session_1
332.0,256.0,262.0534296665472,267.7957881008816,951.4977107760943,1870.8323157091252,1240.0130758069236,1.9661953237783918,112.62458133804705,0.902180826204103,247.11653721149924,-1.3554386270971586,session_1
298.0,356.0,358.5875067539303,363.3828544563045,1317.7743992304402,2422.0791686668967,1814.823236616564,1.838006059364405,712.2321659707206,0.9286864986491523,185.62744947291566,-1.4505921212774409,session_1
158.0,236.0,238.88281646028875,242.38256352195503,1743.4886991293604,2454.5967961220776,1656.8767509163197,1.4078642376538388,1660.9366766319552,0.9363057007963042,222.8577290296853,-1.4152825886652403,session_1
640.0,162.0,179.79988876526036,186.0610251946091,551.4751442374992,2775.4388753777307,404.50094526249524,5.03274512302831,1876.1685860109126,0.9315193985737338,153.12668162268454,-1.1220729827841756,session_1
333.0,21.0,22.47220505424423,203.66126254009902,1076.2112892108335,2189.904941795421,1046.7565971514448,2.034826180438097,1589.7476196948949,0.08255954441306529,343.1364288278939,1.9347752833045406,session_1
316.0,418.0,418.57854698968987,424.5266205350991,1304.8370686447395,3014.1098712246057,0.0,2.309949367399427,777.8605633207665,0.8524919627725341,0.0,1.5182132651839548,session_1
240.0,38.0,39.84971769034255,41.18951616056612,295.4009779994,645.0557733347478,463.00896791203263,2.183654211469288,123.09724731564116,0.8234759798953487,96.01136679170892,-1.2649174553900444,session_1
282.0,182.0,186.1316738225926,187.62074808420718,1155.1773280535176,2654.3455418532453,1694.2273973437611,2.297779898906027,153.30517917307657,0.8683598826307612,479.75892073512546,-1.35970299357215,session_1
149.0,273.0,281.101405190369,282.16258044837616,2121.964843372466,3116.4016590903793,2289.749711176333,1.4686389363070256,1619.492289081401,0.9487933105251177,566.4701803447707,-1.330131700753251,session_1
257.0,73.0,79.7057087039567,81.08628641484415,465.41693926435147,1117.7628655111223,732.365290905841,2.4016325354323036,100.43307293006555,0.8696131556409398,216.02928462690446,-1.1576674945164953,session_1
324.0,54.0,57.584720195551874,59.76271816486384,334.2949978076567,842.237509707212,441.70812563350313,2.5194364133303466,81.88373479053959,0.8769156157387737,154.70297851039126,-1.2160906747839564,session_1
90.0,226.0,242.1672975444868,242.67202081111589,3330.4516148726298,5137.498791707491,2770.2020360892643,1.5425827615037153,3666.601362142649,0.925090985904259,757.3788951412591,-1.203326021001966,session_1
274.0,62.0,66.85057965343307,68.08395378155261,369.74633821241196,933.5728234378616,618.7297706477815,2.5248939666512054,83.59766956430936,0.9227024457233528,111.63486089044474,-1.1875121790492111,session_1
216.0,216.0,237.60681808399355,237.97684521373031,1567.03949554292,3449.7456218461825,776.6790856250562,2.201439995748787,2318.430183757604,0.9668452092555986,281.8348137917914,-1.1410340476982082,session_1
190.0,268.0,274.63430230034993,278.88486044611693,1943.1976247145042,2957.35467169591,1073.0010135494958,1.5219003523792665,1238.7514621707573,0.9098442528441473,598.7198702635118,-1.7910450501855857,session_1
199.0,205.0,219.33763926877666,223.89617252333287,1377.291412026556,2044.1818059219852,1053.7524426215437,1.4842032004766252,1125.3284025685086,0.9101685703075015,405.22590642778925,-1.9343695215089964,session_1
207.0,235.0,259.89613309935953,266.5675832998901,1638.6826725536057,2647.1305169377483,1129.2648413578706,1.6154005567240761,1657.9823580349184,0.9040497773162025,425.5401916050729,-2.012072453580505,session_1
183.0,235.0,248.8955604264568,251.94028743240625,2296.8170289662276,3243.148766466219,1085.729579281422,1.4120181597172172,2223.182166688864,0.8901362505397485,775.059982629111,-1.906523099442524,session_1
150.0,244.0,271.4719138327205,273.06934224114934,2896.26318777497,4337.978795494082,1699.7429306374095,1.4977842193417779,2974.1119602599238,0.8677080914841234,1009.8833184132781,-2.024559578962577,session_1
157.0,196.0,209.5041765693467,213.63089678543244,2064.731936831721,2823.427721738474,1326.6590710081155,1.3674541977670729,2071.1724248403325,0.8727249815764501,623.2512755372396,-1.9318016302173593,session_1
165.0,180.0,187.92551716038992,190.86859479808362,1624.1357724031607,2702.0293249303763,1526.290345963774,1.663671047194078,1597.0190314966972,0.8992741783628556,425.5816758511161,-1.8622531212727638,session_1
241.0,168.0,180.49930747789588,182.18199010143812,1190.6164587401536,1868.4248529949125,649.0591014734235,1.5692906561037478,1245.554507730103,0.9172555774146508,256.42376248099777,-1.9451299428024806,session_1
415.0,137.0,138.6001443000692,140.3912089902721,379.52290759711275,1185.3000000000122,813.0731477677191,3.123123408758425,152.67211664844007,0.9418110361743903,165.08182836080863,-1.7228971088930147,session_1
249.0,223.0,231.7282891664287,235.16803635476424,1200.8684375581213,1988.2709066033387,1040.3729698422715,1.6556928209001136,1316.4326220901094,0.9334387935644418,365.56722087554897,-1.846132153340324,session_1
166.0,202.0,202.71408436514716,205.1389944686506,1500.002843078382,1942.1504267724733,1156.6058001997499,1.2947636339295614,1284.8412956745092,0.9235434647132758,381.8463429840841,1.654756894837561,session_1
150.0,268.0,268.9851297005097,269.1063681846628,2108.2421446995636,3220.9221006413622,1499.0750548330104,1.5277754412432165,1376.2398182356087,0.9294038072201385,615.5806408813588,1.6564074517776062,session_1
166.0,242.0,242.24987100099764,242.88925705888238,1882.0469673092434,2476.75675093079,1333.1410099003178,1.315990237205165,1679.2772879515928,0.9299190242107759,544.0193628152773,1.6162196062164735,session_1
149.0,285.0,285.0157890363269,286.6347758184106,2376.807887671759,3791.623523163445,1642.9061557672292,1.5952580549619158,1646.9253567873807,0.9243785504181667,866.8040379204991,1.5602703997631713,session_1
91.0,289.0,290.07929950273945,292.10720608076616,3303.719632249608,4623.417180123623,3453.0361153257013,1.399457670540197,2768.036331980652,0.8875370250691759,743.5538444182318,1.6570867037269172,session_1
125.0,373.0,379.14772846477666,380.4358433413529,3520.1948484177283,5433.6798002274645,3499.7125415517476,1.5435731516670632,2386.29881603811,0.9027084724355346,1064.1680027729258,1.7511216359413728,session_1
100.0,336.0,344.93477644331546,345.5516114514004,3973.0895265401778,5926.812610040305,3198.1924914134797,1.4917386277632732,3698.2834161119345,0.8815544947542735,1266.321881362113,1.7988989550748393,session_1
99.0,218.0,220.6354459283458,221.3859380454171,3183.8806614510213,5279.962954451139,2074.1237399314446,1.6583414573407387,3849.734814362768,0.863688483261665,1251.8089204309665,-1.725513191871961,session_1
357.0,46.0,46.389654018972806,47.17755754389506,249.94011212129575,510.5024873990688,281.57861182336177,2.042491061459802,54.47755494191082,0.9166019900189365,121.09204492669024,-1.7004988639508087,session_1
174.0,278.0,293.7839342101606,294.6447207049496,2879.3754199179643,4455.309614275561,1979.442428380932,1.5473175314822145,2442.9661899649705,0.8888259804911312,1077.780456608669,-1.9000817224479674,session_1
108.0,205.0,229.42101037176172,229.9700247660791,2695.9503350736472,4259.763693800986,1616.2982158195482,1.5800595650160796,3084.5435318033115,0.8583648822687762,761.8337900122879,-2.0363932510654683,session_1
248.0,189.0,194.05411616350733,195.9846265772176,1125.5669734837077,2335.320553848001,1163.8629807513225,2.0747930012791933,157.2568631636569,0.8929575878790921,533.9339794556695,-1.799526420033726,session_1
572.0,310.0,311.85894247239406,338.7323822601348,657.133409734287,2152.1891357448917,917.7489075619093,3.275112524719458,1459.5095976414218,0.909704895318354,290.7262477703139,-1.461555535268653,session_1
157.0,244.0,256.1640099623677,258.3367863876496,2207.9571473027113,4216.404873006413,978.0173665112301,1.9096398535258754,2746.721499556089,0.9399803098382435,581.1474231244678,-1.261390824242479,session_1
150.0,206.0,227.69497139814047,229.04016109987805,2033.644145524646,3099.220376269053,1092.9088335120625,1.5239730407683816,2095.0969144115106,0.9502237362695437,540.5634596419324,-1.1307199898927214,session_1
133.0,236.0,252.93675098727746,255.13490103229378,2453.9857510241563,4485.119795488505,1398.2053675682055,1.8276870458313057,3240.3907444198485,0.9381916877941084,361.1599328259079,-1.2027709462054972,session_1
116.0,262.0,290.7232360854564,290.94174004783775,4180.922680470934,6849.507353106145,2648.7721783531197,1.638276102742594,5100.2129817416235,0.8264837273313809,1560.1547923210762,2.0190605340151078,session_1
91.0,246.0,281.5759222660915,282.8246973063623,4166.451885850737,7136.080125910564,2472.4600929329304,1.7127471068122893,5182.846961601422,0.8108518865589482,1678.01051294358,2.078929670417695,session_1
116.0,298.0,313.3895339669147,314.4497802997893,3404.5679384184946,5709.890724244419,1817.656257757574,1.6771258939161922,3849.1622491103326,0.9357764310981103,1025.454642380802,-1.256109227074371,session_1
274.0,186.0,198.38598740838526,199.18684681310285,834.2239931515325,1316.3665932235979,721.4854258990468,1.577951516713294,939.3330551845381,0.9741372984374296,232.9123087098438,-1.215565464748215,session_1
249.0,193.0,197.7321420508057,200.65377822197854,983.3725961100655,3045.9999221325097,1985.1374132302801,3.097500211701415,83.32682646302773,0.9213792151711689,389.18595652324694,-1.3515788346238076,session_1
108.0,306.0,306.00653587791226,310.29939938289334,3343.1159702149853,5207.602018581225,2713.14015781324,1.5577085890136653,3774.0809771552695,0.8931082947114749,495.3471856334065,-1.5773321814408279,session_1
174.0,231.0,231.3114783144148,234.23811848934793,1703.100220482098,2371.037636485925,1355.6411325479587,1.3921883256091812,1776.6553112034785,0.9309362361005074,412.15161678906577,-1.5188949283367237,session_1
166.0,176.0,178.05897899291685,178.41375766999803,1434.0230872854147,2058.283482859957,1107.6681295999072,1.4353200208486425,1480.1733067505743,0.9401095348075962,277.4033450131838,-1.4185739838561762,session_1
249.0,102.0,105.01904589168576,105.89511416139105,563.8155669819816,1036.1952590155126,727.7857853158888,1.8378233625913076,283.33995504201107,0.9064064046927647,192.5146584799088,-1.330436568465089,session_1
960.0,113.0,113.99122773266372,121.70762221809427,486.9367026719981,1675.7441798235463,1114.3583816357238,3.44139336639605,29.703834298652083,0.797881501030102,303.3789360358243,1.4388245045782102,session_1
889.0,122.0,128.39003076563228,130.93367878337492,272.7420263453374,1596.4099264651081,13.761645367135083,5.853164965779149,868.1687940850403,0.9566480523530144,13.74239116517223,-1.8876208126631158,session_1
249.0,196.0,198.2826265712657,198.92190112760244,976.1350154788735,1528.136297672436,778.3327589104455,1.5654952521373386,786.900176481818,0.9493976938384802,169.45053752006476,-1.7226787841748477,session_1
324.0,201.0,209.2008604188807,210.31661268135437,835.2711885037577,1406.930267071944,469.5749108964371,1.6843973574556703,1046.7806239474944,0.9536057908254758,155.23487538149698,-1.8517223750336052,session_1
157.0,204.0,217.00691233230336,218.00732804086385,1838.827367996974,3018.2306833218295,1447.782098253998,1.64138792714492,2152.5853589829244,0.896821937690942,268.30159782284494,-1.9187799289667304,session_1
124.0,256.0,257.0311265197272,258.72000667210955,2443.2826809527237,3371.2674299039513,2151.8925835612013,1.3798100712518873,2036.839533559361,0.9058699492667542,667.1347152906294,1.6603995042797683,session_1
141.0,288.0,288.8390555309306,290.01967707048493,2222.799513499149,3668.3701785917387,2022.4765467714412,1.6503371113663112,1061.6984031656534,0.9254839954993064,694.5473804688633,1.647037150669035,session_1
208.0,239.0,239.00209204105306,244.10343999843295,1375.5554959332135,2715.393738445496,1880.5423000155413,1.9740328706770434,725.4384325240826,0.9132858817921387,272.92821602119784,1.566612250792822,session_1
99.0,184.0,188.51259904844557,188.69288811858326,2522.800626811598,4332.241609716915,2561.1013795059457,1.7172343491755826,2499.8201751949887,0.8547548495070931,804.6177859507596,-1.7900406465984406,session_1
158.0,224.0,227.54340245324627,228.8618030618446,2279.3526291750445,3841.597784146103,773.4490357394906,1.6853891098664115,2553.112469981826,0.9021974586300843,661.4055904031296,-1.7475051828649333,session_1
108.0,380.0,380.0210520484359,391.06757329322016,3864.041106991222,6315.377464048568,4121.512613528333,1.6343966471333575,2593.775338278438,0.8787800145553798,1034.0046156599144,1.581322253826622,session_1
91.0,219.0,220.00454540758926,221.4380221118808,2866.7944055950566,4049.033105837794,2124.5157169201243,1.4123899800925424,3097.335900232983,0.8802294398838197,850.7298394449336,1.666394445458737,session_1
124.0,245.0,249.46743274423616,251.14974474291984,2274.875675801402,3584.3743950792855,2666.4099702936296,1.5756345973421035,1544.5421351785021,0.8941574366983237,593.9474704836157,1.760330413382242,session_1
107.0,217.0,231.62469643800938,231.8057709314021,2843.552645512748,4628.4500862709565,1882.0425165620727,1.627699232463876,3339.2948666653065,0.8562850587470318,759.0573178006894,-1.9280510810967986,session_1
674.0,98.0,99.29753269845128,101.59509161286758,234.09983792597785,1032.397723826678,700.8725206726436,4.410055653679974,46.23364890180372,0.9585110551172578,196.40476738633902,-1.7326337580333195,session_1
111.0,172.41112999999996,203.02397618133526,204.34028011963193,1760.6179782733536,3337.2623871111987,528.7577119858626,1.8955051764715531,1422.238404853976,0.8834796637125756,432.5412527578345,-2.1270945938252765,session_1
556.0,236.0,236.00847442411893,454.3935108141053,968.4518026255761,5279.128114654093,461.3848358570417,5.451094880764276,1807.8214948441655,0.3960871157862503,164.44978726943347,1.562321953391926,session_1
240.0,285.0,287.52217305800957,288.5060647145789,1426.3781241910958,1897.2900912617358,1072.6920008393326,1.3301443207377948,1343.0608630613065,0.9614698022921443,377.8574301603213,1.4382447944982226,session_1
190.0,211.0,215.5388596054085,217.36530901211225,1152.010280826988,2722.0334615561333,1837.5231452654973,2.362853130745458,759.1472619047602,0.9324835101673438,88.44726458286186,1.7763809665501564,session_1
952.0,134.0,134.30189872075525,170.05801290454906,358.3009070603782,1109.254280057823,707.7069678212664,3.095864850841836,48.40392991850547,0.3666454579072839,171.35400024361456,-1.6378597852305659,session_1
344.0,161.8623,169.1165401765599,169.98922914547492,489.7597930824287,792.5055195430762,296.124368360981,1.6181481464762622,539.8173887910082,0.9644269816791565,103.0261658658184,1.8647525737663393,session_1
266.0,170.0,196.72569735548024,198.2560664601359,1461.4876088830758,1999.1586557552712,865.8415304039391,1.3678920544465296,1547.918165769739,0.8998330295311525,391.69978911241446,-2.098138978791332,session_1
182.0,167.0,173.21951391226105,173.83066337286704,1280.1102926767467,2319.7940299069323,697.9754606822811,1.812181521386458,1682.369497720851,0.9209768117394825,228.65739673161073,-1.8395800161068308,session_1
224.0,223.0,225.28426487440262,227.99314528287783,1059.5448336794423,2449.47903290808,1641.8929880705248,2.3118197958476916,661.8451001601687,0.9273493951509579,-0.918732825876134,-1.713321127707061,session_1
191.0,285.0,292.31831964486935,295.01343199007084,1889.413204265804,2581.6265320632847,1508.8944337827725,1.3663634613493674,1544.3137396365569,0.9243346087156215,424.6641827459195,-1.7950310779039929,session_1
