duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
357.0,255.0001000000002,256.6438212776807,259.11228547125427,711.1253639481334,1634.8848033001364,0.0,2.2990074425357374,503.4239729731803,0.8366317220531094,297.37211668421435,1.457557399792141,session_1
230.0,397.0,397.97215703614444,406.78089160316114,1901.636508804324,3669.848966328289,424.6806078774759,1.9298362328979028,1551.8631339117092,0.8471576239525608,917.4622415820724,-1.640707294214552,session_1
278.0,378.40010000000007,383.31719982282306,404.03458480884694,1601.9683278714683,3642.22406912959,387.6437956200471,2.273591638592108,1550.4533267477004,0.8317082585491773,853.4531619219842,-1.4104512224514862,session_1
360.0,251.0,251.89371110847844,268.2429129576712,895.9174993927754,2764.445363804255,330.5397095439257,3.0855991540278573,117.82389576412581,0.6132471725583395,691.1113409510638,-1.4865340087497416,session_1
346.0,170.5999999999999,177.3874854661398,181.61581757721825,524.8950071795814,2868.680363775493,0.0,5.46523563627345,20.102227571485205,0.515470314068642,14.577379737112667,-1.2932710210499108,session_1
262.0,444.20000000000005,444.2551519116014,478.25967718272256,1788.2998047206388,4388.23539460276,0.0,2.4538575294598006,1792.9985897813306,0.7228441063546042,352.60608642775844,-1.5550389638128974,session_1
394.0,209.79999999999995,209.96809281412254,234.84877761069046,658.2473214752631,2674.54820147838,131.24999999999906,4.06312954279047,257.6206855921191,0.4954902213716666,573.3261117227532,-1.530779569088764,session_1
348.0,352.4000000000001,356.18674295375126,364.6737982758111,1061.4564217521215,3443.030414382057,0.0,3.2436820769491934,366.4203574490144,0.7954578078183717,689.2264926169036,-1.4248495364636475,session_1
273.0,396.20000000000005,399.7824408350122,407.00998726819233,1989.446169290808,8424.335527151397,115.61012701941009,4.234510801387342,2943.900282971043,0.8368208505539257,694.9400249600848,-1.4368232608595635,session_1
367.0,178.4000000000001,181.2472344616602,197.90710984493904,527.4853387616041,2337.660296717971,0.0,4.431698273373616,138.311738327578,0.5625009453981294,0.0,-1.3933115553001871,session_1
195.0,408.80009999999993,412.7272243988879,420.27361610125405,2066.3164194636265,4535.905846162684,555.2199804345523,2.1951641134304096,2372.199878737021,0.8649398091417039,652.2314027834266,-1.4327370059927331,session_1
281.0,226.0,227.1471729430098,334.7106988458894,1152.6220932022964,3166.051441976359,922.6811075913633,2.7468228431726267,976.6763054555377,0.6915792105869445,583.5540001408306,1.6713409209032057,session_1
194.0,374.0,375.03178828467543,382.996908220463,2018.2581904679073,4183.612394776986,632.7781385228195,2.072881627164581,1909.8302122161065,0.8437118224897389,1045.9030986942464,-1.4966011159646224,session_1
319.0,409.4000000000001,438.3285668628063,442.785397256477,1379.8369505603903,4276.833394504085,0.0,3.0995186012728126,1868.9210865013126,0.8493188864170378,0.0,-1.2054569074218628,session_1
206.0,332.39999999999986,332.7945292579214,335.7331548723533,1816.909911552253,2943.0680701103684,1640.7311760491764,1.6198196903314308,1425.26079884778,0.9092220997746843,659.3559997878365,1.5220985168297718,session_1
318.0,471.20000000000005,471.2224527757565,503.4235795783616,1582.042743941211,3531.635207130786,554.8536244973765,2.232324624812664,582.3073042421807,0.7156530284809358,765.3413337861467,1.5805583256862041,session_1
202.0,410.39999999999986,411.32702318228485,456.87960820549915,2171.1137740577656,4508.673102048178,0.0,2.0766627153577732,3201.473877048534,0.6121650212015124,130.63059310023556,-1.6379466756398182,session_1
330.0,232.79989999999998,233.16259013831956,235.26288107744762,652.3608180753674,2782.1720196764036,0.0,4.264768327313385,51.14639258668977,0.5533772785414465,0.0,-1.6265803391256646,session_1
108.0,369.0,376.9482723133242,379.0230615556673,4025.297513892817,13674.118634855995,1115.563504641861,3.397044613625915,5574.799213735721,0.810456232850664,1518.57315634232,-1.3650762974260784,session_1
211.0,391.19990000000007,398.5521394447804,399.7621379964366,2143.2143881512134,5106.466331747077,107.88880145088537,2.3826192924790592,3188.7354781029608,0.8376064958073596,689.7099632471902,-1.3784197693383862,session_1
160.0,415.5999999999999,419.6831185549401,423.57037801224965,3777.554394568775,17452.28935172872,150.8577880728154,4.619995613253204,6187.594568208697,0.7887495515100508,1101.7197818933087,-1.431190682117518,session_1
356.0,188.80000000000018,188.9017734167683,300.33530073498366,1341.6182996258917,7600.891249094143,205.9532274610996,5.665460575301532,3192.2908080286215,0.23746882599591376,175.3831694857374,1.5379691406186717,session_1
391.0,531.8,533.9082318151687,575.5556999836962,1522.648765900379,3276.975306017734,922.2802622971794,2.1521530291504565,648.6456857837845,0.8532615310296853,680.4401559174526,1.481899986568703,session_1
242.0,368.2001,368.6110039703259,372.8984971729506,1516.6740439566229,3997.0208112759265,0.0,2.6353837805946267,1759.1443598544186,0.7953188499075224,269.98463570289584,-1.5235746536734684,session_1
338.0,323.3998999999999,323.5142273842217,327.4728086809775,1027.9231018577073,2727.661223079331,802.2819393068257,2.653562863396031,144.75929251932,0.8369670911748728,618.3987649073041,-1.5973825244722841,session_1
359.0,290.60000000000014,291.4467391754481,297.3912373678519,802.1721371980624,2810.7516123131163,0.0,3.5039213880071896,90.38392792269318,0.6703741314486718,585.5574526539818,-1.6470420391714051,session_1
332.0,218.5999999999999,219.22937759342372,228.96745225887764,732.6252250341303,2603.0875014127523,136.81607843137155,3.553090801918106,127.15759173434098,0.6811724207422213,650.7718753531881,-1.646588649388347,session_1
236.0,264.4000000000001,280.21276304979693,283.80586362100075,1579.1920632244157,4704.262418873449,175.28538051124767,2.978902661380888,2273.966308398154,0.8933894833847534,548.2892116648178,-1.2332458676014535,session_1
101.0,61.20010000000002,63.625562787373454,78.84804885397482,787.3617876551874,4069.6388103322497,0.0,5.168695897417089,1102.3065027172624,0.5981681749907927,91.01429914700944,-1.2937924336728817,session_1
176.0,275.8000000000002,277.09904366489627,282.93011014209355,2098.38531749819,10643.441022443123,76.41875000000198,5.072202832094717,3472.1978929859497,0.7908521992456933,527.996692221227,-1.4739285862552967,session_1
244.0,328.8000000000002,329.3956283862919,352.92776774342946,1441.5452246613831,3138.829038622969,1563.608087299311,2.177404362708019,548.6658634797594,0.7462162417669705,578.5401221050729,1.5106499819247967,session_1
381.0,418.2001,418.3722309618673,421.9621588079869,2336.0358464573183,19230.106355871383,0.0,8.231936232099468,6481.739264210477,0.8149315826012069,125.95364950503657,1.5994828530588667,session_1
118.0,370.5999999999999,377.91581073037935,378.5068536739194,3707.465572172451,7452.269317976524,2829.8058701737195,2.0100705354734307,4447.291818182605,0.8420393227855195,1072.7717414508745,1.7678805218390636,session_1
158.0,450.5999999999999,452.46144587135814,509.04218828005367,3477.0907999279325,6905.961482206569,480.9044525460381,1.9861314798619076,5178.363748795989,0.6960076344279903,1082.7641429348714,1.6615362524139117,session_1
358.0,502.0,503.23259035956727,540.0002991557217,1548.9073806090857,4178.666055094626,118.7458333333306,2.6978135746488934,3652.2414480816565,0.8226418413387239,654.5212754372458,1.640801266549439,session_1
178.0,365.1999999999998,367.42781604010315,372.9145112873682,2214.7160063494007,4511.93326700238,1440.4327125592035,2.0372504722125035,1606.4184823418157,0.8162948435172523,1096.5907894945317,1.680972663177777,session_1
243.0,474.8000000000002,474.8152061591964,476.0991647695721,1828.4966233402745,3502.952593623027,207.8518481433948,1.9157545237733922,937.8234464225428,0.8291347697963833,875.7381484057568,1.562793127830824,session_1
273.0,287.39999999999986,288.45089703448645,289.5533944940497,1025.542134865189,3293.323436374061,199.13000787420427,3.211296847896095,74.32571798077196,0.7314622069380424,823.3308590935153,1.4854094604017851,session_1
467.0,203.4000000000001,205.05501700763148,207.59700030786541,694.9836454877947,2688.7712668321556,1382.9023651151085,3.868821108910925,45.63516172235143,0.8648408812823437,407.54582293135445,-1.4436588569706923,session_1
285.0,296.3998999999999,299.2496294400545,303.35954592341596,1010.9505436385001,3093.297096797054,198.38835463336127,3.0597876982946346,290.14937554119666,0.849204125259575,773.3242741992635,-1.4326799265060945,session_1
257.0,269.80009999999993,271.83512274908475,278.18966198312285,1159.462288044615,3141.3715512057584,164.40162235825997,2.709332484777113,1548.6104427498808,0.8430085217175375,520.2916393861798,-1.4483577829347658,session_1
306.0,313.8000000000002,316.9818347855311,326.78486129318605,1056.5399505502849,3059.718111566722,837.3284017024131,2.895976828889699,679.8867567625132,0.8983077114345498,678.0591513607302,-1.4289883772125525,session_1
194.0,371.0,371.01380028241533,374.41339797654285,1946.4537509594904,4030.395595367215,80.741176470588,2.0706341071532544,1814.290151205883,0.8011951067664048,986.4682931878565,-1.5794214498335555,session_1
175.0,372.20000000000005,376.50907027587,382.57353092130876,2210.8090156360818,5203.8309115737,121.86980083314927,2.3538118946310647,2682.7692846938066,0.8042772736770925,1007.7093249250269,-1.419358580537699,session_1
363.0,229.0,229.40348733181892,234.700775050113,791.6449062511774,2996.0954861223895,0.0,3.784640913903461,102.0580647612044,0.6454171690079475,605.4452436875785,-1.5114773545969047,session_1
162.0,215.5999999999999,219.20656201857088,220.80584896100856,2004.7224192403853,8794.351880610619,92.5450980392172,4.386815555805153,3208.9272279121205,0.7994459159062308,686.3527652398759,-1.3891476762689217,session_1
116.0,323.39999999999986,323.66118086665864,324.2001016117943,4006.1313741674116,12642.784412509773,2199.4832053180285,3.1558578777959885,4972.321875711817,0.8642372607517793,1045.0343613687305,1.6109725935649117,session_1
132.0,343.6001000000001,349.18456973928795,351.0599686553619,2629.623969542269,4338.175983646413,1785.2466987048358,1.649731818754956,3136.250332044729,0.8951937144478495,892.0451420819294,1.3917114332076288,session_1
102.0,345.0,347.7441013158958,348.28213463513185,3795.9426138064214,6480.82870828183,3999.068118895679,1.7073037346261084,4370.445347278078,0.8691951201153877,843.5484178553797,1.4450859328783974,session_1
78.0,254.39999999999986,259.30561894413614,260.0046470427781,3478.491979320805,7958.189156829102,3144.756913258307,2.287826712354895,3478.491979320805,0.8528292547577397,-114.54929401820095,1.3759720817267207,session_1
245.0,429.6001000000001,429.9130228685934,435.63044226029854,1905.1279008294316,3950.555503357856,360.35964454364745,2.0736421045515145,1801.624471360433,0.8142512938820061,987.638875839464,-1.608952929049432,session_1
494.0,105.40000000000009,129.24472909948796,520.4638513552794,1161.5051911541138,3551.6014672205188,113.14931800983224,3.057755089270356,446.29623793378596,0.25735948844019774,477.9862325482003,0.9536049352545344,session_1
271.0,414.60000000000014,416.9706507081784,417.9102773171229,1502.8352131709564,3415.3422737582773,0.0,2.2725978012946393,1517.3072106504512,0.7946941035865804,110.00576972589,1.4641116573814414,session_1
250.0,365.2001,369.9352822319196,370.9176128027707,1336.9092248512375,2518.133578184075,354.5698606851777,1.883547250500142,770.5677239715299,0.8629257390760801,576.686669987508,1.4106249867384781,session_1
299.0,487.80010000000004,497.11827321072195,504.2217365597246,1713.8012194317776,4639.943567090155,950.3551221401298,2.707397338199596,555.5630241548191,0.9109182660915641,1159.9858917725387,-1.3768724660570362,session_1
366.0,314.79999999999995,314.8051460824616,322.9345586625608,952.3645972077138,3347.628364087112,561.8977985069209,3.515066455468555,264.77905801926664,0.8212073736259816,804.8331633297246,-1.576514180618422,session_1
271.0,311.5999999999999,311.68785667715696,313.45199119968515,1418.513442061668,6027.031154192851,54.78125000000015,4.248833128151426,2124.083058364727,0.824529118170098,543.2934967787802,-1.5945402590940132,session_1
330.0,181.0,185.58555978308226,189.53806471874344,598.6220604808575,2254.9568494666682,63.998238189753806,3.7669060855345653,199.61366409366815,0.7580462214183455,563.7392123666671,-1.7935564245950417,session_1
204.0,360.1999999999998,370.2778323583542,371.64081335319656,1775.7002422848466,3429.752483063191,1489.8380952862544,1.9314918531284173,1084.1971632002926,0.9335345922891685,631.5226373203329,1.3369531659408411,session_1
257.0,287.0,293.5783370754729,306.09895870639815,1186.7304121015077,3034.090184615686,941.2071351973053,2.55667807700717,430.45436834002595,0.8148893374680156,616.1905104105527,1.358703802773686,session_1
261.0,351.0,352.09919056993016,363.0553204832871,1202.9222361078741,3642.5208496274577,0.0,3.0280576019239924,959.7795883299243,0.8025368854011573,165.99370091136458,-1.4917590390345317,session_1
350.0,130.60000000000014,131.13199457035662,131.50031793961622,426.90902742764496,1417.926411570208,0.0,3.3213705944410643,123.15227537168994,0.7695136802091452,81.23181839105851,-1.6609038804423093,session_1
275.0,360.5999999999999,361.000498614614,401.3633038995815,1367.5102600876905,3292.690175967798,521.8499909955909,2.407797487354259,783.9793940879858,0.7341337825090227,708.4383650761639,1.6179050968092563,session_1
320.0,241.6001000000001,241.7014859698013,254.29289436672616,882.9288757639524,3284.647287677082,598.4707520678977,3.7201677934332564,500.19744149925174,0.8294866700038211,538.3515410434205,-1.5997617214186046,session_1
263.0,296.79999999999995,297.5995295695206,298.09136516911116,1134.3895997312547,2478.1123482731937,0.0,2.1845318084090932,1194.5917444794889,0.7851422599738698,172.87532393918076,-1.6441148015577653,session_1
286.0,317.6001000000001,318.229199665917,339.5292672972164,1228.1084266163957,2488.0198338817663,0.0,2.025894256618965,1547.486403469136,0.7099763900281549,546.5146301530874,-1.6336855576529947,session_1
225.0,299.0,299.0171228274421,308.2859598365565,1396.0844970045669,3667.442947635951,197.47565110402329,2.626947243205947,1643.3400634937575,0.7556105312334009,645.8383943209991,-1.5814981255803944,session_1
454.0,42.400100000000066,54.72593973619822,433.65658397482724,1048.6833314738276,2509.9470315824233,350.0904553665469,2.393424747802733,1689.3048580148763,0.24713691787189473,505.03946892869754,0.8863536480202772,session_1
232.0,359.0,362.1682481941232,364.8057191938061,1489.445088826264,2677.0286638470707,1151.009554615689,1.7973316952724778,842.0160136166232,0.8775725127975472,451.1844376213897,1.438427256270456,session_1
403.0,265.20000000000005,265.20120663375576,298.9640195402249,747.8931838929499,2668.5398624892437,87.20862819529577,3.5680714196745327,312.5196888795742,0.5359274476443031,667.1349656223109,-1.56777974469311,session_1
369.0,272.0,272.06616842231597,273.3632347416461,759.619663522032,3225.5652401735656,0.0,4.246284224573377,120.97709372401417,0.6898907821782371,548.7018875213436,-1.5928515734884114,session_1
173.0,292.1999999999998,293.1354667589739,332.05429750861487,2055.6447751599867,4677.154547267745,207.09834998841583,2.2752726193323514,2879.5314127558854,0.6647826383470632,761.691233395619,-1.4908845923963348,session_1
232.0,355.4000000000001,355.595839323243,371.3453760775046,1774.7660182876587,4016.550934307843,657.0634653513467,2.2631426507931818,2208.300236105956,0.7675832992945951,666.4294141752295,-1.5376063807758138,session_1
367.0,394.80009999999993,398.8936186002603,406.16237227183893,1179.6091295845279,3644.111384561108,1606.754902720723,3.089250671189646,645.4729187728943,0.9407437644577425,705.7435324108319,-1.4274102642300983,session_1
190.0,378.19990000000007,378.73896385770985,380.08469429079554,1804.457496362374,3774.1768052174025,0.0,2.091584158253461,2120.1172457873354,0.7739163352336481,472.18235294117756,1.517436226552188,session_1
219.0,331.6001000000001,332.2026886104477,348.08443689588455,1563.3283940603837,2800.3790235212327,131.07958526777358,1.7912917355490265,1471.6575800610467,0.7335997688426442,685.3734426936226,1.5105556898066004,session_1
227.0,409.20000000000005,419.76850763248075,423.78118921047235,2444.788891568195,11660.154676611304,0.0,4.769389270147862,3634.891092085441,0.8204234858519557,481.23694830278487,-1.3459259100338017,session_1
336.0,233.19999999999982,233.26722873134133,237.69547566236727,684.6639980583127,2389.3860961621926,0.0,3.489861615444652,47.565347628937864,0.6504082749741752,512.2819781215533,-1.5467872189800067,session_1
202.0,399.0,399.0545820711768,402.44326954846093,1934.0549258258372,3631.8106807264944,1421.3745828822666,1.8778209214274504,1301.0292716875351,0.9202064581136007,807.7453881818988,1.5873360715410807,session_1
116.0,319.8000000000002,321.1485637520431,337.00845450458786,2654.465765941706,6775.897633690775,494.78969878714224,2.5526398448943994,3950.271406234445,0.5718949496996866,1139.1285649630058,1.47912155496289,session_1
315.0,317.5999999999999,319.7248817342809,321.3817437103341,1017.1557444296483,2679.8240752260026,815.6110402545337,2.634622529813401,724.2680713180507,0.8444487901955235,532.5593023252538,1.45544170994213,session_1
341.0,282.0,289.942683991164,302.790136412845,848.5395846575085,2197.1213283436355,0.0,2.5892943343781805,657.9986063520565,0.8087077244875247,549.2803320859089,1.3361903885110458,session_1
210.0,301.4000000000001,302.7163688999986,303.4546726925727,1240.5638487274236,2313.1001375065453,82.2697614005739,1.8645539891601255,878.1668627166073,0.8391131133710082,565.7013418405002,1.4775045519038532,session_1
236.0,312.4000000000001,316.0660690425343,317.5995100898405,1348.1076717978394,2350.7781840043144,1416.6580221503236,1.7437601531553935,815.7389026725775,0.9368181630667725,262.1063814719102,1.418339435614614,session_1
268.0,399.20000000000005,404.3294265026992,408.8248885617154,1746.4379001736472,5107.3243971863185,0.0,2.924422031986633,2183.2433838700294,0.7331422063773975,595.20013851771,-1.7302527180565297,session_1
255.0,341.6001000000001,341.8398299555096,382.378187354743,1823.2351449501834,4449.279432764403,397.21897851447466,2.4403198922353373,2549.945015889155,0.7818708872027481,525.0986118563309,-1.6082496365366028,session_1
271.0,335.60000000000014,336.219452143983,338.5349923345887,1351.5520563046678,5257.540927384716,0.0,3.889999658437056,1974.3809427942058,0.8183483737390741,285.44433258258414,-1.5100843797053642,session_1
345.0,270.5999999999999,270.7496260385228,272.8176966571397,835.9288799112079,2424.7503503018775,338.4303618988498,2.9006623744080464,258.8704882510041,0.899822245123084,606.1875875754694,-1.53754915889732,session_1
335.0,324.3998999999999,324.804146870097,325.5663971192693,1249.5631871104,5914.546169774963,227.47916666666393,4.733287197876781,1741.3644104748996,0.8648979507068757,497.31715245600805,-1.520899537438867,session_1
2443.0,294.59989999999993,294.93236695895206,303.5925017353984,233.29673927182634,4525.251236188423,0.0,19.396892787357174,1855.076505165849,0.7650473763543756,0.0,-1.6182826813376767,session_1
476.0,107.60000000000014,114.38183030534891,415.59562473733575,1084.8728170039128,3307.379586729506,99.44736921387202,3.0486306655122983,1707.4177568032824,0.35745430846086684,826.8448966823767,-1.2247139629602672,session_2
222.0,289.6001000000001,305.86072940475975,318.9019904442498,1396.8872319045818,4697.043119983996,0.0,3.362504610393797,1406.252572503136,0.828472834171421,417.11927361261667,-1.2432559094374136,session_2
139.0,154.19999999999982,201.42939209559245,203.96610455348176,1155.4185190690948,3083.2449630143155,0.0,2.6685069034478857,1754.6318068322853,0.8895702126216172,273.9607723869521,-0.871862804424944,session_2
107.0,281.19990000000007,281.5285862004277,347.9754873501772,3347.253505665346,7890.656597345049,295.3027071274622,2.357351848803201,5178.423984788076,0.5450881198677013,946.6363833604665,-1.5224696706489755,session_2
174.0,356.8000000000002,359.70210403610616,362.6313566675216,2231.6672028319886,5247.581643728875,1459.5722434111497,2.3514165936807676,2486.544847439162,0.9170159350311781,508.02165301474474,-1.4436826082502017,session_2
324.0,266.0,267.9178978717174,280.3317731452672,896.2577237322851,3798.8889113505747,0.0,4.2386074587155855,828.2623343328347,0.745495406374195,126.71883166034495,-1.4510709288018468,session_2
234.0,398.0,404.4957848976921,438.4071631569614,1924.4991263549311,3614.9206513667937,342.11376621671735,1.8783686225126817,2227.8108160053694,0.7590548023798784,903.7301628416984,-1.3913408457325063,session_2
310.0,205.60000000000014,210.77077596289305,213.27467574949748,714.1386291511434,1932.3198329878298,404.58043817691083,2.7058011544390377,362.92051145800895,0.9019050070571295,452.53129835077584,-1.34883385639488,session_2
143.0,345.8000000000002,353.58743486724995,360.1896658838197,2998.7667401307567,16086.301436630605,0.0,5.36430388434457,5932.919816022341,0.7482484189335821,145.63887687985084,-1.3605327172587185,session_2
203.0,278.0,288.46663585239804,290.08109941269464,1807.7883608374966,5368.534015865619,956.8019564734176,2.9696678895037487,2507.2133297992505,0.9322377967305796,382.27675072128716,-1.300591729057221,session_2
129.0,348.5999999999999,348.8498244230602,422.4930125648966,4383.144151390681,11046.090354274691,1008.7279467189136,2.5201288054012982,6017.941963125456,0.5730546161350768,1112.3640501766672,-1.5329486600245148,session_2
242.0,361.80009999999993,374.62935330805294,384.94461855441926,1816.5019824984006,6462.47404118545,0.0,3.5576457090629305,2689.8963289482235,0.6922687143643146,465.1613134434274,-1.3083369962254758,session_2
224.0,389.40010000000007,389.9767636462609,422.8825555249321,1962.3429980605176,4116.736668166044,354.05304606935374,2.0978669755327406,2612.4648859462677,0.726016182907209,851.3286252023884,-1.5164074049079848,session_2
143.0,341.20000000000005,345.16992311613944,374.8320112714541,2401.5127685338794,6601.5890919741405,146.2984037071399,2.748928271189717,3756.274916236741,0.6301142168087747,765.4589975949391,-1.418984117161572,session_2
114.0,299.1999999999998,304.9230722657764,309.3964313323213,3010.786524856328,7870.168355167347,2244.29977857965,2.6139899578409818,3460.926110532935,0.8797191760723946,824.8639707921428,-1.3767452360804873,session_2
268.0,412.2001,412.3632893942064,434.8908497222203,2048.762243655498,5537.658962348561,72.34992867795651,2.702927719685176,2953.1095503079428,0.6929578194826473,660.6451259484539,-1.5426620802644335,session_2
242.0,369.7999,369.88642316258375,431.42085842831864,2619.8145676552717,7412.1323018097355,78.59169718951928,2.8292572932695315,4478.013588249278,0.6829283927956337,556.7514066106814,-1.5491663794943045,session_2
346.0,370.40010000000007,370.635229064928,375.0517526293502,1078.8381967269106,3959.145168621718,2501.7604294668563,3.6698195436663457,284.4819302907561,0.9006378504764612,519.8571501029695,1.5351743702137066,session_2
350.0,343.0,343.27749707780146,345.3999848187752,953.613108132585,2019.8587907151016,362.0733754144666,2.118109173815067,379.0224446336739,0.8096840251767432,474.4232435237417,1.5305847782749211,session_2
418.0,239.19999999999982,243.03423627135317,248.79139817352547,747.5308755043501,2437.979977172089,486.86386002572664,3.261372601037535,49.15880888525692,0.7451371133449936,597.809092407998,-1.3929301642948078,session_2
421.0,130.0,131.35235056899438,137.80543826861555,407.14047499148074,1693.4273965288476,779.2512336192589,4.159309479743575,63.22328192050136,0.7665798277578137,252.9717734190179,-1.4271766210092962,session_2
358.0,394.1999999999998,394.82461704407626,426.5887293273681,1210.2910276324887,2499.7694384580395,42.223333333332555,2.065426675038057,790.596914986237,0.8052344220707013,380.7732713898514,1.514539261461128,session_2
114.0,321.8000000000002,322.2278676216595,322.6422497615503,4718.644257954313,21247.332758261167,611.8200359479848,4.502845964621757,6533.796984932373,0.7880045415281505,1288.3713066133485,-1.5192572982165349,session_2
368.0,117.40000000000009,122.79560252712645,124.40433677861712,493.520152783335,2279.698366451158,226.31269626367114,4.619251583431092,643.1794674499597,0.9049929764415201,192.88141144814085,-1.2732553640211697,session_2
517.0,603.8001000000002,604.4124443920822,638.2511148588959,1250.1361318220022,2966.6876640519085,1098.5930848225705,2.3730897903401473,413.90376397990667,0.8459234172349965,592.2198208294994,1.6158139792973345,session_2
350.0,394.0,394.26306085151015,397.6503117603086,1135.01321939886,2877.766206366586,1445.5393316491673,2.535445069481811,374.09488177574013,0.9078336653813333,502.1424709699319,1.5342642623992901,session_2
203.0,421.59989999999993,421.60222460515024,423.06792559371667,2009.5427204779432,3589.9250448026146,934.8018004851659,1.7864378904624174,1439.164025658704,0.8551493854060753,762.0354760910361,1.5741170933645445,session_2
158.0,348.6001000000001,351.1933745274983,351.7298185289708,2321.3562408269618,6454.354251079703,742.5396966978337,2.7804226499754083,3000.961290402448,0.80024934297013,703.5541718555679,1.6923963597778937,session_2
435.0,140.0,143.79096850637598,149.44340908536728,360.8285762398364,1372.6576050874735,0.0,3.8041715410132975,41.961979709069695,0.6533852526473037,233.57159774247725,-1.3406611068421623,session_2
254.0,340.6001000000001,344.1639029183794,357.05452507329625,1533.802098901205,2833.069202045113,1297.827758504122,1.847087937216116,1280.068487379876,0.904382961101027,550.3217740834663,-1.4267624499914973,session_2
240.0,457.0,458.46325916042605,473.0231698400059,1980.257749563438,3089.884291385724,733.2048716861824,1.5603437137025202,1577.2635203308414,0.8053865918643257,758.5546727541968,1.4908793709484227,session_2
271.0,456.39999999999986,456.41581884943633,458.2387104749406,1627.9340911211161,2896.9031618709437,890.0765228987134,1.779495495656355,831.2732732321462,0.8857279791108554,465.8914121031342,1.562470577019305,session_2
