session_id,hold_ms,displacement,timestamp_ms
session_1,83.0,0.0,1777693505537.0
session_1,81.0,0.0,1777693506123.0
session_1,65.0,0.0,1777693508067.0
session_1,84.0,0.0,1777693508989.0
session_1,77.0,0.0,1777693510869.0
session_1,68.0,0.0,1777693511795.0
session_1,73.0,0.0,1777693513273.0
session_1,71.0,0.0,1777693514584.0
session_1,26.0,0.0,1777693515636.0
session_1,74.0,0.0,1777693517215.0
session_1,73.0,0.0,1777693518454.0
session_1,77.0,0.0,1777693519841.0
session_1,69.0,0.0,1777693520160.0
session_1,60.0,0.0,1777693521131.0
session_1,78.0,0.0,1777693522499.0
session_1,101.0,0.0,1777693039380.0
session_1,75.0,0.0,1777693039955.0
session_1,68.0,0.0,1777693235588.0
session_1,83.0,0.0,1777693237373.0
session_1,64.0,0.0,1777693238984.0
session_1,103.0,0.0,1777693239984.0
session_1,99.0,0.0,1777693242181.0
session_1,76.0,0.0,1777693243587.0
session_1,70.0,0.0,1777693245119.0
session_1,94.0,0.0,1777693247201.0
session_1,126.0,0.0,1777693248284.0
session_1,94.0,0.0,1777693250036.0
session_1,88.0,0.0,1777693251554.0
session_1,85.0,0.0,1777693253131.0
session_1,94.0,0.0,1777693254692.0
session_1,86.0,0.0,1777693256381.0
session_1,87.0,0.0,1777693257484.0
session_1,95.0,0.0,1777693259360.0
session_1,102.0,0.0,1777693260630.0
session_1,88.0,0.0,1777693262171.0
session_1,80.0,0.0,1777693263199.0
session_1,67.0,0.0,1777693264784.0
session_1,107.0,0.0,1777693266505.0
session_1,91.0,0.0,1777693268259.0
session_1,69.0,0.0,1777693269304.0
session_1,67.0,0.0,1777693270821.0
session_1,78.0,0.0,1777693272224.0
session_1,86.0,0.0,1777693273639.0
session_1,92.0,0.0,1777693275039.0
session_2,94.0,0.0,1778154504860.0
session_2,87.0,0.0,1778154509356.0
session_2,93.0,0.0,1778154510857.0
session_2,93.0,0.0,1778154511202.0
session_2,97.0,0.0,1778154511588.0
session_2,85.0,0.0,1778154512587.0
session_2,65.0,0.0,1778154513596.0
session_2,66.0,0.0,1778154513952.0
session_2,80.0,0.0,1778154516934.0
session_2,89.0,0.0,1778154517240.0
session_2,78.0,0.0,1778154517407.0
session_2,91.0,0.0,1778154518909.0
session_2,77.0,0.0,1778154519140.0
session_2,102.0,0.0,1778154519579.0
session_2,81.0,0.0,1778154520365.0
session_2,84.0,0.0,1778154520890.0
session_2,77.0,0.0,1778154522133.0
session_2,75.0,0.0,1778154522546.0
session_2,76.0,0.0,1778154522848.0
session_2,68.0,0.0,1778154524606.0
session_2,85.0,0.0,1778154525500.0
session_2,94.0,0.0,1778154525813.0
session_2,100.0,0.0,1778154526079.0
session_2,102.0,0.0,1778154527719.0
session_2,81.0,0.0,1778154527992.0
session_2,68.0,0.0,1778154528270.0
session_2,113.0,0.0,1778154529143.0
session_2,90.0,0.0,1778154530136.0
session_2,74.0,0.0,1778154530604.0
session_2,111.0,0.0,1778154530899.0
session_2,96.0,0.0,1778154532169.0
session_2,97.0,0.0,1778154532520.0
session_2,114.0,0.0,1778154533110.0
session_2,62.0,0.0,1778154533751.0
session_2,99.0,0.0,1778154534815.0
session_2,88.0,0.0,1778154535177.0
session_2,93.0,0.0,1778154535524.0
session_2,93.0,0.0,1778154535845.0
session_2,96.0,0.0,1778154537550.0
session_2,84.0,0.0,1778154537993.0
session_2,91.0,0.0,1778154538277.0
session_2,73.0,0.0,1778154538798.0
session_2,68.0,0.0,1778154539401.0
session_2,142.0,0.0,1778154539950.0
session_2,89.0,0.0,1778154541289.0
session_2,58.0,0.0,1778154541536.0
session_2,98.0,0.0,1778154541780.0
session_2,120.0,0.0,1778154542354.0
session_2,91.0,0.0,1778154544364.0
session_2,102.0,0.0,1778154545095.0
session_2,81.0,0.0,1778154545534.0
session_2,50.0,0.0,1778154545821.0
session_2,104.0,0.0,1778154547642.0
session_2,93.0,0.0,1778154547902.0
session_2,104.0,0.0,1778154548160.0
session_2,85.0,0.0,1778154548763.0
session_2,65.0,0.0,1778154567141.0
session_2,61.0,0.0,1778154568349.0
session_2,84.0,0.0,1778154569630.0
session_2,92.0,0.0,1778154570250.0
session_2,98.0,0.0,1778154572336.0
session_2,87.0,0.0,1778154572924.0
session_2,82.0,0.0,1778154573959.0
session_2,85.0,0.0,1778154574259.0
session_2,71.0,0.0,1778154575459.0
session_2,76.0,0.0,1778154575907.0
session_2,76.0,0.0,1778154576434.0
session_2,105.0,0.0,1778154577671.0
session_2,58.0,0.0,1778154578345.0
session_2,86.0,0.0,1778154579759.0
session_2,95.0,0.0,1778154579995.0
session_2,86.0,0.0,1778154581348.0
session_2,68.0,0.0,1778154581553.0
session_2,78.0,0.0,1778154582763.0
session_2,52.0,0.0,1778154583029.0
session_2,60.0,0.0,1778154584227.0
session_2,87.0,0.0,1778154584411.0
session_2,105.0,0.0,1778154585627.0
session_2,86.0,0.0,1778154585897.0
session_2,61.0,0.0,1778154587560.0
session_2,95.0,0.0,1778154587747.0
session_2,78.0,0.0,1778154588992.0
session_2,90.0,0.0,1778154589502.0
session_2,88.0,0.0,1778154590777.0
session_2,69.0,0.0,1778154591030.0
session_2,48.0,0.0,1778154593496.0
session_2,76.0,0.0,1778154594446.0
session_2,97.0,0.0,1778154594740.0
session_2,74.0,0.0,1778154595208.0
session_2,60.0,0.0,1778154595918.0
session_2,86.0,0.0,1778154597370.0
session_2,87.0,0.0,1778154597797.0
session_2,78.0,0.0,1778154598412.0
session_2,91.0,0.0,1778154599297.0
session_2,77.0,0.0,1778154600800.0
session_2,88.0,0.0,1778154601147.0
session_2,59.0,0.0,1778154601423.0
session_2,75.0,0.0,1778154602466.0
session_2,76.0,0.0,1778154602868.0
session_2,76.0,0.0,1778154603444.0
session_2,90.0,0.0,1778154604764.0
session_2,98.0,0.0,1778154605074.0
session_2,86.0,0.0,1778154606287.0
session_2,76.0,0.0,1778154607526.0
session_2,89.0,0.0,1778154607842.0
session_2,42.0,0.0,1778154608157.0
session_2,101.0,0.0,1778154609254.0
session_2,87.0,0.0,1778154610679.0
session_2,96.0,0.0,1778154610892.0
session_2,106.0,0.0,1778154612168.0
session_2,79.0,0.0,1778154613978.0
session_2,102.0,0.0,1778154614486.0
session_2,103.0,0.0,1778154614872.0
session_2,86.0,0.0,1778154615290.0
session_2,98.0,0.0,1778154617545.0
session_3,55.0,0.0,1778067357606.0
session_3,78.0,0.0,1778067358899.0
session_3,63.0,0.0,1778067360214.0
session_3,74.0,0.0,1778067361307.0
session_3,89.0,0.0,1778067362454.0
session_3,51.0,0.0,1778067363619.0
session_3,86.0,0.0,1778067364790.0
session_3,84.0,0.0,1778067365964.0
session_3,83.0,26.321136662558708,1778067367320.0
session_3,50.0,0.0,1778067368656.0
session_3,78.0,0.0,1778067369871.0
session_3,80.0,0.0,1778067371052.0
session_3,47.0,0.0,1778067372275.0
session_3,81.0,0.0,1778067373450.0
session_3,76.0,0.0,1778067379310.0
session_3,85.0,0.0,1778067380170.0
session_3,67.0,0.0,1778067381983.0
session_3,99.0,0.0,1778067382221.0
session_3,76.0,0.0,1778067382741.0
session_3,75.0,0.0,1778067383168.0
session_3,121.0,0.0,1778067383749.0
session_3,59.0,0.0,1778067385544.0
session_3,114.0,0.0,1778067385760.0
session_3,88.0,0.0,1778067386007.0
session_3,93.0,0.0,1778067387202.0
session_3,95.0,0.0,1778067387467.0
session_3,102.0,0.0,1778067388086.0
session_3,61.0,0.0,1778067388493.0
session_3,79.0,0.0,1778067389808.0
session_3,60.0,0.0,1778067390059.0
session_3,66.0,0.0,1778067390403.0
session_3,85.0,0.0,1778067391546.0
session_3,69.0,0.0,1778067391851.0
session_3,84.0,0.0,1778067392193.0
session_3,75.0,0.0,1778067392536.0
session_3,87.0,0.0,1778067393735.0
session_3,67.0,0.0,1778067394188.0
session_3,58.0,0.0,1778067394885.0
session_3,79.0,0.0,1778067396058.0
session_3,76.0,0.0,1778067396327.0
session_3,94.0,0.0,1778067396832.0
session_3,77.0,0.0,1778067398094.0
session_3,86.0,0.0,1778067398368.0
session_3,86.0,0.0,1778067398721.0
session_3,57.0,0.0,1778067399889.0
session_3,96.0,0.0,1778067400195.0
session_3,67.0,0.0,1778067400550.0
session_3,72.0,0.0,1778067401568.0
session_3,66.0,0.0,1778067401838.0
session_3,79.0,0.0,1778067402075.0
session_3,58.0,0.0,1778067402985.0
session_3,51.0,0.0,1778067403261.0
session_3,67.0,0.0,1778067403586.0
session_3,86.0,0.0,1778067404686.0
session_3,59.0,0.0,1778067404914.0
session_3,87.0,0.0,1778067405098.0
session_3,79.0,0.0,1778067405973.0
session_3,58.0,0.0,1778067406326.0
session_3,73.0,0.0,1778067406660.0
session_3,68.0,0.0,1778067409789.0
session_3,60.0,0.0,1778067410533.0
session_3,68.0,0.0,1778067410922.0
session_3,67.0,0.0,1778067411357.0
session_3,115.0,0.0,1778067412306.0
session_3,55.0,0.0,1778067412754.0
session_3,95.0,0.0,1778067413075.0
session_3,69.0,0.0,1778067414227.0
session_3,96.0,0.0,1778067414522.0
session_3,59.0,0.0,1778067414869.0
session_3,80.0,0.0,1778067416123.0
session_3,88.0,0.0,1778067416405.0
session_3,89.0,0.0,1778067416619.0
session_3,106.0,0.0,1778067417943.0
session_3,99.0,0.0,1778067418197.0
session_3,115.0,0.0,1778067418437.0
session_3,58.0,0.0,1778067419392.0
session_3,78.0,0.0,1778067419692.0
session_3,42.0,0.0,1778067419949.0
session_3,97.0,0.0,1778067421363.0
session_3,69.0,0.0,1778067421638.0
session_3,60.0,0.0,1778067421948.0
session_3,99.0,0.0,1778067422812.0
session_3,67.0,0.0,1778067423131.0
session_3,78.0,0.0,1778067424005.0
session_3,80.0,0.0,1778067424262.0
session_3,84.0,0.0,1778067425180.0
session_3,82.0,0.0,1778067425502.0
session_3,88.0,0.0,1778067425851.0
session_3,90.0,0.0,1778067427229.0
session_3,74.0,0.0,1778067427775.0
session_3,78.0,0.0,1778067428069.0
session_3,79.0,0.0,1778067428381.0
session_3,80.0,0.0,1778067429221.0
session_3,67.0,0.0,1778067429468.0
session_3,78.0,0.0,1778067429723.0
session_3,86.0,0.0,1778067430691.0
session_3,68.0,0.0,1778067430931.0
session_3,88.0,0.0,1778067431192.0
session_3,93.0,0.0,1778067432249.0
session_3,87.0,0.0,1778067432685.0
session_3,80.0,0.0,1778067432996.0
session_3,81.0,0.0,1778067433393.0
session_3,79.0,0.0,1778067435054.0
session_3,79.0,0.0,1778067435298.0
session_3,79.0,0.0,1778067435581.0
session_3,69.0,0.0,1778067436478.0
session_3,75.0,0.0,1778067436798.0
session_3,60.0,0.0,1778067437114.0
session_3,78.0,0.0,1778067437889.0
session_3,114.0,0.0,1778067439613.0
session_3,68.0,0.0,1778067439962.0
session_3,65.0,0.0,1778067440584.0
session_3,76.0,0.0,1778067440940.0
session_3,69.0,0.0,1778067441560.0
session_3,65.0,0.0,1778067442655.0
session_3,69.0,0.0,1778067442901.0
session_3,105.0,0.0,1778067443205.0
session_3,104.0,0.0,1778067444189.0
session_3,87.0,0.0,1778067444849.0
session_3,77.0,0.0,1778067445688.0
session_3,98.0,0.0,1778067446782.0
session_4,69.0,0.0,1777809769238.0
session_4,60.0,0.0,1777809770505.0
session_4,76.0,0.0,1777809772250.0
session_4,73.0,0.0,1777809773428.0
session_4,88.0,0.0,1777809774619.0
session_4,85.0,0.0,1777809776582.0
session_4,79.0,0.0,1777809777802.0
session_4,81.0,0.0,1777809779138.0
session_4,85.0,0.0,1777809780434.0
session_4,68.0,0.0,1777809781842.0
session_4,79.0,0.0,1777809783416.0
session_4,89.0,0.0,1777809784785.0
session_4,88.0,0.0,1777809786767.0
session_4,78.0,0.0,1777809788272.0
session_4,69.0,0.0,1777810003233.0
session_4,82.0,0.0,1777810004503.0
session_4,50.0,0.0,1777810005908.0
session_4,80.0,0.0,1777810006711.0
session_4,72.0,0.0,1777810007091.0
session_4,71.0,0.0,1777810008315.0
session_4,79.0,0.0,1777810009555.0
session_4,71.0,0.0,1777810010436.0
session_4,63.0,0.0,1777810010910.0
session_4,73.0,0.0,1777810011217.0
session_4,65.0,0.0,1777810011539.0
session_4,56.0,0.0,1777810011793.0
session_4,71.0,0.0,1777810012876.0
session_4,50.0,0.0,1777810013147.0
session_4,108.0,0.0,1777810014462.0
session_4,86.0,0.0,1777810014682.0
session_4,46.0,0.0,1777810015344.0
session_4,80.0,0.0,1777810015718.0
session_4,86.0,0.0,1777810016185.0
session_4,92.0,0.0,1777810016453.0
session_4,74.0,0.0,1777810017702.0
session_4,110.0,0.0,1777810019075.0
session_4,65.0,0.0,1777810019385.0
session_4,64.0,0.0,1777810020970.0
session_4,54.0,0.0,1777810021832.0
session_4,70.0,0.0,1777810022707.0
session_4,101.0,0.0,1777810024691.0
session_4,115.0,0.0,1777810026891.0
session_4,78.0,0.0,1777810027470.0
session_4,86.0,0.0,1777810027987.0
session_4,103.0,0.0,1777810043998.0
session_4,60.0,0.0,1777810045342.0
session_4,68.0,0.0,1777810046160.0
session_4,61.0,0.0,1777810047386.0
session_4,69.0,0.0,1777810048285.0
session_4,73.0,0.0,1777810049589.0
session_4,92.0,0.0,1777810050715.0
session_4,72.0,0.0,1777810051825.0
session_4,79.0,0.0,1777810053300.0
session_4,67.0,0.0,1777810055199.0
session_4,77.0,0.0,1777810056187.0
session_4,40.0,0.0,1777810057438.0
session_4,44.0,0.0,1777810058318.0
session_4,52.0,0.0,1777810059536.0
session_4,91.0,0.0,1777810235940.0
session_4,45.0,0.0,1777810237112.0
session_4,73.0,0.0,1777810238736.0
session_4,82.0,0.0,1777810239601.0
session_4,83.0,18.25383744879624,1777810241147.0
session_4,77.0,0.0,1777810242007.0
session_4,79.0,0.0,1777810243346.0
session_4,71.0,0.0,1777810244686.0
session_4,63.0,0.0,1777810245651.0
session_4,63.0,0.0,1777810246850.0
session_4,72.0,0.0,1777810248027.0
session_4,79.0,0.0,1777810249188.0
session_4,84.0,0.0,1777810250989.0
session_4,70.0,0.0,1777810251947.0
session_4,64.0,0.0,1777810258842.0
session_4,76.0,0.0,1777810260044.0
session_4,86.0,0.0,1777810261542.0
session_4,51.0,0.0,1777810261887.0
session_4,47.0,0.0,1777810262879.0
session_4,91.0,0.0,1777810263134.0
session_4,68.0,0.0,1777810264384.0
session_4,27.0,0.0,1777810266169.0
session_4,77.0,0.0,1777810266999.0
session_4,82.0,0.0,1777810267926.0
session_4,72.0,0.0,1777810269403.0
session_4,67.0,0.0,1777810270529.0
session_4,46.0,0.0,1777810271659.0
session_4,74.0,0.0,1777810273019.0
session_4,78.0,0.0,1777810274294.0
session_4,76.0,0.0,1777810275357.0
session_4,78.0,0.0,1777810277491.0
session_4,94.0,0.0,1777978098068.0
session_4,102.0,0.0,1777978099350.0
session_4,73.0,0.0,1777978100412.0
session_4,100.0,0.0,1777978101153.0
session_4,72.0,0.0,1777978102477.0
session_4,101.0,0.0,1777978103720.0
session_4,87.0,0.0,1777978105052.0
session_4,99.0,0.0,1777978106424.0
session_4,91.0,0.0,1777978107610.0
session_4,92.0,0.0,1777978108681.0
session_4,100.0,0.0,1777978110514.0
session_4,89.0,0.0,1777978111483.0
session_4,80.0,0.0,1777978113307.0
session_4,64.0,0.0,1777978114250.0
session_4,113.0,0.0,1777978115480.0
session_4,94.0,0.0,1777978116896.0
session_4,52.0,0.0,1777978235009.0
session_4,100.0,0.0,1777978235894.0
session_4,83.0,0.0,1777978237224.0
session_4,86.0,0.0,1777978238621.0
session_4,92.0,0.0,1777978239630.0
session_4,72.0,0.0,1777978240945.0
session_4,70.0,0.0,1777978242199.0
session_4,68.0,0.0,1777978244556.0
session_4,92.0,0.0,1777978246648.0
session_4,64.0,0.0,1777978248320.0
session_4,74.0,0.0,1777978249860.0
session_4,42.0,0.0,1777978251227.0
session_4,78.0,0.0,1777978253008.0
session_4,108.0,0.0,1777978254503.0
session_5,81.0,0.0,1778154318561.0
session_5,81.0,0.0,1778154321244.0
session_5,62.0,0.0,1778154322152.0
session_5,69.0,0.0,1778154322557.0
session_5,83.0,0.0,1778154323653.0
session_5,62.0,0.0,1778154324519.0
session_5,123.0,0.0,1778154325481.0
session_5,81.0,0.0,1778154326323.0
session_5,73.0,0.0,1778154327882.0
session_5,91.0,0.0,1778154328457.0
session_5,72.0,0.0,1778154328956.0
session_5,71.0,0.0,1778154329307.0
session_5,83.0,0.0,1778154330741.0
session_5,84.0,0.0,1778154331354.0
session_5,101.0,0.0,1778154331893.0
session_5,89.0,0.0,1778154332384.0
session_5,91.0,0.0,1778154333752.0
session_5,111.0,0.0,1778154334234.0
session_5,92.0,0.0,1778154334900.0
session_5,73.0,0.0,1778154335238.0
session_5,102.0,0.0,1778154336525.0
session_5,152.0,0.0,1778154337698.0
session_5,111.0,0.0,1778154338219.0
session_5,72.0,0.0,1778154338577.0
session_5,88.0,0.0,1778154339323.0
session_5,70.0,0.0,1778154340628.0
session_5,68.0,0.0,1778154342051.0
session_5,82.0,0.0,1778154342379.0
session_5,92.0,0.0,1778154343271.0
session_5,89.0,0.0,1778154344117.0
session_5,83.0,0.0,1778154345588.0
session_5,75.0,0.0,1778154346095.0
session_5,94.0,0.0,1778154346393.0
session_5,94.0,0.0,1778154347419.0
session_5,92.0,0.0,1778154348074.0
session_5,72.0,0.0,1778154348547.0
session_5,81.0,0.0,1778154349532.0
session_5,77.0,0.0,1778154351376.0
session_5,101.0,0.0,1778154351618.0
session_5,76.0,0.0,1778154352019.0
session_5,110.0,0.0,1778154352268.0
session_5,136.0,0.0,1778154352874.0
session_5,97.0,0.0,1778154354310.0
session_5,75.0,0.0,1778154354602.0
session_5,76.0,0.0,1778154354920.0
session_5,65.0,0.0,1778154355330.0
session_5,75.0,0.0,1778154355949.0
session_5,84.0,0.0,1778154357224.0
session_5,79.0,0.0,1778154357602.0
session_5,68.0,0.0,1778154358417.0
session_5,66.0,0.0,1778154358722.0
session_5,74.0,0.0,1778154359942.0
session_5,60.0,0.0,1778154360373.0
session_5,49.0,0.0,1778154360631.0
session_5,75.0,0.0,1778154361424.0
session_5,99.0,0.0,1778154361956.0
session_5,75.0,0.0,1778154364970.0
session_5,77.0,0.0,1778154365312.0
session_5,66.0,0.0,1778154365586.0
session_5,99.0,49.53623777397859,1778154365821.0
session_5,59.0,0.0,1778154366518.0
session_5,60.0,0.0,1778154390867.0
session_5,74.0,0.0,1778154391877.0
session_5,128.0,0.0,1778154392491.0
session_5,100.0,0.0,1778154393022.0
session_5,105.0,0.0,1778154394364.0
session_5,88.0,0.0,1778154394609.0
session_5,109.0,0.0,1778154396473.0
session_5,87.0,0.0,1778154396911.0
session_5,75.0,0.0,1778154399255.0
session_5,95.0,0.0,1778154399628.0
session_5,34.0,0.0,1778154400105.0
session_5,67.0,0.0,1778154402117.0
session_5,105.0,0.0,1778154402372.0
session_5,82.0,0.0,1778154402800.0
session_5,88.0,0.0,1778154404007.0
session_5,88.0,0.0,1778154404250.0
session_5,67.0,0.0,1778154405696.0
session_5,76.0,0.0,1778154406923.0
session_5,85.0,0.0,1778154407134.0
session_5,74.0,0.0,1778154409545.0
session_5,87.0,0.0,1778154410446.0
session_5,65.0,0.0,1778154410683.0
session_5,107.0,0.0,1778154410882.0
session_5,76.0,0.0,1778154412181.0
session_5,85.0,0.0,1778154412528.0
session_5,102.0,0.0,1778154414497.0
session_5,84.0,0.0,1778154414760.0
session_5,69.0,0.0,1778154416734.0
session_5,65.0,0.0,1778154417089.0
session_5,100.0,0.0,1778154417500.0
session_5,83.0,0.0,1778154417851.0
session_5,66.0,0.0,1778154419107.0
session_5,62.0,0.0,1778154419364.0
session_5,87.0,0.0,1778154419628.0
session_5,83.0,0.0,1778154420747.0
session_5,107.0,0.0,1778154421158.0
session_5,76.0,0.0,1778154421491.0
session_5,69.0,0.0,1778154424970.0
session_5,61.0,0.0,1778154425161.0
session_5,93.0,0.0,1778154425852.0
session_5,94.0,0.0,1778154426142.0
session_5,96.0,0.0,1778154427221.0
session_5,93.0,0.0,1778154427497.0
session_5,91.0,0.0,1778154427914.0
session_5,106.0,0.0,1778154428769.0
session_5,48.0,0.0,1778154430170.0
session_5,91.0,0.0,1778154430482.0
session_5,63.0,0.0,1778154432628.0
session_5,66.0,0.0,1778154432869.0
session_5,68.0,0.0,1778154433430.0
session_5,79.0,0.0,1778154434720.0
session_5,76.0,0.0,1778154435014.0
session_5,65.0,0.0,1778154436206.0
session_5,79.0,0.0,1778154436542.0
session_5,75.0,0.0,1778154437047.0
session_5,79.0,0.0,1778154438668.0
session_5,87.0,0.0,1778154438989.0
session_5,88.0,0.0,1778154439910.0
session_5,79.0,0.0,1778154440808.0
session_5,61.0,0.0,1778154441071.0
session_5,71.0,0.0,1778154441880.0
session_5,66.0,0.0,1778154442552.0
session_5,67.0,0.0,1778154443800.0
session_5,59.0,0.0,1778154444045.0
session_5,74.0,0.0,1778154444396.0
session_5,67.0,0.0,1778154444854.0
session_5,96.0,0.0,1778154446821.0
session_5,81.0,0.0,1778154447205.0
session_5,60.0,0.0,1778154447473.0
session_5,78.0,0.0,1778154448795.0
session_5,72.0,0.0,1778154449048.0
session_5,75.0,0.0,1778154450537.0
session_5,91.0,0.0,1778154450854.0
session_5,60.0,0.0,1778154451978.0
session_5,100.0,0.0,1778154452302.0
session_6,79.0,0.0,1778052821668.0
session_6,63.0,0.0,1778052822627.0
session_6,63.0,0.0,1778052824366.0
session_6,56.0,0.0,1778052825594.0
session_6,62.0,0.0,1778052826552.0
session_6,76.0,0.0,1778052827499.0
session_6,76.0,0.0,1778052829020.0
session_6,55.0,0.0,1778052829913.0
session_6,69.0,0.0,1778052830915.0
session_6,39.0,0.0,1778052832268.0
session_6,82.0,0.0,1778052833603.0
session_6,63.0,0.0,1778052834902.0
session_6,81.0,0.0,1778052835834.0
session_6,84.0,0.0,1778052836927.0
session_6,61.0,0.0,1778052856075.0
session_6,72.0,0.0,1778052857822.0
session_6,85.0,0.0,1778052858683.0
session_6,66.0,0.0,1778052860118.0
session_6,63.0,0.0,1778052861742.0
session_6,69.0,0.0,1778052862619.0
session_6,91.0,0.0,1778052863537.0
session_6,86.0,0.0,1778052864985.0
session_6,73.0,0.0,1778052866188.0
session_6,71.0,0.0,1778052867244.0
session_6,48.0,0.0,1778052867578.0
session_6,70.0,0.0,1778052868453.0
session_6,78.0,0.0,1778052869355.0
session_6,79.0,0.0,1778052870664.0
session_6,76.0,0.0,1778052871716.0
session_6,106.0,0.0,1778052872678.0
session_6,118.0,0.0,1778052872926.0
session_6,112.0,33.81953333800713,1778052873642.0
session_6,99.0,0.0,1778052874121.0
session_6,85.0,0.0,1778052874454.0
session_6,68.0,0.0,1778052875243.0
session_6,53.0,0.0,1778052876279.0
session_6,86.0,0.0,1778052877067.0
session_6,85.0,0.0,1778052878275.0
session_6,87.0,0.0,1778052879458.0
session_6,81.0,0.0,1778052880292.0
session_6,94.0,31.130728099440592,1778052881928.0
session_6,84.0,0.0,1778052882953.0
session_6,95.0,0.0,1778052884423.0
session_6,64.0,0.0,1778052885794.0
session_6,72.0,0.0,1778052887013.0
session_6,62.0,0.0,1778052888252.0
session_6,63.0,0.0,1778052889487.0
session_6,63.0,0.0,1778052890657.0
session_6,85.0,0.0,1778052892175.0
session_6,122.0,0.0,1778052893209.0
session_6,93.0,0.0,1778052894082.0
session_6,77.0,0.0,1778052895038.0
session_6,106.0,0.0,1778052895617.0
session_6,68.0,0.0,1778052896120.0
session_6,69.0,0.0,1778052897111.0
session_6,93.0,0.0,1778052898026.0
session_6,82.0,0.0,1778052898393.0
session_6,84.0,0.0,1778052899398.0
session_6,78.0,0.0,1778052899691.0
session_6,86.0,0.0,1778052901121.0
session_6,84.0,0.0,1778052901402.0
session_6,84.0,0.0,1778052902653.0
session_6,63.0,0.0,1778052902903.0
session_6,49.0,0.0,1778052904301.0
session_6,76.0,0.0,1778052904748.0
session_6,79.0,0.0,1778052905685.0
session_6,69.0,0.0,1778052905982.0
session_6,95.0,0.0,1778052906973.0
session_6,79.0,0.0,1778052907313.0
session_6,92.0,0.0,1778052908818.0
session_6,88.0,0.0,1778052909149.0
session_6,71.0,0.0,1778052910363.0
session_6,78.0,0.0,1778052910631.0
session_6,69.0,0.0,1778052910987.0
session_6,75.0,0.0,1778052911463.0
session_6,71.0,0.0,1778052911770.0
session_6,73.0,0.0,1778052912152.0
session_6,77.0,0.0,1778052912429.0
session_6,86.0,0.0,1778052913894.0
session_6,72.0,0.0,1778052914233.0
session_6,79.0,0.0,1778052916030.0
session_6,72.0,0.0,1778052916319.0
session_6,57.0,0.0,1778052916630.0
session_6,51.0,0.0,1778052919221.0
session_6,69.0,0.0,1778052920068.0
session_6,94.0,20.401009916252104,1778052920274.0
