session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,103.0,71.55339805825243,15.09756500352704,73.0,60.0,81.5,0.045796790292480204,0.4625249097200363,0.0,0.0,0.0,2795.7380952380954,2199.9063189959425,2383.0,671.25,4498.5,102.0,203.94117647058823,136.21262383763687,142.89067504571887,139.5533519566332,142.09933559394025,138.46907458266273,778.0062737314834,773.2699900059358,1545.3245514176995,1653.707110459532,750.3794520711037,1082.6313282337628,0.8671382990374438,0.0667422294229895,208.4005846246528,395.269283587408,-1.3218100629662983,2.171884136482248,0.5490196078431373,0.45098039215686275,0.0,0.0,105.0,267.3469387755102,176.14489061743717,222.0,164.25,332.75,0.0,4.504504504504505,0.4387755102040816
session_2,117.0,69.00854700854701,17.55163114951069,74.0,58.0,83.0,2.837095315184002,11.717648297499183,0.0,0.0,0.0,555.1607142857143,827.214749643683,216.0,182.75,334.0,114.0,216.26315789473685,319.716816931209,899.9557138439569,2573.898660333299,424.33572970009516,212.82182109244266,4619.915282841333,2888.909765905,9488.132068826224,5579.0738516279625,5185.476204549583,3512.0811258866693,0.7100212404423587,0.21312789670795748,943.6157481983961,1579.2991416990062,-1.567803008620826,2.3320099444780418,0.5350877192982456,0.45614035087719296,0.008771929824561403,0.0,105.0,386.94897959183675,328.3296431024392,285.5,183.5,491.5,0.11428571428571428,3.502626970227671,0.3163265306122449
session_3,107.0,62.308411214953274,17.98099267214583,58.0,50.0,74.0,2.2090482528609368,4.86334248327716,0.0,0.0,0.0,773.0096153846154,1167.9041179624712,282.0,216.0,772.25,69.0,236.31884057971016,328.07004787346744,1362.1082464268995,3425.317893221774,455.04811762766144,352.0763649532374,5023.631969616267,4065.098037477133,10726.519016251134,8688.551710382875,5197.967370095459,5256.490847622753,0.6539523931046023,0.2676048187279597,433.1876513952102,1909.3669001772064,-0.4505370524905972,2.3702080006221946,0.4492753623188406,0.43478260869565216,0.07246376811594203,0.043478260869565216,111.0,188.90384615384616,37.86426142022855,182.5,167.0,199.0,0.0,5.47945205479452,0.7596153846153846
session_4,136.0,77.8970588235294,16.079892180171843,82.0,66.0,91.0,3.654685720208666,24.78962401587307,0.0,0.0,0.0,430.3359375,684.5810680324837,216.0,163.25,301.75,99.0,152.4949494949495,114.43010956252904,535.3175625646323,444.89265316897644,493.7994523335034,263.32412750544546,5016.9573178011215,2807.547524432099,10273.755924285999,5253.052482863538,5606.444087478638,3373.1008882792157,0.8212757338537385,0.12195063082271872,1259.3682186622907,1522.8322903283677,-0.7398740856118559,1.7747414513437065,0.5555555555555556,0.40404040404040403,0.0,0.04040404040404041,105.0,196.01020408163265,79.00109724088946,183.0,171.0,194.0,0.0,5.46448087431694,0.7959183673469388
session_5,116.0,84.25862068965517,20.525476469607217,83.0,74.0,99.0,1.1152810849180028,9.673635485178266,0.0,0.0,0.0,402.26605504587155,645.4664004956733,183.0,149.0,313.0,151.0,134.9933774834437,78.1151719488129,350.43737675923813,208.61209155287733,339.21907435220385,203.90492010301892,3668.900297128633,2660.6683877376227,7115.302449363854,5012.705820214285,4050.116399459655,3132.742436173416,0.7997155352808163,0.11248521122312985,803.5222596969008,1281.4792362435915,-0.7528660905703092,2.200461307926636,0.5364238410596026,0.46357615894039733,0.0,0.0,115.0,186.5943396226415,43.375233847857864,181.5,172.0,198.75,0.017391304347826087,5.509641873278237,0.7641509433962265
session_6,109.0,85.30275229357798,22.466490679099273,83.0,74.0,99.0,23.173131488674144,95.81354700966867,0.0,0.0,0.0,563.2621359223301,1173.2152813244898,191.0,141.0,303.0,90.0,162.5888888888889,128.2607495555176,355.4552671543534,205.14368175844123,353.4757593441638,204.51513532179388,3391.7769802270896,2286.4671504148673,7152.468756897849,4610.315948307864,4164.636835551037,3032.7065986606417,0.8033053281750385,0.10938312445653109,1200.5299374924439,1149.0479517950605,-1.0518969899236896,2.0310895769761674,0.5555555555555556,0.43333333333333335,0.0,0.011111111111111112,169.0,122.13924050632912,95.81624478124851,133.0,43.5,162.0,0.0,7.518796992481203,0.9113924050632911
