duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
332.0,360.35155999999995,371.85043520311024,388.90816986651794,1272.1127885226756,2242.8439637454426,284.5340948359513,1.7630843907054023,1270.7841084444995,0.8477752946308091,560.7109909363606,-1.321460845069243,session_1
291.0,367.38279999999986,385.66486655105086,386.2857000413157,1284.1960189430458,2378.7582904401384,25.003830372391505,1.8523312664266793,1032.7790965780991,0.9031203314433981,422.12619865664556,-1.2616576678235736,session_1
215.0,309.96090000000004,321.3089852278939,321.60634873437624,1727.417100740627,5048.967400781632,146.94137037502836,2.922840393195427,2423.465782194847,0.8988430413060274,555.3094863588561,-1.3042323698078238,session_1
351.0,102.53909999999996,110.57999257221395,112.8379305741868,376.89652748108375,1628.4580233212503,0.0,4.320691712160361,65.10016731173597,0.7451203598403723,71.12687614968686,-1.1870923334363175,session_1
324.0,267.1875,303.8805906443444,319.8686855801015,970.5420637673749,2740.1797103822073,461.1763928387059,2.823346858763383,451.4537677975027,0.8340074950578407,659.6539455314523,-1.0742888576451672,session_1
256.0,393.16409999999996,405.1508411447736,428.6600847172202,1949.376390672483,2918.823940068016,666.3103579780413,1.497310861423862,2083.724195904807,0.8044627445988504,678.5246280333365,-1.3269401318907126,session_1
408.0,127.14850000000001,140.5317847125696,141.09435523780496,326.7426297899866,1742.5481633988436,43.01434619003151,5.333074632606796,56.28519626649893,0.8904170690305714,435.6370408497109,-1.130831979934999,session_1
358.0,256.0546999999999,278.6633617403961,288.46650076770567,793.2662753190017,3012.25075968334,914.481509756326,3.7972709241938722,132.5810360067424,0.8810284290377223,461.0011437847237,-1.1652005238667489,session_1
374.0,117.1875,129.49803125763574,129.80688909882593,326.4814045095242,1460.1441240111933,125.75463538604852,4.472351660741943,24.214723637432044,0.9220115316967971,365.0360310027983,-1.1312305655848507,session_1
232.0,297.6561999999999,303.3064068709587,317.4437265304491,1414.9791116250458,2335.3383666944314,635.563372563137,1.6504390044128554,1186.3149970732716,0.7936464665054419,515.9106774746492,-1.3774736098223541,session_1
216.0,546.6797,551.0603601245331,575.9354100776376,2757.254028746517,4310.184316163253,1220.7039600838546,1.5632156877859489,2495.558796603686,0.8384932468899275,1033.344371170616,-1.444621326516136,session_1
308.0,108.98439999999982,125.89207112469339,129.65016215602176,427.2052755019394,2089.042383659707,138.91269144979245,4.8900086526238855,27.720017639293122,0.46925338682248263,522.2605959149267,-1.0465413024753234,session_1
1275.0,455.2734499999999,484.270849534496,493.1595142474645,420.7447954613543,1841.2317416817964,138.57161315623978,4.376114417644644,470.87704651295843,0.9173180245880507,460.3079354204491,-1.2229866791278325,session_1
492.0,175.78129999999987,202.59347382938958,205.5799751517518,425.4860327666581,1908.2575665157665,117.82136790733688,4.484878314875171,43.49337825841581,0.8607829951809053,477.0643916289416,-1.0504665913628317,session_1
316.0,425.39059999999995,438.14365463983165,446.8593691474863,1514.4196394939308,3065.1763502124445,661.7803125703507,2.023992720567203,852.6758861595296,0.8453131526573234,752.9471477618224,-1.328931380777521,session_1
474.0,182.2265,202.62118916234527,204.14401771524146,458.47561705499317,1683.8161034231377,266.2757345685521,3.672632454494769,92.19937031957502,0.9210099074487914,420.95402585578444,-1.1182708204079002,session_1
1424.0,416.0156000000002,448.05164017354264,452.169136579766,314.73606501029997,1774.0480892609319,28.108333333335622,5.636603649471266,286.33887809531666,0.9697308673269309,366.95582426953337,-1.1903506252723262,session_1
