session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,118.0,84.32203389830508,18.345498388364785,83.0,67.0,99.0,1.3554936976763432,7.464048028358943,0.0,0.0,0.0,284.34188034188037,105.63759710089319,284.0,218.0,351.0,76.0,423.2368421052632,564.062680084148,491.3702183949305,324.48826507288516,418.5845601240087,262.795309176016,2636.1003610084945,2273.942394027414,6229.87811525678,4592.448892934673,2779.436173748968,3035.38926074427,0.7557595394485151,0.16410690808027645,724.8577116352537,881.922703982372,-1.257053919428566,1.6408027752887295,0.631578947368421,0.35526315789473684,0.0,0.013157894736842105,156.0,222.9140625,268.50067002196863,157.5,101.0,233.5,0.1987179487179487,6.349206349206349,0.6640625
session_2,117.0,92.52991452991454,20.098293778657126,99.0,83.0,100.0,0.9660897994305588,9.314787759020337,0.0,0.0,0.0,354.1578947368421,264.29265341321815,301.5,235.0,383.75,109.0,192.29357798165137,195.086727491035,499.0499844438664,159.7157452154557,482.0536201319485,161.8561393684747,4141.046192951334,1881.9733770008586,8648.904103224862,3803.0230187659786,4839.288411794747,2638.447556376443,0.7942801086197233,0.14414728795158044,1232.7174220948675,1009.468962235264,-1.2967518945475156,2.1347242221602953,0.5504587155963303,0.44036697247706424,0.009174311926605505,0.0,150.0,284.6585365853659,306.05225201542316,198.0,149.5,295.0,0.2866666666666667,5.05050505050505,0.5284552845528455
session_3,119.0,76.31932773109244,34.19246876954716,67.0,64.0,84.0,0.45875729003410204,3.9878654432392473,0.0,0.0,0.0,728.6754385964912,498.15872365957915,517.5,435.25,880.75,107.0,258.9906542056075,380.95380776542174,541.895303276033,218.1312397299032,491.8343705582533,215.08649194315387,4030.418011552627,2184.4114952437917,8262.165747677289,4258.6512962555735,4691.478902648897,2940.8785363628,0.7896473399672793,0.17532336183476457,1015.0307894148804,1006.7476184249806,-0.7168521382481264,2.094768350334618,0.5420560747663551,0.45794392523364486,0.0,0.0,139.0,176.5187969924812,275.63857782705725,107.0,77.0,142.0,0.08633093525179857,9.345794392523365,0.8571428571428571
session_4,119.0,76.31932773109244,34.19246876954716,67.0,64.0,84.0,0.45875729003410204,3.9878654432392473,0.0,0.0,0.0,728.6754385964912,498.15872365957915,517.5,435.25,880.75,108.0,263.5740740740741,382.13855359366863,541.2842696103684,217.2110045070886,488.5415769288226,216.78097642463925,3999.3649986304695,2197.874107266082,8208.359042318316,4275.273815279323,4648.039283179926,2961.518943291348,0.7856402815057679,0.17936475368415356,1009.580149954593,1003.6608211030673,-0.6658899250112829,2.1324339575481246,0.5370370370370371,0.46296296296296297,0.0,0.0,145.0,171.431654676259,270.7869971894927,106.0,76.0,140.5,0.12413793103448276,9.433962264150944,0.8633093525179856
session_5,126.0,85.36507936507937,20.7718533515998,84.0,67.0,100.0,2.59590660619352,5.018664338778876,0.0,0.0,2.99584999999999,408.56198347107437,803.7925279425228,184.0,150.0,267.0,101.0,113.0,96.76459134732013,389.68548265699155,148.63409825718867,375.890514566376,139.8904411133287,4475.338837526686,2191.903383684773,9768.36235974405,5122.943060077456,4592.698173046937,2345.121404999108,0.724635474161577,0.13012216183999714,-117.76533058184809,1083.4403858000676,-2.6699305450716095,2.204732119729803,0.5148514851485149,0.48514851485148514,0.0,0.0,150.0,301.5263157894737,333.0140456056427,185.5,119.0,359.25,0.21333333333333335,5.390835579514825,0.5263157894736842
session_6,129.0,94.96124031007751,22.907093482040978,99.0,82.0,117.0,9.93056582246532,41.860097772846444,0.0,0.0,0.0,257.07086614173227,105.40735986364056,235.0,184.0,301.0,101.0,164.22772277227722,143.72015445233956,536.225822004058,144.45460304456822,517.7048679114682,152.7400201950607,4327.689840094237,1706.1167356698259,8396.45295153329,3121.741233266981,5123.981529008961,2385.023738762789,0.8278344219227005,0.1175693478772223,1442.4537380914712,624.0762278330657,-1.128562229941256,2.027609072328505,0.5643564356435643,0.43564356435643564,0.0,0.0,153.0,184.54615384615386,174.91928299112757,112.0,89.25,191.5,0.13071895424836602,8.928571428571429,0.7538461538461538
