session_id,tap_n,tap_hold_mean,tap_hold_std,tap_hold_median,tap_hold_p25,tap_hold_p75,tap_disp_mean,tap_disp_std,tap_disp_median,tap_disp_p25,tap_disp_p75,tap_iti_mean,tap_iti_std,tap_iti_median,tap_iti_p25,tap_iti_p75,scroll_n,scroll_dur_mean,scroll_dur_std,scroll_traj_mean,scroll_traj_std,scroll_sdist_mean,scroll_sdist_std,scroll_vmean_mean,scroll_vmean_std,scroll_vmax_mean,scroll_vmax_std,scroll_vlast5_mean,scroll_vlast5_std,scroll_mrl_mean,scroll_mrl_std,scroll_afirst5_mean,scroll_afirst5_std,scroll_dir_circmean,scroll_dir_circstd,scroll_frac_up,scroll_frac_down,scroll_frac_left,scroll_frac_right,key_n,key_inter_mean,key_inter_std,key_inter_median,key_inter_p25,key_inter_p75,key_delete_rate,key_typing_speed,key_burst_rate
session_1,102.0,73.50980392156863,14.986101468242339,75.5,62.0,84.0,1.8527471310132588,1.0366595384412725,1.530886334556927,1.0660039193621247,2.5619873701939193,828.8910891089109,269.9504502018109,838.0,619.0,1061.0,109.0,230.55963302752295,178.37294356028534,1113.4216795047394,774.1905482209002,500.18407833107693,172.34434782234774,8535.644293771124,4061.9939396385407,25816.152579398415,10820.953757956899,8821.548278357406,5821.060513376482,0.4992399922000696,0.21497943051695448,964.1584088189053,1977.0992170118518,-2.060284244316394,2.6466636878518455,0.5137614678899083,0.48623853211009177,0.0,0.0,129.0,257.25,249.7941027126141,186.0,128.0,246.0,0.07751937984496124,5.376344086021505,0.5625
session_2,106.0,72.09433962264151,16.299975866336336,72.0,65.0,82.5,1.881604611907807,1.0031196255197679,1.840067124794848,1.1392513997327685,2.506944785959268,778.0190476190476,281.0314329463074,772.0,517.0,1014.0,123.0,222.0487804878049,205.85762913752444,1210.2132849209133,1078.1387752688186,511.14542906261255,166.3805874534463,9137.811993758005,3930.523756034955,27051.279274090793,10661.2139386901,9918.83877912573,6159.189447831951,0.478082488201968,0.2066376105443462,895.3745433128271,1810.9608723114413,-1.6934597802917184,2.731292331480166,0.5121951219512195,0.4878048780487805,0.0,0.0,260.0,232.00442477876106,240.47168798797117,177.0,119.0,242.75,0.25769230769230766,5.649717514124294,0.584070796460177
session_3,118.0,73.70338983050847,15.087490228344976,73.0,64.25,84.0,1.8748954145769983,0.9297757214371807,1.800709352714318,1.1302148446612148,2.5046582930994825,773.2991452991453,293.89504100524493,767.0,509.0,1026.0,102.0,217.2549019607843,213.49251198121493,1040.7382083417763,801.3955768763796,473.41183713749143,156.08913016680827,8408.799007091398,3845.605480202186,25141.71724944875,10309.552716519793,8777.86996544135,5373.767175181611,0.5144969996081363,0.22379577962531103,1216.014848826714,2171.178698461094,-1.7102568607869477,2.8056823905242365,0.5098039215686274,0.49019607843137253,0.0,0.0,100.0,210.1010101010101,161.28508513141685,169.0,114.5,225.0,0.06,5.9171597633136095,0.6363636363636364
session_4,114.0,73.41228070175438,17.382089695051643,72.0,64.0,83.75,2.069455952385035,0.9897751742282807,2.0240684347218094,1.350835186593797,2.6343675134791837,762.2743362831858,269.4063696281899,763.0,530.0,967.0,111.0,264.6756756756757,251.70539629782348,1187.8350589408233,850.7442924479057,487.8064335749027,170.2182353495775,9012.162569459699,4441.9397690702,27484.420640126456,10168.641319627293,9091.627456823499,6550.096796207187,0.4857566734141724,0.21947929083934545,898.6408005655003,1823.0148002193043,2.0526701709413473,3.025717088888353,0.4954954954954955,0.5045045045045045,0.0,0.0,106.0,261.5047619047619,214.21685158066765,179.0,131.0,291.0,0.03773584905660377,5.58659217877095,0.5142857142857142
session_5,120.0,74.64166666666667,17.579721192960434,73.0,65.0,87.0,1.7353452911863159,0.8566163381485048,1.650267444514463,1.111221413358684,2.1973353101594766,763.3025210084033,309.8653964921291,779.0,475.0,1044.5,127.0,275.1023622047244,230.72947770968443,1380.5589751188652,1108.9570139274656,507.844814453324,169.86784784998795,8869.172077432495,4247.894802990988,27096.80370878438,10795.658722089725,9590.8131172047,7079.940111739655,0.446809371522249,0.22464597710713996,923.202826539505,1722.4867510200963,-1.5693911786721766,2.410613942017879,0.5275590551181102,0.47244094488188976,0.0,0.0,108.0,215.29906542056074,182.42182885824377,175.0,116.5,240.5,0.05555555555555555,5.714285714285714,0.6261682242990654
session_6,113.0,74.41592920353982,16.949025953539305,75.0,64.0,87.0,1.8202323800773685,1.0253502798616068,1.6855595226398543,0.9787458118679151,2.328200981269631,761.1071428571429,306.26635108369715,742.0,490.5,1060.25,104.0,214.19230769230768,190.54381067613363,1077.7371002054692,835.9333775537762,496.77787174583375,172.27109153192268,8715.88872137862,4307.297563723723,25715.131006780586,10996.679221968767,9044.085358434653,6268.819120933962,0.5161735392410649,0.20415719072660898,1225.8329202859763,2239.1130260362197,1.6757703135113426,1.9300280445299567,0.4230769230769231,0.5769230769230769,0.0,0.0,102.0,216.59405940594058,194.23514269508144,174.0,112.0,234.0,0.08823529411764706,5.747126436781609,0.6534653465346535
