session_id,hold_ms,displacement,timestamp_ms
session_1,50.0,0.0,1778416570768.0
session_1,83.0,0.0,1778416570823.0
session_1,60.0,0.0,1778416570918.0
session_1,84.0,214.6068707916547,1778416571051.0
session_1,44.0,220.892988690518,1778416571200.0
session_1,77.0,220.44526340881652,1778416571344.0
session_1,66.0,2.234897214060645,1778416571466.0
session_1,55.0,211.11950873730325,1778416571637.0
session_1,48.0,216.03431850269047,1778416571787.0
session_1,61.0,226.90173484631669,1778416571953.0
session_1,55.0,0.0,1778416572069.0
session_1,66.0,0.0,1778416572124.0
session_1,77.0,0.0,1778416572196.0
session_1,55.0,225.92302282998804,1778416572357.0
session_2,37.0,18.772677622860517,1778505293464.0
session_2,60.0,0.0,1778505293640.0
session_2,40.0,0.0,1778505294617.0
session_2,55.0,0.0,1778505294760.0
session_2,58.0,0.0,1778505295152.0
session_2,73.0,0.0,1778505295297.0
session_2,55.0,0.0,1778505295464.0
session_2,46.0,0.9996349999999978,1778505295663.0
session_2,50.0,0.0,1778505295820.0
session_2,50.0,0.0,1778505295975.0
session_2,60.0,0.0,1778505296388.0
session_2,66.0,158.0042867042033,1778505296535.0
session_2,43.0,130.82337405550788,1778505296693.0
session_2,33.0,161.58207065815168,1778505296846.0
session_2,49.0,0.0,1778505297018.0
session_2,33.0,0.0,1778505297134.0
session_2,55.0,0.0,1778505297178.0
session_2,27.0,0.0,1778505297273.0
session_2,33.0,140.6476604273666,1778505297389.0
session_2,27.0,154.9803269726742,1778505297699.0
session_2,44.0,180.86979495357704,1778505297881.0
session_2,38.0,226.79202411360828,1778505298086.0
session_2,50.0,0.0,1778505298197.0
session_2,77.0,0.0,1778505298247.0
session_2,60.0,0.0,1778505298336.0
session_2,49.0,0.0,1778505298424.0
session_2,61.0,0.0,1778505298485.0
session_2,50.0,0.0,1778505298590.0
session_2,38.0,0.0,1778505298640.0
session_2,67.0,221.3853489265178,1778505298784.0
session_2,55.0,204.6245030216931,1778505298928.0
session_2,38.0,227.2174441247537,1778505299066.0
session_2,44.0,232.83754202155828,1778505299210.0
session_2,55.0,231.0223926884503,1778505299365.0
session_2,49.0,263.92330845615544,1778505299498.0
session_2,55.0,237.65256369573547,1778505299664.0
session_2,55.0,253.57338662833405,1778505299802.0
session_2,45.0,0.0,1778505299951.0
session_2,61.0,0.0,1778505300095.0
session_2,60.0,209.37554,1778505300251.0
session_2,49.0,234.6166680589112,1778505300417.0
session_2,55.0,205.78336654707664,1778505300577.0
session_2,55.0,250.39369615551712,1778505300749.0
session_2,50.0,237.35808007028416,1778505300904.0
session_2,55.0,0.0,1778505301020.0
session_2,60.0,0.0,1778505301081.0
session_2,55.0,0.0,1778505301186.0
session_2,50.0,0.0,1778505301252.0
session_2,50.0,0.0,1778505301341.0
session_2,66.0,0.0,1778505301391.0
session_2,55.0,0.0,1778505301502.0
session_2,66.0,0.0,1778505301557.0
session_2,55.0,0.0,1778505301662.0
session_2,61.0,0.0,1778505301728.0
session_2,66.0,1.9981500000000096,1778505301817.0
session_2,50.0,0.0,1778505301905.0
session_2,66.0,0.0,1778505301961.0
session_2,55.0,0.0,1778505302060.0
session_2,66.0,0.0,1778505302121.0
session_2,55.0,0.0,1778505302221.0
session_2,60.0,0.0,1778505302282.0
session_2,60.0,0.0,1778505302376.0
session_2,55.0,0.0,1778505302442.0
session_2,60.0,0.0,1778505302531.0
session_2,49.0,0.0,1778505302597.0
session_2,55.0,255.52863526330077,1778505302746.0
session_2,44.0,0.0,1778505302863.0
session_2,55.0,0.0,1778505302912.0
session_2,61.0,0.0,1778505303012.0
session_2,66.0,0.0,1778505303073.0
session_2,49.0,0.0,1778505303173.0
session_2,66.0,0.0,1778505303222.0
session_2,55.0,0.0,1778505303322.0
session_2,77.0,0.0,1778505303377.0
session_2,49.0,0.0,1778505303494.0
session_2,55.0,0.0,1778505303549.0
session_2,61.0,0.0,1778505303654.0
session_2,27.0,0.0,1778505303776.0
session_2,72.0,0.0,1778505303814.0
session_2,55.0,0.0,1778505303914.0
session_2,60.0,0.0,1778505303992.0
session_2,44.0,0.0,1778505304086.0
session_2,55.0,0.0,1778505304163.0
session_2,55.0,0.0,1778505304252.0
session_2,49.0,0.0,1778505304335.0
session_2,60.0,0.0,1778505304418.0
session_2,72.0,0.0,1778505304484.0
session_2,71.0,0.0,1778505304567.0
session_2,66.0,0.0,1778505304661.0
session_2,60.0,0.0,1778505304739.0
session_2,61.0,0.0,1778505304838.0
session_2,50.0,0.0,1778505304943.0
session_2,72.0,0.0,1778505305004.0
session_2,61.0,0.0,1778505305098.0
session_2,66.0,0.0,1778505305187.0
session_2,66.0,0.0,1778505305253.0
session_2,72.0,0.0,1778505305347.0
session_2,83.0,0.0,1778505305419.0
session_2,77.0,0.0,1778505305513.0
session_2,49.0,0.0,1778505305613.0
session_2,77.0,0.0,1778505305685.0
session_2,66.0,0.0,1778505305768.0
session_2,89.0,0.0,1778505305845.0
session_2,77.0,0.0,1778505305934.0
session_2,72.0,0.0,1778505306033.0
session_2,66.0,7.205545198822979,1778505306111.0
session_2,60.0,0.0,1778505306211.0
session_2,66.0,0.0,1778505306277.0
session_2,72.0,0.0,1778505306376.0
session_2,72.0,0.0,1778505306448.0
session_2,67.0,0.0,1778505306548.0
session_2,66.0,0.0,1778505306615.0
session_2,61.0,0.0,1778505306720.0
session_2,77.0,0.0,1778505306781.0
session_2,61.0,0.0,1778505306891.0
session_2,83.0,0.0,1778505306952.0
session_2,66.0,240.64601104274388,1778505307124.0
session_2,67.0,0.0,1778505307223.0
session_2,60.0,0.0,1778505307290.0
session_2,67.0,206.3807903466236,1778505307461.0
session_3,95.0,2.9971799999999575,1778521758546.0
session_3,79.0,0.0,1778521758683.0
session_3,34.0,0.0,1778521759006.0
session_3,34.0,0.0,1778521759971.0
session_3,54.0,0.0,1778521761934.0
session_3,40.0,0.0,1778521762636.0
session_3,60.0,0.0,1778521763675.0
session_3,55.0,0.0,1778521764625.0
session_3,54.0,0.0,1778521765512.0
session_3,35.0,0.0,1778521766325.0
session_3,55.0,0.0,1778521767220.0
session_3,49.0,0.0,1778521767590.0
session_3,40.0,0.0,1778521768734.0
session_3,44.0,0.0,1778521769029.0
session_3,66.0,155.1165899960059,1778521837370.0
session_3,50.0,187.43857164192477,1778521837552.0
session_3,50.0,189.34991310159532,1778521837713.0
session_3,33.0,0.0,1778521837868.0
session_3,66.0,0.0,1778521837901.0
session_3,61.0,213.4301123738696,1778521838078.0
session_3,99.0,0.0,1778521838255.0
session_3,61.0,0.0,1778521838399.0
session_3,66.0,153.23098198990195,1778521838626.0
session_3,67.0,182.57576416374613,1778521838792.0
session_3,38.0,234.37249498172287,1778521838963.0
session_3,45.0,0.0,1778521839273.0
session_3,82.0,4.997925,1778521839318.0
session_3,28.0,197.4777726226334,1778521839478.0
session_3,72.0,0.0,1778521839588.0
session_3,71.0,0.0,1778521839672.0
session_3,61.0,0.0,1778521839782.0
session_3,77.0,0.0,1778521839843.0
session_3,88.0,0.0,1778521839932.0
session_3,83.0,1.9981799999999907,1778521840020.0
session_3,66.0,0.0,1778521840192.0
session_3,50.0,263.8108392751189,1778521840347.0
session_3,61.0,0.0,1778521840540.0
session_3,55.0,0.0,1778521840668.0
session_3,39.0,0.0,1778521840856.0
session_3,66.0,0.0,1778521840895.0
session_3,127.0,728.5237880896291,1778521841033.0
session_3,44.0,0.0,1778521841415.0
session_3,77.0,0.0,1778521841459.0
session_3,44.0,0.0,1778521841603.0
session_3,77.0,0.0,1778521841653.0
session_3,39.0,218.58736078851433,1778521841813.0
session_3,72.0,216.19307010112976,1778521842007.0
session_3,33.0,0.0,1778521842156.0
session_3,22.0,0.0,1778521842245.0
session_3,77.0,0.0,1778521842295.0
session_3,83.0,0.0,1778521842372.0
session_3,66.0,269.84583973696743,1778521842544.0
session_3,61.0,253.4332480741196,1778521842721.0
session_3,28.0,232.36233650727902,1778521842892.0
session_3,55.0,0.0,1778521843064.0
session_3,82.0,0.0,1778521843125.0
session_3,33.0,0.0,1778521843269.0
session_3,66.0,0.0,1778521843307.0
session_3,72.0,181.28901645317367,1778521843485.0
session_3,28.0,265.14852060302917,1778521843662.0
session_3,33.0,237.29677907411605,1778521843846.0
session_3,33.0,0.0,1778521844023.0
session_3,88.0,0.0,1778521844056.0
session_3,60.0,0.0,1778521844456.0
session_3,89.0,0.0,1778521844610.0
session_3,83.0,0.0,1778521844737.0
session_3,89.0,0.0,1778521844848.0
session_3,88.0,0.0,1778521844937.0
session_3,111.0,0.0,1778521845025.0
session_3,83.0,0.0,1778521845136.0
session_3,83.0,0.9990199999999732,1778521845263.0
session_3,73.0,275.18170813223753,1778521845435.0
session_3,55.0,248.5865457478679,1778521845629.0
session_3,44.0,0.0,1778521845789.0
session_3,77.0,5.994439999999997,1778521845844.0
session_3,78.0,238.51383842421183,1778521846215.0
session_3,50.0,252.49610454786236,1778521846614.0
session_3,89.0,3.159476741292883,1778521846840.0
session_3,61.0,230.66492373031465,1778521847045.0
session_3,61.0,0.0,1778521847195.0
session_3,88.0,0.0,1778521847261.0
session_3,72.0,0.0,1778521847477.0
session_3,94.0,0.0,1778521847554.0
session_3,61.0,0.0,1778521847681.0
session_3,72.0,228.57946961458296,1778521847870.0
session_3,82.0,0.0,1778521848075.0
session_3,55.0,0.0,1778521848208.0
session_3,60.0,0.0,1778521848396.0
session_3,105.0,0.0,1778521848467.0
session_3,88.0,0.0,1778521848584.0
session_3,49.0,0.0,1778521848700.0
session_3,72.0,0.0,1778521848794.0
session_3,77.0,0.0,1778521848866.0
session_3,67.0,204.3801940487433,1778521849043.0
session_3,61.0,0.0,1778521849176.0
session_3,77.0,0.0,1778521849242.0
session_3,56.0,290.3021472853169,1778521849425.0
session_3,61.0,240.0614455256123,1778521849585.0
session_3,50.0,248.63195995288928,1778521849762.0
session_3,44.0,0.0,1778521850105.0
session_3,61.0,0.0,1778521850288.0
session_3,72.0,0.0,1778521850349.0
session_3,66.0,236.3696417016958,1778521850703.0
session_3,50.0,265.6955790694501,1778521850886.0
session_3,44.0,0.0,1778521851030.0
session_3,99.0,0.0,1778521851085.0
session_3,66.0,0.0,1778521851223.0
session_3,83.0,0.0,1778521851295.0
session_3,50.0,0.0,1778521851444.0
session_3,94.0,0.0,1778521851494.0
session_3,72.0,0.0,1778521851638.0
session_4,62.0,0.0,1778523205231.0
session_4,44.0,0.0,1778523205298.0
session_4,72.0,94.34494212592128,1778523205453.0
session_4,72.0,54.52812846498635,1778523205636.0
session_4,66.0,95.53137663415741,1778523205818.0
session_4,50.0,36.92735048417365,1778523205990.0
session_4,61.0,46.34534604960891,1778523206172.0
session_4,50.0,0.0,1778523206338.0
session_4,44.0,0.0,1778523206499.0
session_4,55.0,0.0,1778523206654.0
session_4,44.0,0.0,1778523206715.0
session_4,55.0,69.15017247182807,1778523206848.0
session_4,83.0,0.0,1778523207262.0
session_4,89.0,87.06504999634699,1778523208397.0
session_4,55.0,92.4849984611829,1778523208574.0
session_4,50.0,1.4132533562988654,1778523208690.0
session_4,49.0,0.0,1778523208768.0
session_4,44.0,0.0,1778523208873.0
session_4,49.0,0.0,1778523208923.0
session_4,55.0,0.0,1778523209017.0
session_4,66.0,0.0,1778523209072.0
session_4,50.0,110.87868135573564,1778523209216.0
session_4,67.0,126.69549601857123,1778523209382.0
session_4,28.0,42.06606623352485,1778523210860.0
session_4,56.0,104.05620357190882,1778523211009.0
session_4,50.0,91.63556431260469,1778523211208.0
session_4,55.0,97.23889757006184,1778523211347.0
session_4,28.0,0.0,1778523211529.0
session_4,55.0,0.0,1778523211595.0
session_4,33.0,74.70153279468701,1778523211712.0
session_4,44.0,65.69919902173865,1778523211878.0
session_4,33.0,56.94864416612041,1778523212033.0
session_4,50.0,72.50923089933103,1778523212221.0
session_4,61.0,77.90915643666024,1778523212348.0
session_4,61.0,0.0,1778523212503.0
session_4,72.0,0.0,1778523212719.0
session_4,67.0,0.0,1778523212796.0
session_4,56.0,0.0,1778523212901.0
session_4,45.0,0.0,1778523212984.0
session_4,44.0,0.0,1778523213067.0
session_4,77.0,0.0,1778523213123.0
session_4,50.0,0.0,1778523213233.0
session_4,44.0,0.0,1778523213328.0
session_4,77.0,0.0,1778523213372.0
session_4,72.0,96.06608194279929,1778523213532.0
session_4,61.0,101.59942830575426,1778523213704.0
session_4,66.0,117.78657402766295,1778523213870.0
session_4,38.0,89.44995522109035,1778523214031.0
session_4,77.0,0.0,1778523214241.0
session_4,28.0,0.0,1778523214384.0
session_4,77.0,0.0,1778523214418.0
session_4,55.0,0.0,1778523214534.0
session_4,44.0,0.0,1778523214623.0
session_4,55.0,0.0,1778523214711.0
session_4,72.0,0.0,1778523214772.0
session_4,66.0,0.0,1778523214872.0
session_4,66.0,0.0,1778523214949.0
session_4,55.0,0.0,1778523215049.0
session_4,66.0,0.0,1778523215115.0
session_4,78.0,0.0,1778523215192.0
session_4,39.0,0.0,1778523215303.0
session_4,61.0,0.0,1778523215375.0
session_4,39.0,0.0,1778523215469.0
session_4,95.0,0.0,1778523215513.0
session_4,71.0,0.0,1778523215608.0
session_4,66.0,0.0,1778523215685.0
session_4,44.0,0.0,1778523215796.0
session_4,33.0,0.0,1778523215873.0
session_4,44.0,0.0,1778523215967.0
session_4,44.0,0.0,1778523216128.0
session_4,39.0,0.0,1778523216205.0
session_4,39.0,36.245508324345174,1778523216338.0
session_4,27.0,0.0,1778523216482.0
session_4,78.0,0.0,1778523216509.0
session_4,39.0,0.0,1778523216642.0
session_4,77.0,0.0,1778523216681.0
session_4,50.0,0.0,1778523216803.0
session_4,71.0,0.0,1778523216853.0
session_4,55.0,0.0,1778523216963.0
session_4,50.0,0.0,1778523217052.0
session_4,44.0,0.0,1778523217140.0
session_4,56.0,40.294063950206116,1778523217273.0
session_4,99.0,0.0,1778523217362.0
session_4,82.0,0.0,1778523217567.0
session_4,67.0,0.0,1778523217677.0
session_4,77.0,0.0,1778523217755.0
session_4,77.0,0.0,1778523217838.0
session_4,89.0,0.0,1778523217915.0
session_4,72.0,0.0,1778523218009.0
session_4,94.0,0.0,1778523218081.0
session_4,71.0,0.0,1778523218181.0
session_4,38.0,0.0,1778523218325.0
session_4,66.0,0.0,1778523218363.0
session_4,44.0,0.0,1778523218485.0
session_4,66.0,0.0,1778523218529.0
session_4,39.0,122.4455365600969,1778523218695.0
session_4,89.0,137.70560944146465,1778523218884.0
session_4,77.0,59.06654981678588,1778523219110.0
session_4,66.0,87.36317166377533,1778523219276.0
session_4,33.0,85.96233723000346,1778523219415.0
session_4,105.0,0.0,1778523257244.0
session_4,73.0,79.26311980618289,1778523257455.0
session_4,106.0,38.85653979343148,1778523257676.0
session_5,39.0,0.0,1778652024280.0
session_5,32.0,0.0,1778652024532.0
session_5,54.0,0.0,1778652024687.0
session_5,48.0,0.0,1778652024880.0
session_5,49.0,0.0,1778652025023.0
session_5,40.0,0.0,1778652025585.0
session_5,39.0,0.0,1778652027896.0
session_5,44.0,0.0,1778652029335.0
session_5,38.0,0.0,1778652030398.0
session_5,71.0,0.0,1778652031795.0
session_5,55.0,9.990759999999995,1778652032757.0
session_5,27.0,0.0,1778652048000.0
session_5,25.0,0.0,1778652049000.0
session_5,28.0,0.0,1778652049907.0
session_5,28.0,0.0,1778652052622.0
session_5,27.0,0.9996299999999962,1778652052954.0
session_5,33.0,0.0,1778652053979.0
session_5,39.0,0.0,1778652144863.0
session_5,55.0,0.0,1778652145007.0
session_5,75.0,2.998778999999999,1778652145886.0
session_5,49.0,11.652692034573999,1778652146092.0
session_5,55.0,0.0,1778652146263.0
session_5,44.0,0.0,1778652146435.0
session_5,57.0,0.0,1778652146612.0
session_5,55.0,0.0,1778652146964.0
session_5,62.0,0.0,1778652147277.0
session_5,39.0,0.0,1778652147624.0
session_5,60.0,0.0,1778652147917.0
session_5,61.0,6.0801325006457745,1778652148068.0
session_5,56.0,1.9981400000000349,1778652148239.0
session_5,55.0,16.986191432033596,1778652148389.0
session_5,55.0,0.0,1778652148722.0
session_5,21.0,0.0,1778652148917.0
session_5,55.0,4.995429999999999,1778652149388.0
session_5,71.0,21.567641322574566,1778652149541.0
session_5,34.0,0.0,1778652150104.0
session_5,38.0,1.9981300000000033,1778652150258.0
session_5,55.0,0.0,1778652150587.0
session_5,56.0,12.1973305853781,1778652150741.0
session_5,40.0,0.0,1778652151092.0
session_5,66.0,4.119422168068079,1778652151210.0
session_5,50.0,0.0,1778652151409.0
session_5,60.0,2.234204932045403,1778652151576.0
session_5,39.0,1.998170000000016,1778652151758.0
session_5,50.0,4.995360000000005,1778652151902.0
session_5,39.0,0.0,1778652152080.0
session_5,82.0,86.92523735970799,1778652152226.0
session_5,44.0,13.140926658668663,1778652152391.0
session_5,68.0,16.984289999999987,1778652152539.0
session_5,33.0,0.0,1778652152721.0
session_5,37.0,0.9990799999999922,1778652152876.0
session_5,37.0,0.9990899999999954,1778652153036.0
session_5,41.0,29.587434638795685,1778652153191.0
session_5,43.0,11.035173946114284,1778652153360.0
session_5,39.0,0.0,1778652153519.0
session_5,33.0,0.0,1778652153707.0
session_5,53.0,32.865228055652096,1778652153868.0
session_5,48.0,0.0,1778652154037.0
session_5,48.0,15.79934388003364,1778652154367.0
session_5,45.0,0.0,1778652154659.0
session_5,83.0,27.76276058262004,1778652155943.0
session_5,33.0,0.0,1778652156093.0
session_5,38.0,0.0,1778652161776.0
session_5,39.0,0.0,1778652161908.0
session_5,36.0,0.0,1778652162059.0
session_5,20.0,0.0,1778652162365.0
session_5,49.0,0.0,1778652162506.0
session_5,43.0,0.0,1778652162650.0
session_5,38.0,1.9981689999999999,1778652162762.0
session_5,72.0,0.0,1778652162877.0
session_5,55.0,0.0,1778652163041.0
session_5,49.0,0.0,1778652163316.0
session_5,64.0,1.999210000000005,1778652163504.0
session_5,49.0,0.0,1778652163674.0
session_5,55.0,0.0,1778652163856.0
session_5,49.0,49.43299783226282,1778652164028.0
session_5,55.0,0.0,1778652164177.0
session_5,66.0,0.0,1778652164332.0
session_5,44.0,0.0,1778652164520.0
session_5,20.0,0.0,1778652164871.0
session_5,53.0,0.0,1778652165122.0
session_5,52.0,0.0,1778652165312.0
session_5,44.0,16.984309999999994,1778652165492.0
session_5,56.0,8.99163999999999,1778652165658.0
session_5,44.0,0.0,1778652165825.0
session_5,33.0,0.0,1778652166049.0
session_5,38.0,0.0,1778652166205.0
session_5,60.0,51.61622695931924,1778652166332.0
session_5,33.0,0.0,1778652166675.0
session_5,39.0,0.0,1778652166945.0
session_5,49.0,0.0,1778652167095.0
session_5,55.0,0.0,1778652167355.0
session_5,39.0,0.0,1778652168233.0
session_5,35.0,0.0,1778652168570.0
session_5,48.0,0.0,1778652168702.0
session_5,21.0,0.0,1778652168885.0
session_5,38.0,0.0,1778652169013.0
session_5,46.0,0.0,1778652169307.0
session_5,60.0,0.0,1778652169456.0
session_5,44.0,0.0,1778652169605.0
session_5,38.0,4.995400000000018,1778652169860.0
session_5,40.0,0.0,1778652170313.0
session_5,59.0,0.0,1778652170445.0
session_5,44.0,10.43107671449792,1778652170593.0
session_5,27.0,0.0,1778652170742.0
session_5,49.0,0.0,1778652170879.0
session_5,44.0,5.382558653143034,1778652171011.0
session_5,50.0,0.0,1778652172193.0
session_5,93.0,39.50245770544214,1778652172316.0
session_5,27.0,0.0,1778652172515.0
session_6,44.0,0.0,1778656906334.0
session_6,54.0,0.0,1778656906462.0
session_6,50.0,0.0,1778656907324.0
session_6,60.0,0.0,1778656907662.0
session_6,49.0,0.0,1778656908740.0
session_6,50.0,0.0,1778656908839.0
session_6,38.0,0.0,1778656909000.0
session_6,66.0,0.0,1778656909050.0
session_6,100.0,2.8557120000000005,1778656909945.0
session_6,50.0,0.0,1778656913285.0
session_6,33.0,0.0,1778656914258.0
session_6,61.0,0.0,1778656915060.0
session_6,55.0,0.0,1778656915851.0
session_6,44.0,0.0,1778656916620.0
session_6,33.0,0.0,1778656918555.0
session_6,39.0,0.0,1778656919384.0
session_6,33.0,0.0,1778656920197.0
session_6,44.0,0.0,1778656921032.0
session_6,33.0,0.0,1778656922039.0
session_6,49.0,0.0,1778656983236.0
session_6,33.0,0.0,1778656983335.0
session_6,66.0,0.0,1778656983457.0
session_6,44.0,197.24650559956387,1778656983606.0
session_6,44.0,0.0,1778656983722.0
session_6,60.0,0.0,1778656983772.0
session_6,22.0,0.0,1778656983882.0
session_6,34.0,0.0,1778656984020.0
session_6,55.0,0.0,1778656984065.0
session_6,66.0,0.0,1778656984214.0
session_6,61.0,0.0,1778656984286.0
session_6,44.0,0.0,1778656984386.0
session_6,55.0,0.0,1778656984513.0
session_6,60.0,0.0,1778656984585.0
session_6,61.0,0.0,1778656984651.0
session_6,34.0,0.0,1778656984750.0
session_6,66.0,0.0,1778656984795.0
session_6,33.0,0.0,1778656984911.0
session_6,72.0,0.0,1778656984944.0
session_6,60.0,0.0,1778656985033.0
session_6,66.0,0.0,1778656985099.0
session_6,28.0,0.0,1778656985215.0
session_6,66.0,0.0,1778656985243.0
session_6,22.0,0.0,1778656985359.0
session_6,61.0,2.8559569999999965,1778656985397.0
session_6,49.0,0.0,1778656985492.0
session_6,50.0,0.0,1778656985541.0
session_6,66.0,0.0,1778656985679.0
session_6,27.0,0.0,1778656985796.0
session_6,77.0,0.0,1778656985829.0
session_6,66.0,0.0,1778656985912.0
session_6,66.0,0.0,1778656985995.0
session_6,61.0,0.0,1778656986144.0
session_6,50.0,0.0,1778656986238.0
session_6,66.0,0.0,1778656986304.0
session_6,21.0,0.0,1778656986421.0
session_6,61.0,0.0,1778656986459.0
session_6,66.0,0.0,1778656986537.0
session_6,44.0,0.0,1778656986642.0
session_6,61.0,0.0,1778656986774.0
session_6,55.0,0.0,1778656986852.0
session_6,77.0,281.18053821139466,1778656986990.0
session_6,61.0,0.0,1778656987156.0
session_6,61.0,315.94436599057764,1778656987305.0
session_6,49.0,0.0,1778656987405.0
session_6,49.0,0.0,1778656987466.0
session_6,99.0,753.0073172340418,1778656987571.0
session_6,44.0,0.0,1778656987886.0
session_6,50.0,210.19495732790685,1778656988052.0
session_6,61.0,285.73346,1778656988212.0
session_6,55.0,0.0,1778656988362.0
session_6,44.0,220.85014033317015,1778656988677.0
session_6,33.0,267.41111768264255,1778656988831.0
session_6,44.0,210.81926897772607,1778656988997.0
session_6,33.0,0.0,1778656989130.0
session_6,66.0,0.0,1778656989163.0
session_6,45.0,0.0,1778656989279.0
session_6,61.0,0.0,1778656989329.0
session_6,28.0,0.0,1778656989462.0
session_6,66.0,0.0,1778656989495.0
session_6,44.0,0.0,1778656989611.0
session_6,67.0,0.0,1778656989655.0
session_6,67.0,0.0,1778656989738.0
session_6,78.0,0.0,1778656989810.0
session_6,61.0,0.0,1778656989893.0
session_6,66.0,0.0,1778656989971.0
session_6,55.0,0.0,1778656990037.0
session_6,44.0,0.0,1778656990159.0
session_6,28.0,0.0,1778656990258.0
